#漢字	音標	解釋
□	kut7a	②
□	ȵɑ5	不讲理
□	kuæŋ5	丢掉
□	poŋ6	串
□	ȵɑ2	他
□	ʔyn3	光滑
□	ʔiɐn1a	凉
□	kɛ5	割
□	ɬœŋ3	动弹
□	nɑ2	奶奶
□	loŋ1a	孔
□	lyt8a	小溪
□	tœ5	打
□	tʃʰi1b	扯
□	mæŋ1a	拉扯
□	ȵɑ1a	拿
□	ʔuɐk7a	挖
□	ŋæu1a	挠
□	ʔoŋ3	推
□	ɬæm3	撒
□	mœy5	无聊
□	hɐŋ2	果实饱满
□	ŋɐu5	根
□	ʔuok7a	欺骗
□	liu6	水缸
□	mɐu5	浮肿
□	lɐn4	满
□	pʰeŋ3	烤
□	næu2	热闹
□	pʰɑn2	爬
□	hɐn5	疲惫
□	tʰui2	笨
□	ȵæp7a	粗糙
□	noŋ1a	糊了
□	kʰɐm1b	耐用
□	ʔœy5	腻
□	pɐi1a	跛脚
□	ȵɐk7a	踩
□	nɐu6	骂
□	tʃi4	骄傲
一	ʔiɐt7a	
丁	teŋ1a	
七	tʃʰɐt7b	
丈	tʃiəŋ6	
三	ɬæm1a	
上	ʃiəŋ4	上去
上	ʃiəŋ6	上面
下	ʔiɑ6	
不	pɐt7a	
与	hœy4	
丐	kʰoi5	
專	tʃyn1a	
且	tʃʰɛ3	
丕	pʰei1b	
世	ʃɐi5	
丙	peŋ3	
業	nip8a	
叢	ɬoŋ2	
東	toŋ1a	
丞	ʃjŋ̍2	
丢	tiu1a	
兩	liəŋ3	一两
兩	læŋ4	两个
嚴	ȵim1a	
喪	ɬœŋ5	丧失
喪	ɬœŋ1a	丧事
个	ko5	
丫	ʔɑ1a	
中	tʃoŋ5	中奖
中	tʃoŋ1a	中国
丰	foŋ1a	
串	tʃʰyn5	
臨	lɐm2	
丹	tɑn1a	
爲	ʔuɐi6	为什么
爲	ʔuɐi2	作为
主	tʃy3	
麗	lɐi6	
舉	kœy3	
乃	nɑi4	
久	tʃɐu3	
義	ȵi6	
之	tʃi1a	
烏	ʔou1a	
乍	tʃɑ6	
乎	hou1b	
乏	fɑt8b	
樂	lœk8b	
樂	ŋæk8b	音乐
喬	kʰiu2	
乖	kuɑi1a	
乘	ʃjŋ̍2	
乙	ʔit7a	
九	tʃɐu3	
乞	hɐt7b	
也	ʔiɛ4	
習	tʃɐp8a	
鄉	ʔiəŋ1a	
書	ʃy1a	
買	mɑi4	
亂	lun6	
乳	ʃy4=	
乸	nɑ3	
乾	kʰin2	
了	lɛu4	
予	hœy4	
爭	tʃæŋ1a	
事	ʃɐi6	
二	ȵi6	
于	ʔœy1a	
虧	kʰuɐi1b	
云	ʔuɐn2	
互	hou6	
五	ŋou4	
井	tʃeŋ3	
亞	ʔɑ5	
些	ɬɛ1a	
亡	mœŋ2	
亢	kʰœŋ5	
交	kæu1a	
亥	hoi4	
產	tʃʰɑn3	
亨	hɐŋ1b	
畝	mɐu4	
享	ʔiəŋ3	
京	keŋ1a	
亭	tʰeŋ2	
亮	liəŋ6	
親	tʃʰɐn1b	
人	ȵɐn2	
億	ʔjk7a	
什	ʃɐp8a	
仁	ȵɐn2	
僅	kʰɐn5	
仆	pʰœk7b	
仇	ʃɐu2	仇人
仇	tʃʰɐu2	姓氏
介	kɑi5	
仍	ŋjŋ̍2	
从	tʃʰoŋ2	
仑	lɐn2	
倉	tʃʰœŋ1a	
仔	tʃɐi3	
仕	ʃɐi4	
他	tʰɑ1b	
仗	tʃiəŋ6	
付	fu6	
仙	ɬin1a	
仟	tʃʰin1b	
令	leŋ6	
以	hei4	
儀	ȵi2	
們	mun2	
仲	tʃoŋ6	
件	kin4	
價	kɑ5	
任	ȵɐm6	
份	fɐn6	
仿	foŋ3	
企	kei4	
伊	ʔei1a	
伍	ŋou4	
伏	fok8a	
伐	fɑt8b	
休	ʔiɐu1a	
衆	tʃoŋ5	
優	ʔiɐu1a	
伙	hou3	
會	ʔuɐi6	
傘	ɬɑn5	
偉	ʔuɐi4	
傳	tʃʰyn2	传达
傳	tʃyn6	传记
伢	ŋɑ2	
傷	ʃiəŋ1a	
倫	lɐn2	
僞	ŋɐi5	
伯	pæk7a	
估	kʰou1b	
伴	pun4	
伶	leŋ2	
伸	ʃɐn1a	
伺	tʃʰi6	
似	tʃi4	
但	tɑn6	
佈	pou5	
位	ʔuɐi6	
低	tɐi1a	
住	tʃy6	
佐	tʃo3	
佑	ʔiɐu6	
體	tʰɐi3	
佔	tʃim5	
何	ho2	
佘	ʃɛ2	
余	hœy2	
佛	fɐt7a	仿佛
佛	fɐt8a	佛祖
作	tʃœk7a	
你	nei4	
佢	kʰoi2	
佩	pʰui5	
佮	kəp7a	
佳	kɑi1a	
使	ʃɐi3	
侄	tʃɐt8a	
侈	tʃʰi3	
例	lɐi6	
侍	ʃi6	
供	koŋ5	供养
供	koŋ1a	提供
依	ʔei1a	
僥	ȵiu3	
側	tʃʰɐk7b	
僑	kʰiu2	
儂	noŋ2	
侮	mou4	
侯	hɐu2	
侵	tʃʰɐm1b	
便	pin6	
俄	ŋo2	
俏	tʃʰiu5	
俘	fu1a	
保	pɐu3	
俟	ʃɐi4	
信	ɬɐn5	
儉	kim6	
修	ɬɐu1a	
俯	fu3	
俱	kœy6	
俸	foŋ6	
俾	pei3	
倍	pui4	
倒	tɐu5	倒水
倒	tɐu3	打倒
倔	ʔuɐt44	
倘	tʰœŋ3	
候	hɐu6	
倚	ʔei3	
借	tʃɛ5	
倡	tʃʰiəŋ1b	
倦	kyn6	
倩	ɬin5	
值	tʃjk8a	
傾	kʰeŋ1b	
假	kɑ3	
偏	pʰin1b	
做	tʃou5	
停	tʰeŋ2	
健	kin6	
偶	ŋɐu4	
偷	tʰɐu1b	
償	ʃiəŋ3	
傀	kuɐi3	
傅	fu6	
傍	pœŋ6	
傢	kɑ1a	
儲	tʃy4	
催	tʃʰui1b	
傲	ŋɐu6	
傻	ʃo6	
像	tʃiəŋ4	
僧	ɬɐŋ1a	
僵	kʰiəŋ1b	
僻	pʰek7b	
儒	ʃy2	
兒	ȵi2	
兀	ŋɐk8a	
允	ʔuɐn4	
元	ʔyn2	
兄	ʔueŋ1a	
充	tʃʰoŋ1b	
兆	tʃiu6	
先	ɬin1a	
光	koŋ1a	
克	kʰɐk7b	
免	min4	
兑	tui6	
兔	tʰou5	
黨	tœŋ3	
兜	tɐu1a	
入	ȵɐp8a	
全	tʃʰyn2	
八	pɑt7a	
公	koŋ1a	
六	lok8a	
兮	hei2	
蘭	lɑn2	
共	koŋ6	
關	kuɑn1a	
興	hjŋ1b	兴旺
興	hjŋ̍5	高兴
兵	peŋ1a	
其	kʰei2	
具	kœy6	
兹	tʃi1a	
養	ʔiəŋ4	
兼	kim1a	
獸	ʃɐu5	
内	noi6	
岡	kœŋ1a	
冉	ȵim4	
册	tʃʰæk7b	
再	tʃɑi5	
冒	mɐu6	
寫	ɬɛ3	
軍	kuɐn1a	
農	noŋ2	
冠	kun5	冠军
冠	kun1a	鸡冠
冤	ʔyn1a	
冬	toŋ1a	
馮	foŋ2	
冰	pjŋ1a	
冲	tʃʰoŋ1b	
決	kʰyt7b	
况	kʰoŋ5	
冷	læŋ4	
凍	toŋ5	
淨	tʃeŋ6	
準	tʃɐn3	
涼	liəŋ2	
凌	leŋ2	
減	kæm3	
凝	ŋjŋ̍2	
几	kei3	几个
几	kei1a	几乎
几	kei1a	茶几
凡	fɑn2	
鳳	foŋ6	
凭	pʰɐŋ2	
凱	ʔoi3	
凳	tɐŋ5	
凶	hoŋ1b	
凸	tɐt8a	
出	tʃʰɐt7b	
擊	kek7a	
鑿	tʃœk8b	
刀	tɐu1a	
刃	ȵɐn4	
分	fɐn1a	
切	tʃʰit7b	
刊	hon3	
刑	heŋ2	
划	ʔuæk6	
划	ʔuɑ1a	划船
列	lit8a	
劉	lɐu2	
則	tʃɐk7a	
剛	kœŋ1a	
創	tʃʰœŋ3	
删	ʃɑn1a	
判	pʰun5	
刨	pʰæu2	
利	lei6	
别	pit8a	
刮	kuɑt7a	
到	tɐu5	
制	tʃɐi5	
券	kyn5	
刺	tʃʰi5	
刻	kʰɐk7b	
