#漢字	音標	解釋
一	it7b	
一	jɐt7b	
丁	tiŋ1	
丁	teŋ1	
七	tsɐt7b	
万	man6	
丈	tsiəŋ4	
三	ɬam1	
上	ɬiəŋ6	~面
上	ɬiəŋ6	~山
下	ha4	~降
下	ja4	~降
下	ha4	底~
下	ja4	底~
不	pɐt7b	
与	ui4	
丐	koi5	
丑	tsɐu3	
專	tsun1	
且	tse3	
世	ɬi5	
世	ɬɐi5	
丙	peŋ3	
業	nip8a	
叢	tsoŋ2	
東	toŋ1	
絲	ɬəi1	
丞	tseŋ2	
丢	tiu1	
兩	liəŋ4	几~
兩	liəŋ3	斤~
嚴	ȵim2	
並	peŋ4	
喪	ɬuaŋ5	~失
喪	ɬuaŋ5	婚~
个	ko5	
丫	a1	
中	tsuŋ5	射中
中	tsoŋ5	射中
中	tsoŋ1	当中
丰	foŋ1	
串	tsun5	
臨	lɐm2	
丸	iun2	
丹	tan1	
爲	uɐi6	~什么
爲	uəi6	~什么
爲	uɐi2	作~
主	tsui3	
麗	lɐi6	
舉	kui3	
乃	nai4	
久	tsɐu3	
義	ȵi6	
之	tsi1	
烏	u1	
乍	tsa6	
乎	u1	
乏	fat8a	
樂	luak8a	快~
樂	ŋak8a	音~
樂	ŋuak8a	音~
喬	kiu2	
乖	kuai1	
乘	ɬeŋ2	
乙	it7a	
九	tsɐu3	
九	kiu3	
乞	hɐt7b	
也	je4	
習	tsɐp8b	
鄉	iəŋ1	
書	ɬui1	
買	mai4	
亂	lun6	
乳	ȵui4	
乾	kun2	
了	liu4	
爭	tsiaŋ1	
事	ɬɐi6	
二	ȵi6	
二	ŋəi6	
于	ui1	
虧	kuɐi1	
云	uɐn2	
互	u6	
五	ŋəu4	
井	tsiŋ3	
井	tseŋ3	
亞	a5	
些	ɬe1	
亡	muaŋ2	
交	kau1	
亥	hoi4	
亦	jek8b	
產	tsan3	
亨	hɐŋ1	
畝	mɐu4	
享	iəŋ3	
京	kiŋ1	
京	keŋ1	
亭	teŋ2	
亮	luaŋ6	
亮	liəŋ6	
親	tsin1	~家
親	tsɐn1	~切
親	tsɐn1	~家
人	ȵɐn2	
億	ek7b	
什	ɬɐm3	
仁	ȵɐn2	
僅	kɐn3	
仆	puak8a	
仇	ɬɐu2	报仇
今	kɐm1	
介	kai5	
仍	ŋeŋ2	
从	tsoŋ2	~容
倉	tsuaŋ1	
仕	ɬɐi4	
他	ta1	
仗	tsiəŋ4	依~
仗	tsiəŋ4	器~,又持着
仗	tsiəŋ5	打~
付	fu6	
仙	ɬin1	
代	tai4	
令	leŋ6	
以	həi4	
儀	ȵi6	
仰	iəŋ4	
仲	tsoŋ5	
件	kin4	
價	ka5	
價	tsiəŋ5	
任	ȵɐm6	责~
份	fɐn6	
仿	fuəŋ3	
企	kəi2	
伍	ŋəu4	
伏	fok8b	
伐	fat8a	
休	jɐu1	
衆	tsoŋ5	
優	jɐu1	
伙	u3	
會	uɐi6	~计
會	uɐi6	~不~
會	uɐi6	开~
會	uəi6	开~,~不~
傘	ɬan5	
偉	uɐi4	
傳	tsun2	~达
傳	tsun6	~记
傷	ɬiəŋ1	
倫	lɐn2	
僞	ŋɐi5	
伯	piɛk7a	
估	ku1	
估	ku3	
伴	pun4	
伶	liŋ2	
伶	leŋ2	
伸	ɬɐn1	
似	tsi4	
似	tsəi4	
但	tan6	
佈	pəu5	
位	uɐi6	
位	uəi6	
低	tɐi1	
住	tsui6	
佐	tso3	
佑	jɐu6	
體	tɐi3	
佔	tsim5	
何	ho2	
余	ui2	
佛	fɐt8b	
作	tsuak7a	~坊
作	tsuak7a	工~
你	nəi4	
佢	kui2	吴人呼彼称
佩	pui5	
佳	kai1	
使	ɬɐi3	~用
使	ɬɐi3	大~
侄	tsɐt8b	
侈	tsi3	
例	lɐi6	
侍	ɬɐi6	
供	koŋ5	~应
供	koŋ5	~养
依	əi1	
俠	hap8a	
僥	jiu3	
偵	tseŋ1	
側	tsɐk7b	
僑	kiu2	
儂	noŋ2	
侮	məu4	
侯	hɐu2	
侵	tsɐm5	
便	pin2	~宜
便	pit8a	便宜
便	pin6	方便
係	hɐi6	
促	tsok7b	
俄	ŋo2	
俊	tsun5	
俏	tsiu5	
俗	tsok8b	
俘	fu1	
保	pəu3	
信	ɬin5	
信	ɬɐn5	
倆	liəŋ4	
儉	kim6	
修	ɬɐu1	
俯	fu3	
俱	kui6	
俸	foŋ6	
倍	poi4	
倍	pui4	
倒	təu3	~墙
倒	təu3	~水
倔	uɐt7b	
倘	tuaŋ3	
候	hɐu6	
借	tsi5	
借	tse5	
倡	tsiəŋ1	
倦	kun6	
倪	nɐi2	
債	tsai5	
值	tsek8b	
傾	keŋ1	
假	ka3	休假也
假	ka3	非真也
偏	pin1	
偏	pin5	
做	fuəŋ3	
做	tsəu5	
停	tiŋ2	
停	teŋ2	
健	kin6	
偶	ŋɐu4	~然
偶	ŋɐu4	配~
偷	tɐu1	
償	ɬiəŋ2	
傀	kuɐi3	
傅	fu4	
傍	puaŋ4	
傢	ka1	
儲	tsui4	
催	tʃoi1	
催	tsui1	
傲	ŋəu6	
傻	ɬo6	
像	tsiəŋ4	
僕	puak8a	
僚	liu2	
僧	tsɐŋ1	
僵	kiəŋ1	
僻	pek7b	
儒	ȵui2	
儡	lui4	
兒	ȵi2	
允	uɐn4	
元	iun2	
兄	ueŋ1	
充	tsuŋ1	
充	tsoŋ1	
兆	ɬiu6	
兇	hoŋ1	
先	ɬin1	
光	kuəŋ1	
克	kɐk7b	
免	min4	
兑	tui6	
兔	təu5	
黨	tuaŋ3	
兜	tɐu1	
入	ȵɐp8b	
全	tsun2	
八	pat7a	
八	bet7b	
公	koŋ1	
六	lok8b	
六	lok7b	
蘭	lan2	
共	koŋ6	
關	kuan1	
關	uen1	
興	heŋ1	~旺
興	heŋ5	高~
兵	piŋ1	
兵	peŋ1	
其	kəi2	
具	kui6	
典	tim3	
兹	tsəi1	
養	tsiəŋ4	
養	iəŋ4	
兼	kim1	
兼	kem1	
獸	ɬɐu5	
冀	kəi5	
内	noi6	
岡	kuaŋ1	
册	tsiɛk7a	
再	tsai5	
冒	məu6	
寫	ɬe3	
軍	kuɐn1	
軍	uən1	
農	noŋ2	
冠	kun5	~军
冠	kun1	衣~
冤	iun1	
冬	toŋ1	
馮	foŋ2	
冰	peŋ1	
冲	tsuŋ1	
冲	tsoŋ1	
決	kut7a	
况	kuəŋ5	
冷	liaŋ4	
凍	toŋ5	
淨	tsiŋ6	
淨	tseŋ6	
凄	tsɐi1	
準	tsɐn3	
涼	liəŋ2	
凌	leŋ2	
減	kam3	
減	kem3	
湊	tsɐu5	
凝	neŋ2	
几	kəi1	~乎
几	kəi3	~个
几	kəi3	茶~
凡	fan2	
鳳	foŋ6	
凭	pɐŋ2	~据
凭	pɐŋ2	~靠
凭	peŋ2	~据
凭	peŋ2	~靠
凱	hoi3	
凰	uəŋ2	
凳	tɐŋ5	
凶	hoŋ1	
凹	mɐp7b	
出	tsɐt7b	
擊	kek7b	
凼	tɐm1	塘
函	ham2	
鑿	tsuak8a	穿~
刀	təu1	
刁	tiu1	
刃	ȵɐn6	
分	fɐn1	~开
分	fɐn6	本~
切	tsit7a	一切
切	tsit8a	切开
刊	hon3	
刎	mɐn2	
刑	heŋ2	
划	uɛk8a	
列	lit8a	
劉	lɐu2	
則	tsɐk7b	
剛	kuaŋ1	
創	tsuaŋ3	
創	tsuaŋ3	~伤
初	tso1	
删	ɬan1	
判	pun5	
刨	pau6	
利	ləi6	
别	pit8a	分~
别	pit8a	离~
刮	kuat7a	
刮	kuet7b	
到	təu5	
制	tsɐi5	
刷	ɬat7a	
券	kun5	
刺	tsi5	
刻	kɐk7b	时~
刻	kɐk7b	用力~
劊	kuɐi5	
劑	tsɐi1	
剃	tɐi5	
削	ɬiək7a	~皮
削	ɬiək7a	剥~
前	tsin2	
劍	kim5	
剔	tik7b	
剔	tek7b	
剝	puak7a	
剝	puak7b	
劇	kek7b	
剩	ɬəŋ6	
剩	ɬeŋ6	
剪	tsin3	
副	fu5	
割	kot7a	
剿	tsiu2	
劃	uɛk8a	
劈	pak8a	
劈	pek7b	
劈	pek7b	~柴
力	liaŋ2	
力	lek8b	
勸	iun5	
辦	pan6	
功	koŋ1	
加	ka1	
務	məu6	
劣	liək8a	伪~
劣	lut7a	恶~
動	toŋ4	
助	tsəu6	
努	nəu4	
劫	kip7a	
勵	lɐi6	
勁	keŋ6	~敌
勁	keŋ6	有~
勞	ləu2	~动
勞	ləu2	慰~
勢	ɬɐi5	
勃	put8a	
勇	joŋ4	
勉	min4	
勳	ɬun1	
勒	lɐk8b	
勒	lɐk8b	~紧
勘	həm1	
募	məu6	
勤	kɐn2	
勺	ɬiək8a	
勾	kɐu1	~销
勾	kɐu1	~当
勾	ŋɐu1	~销
勾	ŋɐu1	~当
勿	mɐt8b	
匀	jɐn2	
匀	jən2	
包	pau1	
匆	tsoŋ1	
化	ua5	
北	pɐk7b	
匙	ɬi2	~匙
匙	ɬi2	汤~,~羹
匠	tsiəŋ5	
匡	kuaŋ1	
匣	hap8a	
匪	fəi3	
匹	pɐt7b	
區	kui1	
醫	əi1	
匾	pen3	
匿	nek8b	
十	tsip8b	
十	ɬɐp8b	
千	tsin1	
升	ɬəŋ1	
升	ɬeŋ1	
午	ŋəu4	
半	pun5	
華	ua2	~山
華	ua2	中~
協	ɬip7a	
卑	pəi1	
卓	tsuək7a	
單	tan1	
賣	mai6	
南	nam2	
博	puak8a	
卜	pok7b	占卜
卜	pɐk8b	萝卜
占	tsim5	
盧	ləu2	
卤	ləu4	
卦	kua5	
臥	mu5	
臥	mo6	
衛	uɐi4	
卯	mau4	
印	in5	
印	ɐn5	
印	jɐn5	
危	ŋɐi4	
即	tsek7b	
卻	kiək7a	
卵	lun3	
卷	kun3	
卸	ɬe5	
卿	keŋ1	
廠	tsuaŋ3	
廳	tiŋ1	
廳	teŋ1	
历	lek8b	
厲	lɐi6	
壓	at7a	
厭	im5	
廁	tsɐk7b	
厘	ləi2	
厚	hɐu4	
原	ȵiun2	
廂	ɬiəŋ1	
厦	ha6	~门
厦	ja6	~门
厦	ha6	旁屋
廚	tsui2	
厮	ɬəi1	
去	ui5	离~
去	ui5	除~
縣	iun6	
参	ɬɐm1	
参	tsam1	~加
参	tsam1	~差
又	jɐu6	
又	jəu6	
叉	tsa1	
及	kɐp7b	
友	jɐu6	
雙	ɬuəŋ1	
雙	ɬuaŋ1	~生,广韵去声
雙	ɬuəŋ1	~生
雙	ɬuaŋ1	广韵平声
反	fan3	
发	fat7a	
叔	ɬok7b	
取	tsui3	
受	ɬɐu6	
變	pin5	
敍	tsui4	
叛	pun5	
口	hɐu3	
古	ku3	
句	kui5	
另	liŋ6	
另	leŋ6	
叨	təu1	
叩	kɐu5	
只	tsek7b	
叫	kiu5	
召	tsiu1	召集
召	tsiu5	召开
可	ko3	
台	tai2	
史	ɬɐi3	
右	jɐu6	
葉	jip8a	
號	həu2	
號	həu6	
司	ɬəi1	
嘆	tan5	
吃	hek7b	
各	kak7a	
各	kuak7a	
吆	iu1	
合	həp8a	~作
合	həp8a	十~一升
吉	kɐt7b	
吊	tiu5	
同	toŋ2	
名	miŋ2	
名	meŋ2	
后	hɐu6	
吏	lɐi6	
吐	təu5	~痰
吐	təu5	呕~
向	iəŋ5	
嚇	hak7a	
呂	lui4	
君	kuɐn1	
吝	lɐn6	
吞	tɐn1	
吟	ȵɐm2	
否	fɐu3	
吩	fɐn1	
含	həm2	
聽	tiŋ5	~见
聽	tiŋ5	~从
聽	teŋ5	~见
