#漢字	音標	解釋
□	tɕʰio5	fai13~:打喷嚏
□	sue1	loŋ33~:啰嗦
□	ia3	to13~:作揖
□	ka1	vi13xan³⁵~:鼻梁儿
□	tɕie1	xai53~:辣椒
□	pʰi1	~了脚:崴了脚
□	mi1	~心:卤门
□	mi1	~叶:树叶
□	mi1	~风细雨:雨小又有风
□	ti1	~脚:跷二郎腿
□	ti1	~起哩:起床
□	ȵi1	~zɿ11子:月底、下旬
□	i1	~□tsɿ33红薯:很甜的红薯
□	pu1	~□sɿ33:蜘蛛
□	lu1	~丸子:余丸子
□	lu1	~了:烫了
□	tʰa1	~~:拖鞋
□	ka1	~~崽崽:一丝儿
□	xa1	~□mai³³水:温水
□	ŋa1	~起嘴巴:张开嘴巴
□	pʰia1	~淡:很淡
□	tɕʰia1	~鞋带:系鞋带
□	tɕʰia1	~裆裤:开裆裤
□	ia1	~子□tan33:蝉
□	pʰo1	~~草:一种野菜
□	mo1	~□zai11:慈姑
□	to1	~肩:坎肩
□	no1	~水:墨水,钢笔用的
□	lo1	~□tsa33骨头:胫骨
□	lo1	~裆裤:不开档的裤子
□	ko1	~春:立春
□	o1	~□ti³³饭:早饭
□	ie1	~巴肚子:腿肚子
□	kɤ1	~黄:很黄
□	mei1	~档裤:不开档的裤子
□	fei1	~桶:四方的用来装刚打下来的稻谷
□	tsei1	~□tɕin33:怎么
□	lui1	~子:砻，把稻谷去皮的农具
□	mau1	~口liau33:脾
□	tʰau1	~子:抹子
□	sau1	~□kəɯ33婆:蟑螂
□	sau1	~箕:簸箕形的指纹
□	xau1	~子:耙子
□	au1	~□tsau33:脏、垃圾
□	liau1	~名:末名
□	nəɯ1	~索:搓绳子
□	ləɯ1	~渣:米糊
□	nan1	~~人:小孩子
□	san1	~sɿ33红薯:成熟较早的红薯
□	tɕʰian1	~屋:厅屋
□	tɕʰian1	~□ɕiau33□pie33:有毒的蛇
□	yan1	~锹:木锹
□	loŋ1	~嘴:轭
□	ŋ̍1	~ka33:明天
□	zɿ2	~子:月半、中旬
□	vu2	~头、铁~:钉耙
□	va2	~米酒:一般的米酒
□	ɣa2	~爪:猪蹄儿
□	dia2	~羹:羹匙
□	ko2	~子:小偷
□	ɣo2	~早:清早
□	dau2	~□ʑin11:聊天
□	ʑiau2	~烟:黄烟
