#漢字	音標	解釋
一	jɐk7a	数字
七	tʃʰak7a	数字
丈	tʃœŋ6	三丈
上	ʃœŋ6	~山[动]
上	ʃœŋ6	~背[方位];~海(地名)
下	ha6	~背，底~
下	ha6	~降，~流
不	pak7a	~过
且	tʃʰɛ3	而~，况~
世	ʃai5	~界
丙	peŋ3	天干，甲乙丙丁
丟	tiu1	~失
串	tʃʰin5	一~，~通
丸	jin3	肉~，药~
主	tʃi3	~人，地~
乖	kuai1	小孩听话
乙	jit8	天干，甲乙丙丁
九	kɐu3	数字，~龙
乾	kʰin2	~坤，~隆
亁	kœŋ1	烘~，饼~
亂	lœŋ6	混~
了	liu4	~结;明~，~解
二	ji6	数字
五	m̩4	数字
井	tʃin3	~水，~~有条
亡	mɔŋ2	死~
交	kau1	~通，~钱[文]
人	jɐn2	老~，~民
仇	ʃɐu2	~人，报~
介	kai5	~绍，中~
他	tʰa1	其~
仙	ʃin1	神~
代	tɔi6	~替，~表
令	leŋ6	命~，口~
以	ji4	可~，~为
仰	jœŋ4	~视
件	kin6	事~
任	jɐm6	姓;责~，~何
份	fɐn6	~量
休	jɐu1	~息，退~
位	wai3	座~，~置
低	tai1	高~
住	tʃi6	~宿
佔	tʃim5	~领，~地方
佛	fak8	拜~
作	tʃɔk7b	工~，种~
佢	kʰœ4	他，第三人称
來	lɔi2	过~，~去
例	lai6	举~，~外
便	pʰin2	~宜
便	pin6	方~
係	hai6	是[白]
俊	tʃɐn5	英~
俗	tʃok8	风~
信	ʃɐn5	相~
修	ʃɐu1	装~，~正
倉	tʃʰɔŋ1	~库
借	tʃɛ5	~钱
假	ka3	真~，~设
偉	wai4	~大
做	tʃou5	~好事
停	tʰeŋ2	~止
健	kœŋ6	~康
偸	tʰau1	小~
傑	kit8	~出
催	tʃʰɔi1	~促，~眠
傳	tʃʰin2	~达，流~
傷	ʃœŋ1	受~
傻	ʃɔ2	~瓜，~子
傾	kʰeŋ1	~向，左~
像	tʃœŋ6	好~，相~
僥	hiu1	~幸
儀	ji2	礼~，~式
儉	kim6	勤~
允	waŋ3	~许
兄	heŋ1	~弟
充	tʃʰœn1	~分，冒~
先	ʃin1	祖~，~进，~生
光	kɔŋ1	阳~，~明
克	hak7a	~服，攻~
免	min4	难~，~除
兒	ŋei2	~童
兜	tau1	~风
入	jɐp8	~门，进~
內	nɔi6	~行，~外
全	tʃʰœŋ2	~部，安~
兩	lœŋ4	~个
兩	lœŋ4	半斤八~
八	pak7b	数字
公	kœn1	~安，办~
六	lok8	数字
共	keŋ6	一~，~同
兵	peŋ1	当~
具	kœ6	~体
典	tin3	~型，词~
兼	kim1	~职
冊	tʃʰak7b	两~，~封
再	tʃɔi5	~来
冰	peŋ1	结~，~箱
冷	leŋ4	~热，~清
涼	lœŋ2	天~
凍	tœn5	冰~，~伤
凡	faŋ2	平~
凳	taŋ5	凳子
出	tʃʰɐt7a	~入，~发
刀	tou1	菜~
分	fɐŋ1	~数，区~[文]
分	fɐŋ1	给[白]
切	tʃʰit7b	~菜
