#漢字	音標	解釋
㪗	tʰʌʉ3	
一	ieʔ7	
丁	ɗɪŋ1	
七	tsʰøʔ7	
万	ma6-	
万	va6=	
丈	dʑie4	
三	sa1	
上	dʑie4	
上	dʑie6	~面
下	ɦu6	~降
下	ɦu4	底~
丑	tɕʰiʉ3	
專	tsuo1	
丕	pʰi1	
世	sɿ1	
丘	tɕʰiʉ1	
丙	ɓɪŋ3	
業	ȵieʔ8	
叢	zoŋ2	
東	ɗoŋ1	
絲	sɿ1	
兩	le4	~个
兩	le4	几~
嚴	ȵiɛ2	
喪	so5	~失
喪	so1	婚~
个	kai5	
丫	ia1	~头
中	tsoŋ5	射~
中	tsoŋ1	当~
丰	foŋ1	
串	tsʰuo5	
臨	liaŋ2	
丸	ɦua1	
丹	ɗa1	
爲	ɦuai6	~什么
爲	ɦuai2	作~
主	tɕy3	
麗	li6	
舉	tɕy3	
久	tɕiʉ3	
之	tsɿ1	
烏	ʉ1	
樂	loʔ8	
喬	dʑyə2	
乘	jiŋ2	
九	tɕiʉ3	
鄉	ɕie1	
書	ɕy1	
買	ma4	
亂	luo6	
乾	dʑiɛ2	
爭	tsɛ1	
事	zɿ6	
二	ŋ̍6	
于	ɦʉ2	
虧	kʰuai1	
云	jyaŋ2	
互	ɦʉ6	
五	ŋy4	
井	tɕiŋ3	
亡	vo2	
交	ko1	
亥	ɦɛ4	
亦	zɿʔ8	
產	tsʰa3	
畝	mʌʉ4	
享	ɕie3	
京	tɕiŋ1	
亭	dɪŋ2	
亮	le6	
親	tsʰaŋ1	
親	tsʰaŋ5	~家
人	nɪŋ2	
人	zaŋ1=	
仁	zaŋ1	
仇	dʑiʉ2	
仇	dʑiʉ2	姓
今	tɕiaŋ1	
介	ka5	
倉	tsʰo1	
仕	zɿ4	
仗	dʑie4	
付	fʉ5	
仙	ɕiɛ1	
代	dɛ6	
令	lɪŋ6	
以	ji4	
仰	jie4	
件	tɕiɛ3	
價	ku5	
任	zaŋ1	姓
任	zaŋ6	责~
份	vaŋ6	
仿	fo3	~似
企	tsʰɿ3	
伍	ŋy4	
伏	vuʔ8	
伐	vaʔ8	
休	ɕiʉ1	
衆	tɕioŋ5	
優	iʉ1	
伙	hu3	
會	kuai5	~计
會	ɦuai6	~不~
會	ɦuai6	开~
傘	sa3	
偉	ɦuai4	
傳	dzuo2	~达
傳	dzuo6	~记
傷	ɕie1	
倫	liaŋ2	
估	ky3	
伴	buo4	
伸	saŋ1	
伺	zɿ6	
似	zɿ4	
位	ɦʉ6	
低	ɗi1	
住	dʑy6	
佑	jiʉ6	
體	tʰi3	
何	ɦu2	
作	tsoʔ7	工~
你	ȵi4	
佩	bai6	
使	sɿ3	
例	li6	
侍	zɿ6	
供	tɕio1	~给
供	tɕio5	~养
依	i1	
側	tsʰuɛʔ7	
僑	dʑyə2	
侯	ɦʌʉ2	
侵	tsʰaŋ1	
便	biɛ2	~宜
便	biɛ6	方~
俄	ŋu2	
俊	tɕyaŋ5	
俏	tɕʰyə5	
俗	jioʔ8	
俚	li4	
保	ɓɜ3	
信	saŋ5	
修	ɕiʉ1	
俱	tɕy1	
俸	voŋ6	
倍	bai4	
倒	tɜ5	~水
倒	tɜ3	打~
倘	tʰo3	
候	ɦʌʉ6	
借	tsʮ5	
倡	tɕʰie5	
值	dzɿʔ8	
假	ku5	放~
假	ku3	真~
偏	pʰiɛ1	
做	tsu5	
停	dɪŋ2	
健	dʑiɛ6	
偶	ŋʌʉ4	配~
偷	tʰʌʉ1	
償	jie2	
傅	vu6	
儲	dʑy2	
催	tsʰai1	
傲	ŋɜ6	
像	jie4	
僧	ɕiŋ1	
僵	tɕie1	
僻	pʰiʔ7	
兒	ŋ̍2	
允	jyaŋ4	
元	nuo2	
兄	ɕioŋ1	
先	ɕia1	
光	ko1	
克	kʰuɛʔ7	
免	miɛ4	
兔	tʰy5	
黨	to3	
兜	ɗʌʉ1	
全	zuo2	
八	ɓaʔ7	
公	koŋ1	
六	liʉʔ8	
蘭	la2	
共	dʑio6	
關	kaŋ1	
興	ɕiŋ1	~旺
興	ɕiŋ5	高~
兵	ɓɪŋ1	
其	dzɿ6	
典	ɗia3	
兹	tsɿ1	
養	jie4	
兼	tɕiɛ1	
獸	ɕiʉ5	
内	nai6	
岡	ko1	
册	tsʰuɛʔ7	
再	tsɛ5	
冒	mɜ6	
寫	sʮ3	
軍	tɕyaŋ1	
農	noŋ2	
冠	kua5	~军
冠	kua1	衣~
冤	uo1	
冬	ɗoŋ1	
馮	voŋ2	
冰	ɓɪŋ1	
凍	ɗoŋ5	
淨	jiŋ6	
準	tɕyaŋ3	
涼	le2	
凌	lɪŋ2	
減	ka3	
湊	tsʰʌʉ5	
几	tsɿ1	茶~
凡	va2	
鳳	voŋ6	
凭	bɪŋ2	
凱	kʰɛ3	
凳	ɗɪŋ5	
凶	ɕio1	
出	tɕʰəʔ7	
擊	tsɿʔ7	
刀	tɜ1	
刁	ɗyə1	
刃	ȵiaŋ6	
分	faŋ1	
切	tɕʰiaʔ7	
刊	kʰuo1	
刑	jiŋ2	
划	ɦuaʔ8	
划	ɦu2	~船
列	lieʔ8	
劉	liʉ2	
則	tsuɛʔ7	
剛	ko1	
創	tsʰo5	
初	tsʰu1	
删	sa1	
判	pʰuo5	
刨	bo2	
利	li6	
别	ɓieʔ7	区~
到	tɜ5	
刷	søʔ7	
券	tsʰuo5	
刺	tsʰɿ5	
刻	kʰuɛʔ7	
劊	kuai5	
刴	ɗu5	
剃	tʰi5	
前	jia2	
劍	tɕiɛ5	
剔	tʰiʔ7	
剜	ua1	
剝	ɓoʔ7	
劇	dzɿʔ8	
剩	dʑiŋ6	
剪	tɕia3	
副	fʉ5	
割	kuøʔ7	
劈	pʰiʔ7	
力	liʔ8	
勸	tsʰuo5	
