#漢字	音標	解釋
□	tɕʰia1	~骨:腮帮
□	liaŋ1	~光:一点不剩,精光:下棋输得~光; 打~光
□	kʰua2	~子:上肢残疾者
□	kʰuæ2	~子:橙子
□	kʰə2	~子:坛子
□	liaŋ2	~年子:明年
□	liaŋ2	~头:刚才;~的事有点吓人
□	maŋ3	~~:米饭(童语)
□	liaŋ5	~倒:顺势,〜你的话我再讲几句
□	faŋ6	~里:县城
□	pʰiaŋ6	~子:白天
□	ləu1	①动词,使痒,~痒;②形容词,痒痒,你搞起我好~
□	mie3	〜~:头发
□	və3	〜〜:(饮用的)水(童语)
□	laŋ3	〜倒:顺着,〜你的话讲下去
□	tso1	一~灯:一盏灯
□	kəu1	一~管子:一节管子、树木木料、竹子或者梗子、甘蔗等
□	iaŋ2	一次,如讲一~(讲一次)、走一~(走一趟)
□	pʰia5	一~人:一大群人。也可以形容树子、鱼和蜂子
□	tɕʰio5	一~米:一爪米
□	pʰia3	两臂平伸的长度,也可做①动词,伸手~一下;②量词,一〜长
□	tia1	副词,都,同学~来了
□	mə5	副词,很,那本书~好
□	pʰaŋ5	副词,等~一下:再等一下
□	tsɿ1	动词,伸,岔,~开你的话
□	ti1	动词,搭,抬,~脚
□	kʰu1	动词,陷,我的脚〜入泥巴巴腹去了
□	pʰa1	动词,扇,~扇子
□	tɕia1	动词,摔,~跤
□	tɕia1	动词,塞、~紧
□	tsua1	动词,闷声不动,~倒屋腹勿出去
□	tsuæ1	动词,闷声呆着,那人倒屋腹勿出去
□	tɔ1	动词,转手贩卖,~苹果卖
□	po1	动词,叼,老虎~人
□	vie1	动词,央求,~倒朋友帮忙
□	tsuəi1	动词,吮吸,~奶奶
□	tsəu1	动词,蹲, ~倒边侧不作声
□	vaŋ1	动词,央求,~倒你来
□	tɕiaŋ1	动词,手抓物体 引体向上的动作,~单杠
□	yaŋ1	动量词,次,我去了两~
□	pəŋ1	动词,~架子:徒手摔跤
□	tæ2	动量词,些,病好~了
□	kɔ2	动词,倒,〜下去
□	tɕʰio2	动词,醒,眠〜了
□	pʰia3	动词,擓,提,~篮子
□	vie3	动词,舀
□	təu3	动词,踢,~脚
□	tiaŋ3	动词,用言语奉承,人家 几句话一起你,你就分不清东 南西北了
□	pʰa5	动词,拨,~开
□	tsʰua5	动词,~雨:淋雨
□	tʰæ5	动词,跑,狗~走了
□	kʰe5	动词,杂交,〜鸭
□	pə5	动词,掩盖,与饭~倒那块肉
□	lə5	动词,〜你𭒅:操你妈
□	təu5	动词,安装,对接,〜锄头把
□	təu5	动词,凑,~钱
□	pʰiaŋ5	动词,〜脑古:摇头
□	la6	动词,捏,~爆气球
□	lia6	动词,掐,~痧
□	tsʰuæ6	动词,引体向上,~上树子
□	lɔ6	动词,踩,〜脚
□	xe6	动词,卡,那得正好~下去
□	ye6	动词,缝,~衣
□	pə6	动词,弹,〜手崽崽:弹手指
□	kuəi6	动词,用胳膊箍,〜树子
□	kʰuəi6	动词,扔,甩,〜呱那双烂鞋子去
□	ləŋ6	动词,漱、涮〜咀夹:漱口
□	tsaŋ3	厚,面皮〜;书蛮~
□	pʰiəu5	吹牛
□	po3	外孙~:外孙(男性)
□	kaŋ1	天、今~子:今天;
□	tɕie1	干燥、脆、与“润”相反
□	tsʰɿ1	形容词,迟钝,你做事~得怪
□	sua1	形容词,~的:无希望
□	mə1	形容词,烂,~人:耍赖的人
□	ləu1	形容词,蔫,我得病了,人~呱了
□	xəu1	形容词, 形容毛状物剌激发痒,毛衣领 〜人
□	pa2	形容词,密,秧太〜了
□	nɔ2	形容词,热,~水(又可以指动词)
□	tɕio2	形容词,涩,如:李子勿得熟,~的
□	la6	形容词,胖,肥
□	la6	形容词,久,时间~
□	ə6	形容词,磨损,鞋子磨~呱了
□	pʰu1	很软
□	ya6	扯,~草
□	tʰi6	找:~人
□	tsʰaŋ6	时间,那~(那时候);哪~(什么时候);好~?多久时间
□	məŋ5	梗,~子:①甘蔗;②植物茎干
□	pia1	疲乏,身体酸痛,如:走了一工(天)、一身~死
□	fa1	脬~:大脖子病
□	tiaŋ2	芒~:芒种
□	lɔ2	量词:一~葡萄
□	məŋ3	量词,根,一~竹子
□	kuəi5	量词,点,那~物事好;一点(菜、水、雨、事、味道、骨头、意见等)
□	pʰa5	锹~ :铁锹
□	tsaŋ5	闷热、天气好~,算勿倒要落雨
□	mə6	非常,如:你打架子~险火
□	li5	鲶~拐:鲶鱼
㙎	væ1	大~:大粪
㩳	səŋ3	动词,~人:推人
㪗	tʰəu3	歇,~气
䑋	liŋ5	形容词,腻,肥肉〜人
䘆	ɕiŋ5	〜虫婆:蚯蚓
一	i2	
丁	tio1	
七	tsʰæ2	
万	vie6	
丈	tsəŋ5	一~长
丈	tsʰəŋ5	姊~:姐夫
三	so1	
上	səŋ6	~面
上	səŋ5	〜楼
下	tia1	动量词,打一~
下	xo5	动词,~去
下	xo6	方位词,底~
与	e5	动词或介词,给,~书你
与	ie5	动词或介词,给,~点钱
丑	tsʰəu3	
專	tsuaŋ1	
且	tɕʰie5	
世	sɿ5	一~人:一辈子
世	sɿ6	现~宝
丘	tɕʰiəu1	
業	lie6	
東	tiaŋ1	
絲	sɿ1	
兩	liŋ5	~个人
兩	liŋ3	量词,六〜肉
嚴	liŋ2	
並	pio5	
喪	səŋ1	
个	ta5	一~人
个	ku5	那~月
丫	io1	
中	tsəŋ1	〜药
中	tɕiŋ1	〜心
丹	təŋ1	
爲	væ2	
主	tɕie3	
舉	tɕy3	
舉	tɕiŋ5	
義	li5	讲~气
之	tsə3	他,她,~的书
樂	lə2	
乖	kya1	漂亮,长得~
乙	i2	
九	tɕiəu3	
乞	tɕʰi2	
也	ie3	
習	ɕi6	惯~:放纵
鄉	ɕiŋ1	
書	ɕie1	
買	mia3	
亂	luaŋ6	
乾	tɕʰiŋ2	
了	lie0	语气词,莫讲话〜
爭	tsaŋ1	
事	sɿ6	
二	ni6	
于	e5	介词,在,我~学堂腹:我在学校里
于	ie5	介词,在,〜哪领
虧	kʰuæ1	
云	yaŋ2	
五	ŋ̍3	
井	tɕio3	
亟	tɕʰi5	软~软古:非常软
交	tɕiəu1	
畝	mo5	
京	tɕio1	
亭	tʰio2	
亮	liŋ6	
親	tɕʰiaŋ1	~戚
親	tsʰo5	~家爷
人	ŋ̍2	
億	i5	
什	sɿ6	这~做:这样做
