#漢字	音標	解釋
□	tsæ̃3	
□	ɕia1	~腰
□	tsʰa2	~天，大前天
□	ʂɔ2	~道:喜欢打扮，好炫耀，爱出风头;话多，逞能等
□	o2	~人，欺负人
□	ʐoŋ3	~毛
□	xuə̃5	~的:一种鱼
□	tɕʰiɔ3	便宜
□	tʂʰa3	关系破裂
□	tʂuɛ1	冻僵了
□	sɑŋ5	厉害，有劲
□	iɑŋ5	吃多了引起反胃
□	sɘ2	吆喝，指使
□	tʂʰʅ1	向前滑
□	suɐʔ7	吸
□	niɔ3	女儿
□	tsʰuᵝ5	害怕
□	ɕyɪ̃2	小孩子顽皮
□	xo1	巴结;扇人耳光
□	ka3	干什么
□	sɔ5	快
□	fɛ5	感叹词，表示疼
□	pæ̃3	扔掉
□	tso1	抓
□	niʊ1	抵消
□	tɘ3	抵消
□	lɛ3	拔
□	tsæ̃5	撞
□	tʂʰɔ5	故意找话，搭讪
□	lɑŋ5	晾衣服
□	tsʰɔ5	板脸教训人
□	tsæ̃2	漂亮
□	ta1	爸爸
□	tsʰɿ1	用剪子一顺溜剪下去
□	tsʰɑŋ5	碰，蹭
□	kʰɔ1	算计，吃亏:可惜了
□	ɕyɪ2	篾制品
□	pʰɑŋ1	装~
□	sɛ3	解开
□	tʰɑŋ1	试一试
□	tsʰɔ2	践踏
□	tʰo2	车~子
□	ɕiɔ1	轻而薄
□	mɔ3	遗漏
□	tɕyəʔ7	骂
一	iʔ7	
丁	tin1	
七	tɕʰiʔ7	
万	uã5	
丈	tʂɑŋ5	
三	sæ̃1	
上	ʂɑŋ5	
下	ɕia5	
不	pəʔ7	
与	ʒyᶽ2	
丐	kɛ5	
丑	tʂʰʊ3	
專	tʂuã1	
且	tɕʰi3	
世	ʂʅ5	
丘	tɕʰiʊ1	
丙	pin3	
業	iəʔ7	
叢	tsʰoŋ2	
東	toŋ1	
絲	sɿ1	
丞	tʂən2	
丢	tiʊ1	丢人
兩	liɑŋ3	几两几钱
嚴	iɪ̃2	
喪	sɑŋ5	丧失
喪	sɑŋ1	婚丧
个	ko5	
丫	ia1	
中	tʂoŋ5	射中
中	tʂoŋ1	当中
丰	foŋ1	
串	tʂʰuã5	
臨	lin2	
丸	uã2	肉丸
丹	tæ̃1	
爲	uɘ2	
爲	uɘ5	
主	tʂuᵝ3	
麗	lɿ5	
舉	tʃyᶽ3	
乃	nɛ3	
久	tɕiʊ3	
義	ʒɿ5	
之	tʂʅ1	
烏	uᵝ1	
乍	tʂa5	
乎	xuᵝ1	
乏	fɐʔ7	
樂	luɐʔ7	快乐
樂	yəʔ7	音乐
喬	tɕʰiɔ2	
乖	kuɛ1	
乘	tʂən2	
乙	iʔ7	
九	tɕiʊ3	
乞	tɕʰiʔ7	
也	i3	
習	ɕiʔ7	
鄉	ɕiɑŋ1	
書	ʂuᵝ1	
買	mɛ3	
亂	luã5	
乳	ʐuᵝ3	
乾	tɕʰiɪ̃2	
了	liɔ3	
爭	tsən1	
事	sɿ5	
二	a5	
于	ʒyᶽ2	
虧	kʰuɘ1	
云	yn2	
互	xuᵝ5	
五	uᵝ3	
井	tɕin3	
亞	ia5	
些	ɕi1	
亡	uɑŋ2	
交	tɕiɔ1	
亥	xɛ5	
亦	iʔ7	
產	tʂʰæ̃3	
亨	xən1	
畝	mo3	
享	ɕiɑŋ3	
京	tɕin1	
亭	tʰin2	
亮	liɑŋ5	
親	tɕʰin1	
人	ʐən2	
億	ʒɿ5	
什	ʂʅʔ7	
仁	ʐən2	
僅	tɕin3	
仆	pʰəʔ7	倒
仇	tʂʰʊ2	
仇	tɕʰiʊ2	姓
今	tɕin1	
介	tɕi5	
仍	ʐən3	
从	tsʰoŋ2	从容，跟从
仑	lən2	
倉	tsʰɑŋ1	
仕	sɿ5	
他	tʰa1	
仗	tʂɑŋ5	
付	fuᵝ5	
仙	ɕyɪ̃1	
代	tɛ5	
令	lin5	
以	ʒɿ3	
儀	ʒɿ2	
仰	iɑŋ3	
仲	tʂoŋ5	
件	tɕiɪ̃5	
價	tɕia5	
任	ʐən5	
份	fən5	
仿	fɑŋ3	
企	tʃʰɿ3	
伊	ʒɿ1	
伍	uᵝ3	
伏	fəʔ7	
伐	fɐʔ7	
休	ɕiʊ1	
衆	tʂoŋ5	
優	iʊ1	
伙	xo3	
會	xuɘ5	
會	kʰuɛ5	会计
傘	sæ̃3	
偉	uɘ3	
傳	tʂʰuã2	传达
傳	tʂuã5	传记
伢	ia2	
傷	ʂɑŋ1	
倫	lən2	
僞	uɘ3	
伯	pəʔ7	
估	kuᵝ1	
