#漢字	音標	解釋
□	kʰã1	~在喉咙
□	tsioŋ1	~嘴:吻
□	mã2	~去:没有去
□	tsʰɤ3	~起来:扶起来
□	ŋɛ̃3	~头:点头
□	pɤ5	~你:给你
□	viaˀ8	~雷阴刀:闪电
□	pɤ3	不
□	pʰã5	不结实
□	tsua3	吮吸
□	vɔ3	哭
□	kʰa3	好~:很差
□	kʰie1	玩
□	piã5	藏
□	pu1	蹲
□	pʰɛ̃5	躺
□	liã3	雨~:雨停
□	tʰa5	食~:吃了
㘭	ɔ1	
㼜	iɔ̃3	
䀴	ŋiã5	看
䘥	ko2	
䘼	vã3	
一	ie3	
丁	tɛ̃1	
七	tsʰi3	
万	vã6	
丈	tʃʰiɔ̃6	
三	sã1	
上	ʃiɔ̃6	
下	ho1	
与	y3	
專	tʃyĩ1	
世	sɿ5	
丘	kʰɤ1	
業	ŋieˀ8	
東	toŋ1	
絲	sɿ1	
兩	liɔ̃3	
嚴	ŋĩ2	
喪	sɔ̃5	
中	tʃioŋ1	
中	tʃioŋ5	射~
丰	foŋ1	
串	tʃʰyĩ5	
臨	lɤŋ2	
丸	vĩ2	
爲	vi2	
主	tʃy3	
舉	ky3	
久	kiɤ3	
義	ŋi6	
之	tsɿ1	
烏	vu1	
樂	loˀ8	
樂	ŋoˀ8	
乖	kua1	
九	kiɤ3	
乞	kʰi3	
習	siˀ8	
鄕	ʃiɔ̃1	
書	ʃy1	
買	ma3	
亂	luã6	
乳	y3	
乾	kã1	
了	liɔ3	
爭	tsɛ̃1	
事	sɿ6=	~情
事	se6=	做~
二	ŋi6	
虧	kʰui1	
雲	vɤŋ2	
互	fu6	
五	ŋ̍3	
井	tsiã3	
些	si1	
亡	vɔ̃2	
交	kɔ1	
亥	hua6	
亦	ieˀ8	
產	sã3	
畝	mɤ3	
京	kɤŋ1	
亭	tʰɤŋ2	
人	ŋɤŋ2	
億	dzɿ5	
什	ʃieˀ8	
仄	tsɤ3	
今	kɤŋ1	
介	ka5	
从	tsʰioŋ2	
倉	tsʰɔ̃1	
仕	sɿ6	
付	fu5	
仙	ʃĩ1	
代	tʰa5	
以	dzɿ3	
件	kʰĩ6	
價	ko5	
任	iɤŋ6	
仿	fɔ̃3	
伊	dzɿ1	
伏	fuˀ8	
伐	faˀ8	
休	ʃiɤ1	
衆	tʃioŋ5	
伙	fo3	
會	fɛ6	
傘	sã3	
偉	vi3	
傳	tʃʰyĩ3	
傳	tʃʰyĩ6	
傷	ʃiɔ̃1	
伯	po3	
伴	pʰã6	
伸	ʃiɤŋ1	
似	sɿ6	
伽	ko1	
佃	tʰĩ6	
但	tã5	
佈	pu5	
位	vi6	
住	tʃʰy6	
體	tʰi3	
佔	tʃyĩ5	
何	ho2	
佛	fɤˀ8	
作	tso2	
你	ŋi1	
佢	kɤ1	他
佳	ko1	
倂	pɤŋ5	
使	sɿ3	
侄	tʃʰieˀ8	
供	kioŋ1	
俠	ʃieˀ8	
側	tsɤ3	
儘	tsʰɤŋ6	
侯	hɤ2	
侵	tsɤŋ1	
便	pʰĩ3	
俅	kʰiɤ2	
俗	syˀ8	
保	pɔ3	
倆	liɔ̃3	
儉	kʰĩ6	
修	siɤ1	
倒	tɔ3	
倚	dzɿ3	
借	tsia5	
倡	tʃʰiɔ̃5	
倩	tsʰɤŋ5	
倪	ŋi2	
債	tsa5	
値	tʃʰieˀ8	
傾	kʰuɤŋ1	
假	ko2	
假	ko5	
做	tsu5	
停	tʰɤŋ2	
健	kʰĩ6	
偸	tʰɤ1	
傅	fu1	
傲	ŋɔ6	
僆	lã1	
像	siɔ̃6	
僚	liɔ2	
僧	sɛ̃1	
僻	pʰi3	
兒	dzɿ2	
允	vɤŋ3	
元	ŋuĩ2	
兄	fiã1-	
兄	ʃioŋ1=	
充	tʃʰioŋ1	
先	ʃĩ1	
光	kɔ̃1	
黨	tɔ̃3	
兜	tɤ1	
入	ŋiˀ8	
全	tʃʰyĩ3	
八	pa3	
公	koŋ1	
六	liɤˀ8	
共	kʰioŋ6	
關	kuã1	
興	ʃiɤŋ5	
兵	pɤŋ1	
其	kʰi2	
典	tĩ3	
養	iɔ̃3	
兼	kĩ1	
內	luɛ6	
冊	tsʰɤ3	
再	tsa5	
寫	sia3	
軍	kuɤŋ1	
農	loŋ2	
冬	toŋ1	
馮	pʰoŋ2	
馮	foŋ2=	
