#漢字	音標	解釋
□	ta1	kʰɛ35~:窗户
□	ma1	~一把:顺手抓一把某物
□	tɑŋ1	~尿ɕi31:把尿
□	kʰɛ3	~ta31:窗户
□	tʰiɑŋ3	~椅:靠椅
□	mio3	“没有”的合音
□	sɛ1	一~雨:时间很短的毛毛雨
□	tɕʰio5	一种长在菜上的绿色害虫
□	lu5	东西滚落下来
□	pu5	丝瓜~:丝瓜瓤
□	kʰa2	卡住,塞牙
□	i1	好~:又累又困的感觉
□	ne5	婴语,指脏东西、大便
□	mɛ5	小孩子
□	va5	往上够
□	ʃua5	很烫
□	fe1	扔掉
□	xuɛ1	扔掉
□	ve1	把东西折叠起来
□	tʰiɑŋ1	把东西抖开,平铺
□	xɛ2	把东西搅拌在一起
□	tʃue5	把东西放进袋子里扎紧
□	ka6	把谷物磨成粉末
□	tɛ1	拿
□	n̩1	指示代词,这
□	tsʰa6	排便
□	ta1	搀扶
□	pe1	摔东西
□	la5	擦乳液或药膏
□	lɛ2	无~蛇:没毒的蛇
□	te1	根部
□	ma5	水多而烂的状态
□	tʃua1	涂药之后很刺挠的感觉
□	xɔ1	猪油有哈喇味
□	u1	生~:酱油等表面长白毛
□	kʰua1	用刀刮
□	tʰe5	用在“这、那”指示代词后表地方
□	xuɛ1	甩来甩去
□	ni3	红~:蚯蚓的俗称
□	tʃʰuɑŋ3	脸或眉毛皱在一起
□	tʃʰuɑŋ3	脾气倔
□	tɑŋ3	苞芦~:玉米芯
□	la2	蚂~蜞:蚂蝗
□	tʰa1	表完成的助词,可能是“脱”字
□	ku1	跌~:丢脸
□	tsɑŋ3	蹲下
□	lɛ5	面粉~:类似面疙瘩的吃食
□	xuɛ2	食物受潮变质
㬘	sɔ5	1干燥
䀹	ka1	2
䞀	xio1	用某物馋着对方
一	i1	
丁	tiɑŋ1	
七	tɕʰi1	
万	vɛ6	
丈	tʃa5	
三	sɛ1	
上	ʃa3	动词
上	ʃa6	方位
下	xa3	
不	pu6	
与	y6	
丐	kɛ5	
丑	tʃʰo3	
專	tʃue1	
世	ɕi6	
