#漢字	音標	解釋
□	ȵi1	~笑:想发笑
□	liəu1	~吩:嫌弃性的训斥
□	pəŋ1	~间:差不多
□	tʂʰɤ2	~曳:妥当、合适
□	tsʰui2	~管:随便,怎么都行
□	lẽi2	~□xẽ:训斥
□	tʂʰẽi2	~者:随便怎样;谁知道怎样
□	pfʰəŋ2	~袖:两只手交叉塞到袖筒里
□	suəŋ2	~包,~式
□	pfæ̃3	~实:结实
□	ȵiæ̃3	~阶:土炕炕边高凸起的小台子
□	ȵiẽi3	~被窝:做衣服或被子时用一道道线缝
□	pfʰæ̃5	~:镯子
□	ɕyẽi5	~干:糟了
□	kʰəŋ5	~妙:凑巧
□	tɕʰia1	“去呀”的合音
□	ʂəŋ2	不精神:眼窝~下呀
□	xẽi2	严厉训斥使害怕
□	lia3	侧过:身~过来
□	liəu1	偷偷看:~伢一眼
□	væ̃3	关门:把门~住;打个结:得脑~外疙瘩
□	pʰia3	分开:把腿~开
□	tʂa3	剁碎:~肉
□	piau2	动词,用小土块或石子等小的硬物砸
□	pfai1	厚着脸皮
□	pʰau2	去除:把多的~过
□	tʂʰæ̃1	叫:鸟鸟~来
□	səŋ3	吃多了含贬义
□	kɤ1	合伙:~伙
□	sau2	向后倒倒
□	uai2	命令牲口停下来的吆喝声
□	vəŋ2	圪甲~
□	ʐɤ5	圪~圪~:食欲不振难以下咽的样子
□	ta1	坐:把锅~上
□	tʰia3	大大咧咧地走:圪~圪~
□	ȵiəu1	女阴
□	xa2	就:~着菜吃
□	tʂʰau1	很快地拿起棍子等:~起棍就打过来呀
□	tʂəŋ2	得意,兴奋地疯跑、叫喊
□	tʂəŋ5	心累
□	səŋ1	把整块的东西籍成碎块
□	sɿ2	把东西悄悄藏在某处
□	tʰu5	把一片东西缝在另一个上面
□	ɕyŋ3	挤在一起
□	tʂʰæ̃5	接触、粘:~在一块
□	yæ̃1	推
□	ŋæ̃1	提前有所准备:饭给伢~着来
□	tʂʰəu5	撅:嘴~着
□	tʰiæ̃5	木然仰着脸:~着脸,一脸憨气
□	tʂʰæ̃5	松开:线~呀
□	lai5	极力忍住
□	ȵiau2	根本不搭理:不~逑喔一套
□	kʰɯ3	模拟衣服或布料被撕破的声音
□	tɕiəu5	水洗后衣物缩小
□	væ̃2	浑浊:~水厉害;汤较稠:米汤烧~厉害
□	læ̃2	炖:把菜~~
□	ləŋ5	物体或地面发粘
□	fai3	特别疼痛后的尖叫声
□	fæ̃1	犟嘴
□	pfʰa3	用力扯,拽:头发~下来啦
□	liɛ3	用力使木棍、铁丝等变形:把铁丝~弯
□	ui3	用臀部着地往前挪:圪~圪~
□	pʰæ̃3	用镢刨地
□	piæ̃3	用条状或片状的东西塞住、弄紧
□	yæ̃3	用大拇指和食指捏住拧
□	tæ̃5	用力踏地、震动:把脚上土~~
□	tɕʰiəu2	男阴;词缀,用于贬义词前:~式
□	ʂæ̃5	眼睛一翻一翻,眼睫毛随之一眨一眨
□	tʂʰæ̃3	矫情:圪~
□	tʂẽi3	硌得不舒服
□	tui2	碰
□	ɕi5	磨损的快
□	tʰu1	稍微蒸一下:把馍~一下
□	ku3	纠缠不休:他~住我非要去来
□	vəŋ5	细
□	kuai5	羞涩
□	ŋəu1	耍赖欺诈
□	tia3	耷拉
□	lia3	脸绷得不高兴:脸~咦
□	tɕi3	虱子的卵
□	xɯ5	象声词,大物被拖动的声音
□	pia1	贴:~到墙上
□	tiɛ3	跛:因瘸走路时一颠一颠
□	piɛ5	蹦:~高来
□	tsəŋ5	量极少:一~~
□	ɕyŋ1	镇住
□	ua1	随便动别人的东西:不要~我来书
□	ləŋ5	食物因水分过多或太细而发粘
□	tiəŋ2	饮食过量导致的胃肠不蠕动
□	fa1	马尾巴辫子
□	tʰuæ̃2	骗:~人
□	səŋ3	鼻子难受的感觉
㑑	ȵiæ̃2	
䀹	ʂæ̃3	一~眼:一眨眼
鏺	pʰɤ1	用镰刀割:~麦
一	i2	
一	tʂʰəŋ5	
丁	tiəŋ3	
七	tɕʰi1	
万	væ̃5	
丈	tʂʰɤ5	~人
三	sæ̃1	
上	ʂɤ5	
上	ʂəŋ5	
下	xa5	
下	ɕia5	
不	pu1	
与	y5	
丐	kai5	
丑	tʂʰəu3	
專	pfæ̃1	
且	tɕʰiɛ3	
丕	pʰi3	
世	ʂʅ5	
丘	tɕʰiəu1	
丙	piəŋ3	
業	ȵiɛ1	
叢	tsʰuəŋ3	
東	tuəŋ1	
絲	sɿ1	
丞	tʂʰəŋ2	
丢	tiəu1	~人
兩	liəŋ3	
兩	liɤ1	数词
兩	liɤ3	量词
嚴	iæ̃2	
喪	səŋ5	~失
喪	səŋ1	婚~
个	kɤ5	~人
丫	ia1	
中	pfəŋ5	射~
中	pfəŋ1	当~
丰	fəŋ1	
串	pfʰæ̃5	
丸	uæ̃2	
丹	tæ̃1	
爲	ui5	~舍:为什么
爲	ui2	作~
主	pfu3	
麗	li5	
舉	tɕy3	
乃	ȵai3	
久	tɕiəu3	
義	i5	
之	tʂʅ1	~达:这里
烏	u5	
乍	tʂa5	~眼:抢眼
乍	tʂa5	词缀:~蓝
乏	fa2	
樂	iɛ5	
樂	luo1	快~
乒	pʰiəŋ1	
乓	pʰəŋ3	
喬	tɕʰiau2	
乖	kuai1	
乘	tʂʰəŋ5	
乙	i3	
九	tɕiəu3	
乞	tɕʰi2	
也	ia3-	
也	iɛ3-	
習	ɕi2	
鄉	ɕiəŋ1	
書	fu1	
買	mai3	
亂	luæ̃5	
乳	vu3	
乾	tɕʰiæ̃1	
乾	tɕʰiæ̃2	
了	liau3	~事
予	y5	
事	ʂʅ5	
二	ai1	
二	əɣ5	
于	y2	
虧	kʰui1	
云	yẽi2	
互	xu5	
五	u3	
井	tɕiəŋ3-	
井	tɕiɛ3	
亞	ia5	
些	ɕiɛ5	
亡	vəŋ2	
亢	kʰəŋ5	
交	tɕiau1	
亥	xai5	
亦	i3	
產	tʂʰæ̃3	
亨	xəŋ1	
畝	mu3	
享	ɕiəŋ3	
京	tɕiəŋ1	
亭	tʰiəŋ1	
亮	liəŋ5	
親	tɕʰiẽi1	
親	tɕʰiẽi5	~家
人	ʐẽi2	
億	i5	
什	ʂʅ2	~锦
仁	ʐẽi2	
仄	tsɤ1	“干什么”、“怎么啦”的合音
僅	tɕiẽi3	
仆	pʰu3	
仇	tʂʰəu2	
仇	tɕʰiəu2	姓氏
今	tɕiẽi1	
介	tɕiɛ5	
仍	vəŋ2	
仍	ʐəŋ2	
从	tsʰuəŋ2	
仑	luẽi2	
倉	tsʰəŋ1	
仕	ʂʅ1	
他	tʰa3	
仗	tʂəŋ5	
付	fu3	
仙	ɕiæ̃1	
代	tai5	
令	liəŋ5	
以	i2	
儀	i5	
仰	iɛ3-	
仰	iəŋ3-	
仲	pfʰəŋ2	
仲	pfəŋ3	
件	tɕʰiæ̃5	
件	tɕiæ̃5	挑拨
價	tɕia5	
任	ʐẽi5	~务
任	ʐẽi2	姓氏
份	fẽi5	
仿	vəŋ3	
仿	fu2	~
仿	fəŋ3	~照
企	tɕʰi2	
伅	tuẽi5	
伊	i3	
伍	u3	
伏	fu2	
伐	fa2	
休	ɕiəu1	
衆	pfəŋ5	
優	iəu1	
伙	xuo3	
伙	tɕʰi5	~
會	xui5	
會	kʰuai3	~计
傘	sæ̃3	
偉	ui3	
傳	pfæ̃5	~记
傳	pfʰæ̃2	宣~
伢	ȵia1	人家
傷	ʂəŋ1	
倫	luẽi2	
僞	ui3	
伯	piɛ1	
估	ku3	
伴	pʰæ̃5	
伶	liəŋ2	
伶	liɛ2	~俐
伸	ʂẽi2	
似	sɿ2	
佃	tiæ̃5	
但	tæ̃5	
位	ui5	
低	ti1	
住	pfʰu5	
佐	tsuo5	
佑	iəu5	
體	tʰi3	
何	xɤ2	
佘	ʂɤ2	
余	y2	
佛	fu2	
佛	fɤ2	
作	tsuo1	
你	ȵi3	
佣	yŋ5	
佩	pʰi5	
佬	lau3	
佯	iəŋ3	
佯	iɤ2	~式:假意邀请
佳	tɕia1	
使	ʂʅ3	
侄	tʂʅ2-	
侄	tʂʰʅ2	
侈	tʂʰʅ3	
例	li5	
侍	ʂʅ5	
供	kuəŋ5	
供	kuəŋ1	~娃上学
依	i1	
俠	ɕia2	
僥	tɕiau3	
側	tsʰɤ1	
僑	tɕʰiau2	
侮	vu3	
侯	xəu2	
侵	tɕʰiẽi3	
便	pʰiæ̃2	~宜
便	piæ̃5	方~
促	tsʰəu1	
俄	ŋɤ2	
俊	tɕyẽi5	
俏	tɕʰiau5	~皮话
俐	liəŋ2	
俑	yŋ3	
俗	ɕy1	
俗	ɕy2	
俘	fu2	
保	pau3	
俟	sɿ1	
信	ɕiẽi5	
倆	liɤ1	
儉	tɕiæ̃5	
修	ɕiəu1	
俯	fu3	
俱	tɕy5	
俾	pi5	
倍	pʰi5	
倒	tau5	
倒	tau3	打~
倔	tɕyɛ5	
倘	tʰəŋ3	
候	xəu5	
倚	i3	
借	tɕia5-	
借	tɕiɛ5-	
倡	tʂʰəŋ5	
倦	tɕyæ̃5	
倪	ȵi2	
債	tʂai5	
值	tʂʅ2	
值	tʂʰʅ2	
傾	tɕʰiəŋ3	
假	tɕia3	作~
假	tɕia5	放~
偏	pʰiæ̃1	
做	luo5-	
做	tsuo1-	
做	tsəu5-	
停	tʰiəŋ2	
健	tɕiæ̃5	
偶	ŋəu3	
偷	tʰəu1	
僂	ləu2	
償	tʂʰəŋ2	
傀	kʰui2	
傅	fu2	
傍	pʰəŋ2	
儲	pfu5	
儲	pfʰu5	
催	tsʰui1	
傲	ŋau5	
傻	ʂa3	
像	ɕiɤ5	
像	ɕiəŋ5	
僚	liau2	
僧	səŋ1	
僵	tɕiəŋ1	
僻	pʰi3	
儆	tɕiəŋ5	
儒	vu3	
儡	lui2	
兒	əɣ2	
兀	u5	~达那里
元	yæ̃2	
兄	ɕyŋ1	
充	pfʰəŋ1	
兆	tʂau3	
先	ɕiæ̃1	
光	kuəŋ1	
克	kʰɤ1	
克	kʰɯ1	
免	miæ̃3	
兑	tui5	
兔	tʰu5	
兗	iæ̃3	
黨	təŋ3	
兜	təu3	
兢	tɕiəŋ1	
入	vu1	
全	tɕʰyæ̃2	
八	pa1	
公	kuəŋ1	
蘭	læ̃2	
共	kuəŋ5	
關	kuæ̃1	
關	kuæ̃1	~牛:蜗牛
興	ɕiəŋ1	~旺
興	ɕiəŋ5	高~
兵	piəŋ1	
其	tɕʰi2	
具	tɕy5	
典	tiæ̃3	~型
典	tiæ̃5	庆~
兹	tsɿ2	
養	iɛ3-	
養	iəŋ3-	
兼	tɕiæ̃1	
獸	ʂəu5	
冀	tɕi5	
岡	kəŋ1	
册	tsʰai1	
再	tsai5	
冒	mau5	
冕	miæ̃3	
冗	vəŋ3	
寫	ɕiɛ3	
軍	tɕyẽi1	
農	luəŋ2	
冠	kuæ̃5	~军
冠	kuæ̃1	衣~
冤	yæ̃1	
冥	miəŋ3	
冬	tuəŋ1	
冰	piəŋ1	
冲	pfʰəŋ1	
決	tɕyɛ2	
况	kʰuəŋ5	
冶	iɛ1	
冷	liɛ3-	
冷	ləŋ3-	
凍	tuəŋ5	
淨	tɕʰiɛ5	
淨	tɕʰiəŋ5	
凄	tɕʰi1	
準	pfẽi3	正好
準	tɕʰyẽi3	肯定:~~是他
涼	liɤ2	
涼	liəŋ2	
凋	tiau1	
凌	iɤ2	冰~
凌	liɛ2	冰~
減	tɕiæ̃3	
湊	tsʰəu5	
凝	ȵiəŋ2	
几	tɕi3	~乎
几	tɕi1	茶~
凡	fæ̃2	
鳳	fəŋ5	
凱	kʰai3	
凳	tẽi5	
凶	ɕyŋ1	
凸	tʰu3	
凹	ua1	
出	pfʰu1	
擊	tɕi1	
函	xæ̃2	
鑿	tsʰuo1	
刀	tau1	
刁	tiau1	
刃	ʐẽi5	
分	fẽi1	
切	tɕʰiɛ1	
切	tɕʰiɛ5	~菜
切	tɕʰiɛ3	一~
刊	kʰæ̃1	
刎	vẽi3	
刑	ɕiəŋ2	
划	xua2	~船
划	xua5	计~
刓	uæ̃5	挖:~外骨朵
列	liɛ1	
劉	liəu2	
則	tsei2	
剛	kəŋ1	
創	pfʰəŋ3	
初	pfʰu1	~中
删	ʂæ̃1	
删	ʂæ̃5	
判	pʰæ̃5	
刨	pʰau5	
利	li5	
别	piɛ2	~人:~去
别	piɛ5	~扭
别	pʰiɛ2	动词:把扣针~到袄上
刮	kua1	
到	tau5	
制	tʂʅ5	
刷	fa1	
券	tɕʰyæ̃5	
刺	tsʰɿ1	动词
刺	tsʰɿ5	名词
刻	kʰei1	用刀~
劊	kui5	
刴	tuo5	
劑	tɕi5-	
劑	tɕʰi5-	面~
剃	tʰi5	
削	ɕiɤ1	
前	tɕʰiæ̃2	
剮	kua3	
劍	tɕiæ̃5	
剔	tʰi1	
剖	pʰau1	
剜	uæ̃1	
剜	uæ̃5	
剟	tuo1	戳、碰、用针刺:~花
剝	pɤ1	
劇	tɕy5	
剩	ʂẽi5	
剪	tɕiæ̃3	
副	fu3	
割	kɤ1	
劈	pʰi1	
劐	xuo1	用刀尖插入物体内部并顺势划开
力	li1	
勸	tɕʰyæ̃5	
辦	pæ̃5	
功	kuəŋ1	
加	tɕia1	
務	vu5	
劣	liɛ1	
動	tʰuəŋ5-	~手
動	tuəŋ5-	运~
努	ləu3	
劫	tɕʰiɛ3	
勵	li5	
勁	tɕiẽi5	
勞	lau2	
勃	pɤ2	
勃	pʰɤ2	
勇	yŋ3	
勉	miæ̃3	
勳	ɕyẽi1	
勒	lɤ1	~索
勘	kʰæ̃3	
募	mu5	
勤	tɕʰiẽi2	
勺	ʂɤ2	
勾	kəu1	
匀	iẽi2	
包	pau1	
匆	tsʰuəŋ1	
匈	ɕyŋ1	
化	xua5	
北	pi3	
北	pu1-	324
匙	ʂʅ2	
匝	tsa1	
匠	tɕʰiəŋ5	
匡	kʰuəŋ1	
匣	xa2	
匪	fi1	
匱	kʰui3	
區	tɕʰy2	
醫	i5	
匾	piæ̃3	
匿	ȵi3	
十	ʂʅ2	
千	tɕʰiæ̃1	
午	u3	
卉	xui5	
半	pæ̃5	
華	xua5	~山
華	xua1	中~
協	ɕiɛ2	
卑	pi1	
卓	pfɤ1	
單	tæ̃1	
單	tʰæ̃1	~另
單	ʂæ̃5	姓氏
賣	mai5	
南	læ̃2	
博	pɤ1	
卜	tʂæ̃3	~~
卜	pɤ5	萝~
占	tʂæ̃1	~便宜
占	tʂæ̃5	~有
卡	kʰa3	~车
卡	tɕʰia3	~住呀
卡	tɕʰia3	头~
卡	tɕʰia1	齐~:抚养、抱养
卦	kua5	
臥	uo5	
衛	ui5	
卯	mau3	
卯	mau3	~住:豁出去
印	iẽi5	
危	ui1	
即	tɕi2	
卵	luæ̃3	
卷	tɕyæ̃3	~起
卷	tɕyæ̃5	铺盖~
卸	ɕiɛ5	
卿	tɕʰiəŋ1	
卿	tɕʰiəŋ3	
廠	tʂʰəŋ3	
廳	tʰiəŋ1	
历	li5	
厲	li5	
壓	ȵia5	
厭	iæ̃5	
廁	tsʰɤ1	
厘	li2	
厚	xəu5	
原	yæ̃2	
廂	ɕiəŋ1	
厦	ʂa5	北厦
廚	pfʰu2	
厮	sɿ1	
去	tɕʰi5	
去	tɕʰy5	
縣	ɕiæ̃5	
叄	sæ̃1	
参	tsʰæ̃1	
参	tsʰæ̃2	~差
