#漢字	音標	解釋
□	yɐ̃ŋ1	~鞋:用棉花缝制的暖鞋
□	xʌʔ7	亮眼睛
□	xãŋ1	副词,同“赶紧”,意义及用法同“~ɣãŋ”。
□	ɣãŋ1	副词,同“赶紧”;你吃了饭走吧,时间不早了。
□	ȵia5	对伯母的称呼
□	nuəʔ7	那个
□	kuɛ3	高兴:看把他~的
一	iəʔ7	
丁	tiɐ̃n1	
七	tɕʰiəʔ7	
万	væ̃5	
丈	tʂãŋ5	
三	sæ̃1	
上	ʂãŋ5	
下	çia5	
不	pəʔ7	
与	y5	
丐	kɛ5	
丑	tʂʰɐu3	
專	tʂuæ̃1	
且	tɕʰiɛ3	
世	ʂʅ5	
丘	cʰiɐu2	
丙	piɐ̃n3	
業	iʌʔ7	
叢	tsʰuɐ̃ŋ2	
東	tuɐ̃ŋ1	
絲	sɿ1	
丞	tʂʰɐ̃n2	
丢	tiɐu1	~人
嚴	iɛ2	
喪	sãŋ5	
喪	sãŋ1	~事
个	kə5	
中	tʂuɐ̃ŋ1	~间
中	tʂuɐ̃ŋ5	~毒
丰	fuɐ̃ŋ2	
串	tʂʰuæ̃5	
臨	liɐ̃n2	
丸	væ̃2	
丹	tæ̃1	
爲	vɛ2	~人
爲	vɛ5	~了
主	tʂʯ3	
麗	li5	
舉	cy3	
乃	nɛ1	
義	i5	
之	tʂʅ1	
烏	u1	
乎	xu2	
樂	yʌʔ7	
樂	luʌʔ7	快~
乒	pʰiɐ̃n2	
乓	pʰãŋ2	
喬	cʰiu2	
乖	kuɛ1	
乘	tʂʰɐ̃n2	
乙	iəʔ7	
九	ciɐu3	
乞	cʰiəʔ7	
也	iʌʔ7	
習	ɕiəʔ7	
鄉	çiãŋ1	
書	ʂʯ1	
買	mɛ3	
亂	luæ̃5	
乾	cʰiɛ2	
了	liu3	
了	lʌʔ7	
予	y5	
爭	tʂãŋ1	
事	ʂʅ5	
二	ɚ5	
于	y2	
云	yɐ̃n2	
互	xu5	
五	u3	
井	tɕiɐ̃n3	
亘	kãŋ3	
亡	vãŋ2	
亢	kʰãŋ5	
交	ciu1	
亥	xɛ5	
產	tʂʰæ̃3	
享	çiãŋ3	
亭	tʰiɐ̃n3	
親	tɕʰiɐ̃n1	~生
親	tɕʰiɐ̃n5	~家
人	ʐɐ̃n2	
億	i5	
什	ʂəʔ7	
仁	ʐɐ̃n2	
仃	tiɐ̃n1	
仄	tsʌʔ7	
仆	pʰəʔ7	
仇	tʂʰɐu2	
仇	cʰiɐu2	姓~
仍	ʐãŋ1	
从	tsʰuɐ̃ŋ2	
倉	tsʰãŋ1	
仕	ʂʅ5	
仗	tʂãŋ5	
付	fu5	
仙	ɕiɛ1	
仞	ʐɐ̃n5	
代	tɛ5	
令	liɐ̃n5	
以	i3	
仨	sa1	
儀	i2	
仰	iãŋ3	
仲	tʂuɐ̃ŋ5	
件	ciɛ5	
價	cia5	
任	ʐɐ̃n5	
份	fãŋ5	
仿	fãŋ3	
企	cʰi3	
伉	kʰãŋ3	
伊	i2	
伍	u3	
伎	ci5	
伏	fu2	
伐	fʌʔ7	
休	çiɐu1	
衆	tʂuɐ̃ŋ5	
優	iɐu1	
伙	xuə3	
會	kʰuɛ5	~计
傘	sæ̃3	
偉	vɛ3	
傳	tʂʰuæ̃2	~播
傳	tʂuæ̃5	自~
傷	ʂãŋ1	
倫	luãŋ2	
僞	vɛ3	
佇	tʂuəʔ7	白
伯	pɛ5	对大伯的称呼
估	ku3	
伴	pæ̃5	
伶	liɐ̃n2	
伸	ʂɐ̃n1	
伺	tsʰɿ5	
伺	sɿ5	
似	sɿ5	
佃	tiɛ5	
但	tæ̃5	
低	ti1	
住	tʂʯ5	
佑	iɐu5	
體	tʰi3	
何	xə2	
佘	ʂə2	
余	y2	
佛	fəʔ7	
作	tsuʌʔ7	
佝	kɐu1	
佞	ȵiɐ̃n5	
佟	tʰuɐ̃ŋ2	
你	ȵi3	
佩	pʰɛ5	
佯	iãŋ2	
佳	cia1	
使	ʂʅ3	
侃	kʰæ̃3	
侄	tʂəʔ7	
侈	tʂʰʅ3	~眉耷眼
例	li5	
侍	ʂʅ5	
侗	tuɐ̃ŋ5	
供	kuɐ̃ŋ5	
依	i1	
侶	ly3	
僥	ciu3	
偵	tʂɐ̃n1	
僑	cʰiu2	
儈	kʰuɛ5	
侮	u3	
侯	xɐu2	姓~
侵	tɕʰiɐ̃n1	
便	piɛ5	
便	pʰiɛ2	~宜
促	tsʰuəʔ7	
俄	ɣə2	
俅	cʰiɐu2	
俊	tɕyɐ̃n5	
俎	tsu3	
俏	tɕʰiu5	
俐	li5	
俗	ɕyəʔ7	
俘	fu2	
保	po3	
俞	y2	姓~
信	ɕiɐ̃n5	
倆	lia3	
儉	ciɛ3	
修	ɕiɐu1	
俯	fu3	
俱	cy5	
俸	fuɐ̃ŋ5	
倌	kuæ̃1	
倍	pɛ5	
倒	to3	
倒	to5	
倔	cyʌʔ7	
倔	cyɛ5	~巴
倘	tʰãŋ3	
候	xɐu5	~选人
候	xɐu2	时~
倚	i3	
借	tɕiɛ5	
倡	tʂʰãŋ1	
倡	tʂʰãŋ5	
倦	cyɛ5	
倪	ȵi2	
倭	uə1	
債	tʂɛ5	
值	tʂəʔ7	
假	cia5	~期
假	cia3	真~
偌	nuʌʔ7	
偎	vɛ5	依~
偏	pʰiɛ1	
做	tsuəʔ7	做生意
停	tʰiɐ̃n2	
健	ciɛ5	
偶	ɣɐu3	
偷	tʰɐu1	
僂	lɐu2	
僂	ly3	
償	tʂʰãŋ2	
傅	fu5	
傍	pãŋ5	
傢	cia1	
傣	tɛ3	
儻	tʰãŋ3	
儐	piɐ̃n1	
儲	tʂʰʯ3	
儺	nuə2	
催	tsʰuɛ1	
傲	ɣo5	
傻	ʂa3	
像	ɕiãŋ5	
僚	liu2	
僧	sãŋ1	
僵	ciãŋ1	
僻	pʰiəʔ7	
儡	luɛ3	
兒	ɚ2	
允	yɐ̃n3	
元	yɛ2	
兄	çyɐ̃ŋ1	
充	tʂʰuɐ̃ŋ1	
先	ɕiɛ1	
光	kuãŋ1	
克	kʰʌʔ7	
免	miɛ3	
兑	tuɛ5	
兔	tʰu5	
黨	tãŋ3	
兜	tɐu1	
入	ʐuəʔ7	
全	tɕʰyɛ2	
全	tʰuɐ̃ŋ2	
八	pʌʔ7	
公	kuɐ̃ŋ1	
六	luəʔ7	
蘭	læ̃2	
共	kuɐ̃ŋ5	
關	kuæ̃1	
兵	piɐ̃n1	
其	cʰi2	
具	cy5	
典	tiɛ3	
兹	tsɿ1	
養	iãŋ3	
兼	ciɛ1	
冀	ci5	
内	nɛ5	
岡	kãŋ1	
再	tsɛ5	
冗	ʐuɐ̃ŋ2	
寫	ɕiɛ3	
軍	cyɐ̃n1	
農	nuɐ̃ŋ2	
冠	kuæ̃1	(又)鸡~
冠	kuæ̃5	~军
冢	tʂuɐ̃ŋ3	
冤	yɛ1	
冥	miɐ̃n3	
冬	tuɐ̃ŋ1	
馮	fuɐ̃ŋ2	
冰	piɐ̃n1	
冲	tʂʰuɐ̃ŋ1	~动
冲	tʂʰuɐ̃ŋ5	他~我笑
決	cyʌʔ7	
况	kʰuãŋ5	
冶	iɛ3	
冷	lãŋ3	
凍	tuɐ̃ŋ5	
冽	liʌʔ7	
淨	tɕiɐ̃n5	
凄	tɕʰi1	
準	tʂuãŋ3	
凋	tiu1	
凌	liɐ̃n2	
減	ciɛ3	
湊	tsʰɐu5	
凜	liɐ̃n3	
凝	ȵiɐ̃n2	
几	ci3	²~个
几	ci1	¹(又)~案
凡	fæ̃2	
鳳	fuɐ̃ŋ5	
鳧	fu2	
凭	pʰiɐ̃n2	
凱	kʰɛ3	
凰	xuãŋ2	
凳	tãŋ5	
凶	çyɐ̃ŋ2	
凸	tʰuəʔ7	
凹	va1	
出	tʂʰuəʔ7	
擊	ciəʔ7	
刀	to1	
刁	tiu1	
刃	ʐɐ̃n5	
分	fãŋ1	~数
分	fãŋ5	水~
切	tɕʰiʌʔ7	
刊	kʰæ̃1	
芻	tʂʰʯ2	
划	xua2	
列	liʌʔ7	
劉	liɐu2	
則	tsʌʔ7	
剛	kãŋ1	
創	tʂʰuãŋ5	
初	tʂʰʯ1	
判	pʰæ̃5	
刨	pʰo2	
刨	po5	
利	li5	
别	piʌʔ7	
到	to5	
制	tʂʅ5	
刷	ʂua5	你赶紧~一兀(一个)撼(拿)走,一会人多了就不好~了:动调,指挑选
券	cʰyɛ5	
刹	tʂʰa5	
刹	ʂʌʔ7	
刺	tsʰɿ1	~啦,象声词
刺	tsʰɿ5	~耳
刻	kʰʌʔ7	
劊	kuɛ5	
刴	tuə5	
劑	tɕi5	
剃	tʰi5	
削	ɕyʌʔ7	
剮	kua3	
劍	ciɛ5	
剔	tʰiəʔ7	
剜	væ̃1	
剝	pʌʔ7	
劇	cy5	
剩	ʂɐ̃n5	
剪	tɕiɛ3	
副	fəʔ7	
割	kʌʔ7	
剽	pʰiu1	
剿	tɕiu3	
劈	pʰiəʔ7	
力	liəʔ7	
勸	cʰyɛ5	
辦	pæ̃5	
功	kuɐ̃ŋ1	
加	cia1	
務	u5	
劣	liʌʔ7	
動	tuɐ̃ŋ5	
助	tʂʯ5	
努	nuɐ̃ŋ3	
劫	tɕiɛ2	
勵	li5	
勞	lo2	
勢	ʂʅ5	
勃	pə2	
敕	tʂʰʅ5	
勉	miɛ3	
勳	çyɐ̃n1	
勒	lʌʔ7	
勘	kʰæ̃1	
勺	ʂo2	
勾	kɐu1	
勿	vəʔ7	
包	po1	
包	pʰi3	
匆	tsʰuɐ̃ŋ1	
匈	çyɐ̃ŋ1	
匍	pʰu1	
匕	pi3	
化	xua5	
北	pɛ2	
匙	ʂəʔ7	
匠	tɕiãŋ5	
匡	kʰuãŋ1	
匪	fi3	
匹	pʰiəʔ7	
區	cʰy2	
區	ɣɐu5	
醫	i1	
匾	piɛ3	
匿	ȵi5	
十	ʂəʔ7	
升	ʂɐ̃n1	
午	u3	
半	pæ̃5	
華	xua2	
協	çiɛ2	
協	çiʌʔ7	~力
卑	pɛ1	
卒	tsuəʔ7	
卓	tʂuʌʔ7	
單	tæ̃1	
單	tʂʰæ̃2	~于
賣	mɛ5	
南	næ̃2	
博	pə2	
博	pʌʔ7	
卜	pu1	
卡	cʰia3	(又)腰被~住了
卡	ka3	书
盧	lu2	
卤	lu3	
卦	kua5	
臥	uə5	
卯	mo3	
印	iɐ̃n5	
危	vɛ1	
即	tɕiəʔ7	
卻	cʰiʌʔ7	
卵	luæ̃3	
卷	cyɛ3	~尺
卷	cyɛ5	交~
卸	ɕiɛ5	
廠	tʂʰãŋ3	
厄	ɣʌʔ7	
廳	tʰiɐ̃n1	
历	liəʔ7	
厲	li5	
壓	iʌʔ7	
厭	iɛ5	
厘	li2	
厚	xɐu5	
原	yɛ2	
廂	ɕiãŋ1	
厦	çia5	
廚	tʂʰʯ2	
廄	ciɐu5	
去	cʰy5	
厾	tuəʔ7	写:你在这张纸上~上一兀点
縣	çiɛ5	
参	tsʰæ̃1	
参	ʂãŋ1	人~
又	iɐu5	
叉	tʂʰa1	
叉	tʂʰa3	~腿
叉	tʂʰa5	打~
及	ciəʔ7	
友	iɐu3	
雙	ʂuãŋ1	
反	fæ̃3	
发	fʌʔ7	
叔	ʂʯ1	
叔	ʂuəʔ7	
取	tɕʰy3	
受	ʂɐu5	
變	piɛ5	
敍	ɕy5	
疊	tiɛ2	
口	kʰɐu3	
古	ku3	
句	cy5	
另	liɐ̃n5	
叨	to1	
叩	kʰɐu5	
叩	kʰʌʔ7	
只	tʂʅ3	
只	tʂəʔ7	
叫	ciu5	
召	tʂo5	
叭	pa1	
叮	tiɐ̃n1	
可	kʰə3	
台	tʰɛ2	
史	ʂʅ3	
右	iɐu5	
葉	iʌʔ7	
號	xo5	
號	xo2	~叫
司	sɿ1	
嘆	tʰæ̃5	
叼	tiu1	
嘰	tɕi1	~喳
吁	çy1	
吃	tʂʰəʔ7	
各	kʌʔ7	
吆	iu1	
合	xʌʔ7	
吉	ciəʔ7	
吊	tiu5	
同	tʰuɐ̃ŋ2	
名	miɐ̃n2	
后	xɐu5	
吏	li5	
吐	tʰu3	
向	çiãŋ5	
嚇	çia5	
呂	ly3	
嗎	məʔ7	
君	cyɐ̃n1	
吝	liɐ̃n5	
吞	tʰãŋ1	
吟	iɐ̃n2	
吠	fi5	
吧	pa1	
吧	pa5	
吨	tuãŋ1	
聽	tʰiɐ̃n1	
吭	kʰãŋ1	
吭	xãŋ2	
吮	ʂuãŋ1	
啓	cʰi3	
吱	tsɿ1	
吳	u2	
吵	tʂʰo3	
吸	çiəʔ7	
吸	cʰiəʔ7	~取:用沙子~地上水
吻	vãŋ3	
吼	xɐu3	
吾	u3	
呆	tɛ1	
呈	tʂʰɐ̃n2	
告	ko5	
嘔	ɣɐu3	
員	yɛ2	
員	yɐ̃n2	
嗆	tɕʰiãŋ5	
嗚	u1	
呢	ȵi2	
周	tʂɐu1	
呱	kua1	
呲	tsʰɿ1	批评
味	vi5-	
味	vɛ5=	
呵	xʌʔ7	~斥
呸	pʰɛ5	
呻	ʂɐ̃n1	
呼	xu1	
命	miɐ̃n5	
咆	pʰo2	
和	xuə5	(又)~稀泥
和	xə2	~气
和	xuə2	~面
和	xuʌʔ7	~面
咎	ciɐu5	
咐	fəʔ7	
咒	tʂɐu5	
咕	kuəʔ7	~咚
嚨	lyɐ̃ŋ2	
咚	tuɐ̃ŋ1	
嚀	ȵiɐ̃n2	
咣	kuãŋ1	
咧	liʌʔ7	
咨	tsɿ1	
咩	miɛ2	
咪	mi2	
咬	iu3	
咯	kəʔ7	
咱	tsa3	
咳	kʰʌʔ7	
咸	ɕiɛ2	
咽	iɛ1	
咽	iɛ5	
哀	ɣɛ1	
品	pʰiɐ̃n3	
哄	xuɐ̃ŋ3	~骗
哄	xuɐ̃ŋ5	起~
哆	tuə1	
哈	xa1	~气
哈	xa2	~~镜
哈	xa3	~巴狗
響	çiãŋ3	
哐	kʰuãŋ5	
噠	tʌʔ7	
嗶	piəʔ7	布料:毛~叽
譁	xua1	
譁	xua2	
噥	nuɐ̃ŋ2	
哥	kə1	
哨	ʂo5	
哭	kʰəʔ7	
哭	kʰuəʔ7	
哮	çiu5	
哲	tʂʌʔ7	
哺	pu1	
哼	xãŋ1	
哽	kãŋ3	
唆	suə1	
脣	tʂʰuãŋ2	
唐	tʰãŋ2	
嘮	lo2	
嗩	suə3	
喚	xuæ̃5	
唧	tɕi1	~喳
唬	xu3	
售	ʂɐu5	
唯	vi2	
唱	tʂʰãŋ5	
唾	tʰuə5	
唿	xuəʔ7	~哨
啃	kʰãŋ3	
啄	tʂuəʔ7	
商	ʂãŋ1	
啊	ɣa1	
啤	pʰi2	
嘖	tsʌʔ7	
啪	pʰa1	
囉	luə2	
嘯	çiu5	
啼	tʰi2	
喉	xɐu2	
喋	tiɛ2	
喘	tʂʰuæ̃3	
喜	çi3	
喝	xʌʔ7	
喧	ɕyɛ1	
喳	tʂa1	
噴	pʰãŋ1	
喻	y5	
嗍	suʌʔ7	吮吸:孩子用嘴使劲圪~奶头
嗒	tʌʔ7	
嗒	tʰʌʔ7	~丧
嗓	sãŋ3	
嗖	sɐu1	
嗜	ʂʅ5	
嗝	kʌʔ7	
嗡	vuɐ̃ŋ1	
嗣	sɿ5	
囁	ȵiʌʔ7	
嗵	tʰuɐ̃ŋ1	
嗽	sɐu5	
嘀	tiəʔ7	
嘉	cia1	
嘎	ka5	(书)~吧,象声词
嘚	tə2	象声词,拖拉机的响声
嘣	puɐ̃ŋ1	
嘭	pʰãŋ1	~侃:说大话
囑	tʂuəʔ7	
嘲	tʂʰo2	
嘴	tsuɛ3	
噌	tsʰãŋ5	
噎	iʌʔ7	
噔	tãŋ1	
噗	pʰəʔ7	
噘	cyʌʔ7	
器	cʰi5	
噩	ɣʌʔ7	
噪	tso5	
噫	i2	
噼	pʰiəʔ7	
嚎	xo2	
嚏	tʰi3	
囂	çiu1	
嚯	xuʌʔ7	
嚼	tɕiu3	
囊	nãŋ1	~肿
囔	nãŋ1	
四	sɿ5	
因	iɐ̃n1	
团	tʰuæ̃2	
囤	tʰuãŋ2	
囫	xuəʔ7	
園	yɛ2	
困	kʰuãŋ5	
囱	tsʰuɐ̃ŋ1	
圍	vɛ2	
圇	luãŋ2	
囹	liɐ̃n2	
固	ku5	
國	kuəʔ7	
圖	tʰu2	
囿	iɐu5	
圓	yɛ2	
圈	cʰyɛ1	(又)圈套
圈	cyɛ5	猪~
土	tʰu3	
聖	ʂɐ̃n5	
在	tsɛ5	
圩	vɛ2	
圪	tɕiɐu5	
圪	kəʔ7	
圬	u1	
地	tə2	
地	ti5	
地	təʔ7	天渐渐~冷了
場	tʂʰãŋ3	
圾	ciəʔ7	
址	tʂʅ3	
均	cyɐ̃n1	
坊	fãŋ2	
坍	tʰæ̃1	
坎	kʰæ̃3	
壞	xuɛ5	
坑	kʰãŋ1	
塊	kʰuɛ5	
堅	ciɛ1	
坛	tʰæ̃2	
壩	pa5	
墳	fãŋ2	
坡	pʰə1	
坤	kʰuãŋ1	
坦	tʰæ̃3	
坨	tʰuə2	圪~
坯	pʰi1	
垃	la11	
壟	luɐ̃ŋ3	
垒	luɛ3	
垜	tuə5	
垢	kɐu5	
垣	yɛ2	
墾	kʰãŋ3	
垧	ʂãŋ3	
墊	tiɛ5	
垮	kʰua3	
埋	mɛ2	
域	y5	
培	pʰɛ2	
基	ci1	
堂	tʰãŋ2	
堆	tuɛ1	
塹	cʰiɛ5	
墮	tuə5	
堡	po3	
堤	tʰi1	
堪	kʰæ̃1	
堰	iɛ5	
堵	tu3	
塄	lãŋ5	
塌	tʰʌʔ7	
塑	su5	
塔	tʰʌʔ7	
塔	ta3	村名:李圪塔
塘	tʰãŋ2	
塞	sʌʔ7	
填	tʰiɛ2	
塾	ʂuəʔ7	
墁	mæ̃5	砖~地
墅	ʂʯ5	
墒	ʂãŋ1	
墓	muɐ̃ŋ5	
牆	tɕʰiãŋ2	
增	tsãŋ1	
墟	çy1	
墨	mʌʔ7	
墩	tuãŋ1	
壁	piəʔ7	
壕	xo2	
士	ʂʅ5	
壬	ʐɐ̃n2	
壯	tʂuãŋ5	
聲	ʂɐ̃n1	
殼	kʰʌʔ7	
壺	xu2	
壹	iəʔ7	
處	tʂʰʯ3	~女
复	fəʔ7	
夏	çia5	
夕	ɕiəʔ7	
夙	su5	
多	tuə1	
夜	iɛ5	
够	kɐu5	
大	ta3	
大	tɛ5	~王
天	tʰiɛ1	
太	tʰɛ5	
夫	fu1	
夭	iu1	
央	iãŋ1	
夯	xãŋ1	
失	ʂəʔ7	
頭	tʰɐu2	
夷	i2	
夸	kʰua1	
夾	ciʌʔ7	
奪	tuʌʔ7	
奐	xuæ̃5	
奇	cʰi2	
奈	nɛ5	
奉	fuɐ̃ŋ5	
奮	fãŋ5	
奏	tsɐu5	
契	cʰi5	
奔	pãŋ1	
奕	i5	
獎	tɕiãŋ3	
套	tʰo5	
奘	tsãŋ5	
奠	tiɛ5	
奢	ʂə1	
奧	ɣo5	
女	ȵy3	
奴	nuɐ̃ŋ2	
奶	nɛ1	
奸	ciɛ1	
好	xo5	(又)喜~
好	xo3	~坏
妃	fɛ1	
妄	vãŋ5	
妝	tʂuãŋ1	
婦	fu5	
媽	ma1	
妊	ʐɐ̃n5	
妒	tu5	
妓	ci5	
妙	miu5	
妞	ȵiɐu2	
妣	pi3	
妥	tʰuə3	
妨	fãŋ2	
嫵	u3	
嫗	y5	
妮	ȵi2	
妹	mɛ5	
妻	tɕʰi1	
妾	tɕʰiʌʔ7	
姆	muɐ̃ŋ3	
姊	tsɿ3	
始	ʂʅ3	
姐	tɕiɛ3	
姑	ku1	
姓	ɕiɐ̃n5	
委	vɛ1	
委	vɛ3	
姗	ʂæ̃1	
姘	pʰiɐ̃n2	
姚	iu2	
姜	ciãŋ1-	
姜	tɕiãŋ1=	
姥	lo3	
姨	i2	
姬	ci1	
姹	tʂʰa5	
姻	iɐ̃n1	
姿	tsɿ1	
威	vɛ1	
娃	va2	
嬌	ciu1	
娌	li3	
娘	ȵiãŋ2	
娟	cyɛ1	
娠	ʂɐ̃n2	
娥	ɣə2	
娩	miɛ3	
娩	væ̃3	
娛	y5	
媧	va1	
娴	çiɛ2	
娶	tɕʰy3	
娶	tsʰuɛ3	~媳妇
娼	tʂʰãŋ1	
婆	pʰə2	~媳。公~
婆	pʰə5	指称“奶奶”
婉	væ̃3	
婊	piu3	
婚	xuãŋ1	
婢	pi5	
婧	tɕiɐ̃n5	
婪	læ̃2	
嬰	iɐ̃n1	
嬋	tʂʰæ̃2	
嬸	ʂɐ̃n3	
婷	tʰiɐ̃n3	
婿	ɕy5	
媒	mɛ2	
媚	mɛ5	
媛	yɛ2	书
媳	ɕiəʔ7	
媸	tʂʰʅ1	
嫁	cia5	
嫂	so3	
嫉	tɕiəʔ7	
嫌	çiɛ2	
嬪	pʰiɐ̃n2	
嫖	pʰiu3	
嫠	li2	书
嫡	tiəʔ7	
嫦	tʂʰãŋ2	
嫩	nãŋ5	
嬙	tɕʰiãŋ2	
嬉	çi3	
嬗	ʂæ̃5	
嬴	iɐ̃n2	
孀	ʂuãŋ1	
子	tsɿ3	
孔	kʰuɐ̃ŋ3	
孕	yɐ̃n5	
字	tsɿ5	
存	tsʰuãŋ2	
孫	suãŋ1	
孚	fu2	
孝	çiu5	
孟	muɐ̃ŋ5	姓~
季	ci5	
孤	ku1	
學	çyɛ2	
學	çyʌʔ7	
孩	xɛ2	
孿	luæ̃2	
孬	no2	
孰	ʂuəʔ7	
孵	fu2	
孽	tsɿ1	
孽	ȵiʌʔ7	
寧	ȵiɐ̃n5	~肯
寧	ȵiɐ̃n2	安~
宇	y3	
安	ɣæ̃1	
宋	suɐ̃ŋ5	
完	væ̃2	
宕	tãŋ5	
宗	tsuɐ̃ŋ1	
宗	tɕyɐ̃ŋ1	
官	kuæ̃1	
宙	tʂɐu5	
定	tiɐ̃n5	
宛	væ̃3	
宜	i2	
寶	po3	
實	ʂəʔ7	
寵	tʂʰuɐ̃ŋ3	
審	ʂɐ̃n3	
客	kʰʌʔ7	
宣	ɕyɛ1	
室	ʂəʔ7	
宥	iɐu5	
宦	xuæ̃5	
宪	çiɛ5	
宮	kuɐ̃ŋ1	
宰	tsɛ3	
害	xɛ5	
宴	iɛ5	
宵	ɕiu1	
家	cia1	
容	ʐuɐ̃ŋ2	
寬	kʰuæ̃1	
賓	piɐ̃n1	
宿	suəʔ7=	
宿	ɕyəʔ7-	借~,~舍
宿	ɕiɐu5	星~
寂	tɕiəʔ7	
寄	ci5	
寅	iɐ̃n2	
密	miəʔ7	
寇	kʰɐu5	
富	fu5	
寓	y5	
寢	tɕʰiɐ̃n3	
寞	mʌʔ7	
寡	kua3	
寤	u5	
寨	tʂɛ5	
寸	tsʰuãŋ5	
對	tuɛ5	
寺	sɿ5	
尋	ɕiɐ̃n2	~找
導	to3	
壽	ʂɐu5	
封	fuɐ̃ŋ1	
射	ʂə5	
將	tɕiãŋ5	(又)大~
將	tɕiãŋ1	~来
尊	tsuãŋ1	
小	ɕiu3	
少	ʂo5	(又)~年
少	ʂo3	多~
尔	ɚ3	
尖	tɕiɛ1	
塵	tʂʰɐ̃n2	
尚	ʂãŋ5	
嘗	ʂãŋ2-	
嘗	tʂʰãŋ2	
尤	iɐu2	
堯	iu2	
尬	ka5	
就	tɕiɐu5	
