#漢字	音標	解釋
□	tsʰia1	~个:自己的
□	tam1	~脚:抬脚
□	tʃʰam1	~晡日:昨天
□	loŋ1	~啜:嗽口
□	le2	~只:这个
□	ta5	~~掉:神气活现大声说话
□	tsau5	~猪肉:相当于虎皮肉
□	taŋ5	~凉:摊凉
□	lok7	~食:讨饭
□	sap8	~碎:全碎
□	pak8	~一口烟:吸一口烟
□	tak8	~牙:惊讶不已
□	sok8	~~掉:食物脆嫩
□	tsʰoi3	一小段
□	ŋia2	举:手~唔起来
□	hai1	乱:乱~~
□	tʃʰe5	传染
□	vut7	使弯曲
□	tʃon5	倒塌
□	liok7	即使很好的食物也毫无兴趣
□	tsiak8	吃,闽南话借词
□	tsʰion1	吮吸:~手指
□	tsʰiak7	呕吐
□	kiap7	味涩
□	leu5	呼叫禽畜
□	kʰo2	咳声:~~咯咯
□	ʃo5	啜~~:嘴巴上翘
□	ka2	大声说话
□	hoŋ3	干制食物变质
□	tʃʰim3	干活儿劲头足
□	faŋ3	弹起
□	eu2	投掷
□	tsiam5	挤占
□	tsʰien3	捣蛋
□	vaŋ3	掷
□	vaŋ5	掷
□	hep8	掷
□	tʰiam3	搞~:很利索地搞完了
□	tsit8	暗中使坏:~佢
□	oi1	母亲的背称
□	ʃam1	油、腊肉等变味
□	lu1	生~:生锈
□	la3	用五指把成堆的粮食或沙子等散开
□	sap8	用鞭子抽打
□	kʰoi3	疲倦
□	ʃen2	痕迹
□	ʃien2	痕迹
□	kep7	盖
□	kʰep7	盖
□	la5	缝隙
□	tsut7	罂~哩:瓶塞儿
□	tsan5	翻滚:睡目床上~来~去
□	naŋ5	踩踏
□	kʰia5	鸡~:鸡刨挖
㓾	tʃʰi2	宰杀
㔠	kot8	用力
㕰	hok8	叹词:表怒气。~,你等等!
㗱	tsip7	~一口水
㗱	tsip8	又音
㜣	nien5	~菇:乳房
㜺	tsan3	物美
㞘	tuk7	器物的底部
㢀	tsi5	鸡~:鸡舍
㤆	fan5	顽~:顽皮倔犟
㤳	poi3	依靠
㥔	iuk8	心动,吓去心~~掉
㧊	pʰat8	~泠冽:拍打干净
㧍	paŋ1	拉
㧙	pʰiet7	~转头:扭头
㧡	kʰai1	挑担
㧻	tuk7	打
㨂	tuŋ3	
㩆	tsiu3	~啜角
㩆	tsʰiuk7	打
㩇	tsak8	~~哩响:裂声
㩇	vak7	用手或棍捧去拦挡或拨开
㩋	sau5	掌打
㩖	kʰioŋ2	扶持
㩧	pok8	棍棒敲打
㩿	kʰut8	殿~:不滑利
㪐	lut7	慢慢滑落
㪗	tʰeu3	
㬏	liak8	聪明能干
㰢	kʰaŋ1	~~:咳声
㰨	he1	气逆、呼吸困难
㰵	tsut8	小口饮
㲞	sut8	短~~哩
㳶	neu2	浓稠:~粥
㵶	tsiet7	少量倒出:~滴油去
㷈	ap7	
㼞	pʰaŋ3	小陶缸
㽱	kau3	~肠痧
㾂	hoi2	痒
㾑	hap7	发~:咳症
㾝	tʃʰa5	泄泻:~痢肚
㾹	sai2	饿极
㿃	tʃʰoi2	大疮
㿴	tap8	𥀰~:不洁
㿸	man3	皮垢
䁋	hap7	~眼
䁍	kʰem5	目~~哩:不拾头看看,喻不识做、不懂事
䁐	iaŋ1	斜看一眼
䁨	kok7	侧目而视
䂻	tsʰaŋ3	塞:死食死~
䂿	tʰap8	~米:舂米
䃔	kʰuŋ1	~䃧
䃧	luŋ1	䃔~:拟声
䄷	tʃʰak8	一~谷:一百二十斤
䅖	iam3	以土盖种
䅧	im5	乌~~:禾苗绿油油的
䅺	piau1	~禾:抽穗
䆲	kʰoŋ5	䆡~
䉂	lui5	~哩:鱼篓子
䉃	sioŋ3	节
䉭	lap7	牛啜~:牛嘴笼子
䎧	pʰoŋ1	~锄:一种方形大锄
䏙	tem5	~冬瓜:矮胖走路困难的样子
䏼	tsʰan3	
䐥	vuŋ1	臭~~
䖧	nat7	~蠹哩:一种毒虫
䘆	ʃien3	~公:蚯蚓
䚵	tʰeu3	诱杀
䜙	ŋap8	~人:骗人
䞞	put8	快跑的样子
䞞	fut8	快走
䞰	tsʰiak7	快走
䟈	tʃʰet7	~~哩走:快速往前跑
䟓	tsʰin1	跉~
䟕	tsʰa5	~路
䟘	hoŋ5	~床:起床
䟛	pʰat8	~死~命:拼死拼活
䟮	pʰuk8	
䟯	kʰat8	追逐逼抢
䟺	poi3	脚~:脚嵗
䠈	tʰut7	𨁸~
䠗	kʰiau5	𧾻䠗转:东倒西歪
䦍	ŋut7	~述
䩯	kʰit8	皮下疙瘩
䫬	tsim5	头~~
䬵	ai5	打~啄:打嗝
䭁	tʃet8	肋~:不洁
䭆	nak7	~食:省着吃
䭔	toi1	煎~
䭡	an2	肚~~:肚子饱胀挺起,又音
䭡	en3	肚~~:肚子饱胀挺起
䭤	kʰien2	~冻
䳞	puŋ5	群鸟起飞
䵏	lau1	黄~~哩
䵠	tak8	乌~~哩:很黑
䶢	kap8	~~哩食:快速吃出声音
䶪	tsʰat7	牙~
一	it7	
丁	ten1	
丁	tin1	
七	tsʰit7	
万	van3	
丈	tʃʰoŋ1	~老:岳父
丈	tʃʰoŋ3	丈量
三	sam1	
上	ʃoŋ1	~班
上	ʃoŋ3	~级
下	ha1	~班
下	ha3	~降
不	put7	
与	i1	
丐	koi5	
丑	tʃʰiu3	
專	tʃon1	
且	tsʰia3	
丕	pʰi1	
世	ʃi5	
世	ʃe5	出~:出生
丘	ʃiu1	
丙	piaŋ3	
業	ŋiap8	
叢	tsʰuŋ2	
東	tuŋ1	
絲	sɿ1	
丞	tʃʰin2	
丢	teu1	
兩	lioŋ3	~个
兩	lioŋ1	斤~
嚴	ŋiam2	
喪	soŋ1	~事
喪	soŋ3	~失
个	ko3	
个	ke5	
丫	a1	
中	tʃuŋ1	
中	tuŋ1	~心指:中指
中	tʃuŋ5	打~
丰	fuŋ1	
串	tʃʰon5	
臨	lim2	
丹	tan1	
爲	vi2	
主	tsu3	
麗	li3	
舉	ki3	
乃	nai1	
久	kiu3	
麽	ma3	~个
麽	mo3	什~
義	ŋi3	
之	tʃi1	
烏	vu1	
乎	fu2	
樂	ŋau5	~肥猪肉:喜欢肥肉
樂	lok8	快~
樂	ŋok8	音~
乒	pʰin1	
喬	kʰiau2	
乖	kai1	
乘	tʃʰin2	~机
乘	ʃin5	~法
乙	iet7	
九	kiu3	
乞	tʃʰit7	
也	ia1	
習	sip8	
鄉	ʃioŋ1	
書	ʃu1	
乪	naŋ2	圆形凹陷
買	mai1	
亂	lon3	
乾	kon1	
乾	kʰien2	~坤
了	liau3	
予	i3	
爭	tsaŋ1	
事	sɿ3	~情
事	ʃe3	做~:干活儿
二	ŋi3	
亍	tʃʰok7	
于	i1	
虧	kui1	
云	iun2	
互	fu1	
井	tsiaŋ3	
亞	a1	
些	sia1	
亡	moŋ2	
交	kau1	
亥	hoi3	
產	san3	
亨	haŋ1	
畝	meu1	
享	ʃioŋ3	
京	kin1	
亭	tʰin2	
亮	lioŋ5	
親	tsʰin1	
嚲	tʰo3	软~~哩
人	nin2	
人	ŋin2	又音
億	i5	
什	ʃip8	
仁	in2	
僅	kiun3	
仇	tʃʰiu2	
仇	ʃiu2	又音
仇	kʰiu2	姓
今	kim1	
介	kai2	~只:那只
介	kai5	~绍
仍	in2	
从	tsʰiuŋ2	
仑	lun2	
倉	tsʰoŋ1	
仔	tsɿ3	
仔	tsai3	
仕	sɿ3	
他	tʰa1	
仗	tʃʰoŋ3	~势欺人
仗	tʃoŋ5	打~
付	fu5	
仙	sien1	
仢	tʰak7	拴绳子
代	tʰoi3	
令	lin3	
以	i1	
儀	ŋi2	
仰	ŋioŋ3	
仲	tʃʰuŋ3	
件	kʰien3	
價	ka5	
任	ŋim3	
份	fun3	
仿	foŋ3	
企	kʰi1	
伊	i1	
伏	fuk7	
伐	fat8	
休	ʃiu1	
優	iu2	
伙	fo3	
會	kʰai5	
會	voi3	~电脑:懂电脑;好~:很行
會	kʰai5	~计
會	fi3	开~
傘	san3	
偉	vi3	
傳	tʃʰon2	宣~
傳	tʃʰon3	自~
傷	ʃoŋ1	
倫	lun2	
僞	ŋui3	
伯	pak7	
估	kʰu1	~计
伴	pʰan3	
伸	ʃin1	
伺	sɿ5	
似	sɿ3	
佃	tʰien3	
但	tʰan3	
位	vi3	
低	tai1	
住	tʃʰu3	
佐	tso3	
佑	iu3	
體	tʰi3	
佘	ʃa2	
余	i2	
佛	fut8	~教
佛	fut7	仿~
作	tsok7	
你	ni1	
你	ŋie1	~个:你的
佢	ki2	
佢	kia1	~爸:他爸
佢	kie1	~个:他的
佣	iuŋ1	~金
佣	iuŋ5	~人
佩	pʰi5	
佮	kap7	摎~
佰	pak7	
佳	ka1	
使	sɿ3	
侃	kʰan3	
侄	tʃʰit8	
侈	tʃʰi2	
侉	vo1	痛呼
例	li3	
侍	ʃi3	
供	kiuŋ1	~销社
供	kiuŋ5	~细人哩读书:花钱让小孩读书
僥	kiau3	
偵	tʃin1	
側	tsʰet7	
側	tset7	~边:打~睡
僑	kʰiau2	
儕	tsʰe2	~家:大家
儕	sa2	涯兜~:我们大家
侮	vu1	
侯	heu2	
侳	tsʰo3	选取:你~哪份
侵	tsʰim1	
侺	tsʰim5	
便	pʰien2	~宜
便	pʰien3	方~
係	he5	
促	tsʰuk7	
俄	ŋo2	
俊	tsun5	
俏	tsʰiau5	
俗	siuk8	
俘	fu1	
保	pau3	
信	sin5	
儼	ŋiam3	
儷	lai5	~哩:儿子
儉	kʰiaŋ3	
修	siu1	
俯	fu3	
俱	kʰi3	
倄	vai2	痛呼:~~掉,大声呼叫
倍	pʰi3	
倒	tau3	
倓	tem1	~~哩去:悄悄地去
倔	kʰiut7	
倘	tʰoŋ3	
候	heu3	
倚	kʰi1	
倚	i3	
借	tsia5	
倡	tʃʰoŋ5	
倦	kien3	
倪	ni2	
倭	vo1	
倯	suŋ2	懒、不振作
債	tsai5	
值	tʃʰit8	
傾	kʰin1	
偆	tʃʰun1	~奢:富足、舒适
假	ka5	人年~:农历十二月二十五始
假	ka3	真~
偏	pʰien1	
偕	hai2	
做	tso5	
停	tʰin2	
健	kʰien3	
偭	mien3	思也
偶	ŋeu3	
偷	tʰeu1	
償	ʃoŋ2	
傅	fu5	
傍	pʰoŋ2	
傢	ka1	
儲	tʃʰu2	
催	tsʰui1	
傲	ŋau3	
傻	so2	
僆	lon3	鸡~哩:子母鸡
像	tsʰioŋ5	唔~样:不像样
像	sioŋ5	照~
僚	liau2	
僚	liau3	坐~
僧	sen1	
僬	tsiau2	阿~哩:小男孩儿
僵	kioŋ1	
僻	pʰit7	
僻	pʰut7	
儑	ŋam5	主动求人接受
儹	tsan1	忨~:舍不得给
儾	noŋ5	不珍惜、可惜
兒	i2	
兀	ŋut7	
允	iun1	
元	ŋien2	
兄	ʃiuŋ1	
充	tʃʰuŋ1	
兆	tʃʰau3	
先	sien1	
光	koŋ1	
免	mien1	
兑	tui5	
兔	tʰu5	
黨	toŋ3	
兜	teu1	
入	nip8	
全	tsʰien2	
八	pat7	
公	kuŋ1	
六	liuk7	
兮	ʃi1	
蘭	lan2	
共	kʰiuŋ3	
關	kan1	
興	ʃin1	振~
興	ʃin5	高~
兵	pin1	
兵	pun1	
其	kʰi2	
具	kʰi3	
典	tien3	
兹	tsɿ1	
養	ioŋ1	
兼	kiam1	
獸	ʃiu5	
冂	ŋam2	
内	nui3	
岡	koŋ1	
册	tsʰak7	
再	tsai5	
冒	mau3	
冗	iuŋ1	
寫	sia3	
軍	kiun1	
農	nuŋ2	
冞	mi1	~𥌂:严实
冠	kon1	
冠	kon5	
冬	tuŋ1	
馮	pʰuŋ2	
馮	fuŋ2	
冰	pen1	
冲	tʃʰuŋ1	
決	kiet7	
况	kʰoŋ3	
冶	ia3	
冷	laŋ1	
凍	tuŋ5	
淨	tsʰiaŋ3	什么也没有、光
淨	tsiaŋ5	倾倒使干净
準	tʃun3	
涼	lioŋ2	
凌	lin2	
凌	laŋ5	光滑
減	kam3	
湊	tsʰeu5	
凚	kʰam5	~~䟴;打战
凝	ŋen2	
凝	ŋin2	
凝	ŋien2	又音
几	ki3	
几	ki1	茶几
凡	fam2	
鳳	fuŋ3	
凭	pʰin2	
凱	kʰai3	
凳	ten5	
凴	pʰuŋ2	
凵	kʰam2	打冂~:自言自语
凶	ʃiuŋ1	
凸	tʰut8	
凹	au1	
凹	ŋap7	
出	tʃʰut7	
擊	kit7	
函	ham2	
鑿	tsʰok8	
刀	tau1	
刁	tiau1	
刃	niun3	
分	pun1	~东西
分	fun1	~数
切	tsʰiet7	
刊	kʰan1	
刎	vut7	
刏	kai5	~玻璃
刏	ki5	切
划	fa2	~船
划	vak8	计~
刓	ŋan2	圆切
刖	ŋat8	被转动的器具挤压:轮子~倒脚
列	liet8	
劉	liu2	
則	tset7	
剛	koŋ1	
創	tsʰoŋ5	
初	tsʰo1	
删	san1	
判	pʰan5	
刨	pʰau2	
利	li3	
别	pʰiet8	
刮	kat7	
到	tau5	
制	tʃi5	
刷	sot7	
券	kʰien5	
刹	sat7	
刺	tsʰɿ3	~刀
刺	tsʰiak7	绣、织:~毛衣、~花
劑	tsi5	
劑	pʰaŋ1	溢出
剃	tʰai5	
削	siok7	
剌	lat7	火的温度高
前	tsʰien2	
剮	ka3	
劍	kiam5	
剖	pʰeu3	
剜	van1	
剜	von3	
剢	tuk7	刀锄:~只眼种黄豆
剝	pok7	
劇	kʰiak7	
剩	ʃin3	
剩	in3	
剪	tsien3	
副	fu5	
剿	tsiau3	
劁	tsʰiau1	~猪
劈	pʰiak7	
力	lit8	
勸	kʰien5	
辦	pʰan3	
功	kuŋ1	
加	ka1	
務	vu5	
劣	lot7	
動	tʰuŋ3	劳~
動	tʰuŋ1	唔准~:不准动
助	tsʰɿ3	
努	nu3	
劫	kiap7	
勵	li3	
勁	kin5	
勞	lau2	
劼	kʰat8	~脚:鞋小夹脚
勢	ʃi5	
勃	pʰut8	
勇	iuŋ3	
勉	mien3	
勳	ʃiun1	
勒	let8	
勘	kʰam5	
募	mok7	
勤	kʰiun2	
勺	ʃok8	
勾	keu1	
勿	vut8	
匀	iun2	
包	pau1	
匆	tsʰuŋ1	
匐	fuk7	
化	fa5	
北	pet7	
匙	tʃʰi2	
匙	ʃi3	
匠	sioŋ3	
匡	kʰioŋ1	
匣	kap7	~码哩:手提箱
匪	fi1	
匹	pʰit7	
匹	pʰut7	
區	kʰi1	
醫	i1	
匾	pien3	
匿	nit7	
十	ʃip8	
千	tsʰien1	
升	ʃin1	
半	pan5	
華	fa2	
協	ʃiap8	
卑	pi1	
卒	tsut7	
卓	tsok7	
單	tan1	
賣	mai3	
南	nam2	
博	pok7	
卜	puk7	~卦
占	tʃam5	
卡	kʰa2	~片
卡	kʰa3	鱼骨头~倒哩
盧	lu2	
卤	lu1	
臥	ŋo3	
衛	vi3	
印	in5	
危	ŋui2	
即	tsit7	
卻	kʰiok7	
卵	lon3	
卷	kien3	
卸	sia5	
卿	kʰin1	
廠	tʃʰoŋ3	
廳	tʰaŋ1	
廳	tʰin1	
廳	tʰiaŋ1	~长
历	lit8	
厲	li3	
壓	ap7	
厭	iam5	
厘	li2	
厚	heu3	
原	ŋien2	
廂	sioŋ1	
厥	kʰiet7	
厦	ha3	
廚	tʃʰu2	
去	ʃi5	
去	kʰi5	
参	tsʰam1	
参	sem1	人~
又	iu3	
叉	tsʰa1	
叉	tsʰa3	~手:碍手
及	kʰip8	
友	iu1	
雙	suŋ1	
反	fan3	
发	fat7	
发	pot7	~病
叔	ʃuk7	
取	tsʰi3	
受	ʃiu3	
變	pien5	
敍	si3	
叛	pʰan5	
叟	seu3	
疊	tʰiap8	
口	kʰeu3	
古	ku3	
句	ki5	
另	laŋ3	
叨	tau1	
叩	kʰeu5	
只	tʃit7	~係:只是
叫	kiau5	
召	tʃʰau3	
可	kʰo3	
台	tʰoi2	
叱	va1	啜~~:张开嘴的样子
史	sɿ3	
右	iu3	
葉	iap8	
司	sɿ1	
