#漢字	音標	解釋
□	xe1	me55□:蛮横、不讲理的人
□	tsɿ1	~头:橡皮
□	ma1	~糊:糊涂
□	me1	~黑:蛮横、不讲理的人
□	ke1	~[铃]儿:知鸟
□	tie1	~[思]:故意
□	to1	~,“哥哥”的俗说
□	tʂoŋ1	~瞌睡:打磕睡
□	kʰa2	~~:刚刚
□	tso2	~[紧]:性格古怪,受挑毛病
□	tʰiao2	~胯:裸体
□	ŋan2	~[它]:旁边,很近处
□	tʂʰa3	~的,形容敞开了,随便用
□	tɕʰia3	~子:夹头发的~子
□	ʯa3	~嘴:大瘪嘴巴
□	tʂʰe3	~气,突然
□	pʰie3	~断:折断
□	tɕʰiəu3	~到:精神状态不佳,很可怜
□	xoŋ3	~鼻子:洗鼻涕
□	ka55	~~:外婆
□	tsʰa5	~雨:淋雨
□	no5	~米:用水将米中石子等杂物去掉
□	ko5	~不得:①心胸狭窄,忌妒别人;②心中难受。
□	xo5	~人:骟人
□	ŋoŋ5	~气:发霉的味道
□	niəu6	~[耍]:动作灵活
□	tʂʯan6	~头,动物舌头
□	tʂen6	~子,水中沉淀下来的渣滓
□	ma7	~点:快点头~,~财
□	tɕia7	~米:把谷去壳磨成米。
□	tʂʰe7	~白:撒谎
□	tɕʰio7	①漂亮②显能,爱出风头
□	pʰi1	一~:一巴掌
□	tʂo1	人称代词复数词缀,相当于“们”
□	kuən3	仅指液体很烫
□	mi5	仅指用绳子把牛系在某处:把牛~到那里
□	tsʰen3	使劲按住:把小偷~[到],莫让他跑了
□	tɕiəu5	倔强
□	kʰe1	勒:土匪把他~死了
□	ku3	双方有矛盾:他着俩人搞~了。
□	tɕʰiao1	反~:不安分
□	pʰao1	发~:吹牛
□	mao2	发~:生气
□	kʰe3	受憋、受限制
□	no3	同他人说话,贬义:没人~你~,脸:啰嗦,詈语
□	ʯa3	呕吐
□	ŋaŋ1	喊
□	ŋaŋ6	因痛苦而发出的哭声
□	tʰen3	坐车颠簸不平的感觉
□	iɛ2	姨
□	tɕian1	小气、吝啬
□	xoŋ5	小声哭泣
□	kəu5	尽量伸长手取东西:他个子矮,~不上
□	sao1	很、非常,走的~快
□	uan5	很聪明,小聪明
□	pʰie6	很~:能力很差。
□	tsʰəu1	把东西翻过来或拾起来
□	tʰo5	抢:从他里~过来
□	tɕʰioŋ3	拟声词,~的一声,拖拉机开动了
□	tan2	拦
□	kʰuan3	挑
□	xe3	挠痒人发笑
□	tsan3	挪一下儿
□	tsʰo3	捅:把蜂子窠~掉
□	kʰe2	捉
□	uo6	掺杂、加入:~肥
□	tsʰəu6	揉搓,~眼睛
□	tʂʰan3	揍人
□	pian3	揍
□	ʯɛ3	敞开衣服露出胸口:~胸露带
□	ʂa6	斜:他~[到]肩走路
□	ʯai1	无力的缩成一团。他喝多了,一下子~的地下起了
□	pʰao1	暄:棉絮很~
□	ɕiao2	样子,贬义。像不像个~:长的很难看
□	kai1	欠
□	ʂo5	歪斜,他~倒个身子
□	tʂe3	消磨一下时光、暂时干干某事情。农闲的时候,打牌~下儿时间
□	pʰu2	液体溢出容器:锅的饭~了
□	tʂo7	添加:~酒
□	tɕiaŋ6	漂亮
□	uo7	烫
□	ŋen3	物体不平、人坐上去不舒服
□	tʂʰo1	瓦~,陶瓦的碎片
□	tʂʰʅ2	用刀剖鱼:~鱼
□	tʂʰʯ3	用力塞
□	tai3	用力拉下来
□	nao6	用药药死:~老鼠
□	kʰua7	用力做…:把门~[到];~-耳光:扇一耳光
□	tsai1	硬让某人干某事
□	se1	笑
□	tʂa2	箱匣
□	niao2	缝:把断线的衣服~[到]
□	tsa7	缝
□	tʂʯai1	缩成一团
□	nai1	脏
□	ʂʅ1	让小孩小便的声音
□	tʂʰʯ1	训人
□	nie1	语气词:~,就乜些
□	tɕʰie2	语气词:表示不屑。~,我才不信呢。
□	pʰu6	趴:~在桌子上。集韵屋韵步木切
□	kʰa2	跨:一脚~过去
□	tsaŋ1	踢
□	kʰu2	蹲
□	mao6	躲~儿:捉迷藏
□	ia34	轧:车把他~[到]了
□	tʂʰe1	转过身来
□	ʂʯa2	迅速的看一眼:他眼睛一~就晓得是么事
□	mao3	遗漏掉:那个都不能~
□	uən6	钻进水然后出来
