#漢字	音標	解釋
□	mɑŋ1	~实,形容词,粗壮,结实
□	tsʰᴀ2	~~,名词,专门产崽的母猪
□	iŋ3	~被子(棉衣),针脚稀疏地缝棉衣或者被子
□	zəŋ2	副词,~地,快速地
□	piᴀ1	动词,用力扇或粘贴,~两巴掌,~墙上去
□	kuᴀ1	动词,飞跑
□	kɛ1	动词,~地,耕地
□	mɔ1	动词,击打
□	tɕʰiɔ1	动词,跨
□	ɕye1	动词,布匹或织物开线
□	xuə1	动词,将食物蒸热
□	lyo1	动词,~菜,焯
□	tsæ̃1	动词,蚊虫叮咬
□	tɕʰie2	动词,~走了,衔
□	tʰiæ̃2	动词,~两捶,用拳头打两下
□	tʂəu3	动词,往上~,搊
□	piæ̃3	动词,揍,打
□	ʐɑŋ3	动词,反复踩踏
□	ɕy5	动词,隐瞒
□	tsʰᴀ5	动词,撕咬
□	ʐɔ5	动词,独用;照耀
□	tuæ̃5	动词,追赶
□	tɕʰiɑŋ5	名词,门~,竖的门框
□	ʐæ̃2	形容词,言语罗嗦
□	tsʰɿ3	形容词后缀,黑~~,特别黑
□	kuɛ3	形容词,瘸,跛
□	kʰɑŋ5	形容词,~了,口渴
□	iæ̃5	时间名词,~里,昨天
□	tsᴀ1	疑问代词,哪儿
□	tʂʰæ̃5	蛇,专指十二生肖之一
□	pʰiᴀ3	詈语,双腿分开站立
□	liəu5	量词,一~子
㙲	yŋ1	施肥
㪗	tʰəu3	展开,~气
䉲	mi2	竹~
一	i1	
丁	tiŋ3	
七	tsʰi1	
万	uæ̃5	
丈	tʂʰɑŋ5	
三	sæ̃1	
上	ʂɑŋ5	~山
上	ʂɑŋ5	~面
下	ɕiᴀ5	文读,~降,~面
下	xᴀ5	白读,表方位,底~,~头
不	pu1	
与	y5	及,给
丐	kɛ5	乞~
丑	tʂʰəu3	
專	tsæ̃1	
且	tsʰie3	
丕	pʰi1	
世	ʂʅ5	
丘	tɕʰiəu1	
丙	piŋ3	
業	nie1	
叢	tsʰuŋ2	
東	tuŋ1	
絲	sɿ1	
丞	tʂʰəŋ2	
丢	tiəu1	
兩	liɑŋ5	~个
兩	liɑŋ5	几~几钱
嚴	iæ̃2	
喪	sɑŋ5	~失
喪	sɑŋ1	婚~
个	kuə5	文读,~人,~别
个	kɛ5	白读,量词,一~,两~
丫	iᴀ1	~头
中	tsəŋ3	射~
中	tsəŋ1	当~
丰	fəŋ1	
串	tsʰæ̃5	
臨	liŋ1	
丸	uæ̃2	肉~,弹~
丹	tæ̃1	
爲	uei5	~什么
爲	uei2	作~
主	tsɿ3	
麗	lei5	美~
舉	tɕy5	
乃	nɛ3	
久	tɕiəu3	
義	i5	
之	tsɿ1	
烏	u2	
乍	tsᴀ5	
乎	xu3	
乏	fᴀ2	
樂	luə1	快~
樂	ye1	音~
喬	tɕʰiɔ2	
乖	kuɛ1	
乘	tʂʰəŋ2	
乙	i5	
九	tɕiəu3	
乞	tɕʰi1	
也	ie3	~是
習	si2	
鄉	ɕiɑŋ1	
書	sɿ1	
買	mɛ3	
亂	nuæ̃5	
乳	zɿ3	
乾	tɕʰiæ̃2	~坤
了	liɔ3	~结
爭	tsəŋ1	
事	sɿ5	
二	ɚ5	
于	y5	
虧	kʰuei1	
云	yŋ2	
互	xu5	
五	u3	
井	tsiŋ3	
亞	iᴀ3	
些	sie1	
亡	uɑŋ2	
交	tɕiɔ1	
亥	xɛ1	
亦	i1	
產	tsʰæ̃3	
亨	xəŋ1	
畝	mu3	
享	ɕiɑŋ3	
京	tɕiŋ1	
亭	tʰiŋ2	
亮	liɑŋ3	
親	tsʰiŋ1	
親	tsʰiŋ5	~家
人	ʐəŋ1	
億	i5	
什	ʂʅ1	~吗,什么
仁	ʐəŋ1	
