#漢字	音標	解釋
□	tʂuɛ3	~文
□	sʊ1	吮
□	tsuəʔ7	塞
□	tʂəɯ3	把衣服~干
□	pʰɔ1	松软
□	pʰɛ1	瘸子
□	tsʰuəʔ7	看
㞞	səɯŋ2	
䙡	kʰuei5	
一	iʔ7	
丁	tin1	
七	tɕʰiʔ7	
万	ʊ̃5	
丈	tʂaŋ5	
三	sã1	
上	ʂaŋ5	
下	ɕia5	
不	pəʔ7	
与	y3	
丐	kɛ5	
丑	tʂʰəɯ3	
專	tʂʊ̃1	
且	ɕyɛʔ7	
世	ʂʅ5	
丘	tɕʰiəɯ1	
丙	pin3	
業	iɐʔ7	
叢	tsʰəɯŋ2	
東	təɯŋ1	
絲	sɿ1	
丞	tʂʰən2	
丢	tiəɯ1	
兩	liaŋ3	
嚴	iɪ̃2	
喪	saŋ1	
喪	saŋ5	
丫	ia1	
中	tʂəɯŋ1	
中	tʂəɯŋ5	
丰	fəɯŋ1	
串	tʂʰʊ̃5	
臨	lin2	
丸	ʊ̃2	
丹	tã1	
爲	uei2	
爲	uei5	
主	tʂuᵝ3	
麗	li5	
舉	tɕy3	
乃	lɛ3	
久	tɕiəɯ3	
麽	iɔ1	
麽	mʊ3	
義	zɿ5	
之	tʂʅ1	
烏	vuᵝ1	
乍	tʂa5	
乏	fɐʔ7	
樂	yɛʔ7	
乒	pʰin1	
乓	pʰaŋ1	
喬	tɕʰiɔ1	
乖	kuɛ1	
乘	tʂʰən2	
九	tɕiəɯ3	
乞	tɕʰiʔ7	
也	iɛ3	
習	ɕiʔ7	
鄉	ɕiaŋ1	
書	ʂuᵝ1	
買	mɛ3	
亂	lʊ̃5	
乾	tɕʰiɪ̃2	
了	liɔ3	
予	y3	
爭	tsən1	
二	a5	
虧	kʰuei1	
云	yn2	
互	χuᵝ5	
五	vuᵝ3	
井	tɕin3	
亞	ia5	
亡	uaŋ2	
亢	kʰaŋ5	
交	tɕiɔ1	
亥	χɛ5	
產	tʂʰã3	
亨	χən1	
畝	mʊ3	
享	ɕiaŋ3	
京	tɕin1	
亭	tʰin2	
亮	liaŋ5	
親	tɕʰin1	
亳	pɐʔ7	
人	ʐən2	
億	zɿ5	
什	ʂəʔ7	
仁	ʐən2	
仄	tsɐʔ7	
僅	tɕin3	
仆	pʰəʔ7	
仇	tʂʰəɯ2	
今	tɕin1	
介	tɕiɛ5	
从	tsʰəɯŋ2	
倉	tsʰaŋ1	
仔	tsɿ3	
他	tʰa1	
仗	tʂaŋ5	
付	fuᵝ5	
代	tɛ5	
令	lin5	
以	zɿ3	
儀	zɿ2	
們	mən2	
仰	iaŋ3	
仲	tʂəɯŋ5	
件	tɕiɪ̃5	
價	tɕia5	
任	ʐən2	
任	ʐən5	
份	fən5	
仿	faŋ3	
伉	kʰaŋ5	
伊	zɿ1	
伍	vuᵝ3	
伏	fəʔ7	
伐	fɐʔ7	
休	ɕiəɯ1	
衆	tʂəɯŋ5	
優	iəɯ1	
伙	χʊ3	
會	kʰuɛ5	
會	χuei5	
傴	əɯ5	
傘	sã3	
偉	uei3	
傳	tʂʊ̃5	
伢	ia2	
傷	ʂaŋ1	
倫	lən2	
傖	tsʰaŋ1	
僞	uei3	
伯	pɐʔ7	
伴	pã5	
伸	tʂʰən1	
伺	tsʰɿ5	
似	sɿ5	
佃	tiɪ̃5	
但	tã5	
佈	puᵝ5	
位	uei5	
低	ti1	
住	tʂuᵝ5	
佐	tsʊ3	
佑	iəɯ5	
體	tʰi3	
何	χʊ2	
佘	ʂei2	
余	y2	
佛	fəʔ7	
作	tsuɐʔ7	
佩	pʰei5	
佬	lɔ3	
佯	iaŋ2	
佳	tɕia1	
使	ʂʅ3	
侄	tʂəʔ7	
例	li5	
侏	tʂuᵝ1	
供	kəɯŋ5	
依	zɿ1	
俠	ɕiɐʔ7	
偵	tʂən1	
側	tsʰɐʔ7	
僑	tɕʰiɔ1	
侮	vuᵝ3	
侵	tɕʰin1	
便	pʰiɪ̃2	
便	piɪ̃5	
促	tsʰuəʔ7	
俄	ʊ2	
俊	tɕyn5	
俏	tɕʰiɔ5	
俗	suəʔ7	
俘	fuᵝ2	
