#漢字	音標	解釋
一	ieʔ7	
丁	tin1	
七	tɕʰieʔ7	
万	uɛ5	
丈	zʱɒ6	
三	sɛ1	
上	iɒ1	
上	zʱɒ6	
下	ɦa6	
不	pəʔ7	
与	ʮ3	
丐	ke5	
丑	tsʰəʊ3	
丑	tɕəʊ3	
專	tɕyʊ1	
且	tsʰɿ3	
丕	pɿ1	
世	sɿ5	
丘	tɕʰy1	
丙	pin3	
業	ieʔ8	
叢	zʱoŋ2	
東	toŋ1	
絲	sɿ1	
丞	zʱən2	
丢	ty1	
兩	liɒ3	
嚴	iɪ2	
喪	sɒ1	
喪	sɒ5	
个	kə5	
丫	ia1	
中	tsoŋ1	
中	tʃʮoŋ1	
中	tsoŋ5	
中	tʃʮoŋ5	
丰	foŋ1	
串	tɕʰyʊ5	
臨	lin2	
丸	ʊ2	
丹	tɛ1	
爲	uəʊ2	
爲	uəʊ6	
主	tʃʮ3	
麗	lɿ6	
舉	tʃʮ3	
乃	ne3	
久	tɕy3	
麽	ɕio1	
義	ɿ5	
之	tsɿ1	
烏	u1	
乍	zʱa6	
乎	ɦu1	
乏	vɛ8	
樂	ləʔ8	
喬	dʑʱio2	
乖	kue1	
乘	zʱən2	
乙	ieʔ7	
九	tɕy3	
也	ɦa3	白读
習	ʑʱieʔ8	
鄉	ɕiɒ1	
書	ʃʮ1	
買	me3	
亂	lyʊ5	
乳	zy3	
乾	ʑʱiɪ2	
了	lio3	
爭	tsən1	
事	zɿ6	
二	əʊ2	
于	ʮ2	
虧	kʰuəʊ1	
云	ʮən2	
互	ɦu6	
五	u3	
井	tɕin3	
亞	ia5	
些	sɿ1	
亡	uɒ2	
交	tɕio1	
亥	ɦe6	
亦	ɿ6	
產	tsʰɛ3	
亨	hən1	
畝	mu3	
享	ɕiɒ3	
京	tɕin1	
亭	ɾin2	
亮	liɒ5	
親	tɕʰin1	
親	tɕʰin5	
亳	ɦo2	
人	zən2	
人	iɛn2	
億	ɿ6	
什	zʱəʔ8	
仁	zən2	
仁	iɛn2	
僅	tɕin3	
仇	ʑʱy2	
仇	zʱəʊ2	
今	kən1	
介	ke5	
仍	zən2	
仍	iɛn2	
从	zʱoŋ2	
仑	lən2	
倉	tsʰɒ1	
仕	zɿ6	
他	tʰa1	
仗	zʱɒ6	
付	fu5	
仙	siɪ1	
代	ɾe6	
令	lin5	
以	ɿ3	
儀	ɿ2	
仰	iɒ3	
仰	ȵiɒ6	
件	ʑʱiɪ6	
價	tɕia5	
任	zən2	
任	iɛn2	
任	zən6	
任	iɛn6	
份	fən6	
仿	fɒ3	
企	tsʰɿ3	
伊	ɿ1	
伍	u3	
伏	fəʔ7	
伐	faʔ8	
休	ɕy1	
優	y1	
會	kʰue5	
會	ɦue5	
傘	sɛ3	
偉	uəʊ3	
傳	ʑʱyʊ2	传达
傳	tsuɛ5	传记
伢	ŋa2	
伢	ŋɛ2	
傷	sɒ1	
倫	lən2	
僞	uəʊ5	
伯	pəʔ7	
估	ku3	
伴	βʱʊ6	
伶	lin2	
伸	sən1	
伺	sɿ5	
似	zɿ6	
佃	ɾʱiɪ6	
但	ɾɛ6	
位	uəʊ6	
低	tsɿ1	
住	ʒʱʮ6	
佑	y6	
體	tsʰɿ3	
何	ɦu2	
余	ʮ2	
佛	fəʔ7	
佛	βʱəʔ8	
作	tsəʔ7	
佞	ȵin6	
你	ȵieʔ8	
佩	βʱəʊ6	
佳	tɕia1	
使	sɿ3	
侄	zʱəʔ8	
侈	tsʰɿ3	
侉	kʰua3	
例	lɿ5	
侍	zɿ6	
供	koŋ1	
供	koŋ5	
依	ɿ1	
僥	tɕio3	
偵	tsən1	
側	tsʰəʔ7	
僑	dʑʱio2	
侮	u3	
侯	ɦəʊ2	
侵	tɕʰin1	
便	βʱiɪ2	
便	βʱiɪ6	
促	tsʰəʔ7	
俄	ŋu2	
俊	tʃʮən5	
俏	tɕʰio5	
俗	zʱəʔ8	
俘	fu1	
保	po3	
俟	zɿ6	
信	ɕin5	
儼	iɪ2	
儉	tɕiɪ3	
修	ɕy1	
俯	fu3	
俱	tʃʮ5	
俸	foŋ6	
俾	pɿ3	
倍	βʱəʊ6	
倒	to3	
倒	to5	
倔	tʃʮəʔ7	
倘	tʰɒ3	
候	ɦəʊ6	
倚	ɿ3	
借	tɕia5	
倡	tsʰɒ5	
倦	ʑʱyʊ6	
倪	ȵɿ2	
倭	u1	
債	tse5	
值	tsəʔ7	
傾	tɕʰin1	
假	tɕia3	
假	tɕia5	放假
偏	pʰiɪ1	
做	tsu5	
停	ɾin2	
健	ʑʱiɪ6	
偶	ŋəʊ3	
偷	tʰəʊ1	
償	zʱɒ2	
傅	fu5	
傍	pɒ6	
傢	tɕia1	傢具
儲	ʒʱʮ2	
催	tsʰəʊ1	
傲	o6	
傻	sa3	
像	ʑʱiɒ6	
僧	sən1	
僵	tɕiɒ1	
僻	pʰieʔ7	
儒	zy2	
兒	əʊ2	
允	ʮən3	
元	yʊ2	
兄	ʃʮoŋ1	
充	tsʰoŋ1	
兆	zʱo6	
先	ɕiɪ1	
光	kuɒ1	
克	kʰəʔ7	
免	miɪ3	
兑	ɾəʊ6	
兔	tʰu5	
黨	tɒ3	
兜	təʊ1	
入	ʮəʔ8	
全	ʑʱiɪ2	
八	paʔ7	
公	koŋ1	
六	ləʔ8	
兮	sɿ1	
蘭	lɛ2	
共	ɦoŋ6	
關	kuɛ1	
興	ɕin1	
興	ɕin5	
兵	pin1	
其	zɿ2	
具	ʒʱʮ6	
典	tiɪ3	
兹	tsɿ1	
養	iɒ3	
兼	tɕiɪ1	
獸	səʊ5	
冀	tsɿ5	
内	nəʊ6	
岡	kɒ1	
冉	zɛ5	
册	tsʰəʔ7	
再	tse5	
冒	mo6	
冗	zoŋ3	
冗	ʮoŋ3	
寫	ɕia3	
寫	ɕiɪ3	
軍	tʃʮən1	
農	noŋ2	
冠	kʊ1	
冠	kuɛ5	
冢	tsoŋ3	
冢	tʃʮoŋ3	
冤	yʊ1	
