#漢字	音標	解釋
一	zɿ1	
七	tsʰɿ1	
万	van1	
三	san1	
上	ʂɑŋ1	
下	xa1	
世	ʂʅ1	
業	ȵiɛ1	白，作~
業	iɛ1	文，~户
東	tuən1	
絲	sɿ1	
丢	tiɤu1	
兩	liɑŋ3	
嚴	ian1	
个	kə1	
中	tʂuən1	
丰	fən1	
主	tʂu3	
舉	tsʮ3	
義	zɿ1	
烏	vu1	
九	tɕiɤu3	
習	sɿ1	
書	fu1	
買	mɛ3	
亂	luan1	
爭	tʂən1	
事	ʂʅ1	
二	ər1	
虧	kʰuei1	
雲	yn1	
五	vu3	
井	tɕin3	
交	tɕiɔ1	
產	tʂʰan3	
亮	liɑŋ1	
親	tɕʰin1	
人	ʐən1	
倉	tsʰɑŋ1	
付	fu3	
件	tɕian1	
任	ʐən1	
休	ɕiɤu1	
優	iɤu1	
會	xuei1	
傘	san3	
傳	tʂʰuan1	
傳	tʂuan1	
傷	ʂɑŋ1	
位	vei1	
低	tsɿ1	
住	tʂu1	
余	zʮ1	
佛	fə1	
作	tsuə1	
使	ʂʅ3	
侄	tʂʅ1	
側	tʂə1	白，~面
側	tʂʰə1	文，~重
便	pian1	
俊	tɕyn1	
修	ɕiɤu1	
借	tɕiɛ1	
假	tɕia3	
做	tsuə1	
停	tʰin1	
健	tɕian3	
偷	tʰɤu1	
像	ɕiɑŋ1	
僧	sən1	
兒	ər1	
兄	ɕyn1	
充	tʂʰuən1	
先	ɕian3	
光	kuɑŋ1	
黨	tɑŋ3	
入	vu1	
全	tɕʰyan1	
八	pa1	
公	kuən1	
六	liɤu1	
蘭	lan1	
共	kuən1	
關	kuan1	
興	ɕin1	
兵	pin1	
典	tian3	
寫	ɕiɛ3	
軍	tɕyn1	
冤	yan1	
冬	tuən1	
冰	pin1	
冲	tʂʰuən3	
決	tɕyɛ1	
冷	lən3	
凍	tuən1	
準	tʂuən3	
減	tɕian3	
湊	tsʰɤu1	
几	tsɿ3	
鳳	fən1	
凳	tən1	
凶	ɕyn1	
出	tʂʰu1	
擊	tsɿ1	
刀	tɔ1	
分	fən1	
切	tɕʰiɛ1	
划	xua1	
列	liɛ1	
初	tʂʰu1	
判	pʰan1	
别	piɛ1	
刮	kua3	
制	tʂʅ1	
刷	fa1	
刺	tsʰɿ1	
刻	kʰə1	
剃	tsʰɿ1	
