#漢字	音標	解釋
□	naŋ1	(鸡鸭)肥壮
□	ŋjɐn3	(人或鸡鸭牛等)长不大
□	kʰɐŋ4	(关门)下面卡住
□	le6	(火势)蔓延
□	jɐp9a	(将头)缩入
□	kɐt8b	(粥等)稠
□	lo5a	kɯ35~嘢:这种东西
□	lak9a	kʰuak35~:范围
□	ʔek9a	ko21~:腋窝
□	θeu2	leu21~:名堂
□	map9a	mau53~:虚浮
□	pʰeu3	pʰɐi33~leu33:打水漂
□	leu3	pʰɐi33pʰeu33~:打水漂
□	θot7	tʰet33~纸:擦屁股的纸
□	te1	~细嘢:带孩子
□	θe1	~网:一种渔网
□	ŋjui1	~子:锥子
□	nɐm1	~根:豆稔
□	men1	~书:用手指翻书
□	ʔen1	~根:巴茅
□	lon1	~胎:流产
□	laŋ1	~衫:毛衣
□	βɐŋ1	~子:稗子
□	lɐŋ1	~箕:筛子
□	me2	~邪:歪
□	ko2	~ʔek35:腋窝
□	kau2	~鸡盲:捉迷藏
□	meu2	~鹰:老鹰
□	leu2	~兜:捞鱼用的网兜
□	kem2	~毛:用明火烧掉细毛
□	tʰa3	~~污:地名
□	kʰue3	~子:一种小青蛙
□	loi3	~嘢，~货:穷光蛋
□	pʰɐu3	~灯虫:灯蛾
□	tœy3	~桐:撑杆
□	tɐm3	~布:织布
□	lun3	~落归:囫囵吞下
□	tsʰɐŋ3	~狮子:舞狮子
□	lai4	~尿:尿床
□	θɐi4	~子:田里的一种杂草
□	tau4	~~突突:唠唠叨叨
□	fam4	~鬼:怕鬼
□	tsen4	~颈:掐脖子
□	kʰen4	~喉:刺激喉
□	mœn4	~屎虫:蜣螂
□	tsʰe6	~le22炮:一种鞭炮
□	pɐi6	~喇:忘了，落了
□	ŋjɐi6	~ŋjop22ŋjop22:(身体)粘乎乎
□	puŋ6	~火:烤火
□	θuŋ6	~θet22θet22:傻乎乎
□	lip7	~谷:秕谷
□	lit7	~髻子:捏弄或编发髻
□	tʰet7	~θot33纸:擦屁股的纸
□	let7	~火:引燃茅草
□	jɐt7	~民:闲人
□	mœt7	~气:霉气
□	βe5a	~水:排水
□	mo5a	~水:泉水
□	ʔo5a	~草皮:用火慢慢燃烧草皮
□	nai5a	~犁:牛带犁在路上走
□	ŋjɐi5a	~水:鸡鸭梳理羽毛
□	mau5a	~事:不真实的事
□	jɐm5a	~水:渗水
□	lin5a	~船:研船
□	laŋ5a	~街:逛街
□	ŋjɐŋ5a	~雨:毛毛雨
□	peŋ5a	~交:吵架
□	luŋ5a	~路:迷路
□	θep9a	~钱:怕出钱
□	lat9a	~了:一种植物
□	θat9a	~竹:破竹子
□	met9a	~中手:刺了手了
□	ŋet9a	~θet35:吝啬
□	mot9a	~水:打水
□	tsak9a	~头:锄头
□	kʰuak9a	~lak35:范围
□	kʰɐŋ5b	~陡:态度变化
□	kep8b	~蛇:壁虎
□	pɐp9b	~子筒:一种简易的自制玩具
□	tɐp9b	~头出来:探头出来
□	tɐp8b	~衫棒:槌洗衣服的棒槌
□	kʰɐp9b	~凳:一种小凳子
□	ŋɐt8b	~开台去:把桌子移开
□	fœt9b	~翻千:翻跟头
□	puk8b	~子:柚子
□	tuk9b	~头:奔头儿
□	ŋja3	ŋjap35~:垃圾
□	θet9a	ŋet35~:吝啬
□	nɐm5a	ʔɐm35~水:温水
□	tek9b	ʔɯ35~:这些
□	θet8b	θuŋ22~~:傻乎乎
□	kuɐi1	“过来”的合音
□	loi1	一种篮子:~耳
□	kai2	一种草案
□	pɐm6	一种小坛子
□	tʰɐk7	一种蝗虫
□	jap9a	一~:一拃
□	kʰɐt9b	一~甘蔗:一节甘蔗
□	mau1	不饱满;不结实
□	ŋɐu6	不精神，不舒服
□	ŋjap9a	不光滑
□	nɐp8b	不赚钱
□	pe5a	乳房
□	kʰeu1	交叉在一起:~脚
□	ŋjo4	人家
□	pʰeŋ2	便宜
□	pɐi6	倒霉
□	mœy5a	倒(水)
□	βaŋ5a	傻子
□	fit9b	光亮:~头
□	θam5a	冷
□	jœn1	凉:~水
□	ŋɐn5a	切割
□	tsʰɐm5b	刘海儿
□	mɐi5a	别。“冇使”的合音
□	lɐk9b	削竹节
□	kue3	割:~草
□	kuet7	割掉
□	ke5a	割、锯:~柴
□	pap9a	动词，糊:~牛粪
□	tsʰeu5b	动词，锹
□	ka2	卡:~颈
□	hɐu5b	双线~:一种蛇
□	la5a	发~:发瘟
□	le4	口水~:流口水的样子
□	pʰet9b	吐:~口水
□	ŋen1	吝啬
□	θit9a	吸气声
□	kip7	味涩
□	mat9a	味涩
□	lɐu5a	哄(孩子)
□	θot9a	哄骗
□	tsʰit8b	哄骗
□	βe3	哕，呕吐
□	luŋ1	嘈，吵
□	ŋjai5a	嚼
□	tsat9a	土狗
□	ten6	地方
□	ŋe1	坑骗
□	lɐm6	堆(起来)
□	tun2	填
□	pɐm5a	墩矮
□	nap9a	夹(住)
□	tʰɐp9b	套入:~笔
□	nɐm2	好~好:非常好
□	θen2	害怕
□	pʰɐi3	将东西平甩出去;用刀横扫砍削
□	tseu2	小水沟
□	kuɐŋ2	小盆地:草~
□	pʰen3	尿~:尿布
□	heu4	崩缺
□	jɐi2	差
□	ŋat8b	开~~:张开的样子
□	θa5a	张开:~毛
□	ŋjap9a	心~:心烦
□	tʰɐŋ3	怎样:是~?
□	βen1	悬挂:~篮
□	tuŋ4	懵~:糊涂
□	pʰe1	打~:打扑克
□	tʰœy1	打~:说梦话
□	θau2	打
□	lat7	打
□	puk9b	打
□	muk9b	打
□	kœt8b	扛
□	tsa6	扫:竹枝做的扫把
□	tʰuk7	扽
□	ma1	抓:~住佢
□	te5a	护~花:牵牛花
□	mem1	拈
□	ŋjɐp9b	拈(起来)
□	βɐk8b	招(手)
□	tse5a	拥挤:车~
□	pʰe5b	拨拉，找
□	kʰue5b	拨拉:~火
□	ŋjɐu1	拿:~过来
□	kon2	挑(起来)
□	tɐm3	挨~:被抢劫
□	lo4	捞
□	tsɐn3	捡
□	mɐt7	掐:~菜
□	mɐŋ5a	掐
□	noi1	推(开)
□	nuŋ4	推
□	nuk9b	推(醒)
□	mɐk7	掰
□	tʰeu3	提:~篮
□	tʰɐm5b	插入口袋
□	kau2	搅动
□	βɐt9a	搅:~浆糊
□	tim1	搬(起来)
□	βet9a	摇动:~凳
□	lɐt7	摘取
□	θem3	撒:~胡椒粉
□	fe6	撩拨:马尾~粪窟
□	tsʰeu4	撬
□	tsʰut7	撮取
□	pɐk9a	敲打
□	tɐk9b	敲打
□	θak9a	新~~:很新
□	kuɐŋ6	月~:月晕
□	pʰuk9b	木头腐烂
□	tʰeu5b	条
□	neu2	柔韧
□	lep7	栏，圈:鸡~，鸭~
□	θep7	楔入
□	hɐp9b	欺负
□	me3	歪
□	meu6	歪
□	nuŋ5a	毛线
□	kɐn5a	气味:有~喇
□	lɐn3	沾:~泥
□	jam5a	渗(水)
□	tset9a	溅射
□	map8b	火燎:~中头发;火~裤裆——闹热
□	lat9a	烫
□	nuŋ1	煳
□	pan2	爬
□	meŋ3	片:分~
□	ʔuŋ3	牛~:牛襻颈
□	kʰuœt7	牛用角挑
□	tsʰen2	用小棍儿捅
□	kɐi3	用于人名
□	pʰeu6	用铲子掀开
□	kʰuak7	用棍子敲打:~果
□	fɐt9b	甩:~手
□	teu5a	男生殖器
□	kʰɐp9b	盖
□	tʰep9a	盯梢
□	tʰɐŋ5b	相~:相连
□	lɐi3	看
□	ŋjœy3	看，心圩村用词
□	tem5a	看
□	ʔem5a	看
□	loi5a	知道的多
□	ŋoi3	研碎:~胡椒
□	len1	硌:~手~脚
□	ten1	突然大声说话
□	kak8b	窄
□	leu6	窥视
□	muŋ1	粉而面
□	nɐk9b	粒
□	ŋjan1	粗糙
□	ne1	粘贴
□	niu1	粘
□	hɐu5b	粥~:粥上凝结的一层皮
□	θɐi2	精神不好，身体不舒服
□	lɐn1	索~:绳子结实
□	ŋjɐn5a	累
□	pʰɐk7	级:楼梯~
□	neu1	细长
□	tun5a	给老鼠投药
□	nɐm6	缓慢
□	heu1	翘:木板~喇
□	men2	翻
□	lem4	聚集:~谷，~米
□	lap7	聚集
□	lut7	聚集成堆:~肥
□	lœy1	聪明
□	tsœt8b	肚滞~~:消化不良
□	mui6	脚残不能行走
□	lɐŋ5a	脾气爆
□	nœy5a	腻
□	tʰɐŋ1	膨胀
□	kem4	舔:~嘴，~屁股
□	kʰo1	花生等榨油后剩下的饼状渣滓
□	leu5a	蔫
□	luk9b	薄~kue33:蝌蚪
□	tem3	蘸
□	tœy5a	蛰
□	nan1	谁，“哪人”的合音
□	lɐn5a	跌下
□	ʔaŋ5a	跨:~过去
□	lɐm5a	踏蹈
□	tʰɐt7	蹦跳:~~跳跳
□	tɐt9b	蹲
□	le1	车~:轻浮
□	pɐn5a	转动
□	mɐn6	软烂
□	peŋ4	轰赶
□	tsʰut9a	过头:刁~难
□	kɐŋ3	这么，那么
□	θœy4	递
□	teŋ3	逗
□	kʰɐm3	逼问
□	pɐi3	遮挡
□	pɐi4	遮挡
□	tsɐu4	量词，用于成串的东西
□	lun1	钻:~过去
□	lau5a	阿~:婊子
□	lœn5a	陡
□	muk9b	雾
□	ʔɐm3	面称母亲，“阿婶”的合音
□	ŋam4	高~:墈
□	men5a	高而峭河岸
□	lœn3	鱼~:笱
□	βeŋ3	鱼~:笱
□	tep9a	鱼~子:手上像沾上的鱼鳞似的肉痣;鸡~子
□	tet8b	鸡头~:藏老蒙儿
□	tsʰat9a	鸦~:喜鹊
□	lak7	麻
㗑	pai4	尔~:那里
䚕	lɐi5a	寻找
一	ʔɐt7	
丁	tœn1	
七	tsʰɐt7	
万	man6	
丈	tseŋ6	
三	θam1	
上	θeŋ4	~山
上	θeŋ6	~面
下	ja6	又ha22
下	ha6	底~。又ja22
不	pɐt7	
与	hi4	
与	hɐi5b	给予
丐	kʰai5b	
丑	tsʰɐu3	
專	tsin1	
且	tsʰe3	
世	θi5a	
丘	jɐu1	
丙	pœn3	
業	nip9a	
叢	tsuŋ2	
東	tuŋ1	
絲	θi1	
丢	tɐu1	
兩	leŋ4	
嚴	ŋim2	
並	pœn5a	
喪	θaŋ5a	
个	ki5a	
个	kɯ5a	
丫	ja1	
中	tsuŋ1	
中	tsi6	
中	tsuŋ5a	
中	hit9a	
丰	fuŋ1	
串	tsʰun5b	
臨	lɐm2	
丹	tan1	
爲	βɐi6	~哪门:为什么
爲	βɐi2	作~
主	tsœy3	
麗	lɐi6	
舉	kœy3	
乃	nai4	
久	kɐu3	
義	ŋi6	
之	tsi1	
烏	ʔo1	~鸦。又ʔu53
烏	ʔu1	又ʔo53
乎	hu1	
乏	fat8b	
乏	fap8b	~喇:缺少营养
樂	lak9a	
喬	kiu2	
喬	keu2	木板变形
乖	kuai1	
乘	θœn2	
乙	ʔit7	
九	kɐu3	
乞	hɐt7	
也	je4	
習	tsɐp8b	
鄉	jɐŋ1	
書	θœy1	
買	mai4	
亂	lun6	
乳	ŋi4	
