#漢字	音標	解釋
□	tʃʰiu1	凉～～:凉飕飕的
□	tia1	～水：舀水
□	kʰɛ1	～sɛʔ⁵:劳累到极点
□	liε1	～毛巾：绞毛巾
□	ŋɔ1	～tʃʰia⁴²:大叫
□	kʰø1	分娩
□	tʰo1	矮～～:长得很矮
□	tsã1	～腊肉：熏腊肉
□	kʰã1	咳嗽
□	xã1	～包子：通包子
□	m̩1	～爸：你爸
□	i2	～tʃiaʔ5:这个
□	tʃʱiu2	煮～了：煮糗了
□	ia2	阿～:妈妈
□	tsʱɛ2	～地方：挪地方
□	lɔ2	～ka33:女儿
□	ø2	～坟：清明时修坟
□	fã2	～手：左手
□	yɔ̃2	～iɛ̃42:蜻蜓
□	tʱø̃2	哪～:哪里
□	hʱən2	～tʃi22:一种长条鱼，一般在河里
□	tʰiɛ̃3	～皮箩：装面粉、细米的箩，皮宽
□	kʰuã3	～肚：怀孕
□	tø̃3	～米：给谷去壳
□	tʱi6	尖～:尖锐
□	nɛ6	按
□	uɔ̃6	哪～:哪里
□	tiʔ7	～薄：很薄的
□	ȵiʔ7	～ŋa⁴⁵tsʰɿ45:蟋蟀
□	kʰuiʔ7	水～:深的水坑
□	paʔ7	～过去：跨过去
□	piaʔ7	犁～:犁上用来破土的铁片
□	iaʔ7	留个～:留个印记
□	pεʔ7	莫～:莫动
□	fεʔ7	～tsʰɛʔ⁵:有裂缝
□	tʃiεʔ7	～子：箅子
□	tʰeʔ7	～鸡：杀鸡的全过程
□	tseʔ7	～过去：有目标地扔过去，～人，～狗
□	tʃy5a	～人：蜇人
□	pʰɛ5a	冇～:不要动
□	tɛ5a	～了一跤：摔了一跤
□	tiɑ̃5a	～过去：没有目标地扔过去
□	fən5a	～箕：畚箕，装稻谷的簸箕
□	tən5a	笔～:陡
㙲	yən6	施肥用土堆
㩳	tsʰən3	～一下：推一下
㪕	tʃʰioʔ7	～起棍子
㪗	tʰia3	展开，～气
㮇	tʰiɛ̃3	～笔，～下
㵺	pʱɛ2	
㸺	sa1	水～:母牛
一	iʔ7	
丁	tin1	
七	tʃʰiʔ7	
万	uã6	
丈	tʃɦyɔ̃6	
三	sã1	
上	ʃʱyɔ̃6	～山
上	ʃʱyɔ̃6	～面
下	hʱa6	底～
不	puʔ7	
与	y3	及，给与
丐	kø5a	乞～
丑	tʃʰiu3	
專	tʃyɛ̃1	
且	tʃʰia3	
世	sɿ5a	
丘	tʃʰiu1	一～田，姓～
丙	pin3	
業	ȵiεʔ7	
叢	tsʱən2	
東	tən1	
絲	sɿ1	
丞	ʃʱin2	
丟	tiu1	
兩	liɔ̃3	～个
兩	liɔ̃3	几～几钱
嚴	ȵiɛ̃2	
喪	sɔ̃1	婚～,抬～
喪	sɔ̃5a	～失
个	ko5a	一～蛋，可以用于人和动物
丫	ia1	～头，～鬟
中	tʃyən1	当～
中	tʃyən5a	射～
丰	xən1	
串	tʃʰyɛ̃5b	
丸	yɛ̃2	肉～,弹～
丹	tã1	
爲	ui2	作～,～人
爲	ui2	～什么
主	tʃy3	
丽	li6	美～
舉	tʃy3	
久	tʃiu3	
義	ȵi6	
之	tsɿ1	
烏	u1	
乎	fu1	
乏	fʱɛ8	
樂	loʔ7	
樂	ioʔ7	
樂	ioʔ7	音～
喬	tʃʰiɔ2	
乖	kuε1	
乘	ʃʱin2	
乙	iʔ7	
九	tʃiu3	
乞	tʃʰiʔ7	
也	ia3	者～,～是
習	tʃʱi8	
鄉	ʃyɔ̃1	
書	ʃy1	
買	mɛ3	
亂	lø̃6	
乳	iu3	
乾	tʃɦiɛ̃2	～坤
了	liɔ3	～结
予	y3	
爭	tsã1	斗～
爭	tsɑ̃1	～东西
事	sʱɿ6	
二	ɜ6	
于	y1	～此
于	iu1	
虧	kʰui1	
雲	yən2	
互	tsʱy6	～组，帮～
互	fu5a	
五	ŋ̍3	
井	tʃiɑ̃3	～水
井	tʃin3	
亞	ŋa5a	
些	ʃiε1	
亡	uɔ̃2	
交	tʃiɔ1	
亥	xeʔ7	
亦	iʔ7	
產	tsʰã3	
亨	xən1	
畝	mia3	
享	ʃyɔ̃3	
京	tʃin1	
亭	tʱin2	
亮	liɔ̃6	
親	tʃʰin1	～家老
人	in2	
億	iʔ7	
什	sʱi8	～tʃiaʔ5hɦo22:什么话
仁	in2	
仄	tseʔ7	
僅	tʃʱin3	
仆	pʰuʔ7	～倒
仆	pʱu8	～人
仇	tʃʱiu2	姓
仇	ʃʱiu2	
今	tʃin1	
介	kɛ5a	
仍	in2	
从	tsʱən2	跟～
从	tʃʱyən2	～容
仑	lən2	昆～
倉	tsʰɔ̃1	
他	tʰa1	～们
他	tʰo1	～们
他	tʃʱiε2	
仗	tʃɦyɔ̃6	
付	fu5a	
仙	ʃiɛ̃1	
代	tʱø6	
令	lin6	命～
以	i3	
儀	ȵi2	
仰	ȵyɔ̃3	
仲	tʃʱyən6	
件	tʃɦiɛ̃6	
價	ka5a	
任	in2	
任	in6	责～
份	fʱən6	一～,两～
仿	fɔ̃3	相似
仿	fɔ̃3	～佛
企	tʃʱi6	～业
伊	i1	
伍	u3	
伏	fʱu8	
伐	fɛ8	
休	ʃiu1	
衆	tʃyən5a	
優	iu1	
伙	fo3	
會	fʱi6	开～
會	fʱi6	～不～
會	kʰuε5a	～计
傘	sã3	
偉	ui3	
傳	tʃɦyɛ̃2	～达
傳	tʃɦyɛ̃6	～记
伢	ŋa2	小孩子，～崽
傷	ʃyɔ̃1	
倫	lən2	
僞	ui6	
伯	peʔ7	
估	ku3	～计
伴	pʱø̃6	
伶	lin2	
伸	ʃin1	
伺	sɿ6	
似	sʱɿ6	
但	tʱã6	
佈	pu5a	
位	ui6	
低	ti1	
住	tʃʱy6	
佐	tso5a	～料：葱、姜、蒜等
體	tʰi3	
佔	tʃiɛ̃5a	
何	hʱo2	
佘	ʃʱia2	姓
余	y2	
佛	fuʔ7	仿～
佛	fʱi8	
作	tsoʔ7	～坊，工～
你	ȵi3	
佩	pʱi6	
佳	tʃia1	
併	pin5a	
使	sɿ3	
侈	tsʰɿ3	
例	li6	
侍	sʱɿ6	
供	tʃyən1	～不起：供不起
供	kən5a	～养，上～
供	tʃyən5a	～饭：给祖宗供饭
依	i1	
俠	hʱɛ8	武～小说
僥	ʃiɔ1	～幸
偵	tʃin1	
側	tseʔ7	
僑	tʃʰiɔ2	
侯	hʱia2	
侵	tʃʰin5b	
便	pʱiɛ̃2	～宜
便	pʱiɛ̃6	方～
係	sʱi6	
促	tsʰuʔ7	
俊	tʃyən5a	
俗	ʃʱiu8	
俘	fu1	～虏
保	pɔ3	
俞	iu2	
信	ʃin3	
儉	tʃɦiɛ̃6	
修	ʃiu1	
俱	tʃy1	
俸	hʱən6	
倍	pʱi6	
倒	tɔ3	打～,颠～
倒	tɔ5a	～水
倔	tʃyɛʔ7	～强
倘	tʰɔ̃3	～使
候	hʱia6	
倚	tʃʰi3	
借	tʃia5a	
倡	tʃʰyɔ̃5b	提～
倣	fɔ̃3	～效
倦	tʃɦyɛ̃6	
債	tsɛ5a	
值	tʃʱi8	
傾	tʃʰyən3	
假	ka3	真～
假	ka3	放～
偏	pʰiɛ̃1	
