#漢字	音標	解釋
□	mouʔ7	躲
□	noŋ3	“我”的谦称，“你”的昵称，对小孩的爱称
□	vi1	副词，就
□	ziə5	近指代词，辛世彪记录
□	ziə9	近指代词，吴正伟记录
□	puəʔ7	赌
□	tiaŋ4	谁，“底侬”的合音
□	tsoi1	多
□	na1	只是;但
□	nan3	咱们
□	tsʰuə1	带领
□	tʰeŋ2	探访、寻找
□	mai3	母
□	tʰiə5	痛
□	tsʰau5	一起
□	ŋoŋ3	哑
□	nai5	些
□	nai9	些
□	ho5	远指代词
□	ɕiaŋ1	穿
□	ŋan9	合适、刚好
□	ŋan5	合适、刚好
□	nian2	跟随、跟着
□	kʰoiʔ7	盖上去、压上去
□	kʰiaiʔ7	坏
□	po1	遮
□	θi5	筑
□	kou3	月
□	nan4	越来越
□	ɕin4	如，像
□	tsʰoŋ5	像
□	tai2	埋
□	tsʰuə3	歪
□	piə2	抱
□	veiʔ7	丢
□	kʰin3	浅
□	tʰaiʔ7	憋
□	oŋ2	圆
□	tsoŋ2	蹲
□	kʰon5	痒
□	ŋei4	勺
□	θiʔ7	闪
□	pan4	湿的泥
□	kan5	~水:凉水
□	hin2	~ta33:现在
□	ta1	hin21~:现在
□	na1	hin21~:现在
□	tiou1	哪个地方，“底路”的合音
□	kʰuə1	~边:左边
□	tau1	~央:中间
□	θouʔ7	~尾:末尾
□	tʰaŋ4	茄子
□	pʰiʔ8	翅膀
□	puə2	~kiau45:蜻蜓
□	kiau5	puə21~:蜻蜓
□	mei2	蜻蜓
□	koi5	蜂
□	kai2	~蚤:跳蚤
□	hoŋ2	~蝇:苍蝇
□	tsi7	~~刀:知了
□	ŋien4	屎~:蚯蚓
□	laʔ8	猪~:猪圈
□	tai4	门~:门槛
□	tin2	酒~:酒坛
□	tsʰa2	柴
□	kan3	臭~:肥皂
□	nuə3	揉
□	tsoʔ7	食早~:吃早饭
□	mɛʔ7	~囝:辫子
□	naʔ8	鼻~:鼻涕
□	ɕiaŋ5	擤鼻涕
□	heŋ5	下巴
□	noŋ2	~kʰiaŋ21手囝:小拇指
□	kʰiaŋ2	noŋ21~手囝:小拇指
□	u1	骹~:膝盖
□	neŋ1	奶
□	kau1	~穿:屁股
□	ɕi1	女阴
□	puə5	肏
□	ɕiaʔ8	咳嗽
□	lau5	~脓:化脓
□	liʔ7	kai33~:胳肢窝
□	kai1	~liʔ5:胳肢窝
□	kuə4	怀孕
□	lai1	哥~:单身汉
□	vou3	~侬:女人
□	pou1	~侬:男人
□	taiʔ7	乞~:乞丐
□	ku2	koŋ53~:驼背
□	koŋ9	~ku21:驼背
□	ha3	外祖父
□	neŋ5	伯母
□	ta9	妣~:岳母
□	θiʔ7	重孙
□	pʰɛ9	拍~:打牌
□	lan5	玩
□	koʔ7	吸
□	nai9	闭眼
□	mi2	闭嘴
□	ŋoŋ5	蹲
□	θoʔ7	吮吸
□	ka2	拿
□	kʰoŋ5	挠
□	huə4	跨
□	toŋ2	搀扶
□	piə2	抱小孩
□	ta1	背小孩
□	pʰouʔ7	趴着
□	kʰoŋ5	盖上
□	touʔ7	剁
□	veiʔ7	扔
□	neŋ9	拎
□	vo3	涮杯子
□	lu1	捞
□	ŋuan5	打呼噜
□	ŋoŋ2	想
□	aiʔ7	讨厌
□	kouʔ7	~气:生气
□	kiaŋ4	~话:吵架
□	louʔ7	骗
□	niou9	小
□	niau9	小
□	kiʔ8	稀，稠
□	lau2	~ka21:肮脏
□	ka2	lau21~:肮脏
□	ziəʔ8	二十的合音
□	to5	量词，一趟
□	van3	我们
□	liau3	~~侬:大家
□	kai1	~ki33:自己
□	ki1	kai33~:自己
□	ho5	远指代词，那
□	ho9	远指代词，那
□	hi9	那
□	hi5	那
□	na9	刚刚，才
□	uəʔ7	~tsoi33:多少
□	ku5	na33~:非常
□	taŋ2	这么
□	vei5	不要
□	mi9	将要
□	kiaŋ1	放~:故意
□	a1	还是
□	pui4	把
□	lun3	你们
□	neŋ9	将要
□	kaʔ8	丢弃
□	liau5	~kaʔ3:丢弃
□	tɛ5	量词，一块
□	tɛ5	这~:这边
□	ai3	躺
□	kiaŋ1	~~:刚刚
□	mo9	枚
□	nan9	更加
□	tsiʔ7	这
□	iə2	扇
□	kaŋ1	~有:还有
□	hɛ5	拿，放
□	tɛ2	男阴
□	tsʰoŋ2	刺
㖹	pun2	吹
㾪	θan3	瘦
䘼	ui3	袖子
䭕	tsiə3	淡
一	zaʔ8	训，基数词
一	ziə2	训，序数词
一	iʔ7	
七	ɕiʔ7	
万	van1	
三	θa1	
上	tsiə1	
上	tsiə4	
下	ɛ4	
下	ɛ1	
不	vo2	训
与	kaŋ1	训“共”
与	zi3	
丑	ɕiou3	~mai11:害羞
專	tsuan1	
世	θi5	
業	ŋiaiʔ7	
業	ŋiaiʔ8	
叢	tsaŋ2	
東	taŋ1	
絲	θi1	
兩	no4	
兩	liə3	斤两
嚴	ŋian2	
个	kai2	量词，结构助词“的”
个	kɛ2	na33ku11神奇~:非常神奇的
中	tsoŋ1	
丰	pʰoŋ1	
丰	voŋ1	
爲	vui3	
