#漢字	音標	解釋
㘁	jək8	
㜪	sin1	
㨃	ʔui2	
㮘	m͡bɔ4	
㲀	sin4	
㴒	jək8	
㴬	t͡si6	
㾕	sin1	
䍊	hiak7b	
䍴	ʋui1	
䘇	m͡bət9	
䞀	hau6	
䞧	hau6	
䞿	hin1	
䡣	hin1	
䢹	kui2	
䪸	m͡bən4	
䯂	sin1	
䰚	m͡bən4	
䰴	hat7a	
一	jit7a	
丁	ʔəŋ1	
七	t͡sʰət7a	
丈	t͡siaŋ6	
丈	t͡sʰiak9	姑丈
三	sam1	
上	siak9	動詞
上	siaŋ6	
下	ha5	下塘村
下	ha6	
不	ʋut7a	
丐	kʰɔi1	
丑	t͡sʰəu2	
且	t͡sʰi2	
世	sai1	
丘	həu1	
丙	ʋəŋ2	
丞	səŋ4	
丟	ʔiu6	
並	ʋəŋ6	
丫	ʔa1	
中	t͡sʊŋ1	
丰	fʊŋ1	
串	t͡sʰin1	
丸	juɔn4	
丹	ʔan1	
主	t͡si2	
乃	n͡dai5	
久	kəu2	
么	m͡bɔ5	
么	m͡bu2	
之	t͡si1	
乍	t͡sa1	
乎	fu4	
乏	fat8	
乒	vəŋ2	該字今聲母多讀清不送氣雙脣塞音
乓	vaŋ2	該字今聲母多讀清不送氣雙脣塞音
乖	kai1	
乘	səŋ4	
乘	səŋ6	萬乘之國
乙	juɔt7a	
九	kəu2	
乞	hat7a	
也	ja5	
乳	ŋ͡ɡui5	
乾	kən1	
乾	kət9	
乾	kʰin4	
亂	luɔn6	
了	liu2	
予	ji5	賜與也
予	ji4	我也
事	si6	
二	ŋ͡ɡəi6	
于	ji1	
云	ʋun4	
互	ʋu6	
五	ŋ͡ɡ2	
井	t͡siaŋ2	
亙	kaŋ2	
些	sə1	
亞	ʔa1	
亟	kək8	亟需
亟	kʰəi1	
亡	m͡bɔŋ4	
亢	kʰɔŋ1	
交	kau1	
亥	huɔi6	
亦	jək8	文讀
亦	jiak8	白讀
亨	haŋ2	
享	hiaŋ2	
京	kəŋ1	
亭	həŋ4	
亮	liaŋ6	
人	ŋ͡ɡən4	
什	sim6	
什	t͡sap8	什錦
仁	ŋ͡ɡən4	
仃	ʔəŋ1	
仆	fu6	前仆後繼
仆	ʋʊk8	
仇	kʰəu4	
仇	siu4	
今	kəm1	
今	kəp9	今mət³³，即今日
介	kai1	
仍	n͡dəŋ4	
仍	ŋ͡ɡəŋ4	又讀
仔	t͡si2	
仔	t͡suɔi2	
仕	si6	
他	ha1	
仗	t͡siaŋ6	
仗	t͡siaŋ1	
付	fu6	
仙	sin1	
仝	hʊŋ4	
仞	ŋ͡ɡən6	
仟	t͡sʰin1	
代	ʔuɔi6	
令	ləŋ4	漢複姓有令狐氏
令	ləŋ6	
以	ji5	
仰	ŋ͡ɡiak9	
仲	t͡sʊŋ6	
件	kin6	
任	ŋ͡ɡəm4	
任	ŋ͡ɡəm6	
份	fun6	
