#漢字	音標	解釋
□	a10	(連讀音)还,副词。此字声调特殊,始终读作33。
□	tɕʰi7	1,~住:闭眼
□	laŋ9	1,~冥:昨天
□	tɕʰiŋ7	2,目~:睡
□	liaŋ9	2,~冥:昨天
□	so1	~爽:舒服
□	kyeiŋ1	~□lɔŋ41:跳神
□	ɕiaŋ2	~鸡:呼鸡
□	xuaŋ2	~□xoi334:蜻蜓
□	laiŋ2	~鱼:泥鳅
□	kʰo3	~毛:霉
□	aiŋ3	~□taiŋ443:蜥蜴
□	mɔŋ3	~行蜀下:随便走一走;~行~话:边走边说;~行~□lau332:越走越远
□	iɔŋ3	~□kaiŋ52贵:这么贵
□	iɔŋ3	~□□nɔiŋ334kiŋ52:现在
□	moŋ3	~荠:荸荠
□	tuoiŋ3	~禾:打稻子
□	ue5	~仔:台阶
□	keu5	~□{1}ɔ334仔:冻冰
□	xuoi5	~食:乞丐
□	saiŋ5	~鼻:擤鼻涕
□	la6	~□lɔi443:干净
□	lau6	~仔:大秤
□	ŋau6	~棍:挑担用的棍子
□	nɔ6	~仔:傻子
□	niɔ6	~䘆:蚯蚓
□	tsuoi6	~记:忘记
□	tɕi7	~~:乳房,乳汁
□	y7	~□ue334:怎么
□	tʰa7	~米:舂米
□	ka7	~仔:稻桶
□	xa7	~菜:夹菜
□	ia7	~□ŋy334:闪电
□	mɔ7	~胸仔:围嘴儿
□	ɔ7	~□nɔ214:肮脏
□	mɔi7	~嘴:接吻
□	sɔi7	~~仔:一点儿
□	ko7	~渠话:告诉他
□	suoi7	~禾:割稻
□	tɕʰyʔ8	~~□tyeiŋ332:发抖
□	ŋiaʔ8	~仔:辫子
□	iaʔ8	~手:招手
□	pɔiʔ8	~□po334:蝙蝠
□	kiŋ1	□□iɔŋ11nɔiŋ334~:现在
□	kaiŋ1	□iɔŋ11~贵:这么贵
□	ŋy2	□ia45~:闪电
□	lɔ2	□keu332~仔:冻冰
□	ue2	□y45~:怎么
□	po2	□pɔiʔ4~:蝙蝠
□	xoi2	□xuaŋ334~:蜻蜓
□	nɔiŋ2	□iɔŋ11~□kiŋ52:现在
□	tyeiŋ5	□□tɕʰyʔ4tɕʰyʔ4~:发抖
□	lɔi6	□la443~:干净
□	taiŋ6	□aiŋ11~:蜥蜴
□	nɔ7	□ɔʔ4~:肮脏
□	lɔŋ9	□kyeiŋ52~:跳神
□	haŋ5	一种补语,掉,如,鸡死~了:鸡死了
□	mai5	不会
□	ɔiŋ5	不
□	xai3	东西;事情
□	toi6	丢弃
□	ɔ7	乖
□	ha7	介词,在
□	haŋ1	伸手
□	ha5	做~:都,全部
□	kaiŋ2	凝固
□	pʰɔ1	凸
□	na7	凹
□	kʰaiŋ5	刚
□	moi2	别,不要
□	tʰai7	勤快
□	uɔŋ2	发~狗:疯狗
□	eu3	叫
□	iɔ1	和,跟
□	koi1	嗉子
□	tia6	地,如,扫~。“地下”的合音
□	lai6	多
□	lɔ6	寻找
□	ka7	屎~□me214:癞蛤蟆
□	me7	屎□ka45~:癞蛤蟆
□	liɔ9	干燥
□	te7	成熟
□	mie7	扔
□	pa2	抓痒
□	lai3	抓
□	na2	拃
□	te5	拉,拖
□	tɕye2	拧
□	ɕiɔ7	拾
□	teu1	拿
□	ŋiŋ5	捏,~牙膏
□	xyeiŋ3	掀开
□	noŋ6	掉落;遗失
□	kʰa1	掐脖子
□	ny7	掐
□	tsoi7	掐,拧
□	ie7	掰;撕
□	nɔ2	揉
□	tsaŋ5	摁
□	tuoiŋ3	摔倒
□	ue6	撒
□	tsoiʔ8	擦
□	tɔŋ2	日头~:向日葵
□	tɕi7	月~爹:月亮
□	tʰau2	柴
□	mau9	没有,无
□	naiŋ9	没有,未;~是:不是
□	leiŋ9	灶~公:灶神
□	tɕiɔ1	煮
□	la2	爬~:爬
□	tsau3	猫抓东西
□	xiɔʔ8	用力扔
□	pʰiŋ6	盖子,鼎~:锅盖
□	leʔ8	目~:眼泪
□	tʰo7	看
□	tiaŋ6	砚~:砚台
□	pɔi7	禾~仔:麻雀
□	lɔiŋ3	稀
□	tseiŋ6	穿衣
□	tʰeu3	窝
□	sai2	竹~□ia11:竹枝做的扫帚
□	ia3	竹□sai334~:用竹子做的扫帚
□	kai9	系,结
□	kʰe7	翅膀
□	aŋ1	腌制
□	la7	舔
□	leiŋ5	虹
□	nuoiŋ6	蚊子咬成的疙瘩
□	ko7	蜀~豆腐:一块豆腐
□	luoiʔ8	蟑螂
□	pie3	裂
