#漢字	音標	解釋
一	jɐt7a	
七	tʃʰɐt7a	
三	ʃam1	
下	ha6	
丑	tʃɐu5	
專	tʃyn1	
世	ʃɐi5	
丘	jɐu1	
東	toŋ1	
絲	ʃi1	
嚴	jiɛm2	
舉	køy3	
烏	wu1	
九	kɐu3	
習	tʃap8	
書	ʃy1	
買	mai3	
爭	tʃɐŋ1	文
爭	tʃaŋ1	白
爭	tʃɐŋ1	
爭	tʃaŋ1	
事	ʃi6	
雲	wɐn2	
五	ŋ̍3	
畝	mou3	
人	jɐn2	
介	kai5	
从	tʃʰoŋ2	
倉	tʃʰɔŋ1	
他	tʰa1	
付	fu6	
以	ji3	
件	kiɛn3	
份	fɐn6	
伐	fɐt8	
休	jɐu1	
傷	ʃœŋ1	
似	tʃʰi3	
低	tɐi1	
住	tʃy6	
佛	fɐt8	
作	tʃɔk7b	
使	ʃi5	
侄	tʃɐt8	
侍	ʃi6	
俗	tʃok8	
保	pou3	
修	ʃɐu1	
倍	pʰui	
偏	pʰiɛn1	
停	tʰɐŋ2	
健	kiɛn6	
僧	tʃɐŋ1	
元	jyn2	
兄	hɐŋ1	
光	kuɔŋ1	
免	miɛn3	
黨	tɔŋ3	
入	jɐp8	
全	tʃʰyn2	
八	pat7b	
六	lok8	
蘭	lan2	
共	koŋ6	
關	kuan1	
興	hɐŋ1	
内	nɔi6	
再	tʃɔi5	
馮	foŋ2	
冰	pɐŋ1	
減	kam3	
凡	fan2	
凳	tɐŋ5	
出	tʃʰøt7a	
刃	jɐn6	
分	fɐn1	
切	tʃʰiɛt7b	
划	wak8	
創	tʃʰɔŋ5	
初	tʃʰɔ1	
别	piɛt8	
刮	kuat7b	
到	tou5	
削	ʃœk7b	
割	kœk7b	
助	tʃɔ6	
勳	fɐn1	
化	fa5	
北	pɐk7a	
匹	pʰɐt7a	
醫	ji1	
十	ʃɐp8	
午	ŋ̍3	
協	hiɛp7b	
衛	wɐi6	
危	ŋɐi2	
卷	kyn3	
厚	hɐu3	
廚	tʃʰøy2	
去	høy5	
縣	jyn3	
又	jɐu6	
发	fat7b	
變	piɛn5	
口	hɐu3	
古	ku3	
台	tʰɔi2	
各	kɔk7b	
合	hɐp8	
同	tʰoŋ2	
向	hœŋ5	
呂	løy	
含	hɐm2	
吳	ŋ̍2	
吻	mɐn3	
咬	ŋau3	
品	pɐn3	
哥	kɔ1	
唐	tʰɔŋ2	
唱	tʃʰœŋ5	
啄	tœk7b	
嘴	tʃøy3	
四	ʃei5	
团	tʰyn2	
圍	wɐi2	
國	kuɔk7b	
圓	jyn2	
土	tʰou3	
地	tei6	
坐	tʃʰɔ3	
域	wɐk8	
墓	mou6	
增	tʃɐŋ1	
墟	høy1	
士	ʃi6	
聲	ʃɐŋ1	文
聲	ʃiɛŋ1	白
處	tʃʰy3	
多	tɔ1	
大	tai6	
天	tʰiɛn1	
太	tʰai5	
夫	fu1	
失	ʃɐt7a	
夸	kʰua1	
夾	kap7b	
奪	tyt8	
奢	tʃʰɛ1	
女	nøy3	
好	hou5	
如	jy2	
婦	fu3	
姐	tʃɛ3	
姑	ku1	
委	wɐi3	
威	wɐi1	
娘	nœŋ2	
婆	pʰɔ2	
婚	fɐn1	
媒	mui2	
學	hɔk8	
宅	tʃak8	
安	œŋ1	
官	kun1	
定	tɐŋ8	
實	ʃɐt8	
害	hɔi6	
家	ka1	
富	fu5	
寒	hœŋ2	
寨	tʃai6	
寸	tʃʰyn5	
寺	tʃi6	
射	ʃɛ6	
尊	tʃyn1	
小	ʃiɛu3	
尖	tʃiɛm1	
就	tʃɐu6	
尺	tʃʰiɛk7b	
尾	mei3	
局	kok8	
展	tʃiɛn3	
山	ʃan1	
歲	ʃøy5	
岳	ŋɔk8	
岸	ŋœŋ6	
川	tʃʰyn1	
巢	tʃʰau2	
市	ʃi3	
布	pou5	
帥	ʃøy5	
師	ʃi1	
帳	tʃœŋ5	
帶	tai3	
幫	pɔŋ1	
帽	mou3	
干	kœŋ1	
平	pʰɐŋ2	文
平	pʰiɛŋ2	白
平	pʰɐŋ2	
平	pʰiɛŋ2	
年	niɛn2	
牀	tʃʰɔŋ2	
庚	kɐŋ1	
廢	fɐi5	
庵	ɐm1	
廉	liɛm2	
延	jiɛn2	
開	hɔi1	
异	ji6	
引	jɐn3	
弱	jœk8	
役	jɐk8	
徐	tʃʰøy2	
得	tɐk7a	
御	jy6	
微	mei2	
心	ʃɐm1	
忍	jɐn3	
怒	nou6	
怕	pʰa5	
急	kɐp7a	
怪	kuai5	
患	wan6	
愁	ʃau2	
意	ji5	
感	kɐm3	
成	ʃɐŋ2	
成	ʃiɛŋ2	
或	wak8	
截	tʃit8	
戶	wu6	
房	fɔŋ2	
所	ʃɔ3	
扇	ʃin5	
手	ʃɐu3	
才	tʃʰɔi2	
扶	fu2	
抗	kʰɔŋ5	
折	tʃiɛt7b	
抱	pʰou3	
抽	tʃʰɐu1	
拍	pʰak7b	
拔	pɐt8	
招	tʃiɛu1	
捉	tʃok7a	
接	tʃiɛp7b	
插	tʃʰap7b	
搭	tap7b	
撞	tʃɔŋ6	
支	tʃi1	
收	ʃɐu1	
放	fɔŋ5	
故	ku5	
散	ʃan3	
文	mɐn2	
斗	tɐu5	
新	ʃɐn1	
方	fɔŋ1	
旋	ʃyn2	
旗	kʰei2	
日	jɐt8	
舊	kɐu6	
旱	hœŋ3	
時	ʃi2	
昌	tʃʰœŋ1	
昏	fɐn1	
昔	ʃɐk7a	
星	ʃɐŋ1	
是	ʃi6	
晚	man3	
普	pʰou3	
智	tʃi5	
暖	nyn3	
暗	ɐm5	
曲	kʰok7a	
曹	tʃʰou2	
最	tʃøy5	
月	jyt8	
有	jɐu3	
朋	pʰɐŋ2	
服	fok8	
朔	ʃɔk7b	
望	mɔŋ6	
木	mok8	
末	mut8	
术	ʃøt8	
朶	tɔ3	
殺	ʃat7b	
雜	tʃap8	
權	kʰyn2	
杏	hɐŋ6	
條	tʰiɛu2	
杯	pui1	
杰	kit8	
林	lɐm2	
果	kuɔ3	
槍	tʃʰœŋ1	
枯	fu1	
染	jiɛm3	
柱	tʃʰy3	
柴	tʃʰai2	
樹	ʃy6	
根	kɐn1	
桂	kuɐi5	
桃	tʰou2	
案	œŋ5	
桌	tʃʰœk7b	
桑	ʃɔŋ1	
橋	kʰiɛu2	
梯	tʰɐi1	
檢	kiɛm3	
棉	miɛn2	
森	ʃɐm1	
椅	ji3	
楚	tʃʰɔ3	
概	kʰɔi5	
榨	tʃa5	
橫	waŋ2	
歡	fun1	
欲	jok8	
歇	hiɛt7b	
正	tʃɐŋ1	文
正	tʃiɛŋ1	白
步	pou8	
武	mou3	
死	ʃei3	
毁	wɐi	
母	mou3	
毒	tok8	
比	pei3	
水	ʃøy3	
汁	tʃɐp7a	
漢	hœŋ5	
汗	hœŋ6	
江	kɔŋ1	
沙	ʃa1	
河	hɔ2	
法	fat7b	
波	pɔ1	
泥	nɐi2	
注	tʃy5	
活	wut8	
流	lɐu2	
濁	tʃok8	
淡	tʰam3	
滲	ʃɐm5	
渣	tʃa1	
溫	wɐn1	
渴	hœk7b	
溼	ʃɐp7a	
滴	tɐk8	
漏	lɐu6	
潮	tʃʰiɛu2	
滅	miɛt8	
燈	tɐŋ1	
靈	lɐŋ2	
災	tʃɔi1	
炒	tʃʰau3	
燒	ʃiɛu1	
焦	tʃiɛu1	
然	jiɛn2	
熊	hoŋ2	
熏	fand1	
爬	pʰa2	
愛	ɔi5	
父	fu6	
爺	jɛ2	
物	mɐt8	
猛	maŋ3	
猜	tʃʰai1	
豬	tʃy1	
玄	jyn2	
玉	jok8	
王	wɔŋ2	
珍	tʃɐn1	
球	kʰɐu2	
瓊	kʰɐŋ2	
瓜	kua1	
甜	tʰiɛm2	
生	ʃɐŋ1	文
生	ʃaŋ1	白
生	ʃɐŋ1	
生	ʃaŋ1	
用	joŋ6	
田	tʰiɛn2	
男	nam2	
暢	tʃʰœŋ5	
畏	wai6	
瘡	tʃʰɔŋ1	
病	piɛŋ6	
白	pak8	
百	pak7b	
盆	pʰun2	
盒	hap8	
盖	kɔi5	
盜	tou6	
直	tʃɐk8	
督	tok7a	
矛	mau2	
知	tʃi1	
短	tyn3	
石	ʃiɛk8	
破	pʰɔ5	
硬	ŋaŋ6	
確	kʰɔk7b	
碗	wun3	
磨	mɔ2	
示	ʃi6	
社	ʃɛ3	
神	ʃɐn2	
福	fok7a	
禾	wɔ2	
秀	ʃɐu5	
秃	tʰok7a	
秋	tʃʰɐu1	
租	tʃou1	
積	tʃɐk7a	
移	ji2	
税	ʃøy5	
稻	tou6	
窮	kʰoŋ2	
穿	tʃʰyn1	
窄	tʃak7b	
窗	tʃʰœŋ1	
站	tʃam6	
竹	tʃok7a	
竿	kœŋ1	
筆	pɐt7a	
笛	tiɛk8	
符	fu2	
等	tɐŋ3	
米	mɐi3	
粉	fɐn3	
粗	tʃʰou1	
