#漢字	音標	解釋
一	iəʔ7	
三	sɛ1	
上	ʂɒ5	
下	xɑ5	底下
丑	tʂʰəɯ3	
且	tɕʰie3	
丘	tɕʰiəɯ1	
丙	piəŋ3	
業	iəʔ7	
叢	tsʰuəŋ2	
兩	liɒ3	
喪	sɒ1	丧事
个	kəʔ7-	
个	kə5=	
中	tʂuəŋ5	射中
串	tʂʰuɛ5	
臨	liəŋ2	
丸	vɛ2	
丹	tɛ1	
主	tʂu3	
舉	tɕʯ3	
習	ɕiəʔ7	
鄉	ɕiɒ1	
書	ʂu1	
買	mᴇi3	
爭	tsəŋ1	
事	sɿ5	
二	ər5	
互	xu5	
五	vu3	
井	tɕiəŋ3	
亞	iɑ5	
產	tsʰɛ3	
亭	tʰiəŋ2	
僅	tɕiəŋ3	
介	tɕie5	
倉	tsʰɒ1	
付	fu5	
令	liəŋ5	
仰	iɒ3	
件	tɕie5	
價	tɕiɑ5	
份	fəŋ5	
企	tɕʰi3	
衆	tʂuəŋ5	
會	xuᴇi5	
傳	tʂʰuɛ2	传达
傷	ʂɒ1	
倫	luəŋ2	
伴	pɛ5	
伸	ʂəŋ1	
住	tʂu5	
余	ʯ2	
佛	fɒ1	佛教
侄	tʂəʔ7	
供	kuəŋ1	供给
僥	tɕiɔu3	
側	tsʰəʔ7	
便	pie5	方便
俊	tɕyəŋ5	
保	pɔu3	
信	ɕiəŋ5	
候	xəɯ5	
倦	tɕye5	
債	tsᴇi5	
值	tʂəʔ7	
假	tɕiɑ3	真假
偏	pʰie1	
做	tsuəʔ7	
偷	tʰəɯ1	
催	tsʰuᴇi1	
像	ɕiɒ5	
兒	ər2	
允	yəŋ3	
免	mie3	
兑	tuᴇi5	
八	pʌʔ7	
共	kuəŋ5	
興	ɕiəŋ5	高兴
兼	tɕie1	
獸	ʂəɯ5	
冀	tɕi5	
再	tsᴇi5	
寫	ɕie3	
冤	ye1	
冬	tuəŋ1	
冰	piəŋ1	
決	tɕyəʔ7	
凍	tuəŋ5	
涼	liɒ2	
湊	tsʰəɯ5	
凳	təŋ5	
擊	tɕiəʔ7	
刀	tɔu1	
分	fəŋ1	
切	tɕʰiəʔ7	
刑	ɕiəŋ2	
划	xuɑ5	
删	sɛ1	
判	pʰɛ5	
利	li5	
别	piəʔ7	区别
刮	kuʌʔ7	
到	tɔu5	
制	tʂʅ5	
削	ɕyəʔ7-	
削	ɕiəɯ2=	
前	tɕʰie2	
劍	tɕie5	
剝	pʌʔ7	
劇	tɕy5	
剩	ʂəŋ5	
割	kəʔ7	
剿	tɕiɔu3	
劈	pʰiəʔ7	
力	liəʔ7	
勸	tɕʰye5	
加	tɕiɑ1	
務	vu5	
動	tuəŋ5	
助	tʂu5	
勁	tɕiəŋ5	
勞	lɔu2	
匀	yəŋ2	
化	xuɑ5	
北	piəʔ7	
匠	tɕiɒ5	
十	ʂəʔ7	
千	tɕʰie1	
半	pɛ5	
協	ɕiəʔ7	
卑	pᴇi1	
賣	mᴇi5	
卦	kuɑ5	
卵	luɛ3	
卷	tɕye3	卷起
卸	ɕie5	
廠	tʂʰɒ3	
廳	tʰiəŋ1	
历	liəʔ7	
厲	li5	
原	ye2	
去	kʰəʔ7-	
去	tɕʰʯ5=	
参	tsʰɛ1	参加
参	səŋ1	人参
友	iəɯ3	
雙	ʂuə1	
受	ʂəɯ5	
叛	pʰɛ5	
口	kʰəɯ3	
另	liəŋ5	
可	kʰəʔ7-	
可	kʰə3=	
史	sɿ3	
葉	iəʔ7	
名	miəŋ2	
向	ɕiɒ5	
吞	tʰəŋ1	
啓	tɕʰi3	
吸	ɕiəʔ7	
吼	xəɯ3	
員	ye2	
周	tʂəɯ1	
味	vᴇi5	
命	miəŋ5	
咬	niɔu3	
哄	xuəŋ3	哄骗
響	ɕiɒ3	
啞	iɑ3	
脣	tʂʰuəŋ2	
喚	xuɛ5	
唯	vᴇi2	
唱	tʂʰɒ5	
喘	tʂʰuɛ3	
喜	ɕi3	
喧	ɕye1	
嗓	sɒ3	
嘴	tsuᴇi3	
回	xuᴇi2	
國	kuəʔ7	
圈	tɕʰye1	圆圈
圈	tɕye5	猪圈
土	tʰu3	
聖	ʂəŋ5	
地	ti5	
均	tɕyəŋ1	
坐	tsuə5	
塊	kʰuᴇi5	
堅	tɕie1	
壩	pɑ5	
墜	tʂuᴇi5	
坡	pʰuə1	
垂	tʂʰuᴇi2	
壠	luəŋ3	
埋	mᴇi2	
城	tʂʰəŋ2	
培	pʰᴇi2	
堂	tʰɒ2	
堵	tu3	
塌	tʰʌʔ7	
填	tʰie2	
墨	miəʔ7	
士	sɿ5	
壯	tʂuə5	
殼	kʰəʔ7	
复	fəʔ7	
外	vᴇi5	
多	tuə1	
夜	ie5	
大	tɑ5	
太	tʰᴇi5	
奇	tɕʰi2	
奏	tsəɯ5	
契	tɕʰi5	
奔	pəŋ1	
奠	tie5	
女	nʯ3	
奴	nəɯ2	
如	ʐu2	
妖	iɔu1	
妹	mᴇi5	
姊	tsɿ3	
始	sɿ3	
姐	tɕie3	
姓	ɕiəŋ5	
委	vᴇi3	
姜	tɕiɒ1	
姨	i2	
姻	iəŋ1	
娘	niɒ2	
娶	tɕʰʯ3	
嬰	iəŋ1	
婿	ɕi5	
嫁	tɕiɑ5	
嫂	sɔu3	
嫌	ɕie2	
嫩	nəŋ5	
孔	kʰuəŋ3	
字	tsɿ5	
存	tsʰuəŋ2	
孝	ɕiɔu5	
孟	məŋ5	
孤	ku1	
學	ɕyəʔ7-	
學	ɕiɔu2=	
孩	xᴇi2	
孽	niəʔ7	
寧	niəŋ2	安宁
宇	ʯ3	
安	ŋɛ1	
宋	suəŋ5	
宙	tʂəɯ5	
實	ʂəʔ7	
客	tɕʰiəʔ7-	
客	kʰəʔ7=	
宣	ɕye1	
宮	kuəŋ1	
害	xᴇi5	
宴	ie5	
容	ʐuəŋ2	
賓	piəŋ1	
宿	ɕyəʔ7	
寄	tɕi5	
寅	iəŋ2	
密	miəʔ7	
富	fu5	
寢	tɕʰiəŋ3	
察	tsʰʌʔ7	
寡	kuɑ3	
寸	tsʰuəŋ5	
對	tuᴇi5	
寺	sɿ5	
尋	ɕiəŋ2	
嘗	tʂʰɒ2	
尺	tʂʰəʔ7	
尽	tɕiəŋ5	
尾	i3-	
尾	vᴇi3=	
局	tɕyəʔ7	
巖	ie2	
嵌	tɕʰie5	
川	tʂʰuɛ1	
左	tsuə3	
巧	tɕʰiɔu3	
巨	tɕʯ5	
鞏	kuəŋ3	
巴	pɑ1	
市	sɿ5	
布	pu5	
帝	ti5	
席	ɕiəʔ7	
帽	mɔu5	
幅	fəʔ7	
年	nie2	
幸	ɕiəŋ5	
幻	xuɛ5	
廣	kuə3	
慶	tɕʰiəŋ5	
牀	tʂʰuə2	
序	ɕʯ5	
應	iəŋ5	应对
店	tie5	
龐	pʰɒ2	
廢	fᴇi5	
度	tu5	
延	ie2	
建	tɕie5	
開	kʰᴇi1	
异	i5	
弃	tɕʰi5	
弄	nuəŋ5	
弊	pi5	
式	ʂəʔ7	
引	iəŋ3	
彎	vɛ1	
弱	ʐuə5	
歸	kuᴇi1	
影	iəŋ3	
往	vɒ3	
征	tʂəŋ1	
待	tᴇi5	
律	lʯ5	
徒	tʰu2	
得	tiəʔ7	
忌	tɕi5	
忍	ʐəŋ3	
志	tʂʅ5	
忠	tʂuəŋ1	
懷	xuᴇi2	
態	tʰᴇi5	
思	sɿ1	
急	tɕiəʔ7	
怨	ye5	
恨	xəŋ5	
恩	ŋəŋ1	
息	ɕiəʔ7	
恶	ŋəʔ7	
悔	xuᴇi3	
患	xuɛ5	
懸	ɕye2	
驚	tɕiəŋ1	
惑	xuə5	
慚	tsʰɛ2	
慣	kuɛ5	
想	ɕiɒ3	
惹	ʐᴇi3	
愧	kʰuᴇi5	
願	ye5	
慈	tsʰɿ2	
慧	xuᴇi5	
慰	vᴇi5	
憨	xɛ1	
憾	xɛ5	
懂	tuəŋ3	
懶	lɛ3	
戲	ɕi5	
戰	tsɛ5	
房	fɒ2	
所	suə3	
才	tsʰᴇi2	
扎	tsʌʔ7	
扔	ʐəŋ1	
托	tʰuəʔ7	
扣	kʰəɯ5	
擴	kʰuə5	
批	pʰ1	
找	tsɔu3	
折	tʂəʔ7	
摳	kʰəɯ1	
搶	tɕʰiɒ3	
報	pɔu5	
披	pʰi1	
抹	məʔ7	
擔	tɛ1	担任
拆	tsʰəʔ7	
拉	lɑ1	
拌	pɛ5	
拍	pʰiəʔ7	
拐	kuᴇi3	
拔	pɑ2	
拜	pᴇi5	
擁	yəŋ1	
撥	pəʔ7	
擇	tsʌʔ7	
指	tsəʔ7-	
指	tsɿ3=	
按	ŋɛ5	
挑	tʰiɔu1	
挖	vɑ1	
挪	nuə2	
振	tʂəŋ5	
挺	tʰiəŋ3	
挽	vɛ3	
捆	kʰuəŋ3	
捏	niəʔ7	
捐	tɕye1	
損	suəŋ3	
据	tɕʯ5	
掀	ɕie1	
掐	tɕʰiʌʔ7	
排	pʰᴇi2	
接	tɕiəʔ7	
控	kʰuəŋ5	
揉	ʐəɯ2	
提	tʰi2	
插	tsʰʌʔ7	
揪	tɕiəɯ1	
揭	tɕiəʔ7	
援	ye2	
攙	tsʰɛ1	
攪	tɕiɔu3	
搓	tsʰuə1	
搬	pɛ1	
摆	pᴇi3	
攤	tʰɛ1	
摘	tsəʔ7	
摞	luə5	
摸	məʔ7	
撇	pʰie3	
撑	tsʰəŋ1	
撞	tʂuə5	
撤	tʂʰəʔ7	
操	tsʰɔu1	
擦	tsʰʌʔ7	
攀	pʰɛ1	
收	ʂəɯ1	
改	kᴇi3	
放	fɒ5	
政	tʂəŋ5	
效	ɕiɔu5	
敢	kɛ3	
數	ʂu5	名词
整	tʂəŋ3	
斗	təɯ5	
料	liɔu5	
斟	tʂəŋ1	
斧	fu3	
斬	tsɛ3	
施	sɿ1	
旁	pʰɒ2	
旅	lʯ3	
旋	ɕye2	
族	tsuəʔ7	
旗	tɕʰi2	
日	ʐəʔ7	
旦	tɛ5	
舊	tɕiəɯ5	
旬	ɕyəŋ2	
旱	xɛ5	
旺	vɒ5	
顯	ɕie3	
晃	xuə5	
普	pʰu3	
晴	tɕʰiəŋ2	
智	tʂʅ5	
暑	ʂu3	
暗	ŋɛ5	
更	kəŋ5	更加
曹	tsʰɔu2	
曾	tsʰəŋ2	曾经
替	ti5	
最	tsuᴇi5	
朋	pʰəŋ2	
朗	lɒ3	
望	vɒ5	
朝	tʂʰɔu2	朝代
木	məʔ7	
朶	tuə3	
機	tɕi1	
朽	ɕiəɯ3	
殺	sʌʔ7	
雜	tsʌʔ7	
杉	sɛ1	
李	li3	
杏	ɕiəŋ5	
杠	kɒ5	
來	lᴇi2	
杯	pᴇi1	
松	suəŋ1	
板	pɛ3	
極	tɕiəʔ7	
枕	tʂəŋ3	
柄	piəŋ3	
柳	liəɯ3	
柴	tsʰᴇi2	
樹	ʂu5	
樣	iɒ5	
根	kəŋ1	
桂	kuᴇi5	
桌	tʂuʌʔ7	
橋	tɕʰiɔu2	
梅	mᴇi2	
梗	kəŋ3	
梯	tʰi1	
檢	tɕie3	
棍	kuəŋ5	
棚	pʰəŋ2	
棵	kʰə1	
椅	i3	
橫	xəŋ2	
橘	tɕyəʔ7	
欠	tɕʰie5	
次	tsʰɿ5	
欣	ɕiəŋ1	
歉	tɕʰie5	
此	tsʰɿ3	
步	pu5	
死	sɿ3	
殲	tɕie1	
段	tuɛ5	
殷	iəŋ1	
母	mu3	
民	miəŋ2	
气	tɕʰi5	
永	yəŋ3	
漢	xɛ5	
池	tʂʰʅ2	
污	vu1	
湯	tʰɒ1	
沈	ʂəŋ3	
法	fʌʔ7	
泛	fɛ5	
泡	pʰɔu5	
泥	ni2	
注	tʂu5	
淚	luᴇi5	
潑	pʰəʔ7	
洗	ɕi3	
活	xuəʔ7	
漿	tɕiɒ1	
浙	tʂəʔ7	
浩	xɔu5	
浪	lɒ5	
浮	fu2	
消	ɕiɔu1	
澇	lɔu5	
澀	səʔ7	
涮	ʂuɛ5	
混	xuəŋ5	
淹	ie1	
淵	ye1	
漸	tɕie5	
滲	səŋ5	
渠	tɕʰʯ2	
渣	tsɑ1	
港	kɒ3	
湖	xu2	
濺	tɕie5	
