#漢字	音標	解釋
□	tɕie5	(用脚)抵住
□	de8	
□	mɑ3	a2~:新派称母亲
□	dɛ2	di22~:架在锅上的桶状器具，用来增加锅的容量
□	ŋo6	iaŋ44~:蜻蜓
□	koŋ1	ko2~:覆盆子
□	sɑ5	lɑ44~:椅子坟背用石头砌成的外圈
□	nɑ1	n|33~:旧时称呼母亲
□	ɕie7	o2~:喜鹊
□	pʰoŋ1	pʰa44~:薜荔
□	køŋ3	tʰaŋ43~:做生意亏本
□	ʑie2	zaŋ22~:一般
□	ta0	~影:天色渐暗
□	tɕia0	~渎:稻田里挖排水沟
□	ke0	~葛:葛藤
□	ʑie0	~vu22雨:雷阵雨
□	tɕɑ0	~火:淬火
□	ɡɑ0	~水:打水
□	tʰaŋ0	~køŋ45:生意亏本
□	tsɿ1	~坑:粪缸
□	tɕi1	~解:禳解
□	fu1	~蚁:蚂蚁
□	pʰa1	~pʰoŋ44:薜荔
□	ke1	~叶:清明果
□	ɕyø1	~梨:梨
□	tau1	~十保:一种许愿方式
□	faŋ1	~泔:猪食
□	ʔiaŋ1	~ŋo312:蜻蜓
□	tɕʰyøŋ1	~担:尖头担
□	ʔŋ̍1	~nɑ44:旧时称呼母亲
□	ŋa2	~棉花:把蓬松的棉花压平整
□	dʑia2	~光:逆光、刺眼
□	mɛ2	~稻:稗草
□	ȵyø2	~牢:愣住
□	dɑ2	~茅竹:用火烤茅竹将其拉直或弯曲
□	lɑ2	~sɑ44:椅子坟背用石头砌成的外圈
□	lɑ2	~糊:弹涂鱼
□	ŋɑ2	~油:熬油
□	ɡau2	~刀:刮篾片的工具
□	zaŋ2	~ʑie223:不怎么样
□	dʑeŋ2	~梨:猕猴桃
□	moŋ2	~槌:洗衣槌
□	noŋ2	~柿:柿子
□	tɕyø3	~桌布:擦桌布
□	ʔyø3	~树:柳杉
□	ʔɑ3	~槌:木工用的榔头
□	bie4	~ie43:蜥蜴
□	ɡau4	~镬:用锄头刮去锅烟子
□	sɑ5	~饭:下饭
□	ʔo5	~盂:用来洗被子的大木盆
□	pai5	~柿仁:一种类似于抓子儿的儿童游戏
□	køŋ5	~板壁:把木板拼成板壁
□	dy6	~前年:大前年
□	lɑ6	~伏:母鸡进入孵小鸡的状态
□	ɡɑ6	~田头:牛犁田时想要休息接近舔边时突然走快
□	ɡɑ6	~巾:背婴儿用的布
□	duo6	~纱:缠绕纱线
□	ɡaŋ6	~头:磕头
□	tɕi7	~手:左手
□	tɕi7	~de212:过分亲昵
□	ʔia7	~稻头:拾稻穗
□	kʰe7	~纸:帖红纸或黄纸
