#漢字	音標	解釋
□	niəu5	动
國	kuɛ2	
圓	iɛⁿ2	
在	tsai5	
壞	xuai5	
域	iu2	
基	tɕi1	
堆	tuei1	
外	uai5	
多	to1	
天	tʰiɛⁿ1	
太	tʰai5	
央	iaŋ1	
夸	kʰua1	
奉	foŋ5	
奎	kʰuei2	
奔	pən1	
套	tʰao5	
女	ni3	
奶	nai3	
奶	nai1	~~
如	zu2	
媽	ma1	
娃	ua2	
娘	niaŋ2	
婆	pʰo2	
嫩	nən5	
孕	zuən5	
孟	moŋ5	
季	tɕi5	
學	ɕio2	
宅	tsʰɛ2	
安	ŋaⁿ1/ŋæⁿ1	
宋	soŋ5	
定	tin5	
宣	ɕiɛⁿ1	
家	tɕia1	
容	ioŋ2	
寬	kʰuaⁿ1/kʰuæⁿ1	
寸	tsʰən5	
尊	tsən1	
尖	tɕiɛⁿ1	
就	tɕiəu5	
局	tsu2	
居	tɕi1	
屈	tsʰu2	
屆	kai5	
展	tsaⁿ3/tsæⁿ3	
山	saⁿ1/sæⁿ1	
巖	ŋai2	
岳	io2	
岸	ŋaⁿ5/ŋæⁿ5	
崩	pən1	
工	koŋ1	
巷	xaŋ5	
帥	suai5	
帕	pʰa5	
幫	paŋ1	
年	niɛⁿ2	
牀	tsʰuaŋ2	
底	ti3	
廟	miao5	
庚	kən1	
康	kʰaŋ1	
開	kʰai1	
弄	noŋ5	
引	in3	
張	tsaŋ1	
弱	zo2	
强	tɕʰiaŋ2	
當	taŋ1	
役	iu2	
律	ni2	
得	tɛ2	
心	ɕin1	
忙	maŋ2	
快	kʰuai5	
怪	kuai5	
恨	xən5	
恰	tɕʰia2	
恶	o2	
情	tɕʰin2	
慘	tsʰaⁿ3/tsʰæⁿ3	
慎	tsʰən5	
我	ŋo3	
戒	kai5	
或	xuɛ2	
戰	tsaⁿ5/tsæⁿ5	
扑	pʰu2	
打	ta3	
扛	kʰaŋ2	
把	pa3	
抓	tsua1	
抗	kʰaŋ5	
抽	tsʰəu2	
拉	na1	
拍	pʰɛ2	
拒	tɕi5	
拖	tʰo2	
拜	pai5	
擇	tsʰɛ2	
捐	tɕiɛⁿ1	
損	sən3	
掉	tiao5	
掘	tɕʰiu2	
掠	nio2	
揉	zəu2	
提	tʰi2	
援	iɛⁿ2	
摸	mo1	
撇	pʰiɛ2	
撮	tsʰo2	
改	kai3	
放	faŋ5	
救	tɕiəu5	
敲	kʰao1	
料	niao5	
方	faŋ1	
旁	pʰaŋ2	
昂	ŋaŋ2	
星	ɕin1	
春	tsʰuən1	
晃	xuaŋ5	
曬	sai5	
晨	sən2	
暗	ŋaⁿ5/ŋæⁿ5	
更	kən5	
月	iɛ2	
有	iəu3	
服	fuᶹ2	
望	uaŋ5	
朝	tsʰao2	
木	mu2	
本	pən3	
殺	sa2	
雜	tsa2	
村	tsʰən1	
杭	xaŋ2	
查	tsʰa2	
標	piao1	
樹	su5	
根	kən1	
格	kɛ2	
械	kai5	
棉	miɛⁿ2	
棍	kuən5	
概	kʰai5	
欠	tɕʰiɛⁿ5	
歡	xuaⁿ1/xuæⁿ1	
歐	ŋəu1	
欲	iu2	
欺	tɕʰi1	
歌	ko1	
正	tsən5	
步	pu5	
求	tɕʰiəu2	
漢	xaⁿ5/xæⁿ5	
江	tɕiaŋ1	
湯	tʰaŋ1	
溝	kiəu1	
河	xo2	
泥	ni2	
淚	nuei5	
澤	tsʰɛ2	
派	pʰai5	
浪	naŋ5	
浴	iu2	
海	xai3	
潤	zuən5	
淡	taⁿ5/tæⁿ5	
混	xuən5	
淹	ŋaⁿ1/ŋæⁿ1	
港	kaŋ3	
溪	tɕʰi1	
滑	xua2	
漏	nəu5	
漫	maⁿ5/mæⁿ5	
滅	miɛ2	
點	tiɛⁿ3	
爛	naⁿ5/næⁿ5	
烟	iɛⁿ1	
熱	zɛ2	
然	zaⁿ2/zæⁿ2	
照	tsao5	
爺	iɛ2	
牛	niəu2	
特	tʰɛ2	
獄	iu2	
率	ni2	效~
班	paⁿ1/pæⁿ1	
瓜	kua1	
甜	tʰiɛⁿ2	
用	ioŋ5	
界	kai5	
畜	su2	
略	nio2	
疑	ni2	
疥	kai5	
疫	iu2	
白	pɛ2	
百	pɛ2	
皆	kai1	
皮	pʰi2	
盆	pʰən2	
盖	kai5	
盼	pʰaⁿ5/pʰæⁿ5	
盾	tən5	
看	kʰaⁿ5/kʰæⁿ5	
眼	iɛⁿ3	
瞎	ɕia2	
短	tuaⁿ3/tuæⁿ3	
礦	kʰuaŋ5	
研	niɛⁿ1	
硯	niɛⁿ5	
硬	ŋən5	
確	tɕʰio2	
碑	pei1	
碰	pʰoŋ5	
神	sən2	
祥	tɕʰiaŋ2	
秀	ɕiəu5	
積	tɕi2	
税	suei5	
窮	tɕʰioŋ2	
空	kʰoŋ1	
突	tʰu2	
窖	kao5	
笋	sən3	
笑	ɕiao5	
筆	pi2	
筐	tɕʰiaŋ1	
簸	po3	
米	mi3	
類	nuei5	
系	ɕi5	
約	io2	
純	suən2	
絨	zoŋ2	
繞	zao5-	
繞	zao3=	
絶	tɕiɛ2	
續	su2	
繩	suən2	
綠	nu2	
罐	kuaⁿ5/kuæⁿ5	
罪	tsuei5	
美	mei3	
翁	oŋ1	
翔	tɕʰiaŋ2	
翹	tɕʰiao5	
老	nao3	
耐	nai5	
耳	ɚ3	
聾	noŋ1	
肥	fei5	
肯	kʰən3	
育	iu2	
勝	sən5	
胡	fuᶹ2	
能	nən2	
脆	tsʰuei5	
脏	tsaŋ1	
脚	tɕio2	
節	tɕiɛ2	
芥	kai5	
苦	kʰu3	
草	tsʰao3	
蕩	taŋ5	
榮	ioŋ2	
菊	tsu2	
菜	tsʰai5	
葬	tsaŋ5	
蓄	su2	
蓉	ioŋ2	
薄	po2	
虐	nio2	
融	ioŋ2	
蟹	ɕiai5	
行	ɕin2	步~
街	kai1	
補	pu3	
表	piao3	
被	pi5	
裝	tsuaŋ1	
要	iao5	
角	ko2	
解	kai3	
讓	zaŋ5	
論	nən5	
該	kai1	
詳	tɕʰiaŋ2	
説	so2	
課	kʰo5	
談	tʰaⁿ5/tʰæⁿ5	
豆	təu5	
貧	pʰin2	
貫	kuaⁿ5/kuæⁿ5	
貴	kuei5	
賠	pʰei2	
走	tsəu3	
足	tsu2	
跌	tiɛ2	
跳	tʰiao5	
蹲	tən1	
車	tsʰɛ1	
輪	nən2	
軟	zuaⁿ3/zuæⁿ3	
輕	tɕʰin1	
輛	niaŋ3	
辰	sən2	
過	ko5	
遠	iɛⁿ3	
退	tʰuei5	
透	tʰəu5	
通	tʰoŋ1	
造	tsʰao5	
遮	tsɛ1	
遵	tsən1	
都	tu1	
鄙	pʰi3	
酵	ɕiao5	
酸	suaⁿ1/suæⁿ1	
醇	suən2	
里	ni3	
里	i3-	~头,~面
重	tsoŋ5	
鈣	kai5	
鐵	tʰiɛ2	
銳	zuei5	
門	mən2	
問	uən5	
間	tɕiɛⁿ1	
鬧	nao5	
闊	kʰuɛ2	
隊	tuei5	
階	kai1	
雀	tɕʰio2	
雄	ɕioŋ2	
雪	ɕiɛ2	
雷	nuei2	
靠	kʰao5	
革	kiɛ2	
靴	ɕiɛ1	
鞋	xai2	
項	xaŋ5	
順	suən5	
頓	tən5	
領	nin3	
飯	faⁿ5/fæⁿ5	
馬	ma3	
驢	nu2	
駡	ma5	
驗	niɛⁿ5	
騾	no2	
驟	tsʰəu5	
魚	i2	
麥	mɛ2	
黑	xɛ2	
龍	noŋ2	
龔	tɕioŋ1	
