#漢字	音標	解釋
㒲	ʐʅ5	
㓢	luɤ3	
㞗	tɕʰiəu2	
掆	kɑ̃1	
㯠	tɕʰiei5	
㽹	fɛ5	
㾭	tɕiəu5	
㾵	tɕi5	
䀹	ʂɛ3	
䙡	kʰuei5	
䟩	lie3	
䪊	luə̃2	
一	i5	
丁	tiiə̃1	
七	tɕʰi5	
丈	tʂɑ̃5	
三	sɛ1	
上	ʂɑ̃5	
不	pu5	
丐	kɛ5	
且	tɕʰie2	
丕	pʰei1	
世	ʂʅ5	
丘	tɕʰiəu1	
丙	piə̃3	
丢	tiəu1	
並	piə̃5	
中	tʂuə̃1	
中	tʂuə̃5	
串	tʂʰuɛ5	
丸	vɛ2	
丹	tɛ1	
主	tʂu3	
主	tʂu5	
乃	nɛ5	
久	tɕiəu3	
之	tʂʅ1	
乎	xu1	
乓	pʰɑ̃1	
乖	kuɛ1	
乘	tʂʰə̃5	
乙	i2	
九	tɕiəu3	
乞	tɕʰi5	
也	ie3	
乳	vu3	
乾	tɕʰiei2	
亂	luɛ5	
了	liɔ3	
予	y5	
事	ʂʅ5	
二	ɯ5	
互	xu1	
五	vu3	
井	tɕiə̃3	
亙	kə̃5	
亟	tɕi2	
亡	vɑ̃2	
交	tɕiɔ1	
亥	xɛ5	
亦	i3	
亨	xə̃2	
享	ɕiɑ̃2	
京	tɕiə̃1	
亭	tʰiə̃1	
亮	liɑ̃5	
人	ʐə̃2	
仁	ʐə̃2	
仆	pʰu2	
仇	tɕʰiəu2	
仇	tʂʰəu2	
仇	tʂʰəu3	
今	tɕiə̃1	
介	tɕiei5	
仍	və̃2	
仍	ʐə̃2	
仔	tsɿ3	
仗	tʂɑ̃5	
付	fu5	
仙	ɕiei1	
仞	ʐə̃5	
仟	tɕʰiei1	
代	tɛ5	
令	liə̃5	
以	i3	
仰	iɑ̃1	
仰	ȵiɑ̃2	
仲	tʂuə̃1	
件	tɕiei5	
任	ʐə̃2	
任	ʐə̃5	
份	fə̃5	
仿	pʰɑ̃2	
仿	fɑ̃3	
企	tɕʰi2	
伊	i1	
伏	fu5	
休	ɕiəu1	
估	ku3	
伴	pɛ5	
伶	liə̃2	
伸	tʂʰə̃1	
伸	ʂə̃1	
伺	tsʰɿ5	
似	sɿ5	
佃	tiei5	
但	tɛ5	
位	vei5	
低	ti1	
住	tʂu5	
佐	tsuɤ3	
佑	iəu5	
余	y2	
佚	i2	
佛	fu2	
作	tsuɤ5	
佞	ȵiə̃5	
佩	pʰei5	
佯	iɑ̃2	
佼	tɕiɔ1	
使	ʂʅ3	
侃	kʰɛ3	
來	lɛ2	
侈	tʂʰʅ1	
例	li5	
侖	lyə̃2	
侗	tuə̃5	
供	kuə̃1	
供	kuə̃5	
依	i1	
侮	vu1	
侯	xəu2	
侵	tɕʰiə̃2	
侶	ly5	
便	pʰiei2	
促	tsʰu5	
俊	tɕyə̃5	
俎	tsu2	
俏	tɕʰiɔ5	
俐	li5	
俗	su5	
俗	ɕy5	
保	pɔ3	
俟	sɿ5	
信	ɕiə̃5	
修	ɕiəu1	
俯	fu5	
俱	tɕy5	
俵	piɔ5	
俸	fə̃5	
俺	ɛ3	
倉	tsʰɑ̃1	
倍	piei5	
倒	tɔ3	
倒	tɔ5	
倔	tɕye5	
倘	tʰɑ̃3	
候	xəu5	
倚	i3	
倜	tʰi2	
借	tɕie5	
倡	tʂʰɑ̃1	
倦	tɕyei5	
倪	mi2	
倪	ȵi2	
倫	lyə̃2	
倫	lyə̃5	
值	tʂʅ2	
值	tʂʅ5	
偉	vei1	
偏	pʰiei1	
偕	ɕie2	
做	tsu5	
做	tsuɤ5	
停	tʰiə̃2	
健	tɕiei5	
偵	tʂə̃1	
偶	əu3	
偷	tʰəu1	
傀	kʰuei3	
傅	fu5	
傍	pʰɑ̃2	
傑	tɕie2	
傘	sɛ3	
備	pi5	
催	tsʰuei1	
傭	yə̃5	
傲	ɔ5	
傳	tʂʰuɛ2	
傳	tʂuɛ5	
債	tʂɛ5	
傷	ʂɑ̃1	
傾	tɕʰiə̃2	
僅	tɕiə̃3	
像	ɕiɑ̃5	
僑	tɕʰiɔ2	
僚	liɔ2	
僥	tɕiɔ3	
僧	sə̃1	
僭	tɕiei5	
僵	tɕiɑ̃1	
僻	pʰi5	
儀	i5	
億	i2	
儉	tɕiei3	
儒	vu2	
儕	tʂʰɛ2	
償	tʂʰɑ̃2	
儡	luei3	
優	iəu1	
儲	tʂʰu3	
儾	nɑ̃3	
允	yə̃2	
元	yei2	
兄	ɕyə̃1	
充	tʂʰuə̃1	
充	tʂʰuə̃2	
兆	tʂɔ5	
兇	ɕyə̃1	
先	ɕiei1	
光	kuɑ̃1	
兑	tuei5	
免	miei3	
兒	ɯ2	
兔	tʰu5	
兜	təu1	
兢	tɕiə̃1	
入	vu5	
内	nuei5	
全	tɕʰyei2	
兩	liɑ̃3	
公	kuə̃1	
六	lu1	
六	liəu5	
六	lu5	
兮	ɕi1	
共	kuə̃5	
兵	piə̃1	
其	tɕʰi2	
具	tɕy5	
典	tiei3	
兼	tɕiei1	
冉	ʐɛ3	
再	tsɛ5	
冒	mɔ5	
冕	miei3	
冠	kuɛ1	
冢	tʂuə̃3	
冤	yei1	
冥	miə̃1	
冪	mi5	
冬	tuə̃1	
