#漢字	音標	解釋
□	pa1	(連讀音)昼~边:中午，指十一点左右
□	mu4	(連讀音)1，肩~头:肩膀
□	su4	(連讀音)~□mu55:什么
□	ku4	(連讀音)~事:为什么
□	la4	(連讀音)~□sa55胡:络腮胡子
□	sa4	(連讀音)□la55~胡:络腮胡子
□	ka4	(連讀音)~□la53横写:横着写;~□la53侧:侧身
□	ka4	(連讀音)~界边:旁边
□	məŋ4	(連讀音)2，肩~头:肩膀
□	mi5	(連讀音)~仔:一点儿;雀~仔:麻雀;乌~仔:蠓虫
□	tu5	(連讀音)酒~仔:竹制的滤酒器
□	tʰy5	(連讀音)鸡~仔:半大小的鸡
□	la5	(連讀音)□ka55~横写:横着写;□ka55~侧:侧身
□	ka5	(連讀音)~仔:粮柜
□	ka5	(連讀音)竹~仔:毛竹做的扁担
□	ka5	(連讀音)榔~仔:连枷
□	tʰaæ5	(連讀音)老~仔行:好好儿地走
□	tsaæ5	(連讀音)~筐:针线篓
□	aæ5	(連讀音)~仔:一种淡水鱼，较小，有刺。读作[a53ie113]
□	pɑo5	(連讀音)蹄~仔:后蹄膀
□	sɑo5	(連讀音)风~仔:一阵很小的风
□	pʰie5	(連讀音)丢水~仔:在水面上掷瓦片
□	təu5	(連讀音)□suaæ̃11~仔:围嘴儿
□	tsõ5	(連讀音)喉咙~仔:小舌头
□	məŋ5	(連讀音)骹~底:脚底
□	pi6	(連讀音)鞋~仔:鞋拔子
□	pi6	(連讀音)手~仔:顶针
□	ka7	(連讀音)□ka31~:父亲
□	ka7	(連讀音)~目珠:闭眼
□	ie1	1，□□ã44ko44~:蜻蜓
□	ko1	1，□ã44~□ie44:蜻蜓
□	tsʰỹ1	1，~□kõ44菜:香菜
□	ke5	1，~~抖:发抖
□	tsʰəŋ1	2，~□kõ44菜:香菜
□	ie4	2，□□ã44ko55~:蜻蜓
□	ko4	2，□ã44~□ie55:蜻蜓
□	kie5	2，~~抖:发抖
□	eĩ5	2
□	pʰi1	~丝蛛:蜘蛛
□	mi1	~~笑:微笑
□	u1	~□tsɑo44:肮脏
□	u1	~□nõ11水:温水
□	pa1	~面:麻脸
□	pʰa1	~䭕:味很淡
□	pʰa1	~饭:扒饭
□	ta1	~豆:刀豆
□	hua1	~眉:画眉，一种鸟
□	paæ1	~骨:肋骨
□	aæ1	~二胡:拉二胡
□	sɑo1	~头发:女人剪头发
□	kɑo1	~虱:臭虫
□	ɑo1	~粥:煮粥;~汤:煮汤
□	tʰo1	~□baæ̃113:没用
□	so1	~气:脾气坏;□tsʰu25得~:看不起
□	ŋo1	~起来:抬头
□	tsio1	~料:作料
□	io1	~□ki44:夏布
□	pəu1	~□ləu44:一种蜂，较大
□	tsʰiəu1	~滑:很滑
□	tsĩ1	~个下:绊一下
□	tsʰỹ1	~凳:一种凳子，又长又宽
□	tsʰỹ1	~虫仔:孑孓
□	kʰã1	~~合适:刚合适
□	ã1	~蚌仔:蚌
□	ã1	~□□ko44ie44:蜻蜓
□	aæ̃1	~□taæ̃55:蜥蜴
□	uaæ̃1	~船:渔民收工
□	tsʰeĩ1	~静:寂寞
□	tsʰõ1	~寒:感冒
□	tsʰiõ1	~角:防火墙墙头
□	səŋ1	~爽:舒服
□	bi2	~上去:叠起来;个~□tsʰɑo53:一垛柴火
□	bi2	~□si44:用来罩在菜碗上的罩子
□	i2	~婆:丫头
□	lu2	~□tu44:阴沟
□	ba2	~茶仔:买中药
□	dza2	~蟆:青蛙
□	dza2	~更:打更
□	a2	~□□tsi25ku25:胳肢
□	dɑo2	~地下:拱地
□	lɑo2	~~:常常
□	lio2	~仔:蚬
□	ɡio2	~骹仔:用一条腿跳。此处“仔”读作[ue55]
□	iəu2	~荷箬:芋头的叶子
□	lĩ2	~□li55:穿山甲
□	ĩ2	~身裙:围裙
□	dã2	~疬:瘰疬
□	dã2	~人:耀眼
□	dzã2	~冥:昨天
□	ã2	~檐尾:屋檐
□	niã2	~手:举手;~伞:撑伞
□	aæ̃2	~□ni55年:过去的几年
□	duaæ̃2	~鱼:甲鱼
□	luaæ̃2	~网:捕鱼时放网
□	ɡõ2	~□lõ11裤:死裆裤
□	õ2	~瘴:猪瘟;病~狗:疯狗
□	õ2	~毛:羽毛
□	iõ2	~□gõ113塍:很深的田
□	məŋ2	~槌:棒槌
□	du3	~虱嫲:挤虱子。本字可能是“斲”。
□	kʰu3	~毛:汗毛
□	ma3	~仔:小楔子，安装锄头用
□	ma3	~□sɑo53:褡裢
□	sɑo3	~痒:搔痒
□	sɑo3	~匪:剿土匪
□	ɡio3	~门:撬门，牛角撞人
□	duaæ̃3	~水:把水甩去
□	pʰeĩ3	~平:路平
□	ɡõ3	~圆:圆
□	hõ3	~麻:一种麻，做麻袋用
□	məŋ3	~荠:荸荠
□	tʰəŋ3	~车:推车
□	ɡəŋ3	~头:点头
□	mi4	~䘆:蚯蚓
□	si4	~糕:用糯米做的一种糕
□	hy4	~~仔:哨子
□	naæ4	~~□i44:蝉
□	aæ4	~□tsʰie53:打喷嚏
□	lɑo4	~笠:斗笠
□	kɑo4	~□lɑo53蛮:野蛮
□	lo4	~□so25:垃圾
□	tso4	~佳:漂亮
□	io4	~渠话:告诉他
□	tĩ4	~□tɑõ31仔:冰锥
□	saæ̃4	~□geĩ113:刚才
□	huaæ̃4	~誓:发誓
□	hõ4	~橱仔:碗橱
□	kəŋ4	~□ləŋ55担:货郎担
□	lu5	~□saæ55:地方
□	tʰia5	~帚:竹子做的笤帚;~地下:扫地
□	tʰaæ5	~仔:尿布
□	kʰaæ5	~□iəu113:东西
□	lɑo5	~仔:大秤
□	lɑo5	~□pʰɑo11:忘记
□	sɑo5	~□bi11:工作轻松
□	kʰɑo5	~□mɑo53:也许
□	pʰie5	~埂头:铲田埂的上部
□	no5	~被:往被套里装棉絮
□	lo5	~梦:做梦
□	siã5	~鸡:呼鸡
□	taæ̃5	~腹脊:捶背
□	tsaæ̃5	~被:盖被子
□	saæ̃5	~仔树:茶油树;~仔油:茶油
□	saæ̃5	~鼻:擤鼻涕
□	lɑõ5	~仔:桌椅的横条
□	tʰeĩ5	~直写:竖着写
□	tsʰõ5	~牯:未阉的公牛
□	õ5	~花:浇花;~菜:浇肥;~死:溺死
□	təŋ5	~头:河边可以洗衣服的地方
□	həŋ5	~菜:空心菜
□	tu6	~□pi25:马蜂
□	ty6	~□y31:故意
□	ka6	~□ka25:父亲
□	tsia6	~钹:较大的钹
□	ia6	~手:招手;~扇仔:扇扇子
□	kua6	~浑:浊
□	kuaæ6	~壮:很胖
□	te6	~下去:掉下去;踩~:踩踏
□	to6	~你奶:相当于口头禅“他妈的”
□	tso6	~近:附近
□	tsĩ6	~角头:转陀螺
□	tã6	~馃:做馃;~药:捣药;~碓:打盹儿;用肘撞
□	peĩ6	~□tɑõ53:速度快
□	keĩ6	~喙:忌口
□	eĩ6	~是:如果
□	kõ6	~仔□tʰaæ53:尿布
□	pi7	~□bo11:蝙蝠
□	kʰi7	~得:牢固
□	pʰu7	~仔:一种瓮，口小腹大
□	ku7	~□lu53仔:呃逆
□	u7	~底:那里
□	tʰy7	~住来:塞住;~灰:一种施肥的方式
□	tʰa7	~饼:烙饼;~卵:煎鸡蛋
□	ha7	~仔:秕谷
□	ha7	~□nã113:喘气
□	a7	~鹊:喜鹊
□	a7	~□kio25:白果
□	a7	~辫仔:梳辫子
□	tʰia7	~开:离开
□	muaæ7	~□naæ53仔:断奶
□	suaæ7	~手:勤快
□	mɑo7	~子:近视眼
□	me7	~水底:潜水
□	me7	~□he25鬼:不言语
□	le7	~多:那些;~好:那么好;~样式写:那么写
□	pʰie7	~肉:砍肉
□	ie7	~壁虎:壁虎
□	ye7	~开:掰开
□	to7	~印仔:盖图章
□	no7	~面灰:和面
□	tso7	~水:拦水
□	ko7	~□lo25下:腋下
□	uo7	~多:那些
□	si1	□bi11~:一种用来罩在菜碗上面的罩子
□	ki1	□io44~:夏布
□	i1	□□naæ55naæ55~:蝉
□	tu1	□lu11~:阴沟
□	tsɑo1	□u44~:肮脏
□	ləu1	□pəu44~:一种蜂，较大
□	kõ1	□tsʰỹ44~菜:香菜。不送气音
□	du2	□mã44屎窟□u11~:捉迷藏
□	u2	□mã44屎窟~□du11:捉迷藏
□	pʰɑo2	□lɑo53~:忘记
□	bo2	□pi25~:蝙蝠
□	nõ2	□u44~水:温水
□	lõ2	□gõ11~裤:死裆裤
□	iəu3	□kʰaæ53~:东西
□	nã3	□ha55~:喘气
□	baæ̃3	□tʰo44~:没用
□	duaæ̃3	□duaæ̃113~倒:跌倒
□	ɡeĩ3	□saæ55~:刚才
□	ɡõ3	□iõ11~塍:很深的田
□	ni4	□aæ̃11~年:过去的几年
□	li4	□lĩ11~:穿山甲
□	mu4	□su55~:什么，“什么”洪才金读作[so55mo55
□	saæ4	□lu53~:地方
□	taæ̃4	□aæ̃44~:蜥蜴
□	ləŋ4	□kəŋ55~担:货郎担
□	mɑo5	□kʰɑo53~:也许
□	lɑo5	□kɑo55~蛮:野蛮
□	sɑo5	□ma113~:褡裢
□	tɑõ5	□pe31~:速度快
□	y6	□ty31~:故意
□	tɑõ6	□tĩ55~仔:冰锥
□	pi7	□tu31~:马蜂
□	tsi7	□a11~□ku25:胳肢
□	ku7	□□a11tsi25~:胳肢
□	he7	□me25~鬼:不言语
□	lo7	□ko25~下:腋下
□	so7	□lo55~:垃圾
□	kio7	□a25~:白果
□	bi2	⿰忄叜~:工作轻松
□	ɡo2	㬟~足:早产
□	kaæ4	一下。“个下”的合音。在阳声韵后读作[ŋaæ55]
□	ŋa5	一下子
□	tʰaæ4	下□lo55~:放稳
□	maæ4	不会。也可以说“唔解eĩ55haæ55”
□	aæ̃6	不新鲜，~饭:上一顿剩下的饭
□	pɑo1	个~包萝:一个玉米棒
□	dy2	个~鸭:一群鸭子
□	dəŋ2	个~碗:十个碗
□	kuaæ6	个~葡萄:一串葡萄
□	tu7	个~树:一截木头;个~蔗:一节甘蔗
□	tsu7	个~米:一撮米
□	kʰye7	个~坟:一座坟墓
□	liəu2	乌~鱼:乌鳢;石~鱼:蛙的一种。生于山涧里，黑色
□	o7	乖
□	naæ̃4	乳汁;~仔:乳房
□	huaæ1	做~□sio44:撒娇
□	sio1	做□huaæ44~:撒娇
□	lɑõ5	健~:健康
□	sio1	冬瓜~:冬瓜表皮上的白霜
□	lo2	冰~□kəu53:结冰
□	kəu5	冰□lo11~:结冰
□	dõ3	冻~:冻疮
□	tʰu5	凸
□	naæ7	凹
□	ie7	凹
□	hu7	刀~手:刽子手
□	deĩ2	半~仔:半饱满的稻谷
□	tsy1	卵~:母鸡肚子里面的蛋
□	kʰĩ5	厌~人:害羞、不好意思、丢脸
□	tsʰỹ3	发~:分枝
□	dzɑõ3	叠起来;个~碗:一叠碗
□	suaæ̃2	口水;鱼的粘液
□	əu3	叫;鸟鸣
□	ki6	叮
□	ly4	唱~莲花:演唱莲花落
□	ko1	嗉子
□	ke1	嗳气，打饱嗝
□	dzəu2	均匀
□	se7	塍~:一种鲶鱼，较小
□	pʰiã1	壁篱~:篱笆
□	lo2	壁蟢~:蟢子
□	sa7	声气~:嗓子哑
□	tsaæ6	多
□	nã4	大声叫
□	õ2	宠
□	lo3	寻找
□	tsʰio1	尾~骨:尾骨
□	hĩ1	尿~:尿臊味;老鸦~:狐臭
□	to6	屎缸~:蟾蜍
□	buaæ2	山~路:山路
□	pu6	岭~层:台阶
□	tsʰəu3	巢，窝
□	io1	帅、将，棋子之一
□	bie3	开裂
□	nie5	怎么。“若□”[nie55ie53]的合音
□	sɑo1	急~:急躁，带贬义
□	nuaæ̃2	慢
