#漢字	音標	解釋
□	kʰø5	muʔ54~:睡觉
□	ŋø5	草。又音tsʰo42
□	pɛ3	拉:~人
□	lɛ1	a44~:母亲
□	kʰɛ2	翅膀，单用
□	ŋɛ5	pʰi22pʰo22~:蝙蝠
□	la2	母亲，背称
□	sa2	~pɔ42:勤劳
□	ka1	~tsa22:一只，人或东西都用
□	ka3	睁
□	pɔ3	sa22~:勤劳
□	pʰɔ3	lau22~:忘记
□	tʰɔ2	贴墙上
□	tsʰɔ1	haŋ22-44~:疟疾
□	sɔ2	i44~:谁
□	kɔ6	~ʃiʔ32:都是
□	kʰɔ1	抓，捉
□	mo6	无
□	tso2	用阴火捂使熟
□	so1	ko22~:蜘蛛
□	ko2	~so44:蜘蛛
□	ko2	连词，和;介词，对
□	ho6	~ŋie51:铰链
□	ŋo6	~ʃɛ51:说话。
□	tsʰi6	治~:医病
□	tʃʰi1	疯
□	i1	~ʃiɛ35:哪里;~piɛn-22:那儿
□	i1	~sɔ22:谁
□	lu3	kʰu42~tʃy42:漱口
□	kʰu3	~lu42tʃy42:漱口
□	kʰu6	傻
□	u1	tsau44~:早晨
□	u3	拋。又音kau42
□	ty3	刺，扎，动词
□	tʰy2	咳嗽，单用
□	tʰy2	tʃy44~;抽屉
□	ky3	白眼，动词
□	kʰy6	~sy51su44:吸血的小蠓虫
□	y5	腻
□	tʃʰiɛ5	打击乐器，扁圆形，中心隆起，由两片相撞发声
□	ŋiɛ6	ho51~:铰链
□	puɛ1	~luɛ22:蘸
□	muɛ5	~-44sɔ̃44:无所谓
□	luɛ2	puɛ44~;蘸
□	kuɛ1	~ti35:梯子
□	kʰuɛ6	puŋ44~ti35:蜻蜓
□	pʰau1	kʰi42~:受惊而抖
□	lau1	看:~电影;~书;~病
□	lau1	~pʰɔ42:忘记
□	tsʰau3	~tʃʰiɔ̃ʔ32:挠痒
□	kau3	①抛;②扔。又音u42
□	tʃʰiu5	~tʃʰiu44:胡子
□	pai1	tʃʰie22~~:湿透
□	tai1	tʃʰy51~:树根
□	tʰai1	~ʃɔ̃22:畜生
□	lai1	kai44~:佗背
□	tsʰai2	臭~:馊
□	tsʰai2	kʰy22~:猪圈
□	sai3	kɛ44~:鸡窝;kʰy42~;猪窝
□	kai1	~lai44:佗背
□	ŋai3	丑，不好看
□	tʰiau3	当面骂
□	pʰø̃2	水沸腾
□	tʰø̃2	~lã42:干涉
□	lø̃1	kø̃44~:缩成一团
□	kø̃2	阉鸡牛猪。又音ɔ̃44
□	lɛ̃1	乳汁;乳房
□	lɛ̃1	a44~;娘，面称
□	sɛ̃3	~sɛ̃35:苍蝇
□	kɛ̃3	ɔ̃22~:女儿
□	ŋɛ̃6	~ɔ̃44:播种
□	ɛ̃1	~~35:盖子
□	pʰɔ̃1	瓮类，水缸
□	pʰɔ̃5	中空，不仅仅指不饱满的稻谷
□	pʰɔ̃5	tɔ22~:说谎
□	mɔ̃5	kɔ44~:螳螂
□	tɔ̃1	~py44:男人
□	tɔ̃1	~心:中间
□	sɔ̃1	mue35-44~:无所谓
□	ʃɔ̃2	tʰai44~:畜生
□	kʰɔ̃2	刚
□	ŋɔ̃5	laŋ22~;鱼腮
□	ɔ̃1	~iɔ̃35:①妇女;②老婆
□	ɔ̃1	阉鸡牛猪。又音kø̃22
□	ɔ̃1	ŋɛ̃51~:播种
□	ɔ̃2	~ki35ti35:小女孩子
□	siɛ̃5	锈
□	ʃiɛ̃1	mi42~:量米器
□	tʰuɛ̃6	掉下去
□	iɔ̃5	ɔ̃44~:①妇女;②老婆
□	pʰaŋ2	~水:舀水
□	maŋ1	a42~:母亲，面称
□	laŋ2	~ŋɔ̃35:鱼腮
□	haŋ2	~44tsʰɔ44:疟疾，又叫ta42pʰi44haŋ22
□	tsoŋ1	~tʃʰɔ̃22:筑墙
□	oŋ6	不
□	kʰiŋ6	~kʰiaŋ51:病中戒食
□	pʰuŋ2	~tʰĩ22:灰尘
□	tuŋ3	凿
