#漢字	音標	解釋
一	ieʔ7	
七	tɕʰieʔ7	
万	uan5	
三	san1	
上	sɔŋ1	
下	ha1	
世	sɿ5	
業	ȵieʔ8	
東	toŋ1	
絲	sɿ1	
丢	tieu1	
兩	liɔŋ3	
嚴	ian2	
个	ki5	
中	tsoŋ1	
丰	foŋ1	
主	tsu3	
舉	tɕyi3	
義	ȵi5	
烏	vu1	
九	tɕieu3	
習	ɕi2	
書	su1	
買	mai1	
亂	lɔn5	
爭	tsaŋ1	又
爭	tsen1	又
事	sɿ5	
二	ȵi5	
虧	kʰuei1	
云	yn2	
五	ŋ̍3	
井	tɕiaŋ3	
交	kau1	白
交	tɕiau1	文
產	tsʰan3	
亮	liɔŋ5	
親	tɕʰin1	
人	ȵin2	
倉	tsʰɔŋ1	
付	fu5	
件	tɕian5	
任	ȵin5	
休	ɕieu1	
優	ieu1	
會	fei5	
傘	san3	
傳	tsʰɔn2	
傳	tsɔn5	
傷	sɔŋ1	
位	uei5	
低	ti1	
住	tsʰu5	
余	yi2	
佛	fu2	
作	tsoʔ7	
使	sɿ3	
侄	tsʰeʔ8	
側	tsʰeʔ7	
便	pian5	
俊	tɕyn5	
修	ɕieu1	
借	tɕia5	
假	ka3	
做	tso5	
停	tʰin2	
健	tɕian5	
偷	tʰeu1	
像	ɕiɔŋ5	
僧	sen1	
兒	lai5	
兄	ɕioŋ1	
充	tsʰoŋ1	
先	ɕian1	
光	kɔŋ1	
黨	tɔŋ3	
入	loʔ8	白
入	zu2	文
全	tɕʰyan2	
八	peʔ7	
公	koŋ1	
六	lieu5	
蘭	lan2	
共	koŋ5	
關	kuan1	
興	ɕin5	
兵	pin1	
典	tian3	
寫	ɕia3	
軍	tɕyn1	
冤	ian1	
冬	toŋ1	
冰	pin1	
冲	tsʰoŋ1	
決	tɕyeʔ7	
冷	laŋ1	
凍	toŋ5	
準	tsuen3	
減	tɕian3	
湊	tsʰeu5	
几	tɕi3	
鳳	foŋ5	
凳	ten5	
凶	ɕioŋ1	
出	tsʰueʔ7	
擊	tɕiʔ7	
刀	tau1	
分	fen1	
