#漢字	音標	解釋
一	iʔ7	
七	tsʰiʔ7	
万	vaŋ1	
三	saŋ1	
上	soŋ5	
下	xa5	
世	sɿ5	一~人
世	sei5	~界
業	ȵiɛʔ7	
東	tɐŋ1	
絲	sɿ1	
丟	tiɛu1	
兩	lioŋ5	
嚴	iɛn2	
个	kai5	
中	tsɐŋ1	
丰	fɐŋ1	
主	tʃy3	
舉	ky3	
義	ȵi1	
烏	vu1	
九	kiɛu3	
習	tsiʔ7	
書	ʃy1	
買	mai1	
亂	luan1	
爭	tsaŋ1	
事	sɿ1	
二	ȵi1	
虧	kʰuei1	
雲	yn2	
五	m̩2	
井	tsiaŋ3	
交	kau1	
產	tsʰaŋ3	
亮	lioŋ1	
親	tsʰen1	
人	ȵien2	
倉	tsʰoŋ1	
付	fu5	
件	kʰiɛn5	一~
件	kʰiɛn1	零~
任	ȵien1	
休	siɛu1	
優	iɛu1	
會	fei1	
傘	saŋ3	
傳	tsʰiɛn2	
傳	tsiɛn5	
傷	soŋ1	
位	vei1	
低	tei1	
住	tʃʰy1	
余	y2	
佛	feiʔ7	
作	tsoʔ7	
使	sɿ3	
侄	tsʰiʔ7	
側	tsɛʔ7	
便	pʰiɛn1	
俊	tsun5	
修	siɛu1	
借	tsia5	
假	ka3	
做	tsu5	
停	tʰen2	
健	kiɛn5	
偸	tʰɛu1	
像	tsʰioŋ5	
僧	tsen1	
兒	i2	
兄	xɐŋ1	
充	tsʰɐŋ1	
先	siɛn1	
光	koŋ1	
黨	toŋ3	
入	ȵiʔ7	
全	tsʰiɛn2	
八	paʔ7	
公	kɐŋ1	
六	lɐuʔ7	
蘭	laŋ2	
共	kʰɐŋ1	
關	kuan1	
興	xen5	
兵	pen1	
典	tiɛn3	
寫	sia3	
軍	kun1	
冤	iɛn1	
冬	tɐŋ1	
冰	pen1	
冲	tsʰɐŋ1	
決	kʰiɛʔ7	
冷	laŋ3	
凍	tɐŋ5	
準	tsun3	
減	kaŋ3	
湊	tsɛu5	
几	ki3	
鳳	fɐŋ1	
凳	ten3	
凶	xɐŋ1	
出	tsʰueiʔ7	
擊	kiʔ7	
刀	tau1	
分	fen1	
切	tsʰiɛʔ7	
划	vaʔ7	
列	liɛʔ7	
初	tsʰo1	
判	pʰuan5	
別	pʰiɛʔ7	
刮	kuaiʔ7	
制	tsei5	
刷	suaiʔ7	
刺	tsʰɿ5	
刻	kʰɛʔ7	
剃	tʰei5	
削	sioʔ7	
前	tsʰiɛn2	
劍	kiɛn5	
剝	poʔ7	
劇	kʰiaʔ7	
剩	sen5	
剪	tsiɛn3	
副	fu5	
割	kuaiʔ7	
劈	pʰiaʔ7	
力	liʔ7	
勸	kʰiɛn5	
辦	pʰaŋ1	
動	tʰɐŋ1	
勁	ken5	
勤	kʰen2	
勺	soʔ7	
勻	yn2	
包	pau1	
化	fa5	
北	pɛʔ7	
匠	tsʰioŋ1	
匹	pʰiʔ7	
區	kʰy1	
十	ʃiʔ7	
升	sen1	
半	puan5	
華	fa2	
協	ʃiɛʔ7	
卒	tsueiʔ7	
單	taŋ1	
賣	mai1	
南	laŋ2	
占	tsiɛn5	
衛	vei1	
印	ien5	
危	ŋuei1	
卷	kiɛn3	
廠	tsʰoŋ3	
廳	tʰiaŋ1	
历	liʔ7	
厭	iɛn5	
厚	xɛu5	
原	iɛn2	
去	ʃi2	
縣	iɛn1	
参	sen1	
及	kʰiʔ7	
雙	soŋ1	
反	faŋ3	
发	faʔ7	
叔	sɐuʔ7	
