#漢字	音標	解釋
□	ɕiɑ1	~tshɑ:聪明
□	huən1	~嚏
□	kuən5	~食物熟了以后停火焖
□	lən6	~嘴:口吃
□	tsɑ1	ɕiɑ~:聪明
□	au5	不要:~来
□	huəʔ7	东西质量太差或者技术太差
□	ɕiəu3	使劲嗅东西时鼻子的动作
□	dəu4	内心焦急得不到解决的办法
□	ɑ5	划:~开
□	ŋæ1	刚才:~~
□	hɑ1	割:~开
□	næ6	勉强将东西送或者卖给别人
□	tʰø5	取下来:把项链~下来
□	ŋɑ2	啃:~骨头
□	dzɑ6	大、小便的动作
□	hø6	将就:~~
□	huæ1	小孩子安静听话
□	dzɑ2	干什么
□	əu5	弯腰的动作
□	ɡəu2	往里勾
□	ɡæi4	打嗝:~气
□	toʔ7	扔:~掉
□	ʋã4	扶:~好
□	uo1	抓:~一把
□	iø1	折叠:~衣服
□	pæi1	拇指和中指张开后之间的距离,用来测量长度
□	kei1	拥有:~了些钱
□	dɑ2	挪动:~开点
□	ləu4	搅合
□	kæ5	擦:~屁股
□	bu4	无力支撑而瘫下或者坍塌
□	pʰoŋ1	松散:~松
□	tɕʰiɑ1	歪:~头
□	mæi1	母亲或者舅妈:姆~、妗~
□	hã1	气喘嘘嘘的样子
□	tʰəu3	爱出风头
□	næi2	现在
□	tsæ1	用刀切
□	tsʰaʔ7	皮肤干裂
□	tsɑ1	看:~一~
□	kuæ3	瞥:~见
□	ɡei4	站
□	tsɑ3	粘住使不落下
□	dʑiɑ2	精明能干
□	szæi4	罪过:~过
□	szɑ4	腿哆嗦
□	bau6	菜没有完全熟
□	au2	表示接受任务立即执行的回应
□	au4	表示答应
□	tæi5	被东西绊住
□	kuã3	裂开
□	huəʔ7	觉:睡一~
□	szɑ2	蹩脚
□	ʋie3	轻轻的动作:~~较
□	pʰei3	轻轻拨动
□	ki1	这
□	tɑ1	这么、那么:~个人
□	szæi2	都
□	tʰoʔ7	都:~是丫头
□	tɕʰiã5	量词:跑一~
□	tʰæi1	长得好看:~气
□	pʰã5	雨打进门窗:~雨
□	huən3	雷雨前的闷热
□	kʰæi5	靠:~在椅子上
□	ne4	食物不管好差都能吃很多
□	nin6	食物等软而韧
□	pʰie5	麻烦:~你走一趟
□	bo6	龅牙:~牙
一	iəʔ7	
丁	tin1	
七	tɕʰiəʔ7	
万	ʋæ5	
丈	dzã6	
三	sæ1	
上	szã4	
下	huo6	
不	fəʔ7	
与	i1	
丐	kæi5	
丑	tsʰən3	
丑	tʰsəu5	
專	tsø1	
且	tɕʰie1	
丕	pʰi1	
世	sɿ5	
丘	tɕʰiəu1	
丙	pin3	
業	ȵiəʔ8	
叢	dzoŋ2	
東	toŋ1	
絲	sɿ1	
丞	dzən2	
丢	tiəu1	
兩	liã4	
兩	liã6	
嚴	ȵie2	
喪	sã1	
喪	sã5	~失
个	ɡoʔ8	
丫	uo1	
中	tsoŋ1	
中	tsoŋ5	
丰	foŋ1	
串	tsʰø5	
臨	lin2	
丸	ʋie1	
丸	ʋæ2	
丹	tø1	
爲	ʋei6	
主	tsɿ3	
麗	li6	
舉	tɕi3	
乃	næi1	
久	tɕiəu3	
麽	iau1	
麽	moʔ8	
義	ȵi6	
之	tsɿ1	
烏	u1	
乍	dzuo6	
乎	hu1	
乏	fvaʔ8	
樂	loʔ8	
樂	ioʔ8	
喬	dʑiau2	
乖	kuɑ1	
乘	dzən2	
乙	iəʔ7	
九	tɕiəu3	
乞	tɕʰiəʔ7	
也	iɑ4	
習	dʑiəʔ8	
鄉	ɕiã1	
書	sɿ1	
買	mɑ4	
亂	lø6	
乳	lu6	
乾	dʑie2	
了	liau4	
了	liau6	
爭	tsən1	
事	szɿ6	
于	i2	
虧	kʰuei1	
云	in2	
五	u4	
五	n̩4	
井	tɕin3	
亞	iɑ5	
些	ɕi1	
亡	ʋã2	
交	tɕiau1	
亥	hæi6	
亦	i5	
產	tsʰæ3	
亨	hən1	
畝	məu6	
享	ɕiã3	
京	tɕin1	
亭	din2	
亮	liã6	
親	tɕʰin1	
人	nin2	
億	i1	
什	szəʔ8	
仁	szən2	
仁	nin2	
仄	tsəʔ7	
僅	tɕin3	
仆	pʰoʔ7	
仇	dzəu2	
仇	dʑiəu2	姓氏
今	tɕin1	
介	kɑ5-	
介	tɕiɑ5=	
仍	szən2	
从	dzoŋ2	
仑	lən2	
倉	tsʰã1	
仕	szɿ6	
他	tʰɑ1	
付	fu5	
仙	ɕie1	
代	dæi6	
令	lin6	
以	i1	
以	i3	
儀	ȵi6	
們	mən2	
仰	iã1	
仰	ȵiã4	
件	tɕie3	
價	kɑ5-	
價	tɕiɑ5=	
任	nin2	
任	szən6	
份	fvən6	
仿	fã3	
企	tɕʰi3	
伊	i1	
伍	u3	
伏	fvoʔ8	
伐	fvaʔ8	
休	ɕiəu1	
衆	tsoŋ5	
優	iəu1	
伙	hu3	
會	kuei3	
會	ʋei5	
會	ʋei6	
傘	sø3	
偉	ʋei6	
傳	dzø2	
傳	dzø6	
傷	sã1	
倫	lən2	
僞	ʋei6	
伯	paʔ7	
估	ku3	
伴	bie6	
伶	lin2	
伸	sən1	
伺	tsʰɿ5	
似	szɿ4	
佃	die6	
位	ʋei6	
低	ti1	
住	dzɿ6	
體	tʰi3	
何	hu2	
何	hɑ5	什么
余	i2	
佛	fvəʔ8	
你	n̩4	
佢	ɡi2	他
佣	ioŋ6	
佩	bei6	
佬	lau6	
佳	tɕiɑ1	
佻	tʰiau1	
使	sɿ3	
侄	dzəʔ8	
例	li4	
供	koŋ1	
供	koŋ5	
依	i1	
俠	ɕʑiaʔ8	
僥	tɕiau3	
偵	tsən1	
側	tsʰəʔ7	
僑	dʑiau2	
儂	noŋ2	
侮	u1	
侯	həu2	
侵	tɕʰin1	
便	bie6	
促	tsʰoʔ7	
俄	ŋu2	
俊	tɕin5	
俏	tɕʰiau5	
俗	szoʔ8	
俘	vu2	
俞	i2	
信	ɕin5	
倆	liã4	
儉	tɕie3	
修	ɕiəu1	
俯	fu3	
俱	dʑi6	
俸	fvoŋ6	
俾	bi6	~使,~益
倌	kue1	
倍	bei6	
倒	tau3	
倒	tau5	
倔	dʑioʔ8	
倘	tʰã3	
候	həu6	
倚	i1	
借	tɕiɑ5	
倡	tsʰã1	
倦	dʑiø6	
倪	ȵi2	姓
倭	uo1	
債	tsɑ5	
值	dzəʔ8	
傾	tɕʰin1	
假	kɑ3-	
假	tɕiɑ5	
假	tɕiɑ3=	
偏	pʰie1	
偕	ɕiəʔ7	
做	tsu5	
停	dən2	
停	din2	
健	dʑie6	
偶	ŋəu4	
偶	ŋəu6	
偷	tʰəu1	
償	szã2	
傀	ɡuei2	
傅	fu5	
傢	kɑ1	
儲	dzɿ2	
催	tsʰei1	
傲	ŋau6	
傻	sɑ1	
像	ɕʑiã6	
僚	liau2	
僧	sən1	
僵	tɕiã1	
僵	dʑiã6	
僻	pʰiəʔ7	
儒	lu6	
儡	lei6	
兒	ø2	
允	in5	
元	ȵiø2	
元	iø2	
兄	ɕioŋ1	
充	tsʰoŋ1	
