#漢字	音標	解釋
一	iɛ5	
丁	tən1	
七	tɕʰiɛ2	
万	uan6	
丈	tiaŋ6	
三	san1	
上	saŋ6	
下	xa6	
不	po7	
丑	tsʰu2	
專	tsuan1	
世	ɕi5	
丘	tɕʰu1	
東	tən1	
絲	sɿ1	
丢	tiou1	
兩	liaŋ7	
嚴	ian2	
喪	saŋ1	
个	kuo5	
丫	a1	
中	tsoŋ1	
中	tsoŋ5	
丰	fən1	
串	tsʰuan5	
臨	lin2	
丸	uan2	
爲	uɛi1	
爲	y6	
主	tɕy3	
舉	ty3	
久	tɕiou3	
義	i5	
烏	u1	
乎	fu2	
樂	lə5	
乖	kuai1	
九	tɕiou3	
也	ia4	
習	ɕiɛ5	
鄉	ɕiaŋ1	
書	ɕy1	
買	ma4	
亂	luan6	
乾	tɕʰian2	
了	liau4	
爭	tsən1	
事	sɿ6	
二	i3	
虧	kʰy1	
云	yn2	
五	ŋ̍4	
井	tsən7	
亞	ia5	
交	tɕiau1	
產	tʂʰan5	
畝	mu4	
享	ɕiaŋ7	
京	tɕin1	
亭	tən2	
亮	liaŋ3	
親	tɕʰin1	
人	ŋ̍2	
什	ɕin5	
僅	tɕin3	
仆	pə6	
仇	tsʰu2	
今	tɕin1	
介	kai5	
仍	ŋ̍2	
倉	tsʰaŋ1	
他	tʰa1	
仗	tsaŋ5	
付	fu5	
仙	ɕian1	
代	tuɛi5	
令	lən6	
以	i3	
仲	tsoŋ5	
件	tɕʰian6	
價	ka5	
任	in5	
份	fin6	
伍	ŋ̍4	
伏	fu2	
休	ɕu1	
衆	tsoŋ5	
伙	xuo3	
會	kʰua5	
會	fɛi6	
傘	san5	
傳	tsʰuan2	
傳	tsuan5	
傷	saŋ1	
伯	pæ2	
估	ku1	
伴	pan5	
佈	pu1	
位	y6	
低	tiɛ1	
住	ty6	
佐	tsuo3	
體	tʰi2	
佔	tsan5	
何	xuo2	
余	y2	
佛	fu2	
作	tsuo5	
你	ni4	
佩	pʰɛi5	
使	suɛi2	
侄	tɕʰiɛ6	
例	li6	
侍	sɿ1	
依	i1	
侮	u2	
侯	xæ2	
便	pian2	
便	pian1	
係	ɕi5	
俄	ŋuo1	
俘	fu1	
保	pau2	
信	ɕin5	
儉	tɕian3	
修	ɕu1	
俯	fu5	
倍	pɛi6	
倒	lə5	
倒	tau5	
候	xæ1	
借	tɕia5	
值	tiɛ5	
假	ka3	
偏	pʰian1	
做	tsu5	
停	tuəŋ2	
健	tɕian5	
偷	tʰæ1	
償	saŋ2	
傅	fu1	
傢	ka1	
催	tsʰuɛi1	
傻	xa5	
像	tɕʰiaŋ7	
僧	sən1	
儽	luɛi6	
允	yn3	
兄	fən1	
充	tsʰoŋ1	
兆	tʂau5	
兇	ɕioŋ1	
先	ɕian1	
光	kuaŋ1	
克	kʰə7	
免	mian5	
兑	tuɛi1	
兔	tʰu5	
黨	taŋ7	
入	niɛ4	
全	tsʰuan2	
八	po7	
公	kən1	
六	lyɛ4	
蘭	lan2	
關	kuan1	
興	ɕin1	
興	ɕin5	
兵	pən1	
具	tɕy5	
典	tian5	
養	iaŋ4	
兼	tɕian1	
内	nuɛi6	
岡	kaŋ1	
册	tsʰæ2	
再	tsuɛi5	
冒	mau5	
寫	ɕia2	
軍	tɕyn1	
冤	yan1	
冬	tən1	
冰	pin1	
冲	tsʰoŋ2	
况	kʰuaŋ5	
冷	lan4	
凍	tən5	
淨	tsʰen6	
準	tɕyn5	
涼	liaŋ2	
減	kan5	
湊	tsʰa5	
几	tɕi2	
凡	fan2	
鳳	fən6	
凭	pən2	
凳	tən5	
凶	ɕioŋ1	
凹	uo1	
出	tɕʰyɛ5	
鑿	tsʰuo6	
刀	tau1	
刁	tiau1	
分	fin1	
切	tɕʰiɛ2	
划	xuo2	
劉	liou2	
剛	tɕiaŋ1	
初	tsʰu1	
判	pʰan5	
刨	pau6	
利	li6	
刮	kuo5	
到	tau5	
制	tɕi5	
刷	sua2	
刺	tsʰɿ5	
刻	kʰə6	
劊	kʰua5	
刴	tuo5	
剃	tʰiɛ5	
削	ɕiou1	
前	tɕʰian2	
剮	kuo3	
劍	tɕian5	
剔	tʰi2	
剖	pʰu5	
剝	po7	
剩	sən6	
剪	tɕian3	
副	fu5	
割	kuo5	
剿	tɕiau5	
劃	xuo1	
劈	pʰiɛ2	
力	liɛ2	
勸	tsʰuan5	
辦	pan6	
功	kən1	
加	ka1	
務	u6	
動	tən1	
助	tsu5	
劫	tɕiɛ5	
勁	tɕin5	
勁	tɕin7	
勞	lau2	
勢	ɕi5	
勇	ioŋ3	
勉	mian5	
勒	lə2	
勤	tɕʰin2	
勥	tɕʰiaŋ7	
勾	kæ1	
匀	yn2	
包	pau1	
化	xuo1	
北	pæ2	
匙	ɕi2	
匠	tɕʰiaŋ6	
匪	fi5	
匹	pi2	
區	tɕʰy1	
醫	i1	
匾	pian5	
十	ɕiɛ6	
千	tsʰian1	
升	sən1	
午	ŋ̍4	
半	pan5	
華	xuo1	
華	xuo5	
卒	tsu1	
單	tan1	
賣	ma6	
南	nan2	
卜	pu1	
占	tsan5	
卡	kʰa5	
盧	lu2	
卤	lu3	
卦	kuo5	
卯	mau5	
印	in5	
危	y2	
即	tɕiɛ3	
卵	luan4	
卷	tɕyan5	
卸	ɕia5	
卿	tɕʰin1	
廠	tsʰaŋ7	
廳	tʰən1	
厲	li6	
壓	a5	
厘	li2	
厚	xæ1	
原	yan2	
廂	ɕiaŋ1	
厥	tɕʰyɛ2	
廚	tɕʰy2	
去	tɕʰi5	
縣	ɕian6	
参	tsʰan1	
又	yu6	
叉	tsʰuo1	
友	yu4	
雙	suaŋ1	
反	fan3	
发	xuo5	
取	tɕʰy3	
受	su6	
變	pian5	
叛	pʰan5	
口	kʰæ2	
古	ku3	
句	tɕy5	
另	lən6	
只	tɕi5	
可	kʰuo3	
右	yu6	
葉	iɛ5	
號	xau6	
司	sɿ1	
嘆	tʰan5	
吃	tɕʰiɛ2	
各	kuaŋ7	
合	xuo2	
合	xuo1	
吉	tɕiɛ2	
吊	tiau5	
同	tən2	
名	mən2	
后	xæ6	
吐	tʰu5	
向	tɕʰiaŋ7	
嚇	xa5	
君	tɕyn1	
吞	tən1	
吩	fin1	
