#漢字	音標	解釋
一	i7	
七	tɕʰi7	
万	uã5	麻将牌
三	sã1	
上	sɑŋ5	～去
下	xiɑ5	方位
世	ɕi5	
业	ŋie7	
东	tʊŋ1	
丝	sɿ1	
丢	tiɘu1	
两	liɑŋ3	斤～
严	ŋiɛ̃2	
个	kuo5	
中	tsʊŋ1	当～
丰	xʊŋ1	
主	tɕy3	
举	ky3	
义	ŋi5	
乌	u1	
九	kiɘu3	
习	ɕi7	
书	ɕy1	
书	tɕie7	
买	mɛ3	
乱	luən5	
争	tsəŋ1	
事	sɿ5	
二	ɘ5	
亏	kʰuei1	
云	yn2	
五	u3	
井	tɕin3	
交	kiʌ1	
产	tsʰã3	～妇
亮	liɑŋ5	
亲	tɕʰin1	～人
人	in2	
仓	tsʰɑŋ1	
付	fu5	
件	kiɛ̃5	
任	in5	责～
休	xiɘu1	
优	iɘu1	
会	fei5	开～
伞	sã3	
传	tsuən2	～下来
传	tsuən5	～记
伤	sɑŋ1	
位	uei5	
低	ti1	
住	tɕy5	
余	y2	剩～，多～
佛	fu7	
作	tsuo7	
使	ɕi3	
侄	tɕi2	
侧	tsɘ7	
便	piɛ̃5	方～
俊	tsɘ̃5	
修	ɕiɘu1	
借	tɕie5	
假	kiɑ3	真～
做	tsuo5	
停	tin2	
健	kiɛ̃5	
偷	tʰɘu1	
像	tɕiɑŋ5	
僧	səŋ1	
儿	ɘ7	
兄	ɕiʊŋ1	
充	tsʰʊŋ1	
先	ɕiɛ̃1	
光	kuɑŋ1	～线
党	tɑŋ3	
入	y7	
全	tsuən2	
八	pɑ7	
公	kʊŋ1	
六	lu7	
兰	lã2	
共	kʊŋ5	
关	kuã1	～门
兴	xin5	高～
兵	pin1	
典	tiɛ̃3	
写	ɕie3	
军	kyn1	
冤	yɛ̃1	
冬	tʊŋ1	
冰	pin1	
冲	tsʰʊŋ1	
决	kye7	
冷	ləŋ3	
冻	tʊŋ5	
准	tɕyn3	
减	kã3	
凑	tsʰɘu5	
几	ki3	～个
凤	xʊŋ5	
凳	təŋ5	
凶	xiʊŋ1	吉～
出	tɕʰy7	
击	ki7	
刀	tʌ1	
分	fɘ̃1	动词
切	tɕʰie7	动词
划	fɑ7	计～
列	lue7	
初	tsʰu1	
判	pʰɛ̃5	
别	pie7	～人
刮	kuɑ7	
制	tɕi5	～造
刷	suɑ7	
刺	tsʰɿ5	
刻	kʰɘ7	
剃	tʰi5	
削	suo7	
前	tɕiɛ̃2	
剑	kiɛ̃5	
剥	puo7	
剧	ky5	
剩	ɕin5	
剪	tɕiɛ̃3	
副	fu5	
割	kuo7	
劈	pʰi7	
力	li7	
劝	kʰyɛ̃5	
办	pã5	
动	tʊŋ5	
劲	kin5	有～
勤	kin2	
勺	sʌ2	
匀	yn2	
包	pʌ1	
化	fɑ5	
北	pəŋ7	
匠	tɕiɑŋ5	
匹	pi2	
区	kʰy1	地～
十	ɕi2	
升	ɕin1	
半	pɘ̃5	
华	fɑ7	中～
协	xie7	
卒	tsu7	棋子
单	tã1	简～
卖	mɛ5	
南	nã2	
占	tsã5	～领
卫	uei5	
印	in5	
危	uei2	
卷	kyɛ̃3	～起
厂	tsʰɑŋ3	
厅	tʰin1	
历	li7	农～
厌	iɛ̃5	
厚	xɘu5	
原	yɛ̃2	
去	kʰy5	
县	xiɛ̃5	
参	səŋ1	人～
及	ki7	
双	suɑŋ1	
反	fã3	
发	fɑ7	头～
叔	su7	
取	tɕʰy3	
变	piɛ̃5	
口	kʰɘu3	
古	ku3	
句	ky5	
叫	kiʌ5	
可	kʰuo3	
台	tɛ2	戏～
右	iɘu5	
叶	ie7	树～
号	xʌ5	名
吃	kʰi7	
各	kuo7	
吉	ki7	
名	min2	
