#漢字	音標	解釋
一	i?	
七	tɕʰi?	
万	uã?	麻将牌
三	sã?	
上	saŋ?	～去
下	iɑ?	方位
世	ɕi?	
业	ȵiɛ?	
东	toŋ?	
丝	sɿ?	
丢	tiɘu?	
两	liaŋ?	斤～
严	iẽ?	
个	kuo?	
中	tsoŋ?	当～
丰	xoŋ?	
主	tɕy?	
举	ky?	
义	ȵi?	
乌	u?	
九	kiɘu?	
习	ɕi?	
书	ɕy?	
书	tɕiɛ?	
买	mæ?	
乱	luan?	
争	tsən?	
事	sɿ?	
二	ə?	
亏	kʰuei?	
云	yn?	
五	u?	
井	tɕin?	
交	kiɑɔ?	
产	tsʰã?	～妇
亮	liaŋ?	
亲	tɕʰin?	～人
人	in?	
仓	tsʰaŋ?	
付	xu?	
件	kiẽ?	
任	in?	责～
休	ɕiɘu?	
优	iɘu?	
会	fei?	开～
伞	sã?	
传	tsuan?	～下来
传	tsuan?	～记
伤	saŋ?	
位	uei?	
低	ti?	
住	tɕy?	
余	y?	剩～，多～
佛	fu?	
作	tsuo?	
使	ɕi?	
侄	tɕi?	
侧	tsə?	
便	piẽ?	方～
俊	tsən?	
修	ɕiɘu?	
借	tɕiɛ?	
假	kiɑ?	真～
做	tsuo?	
停	tʰin?	
健	kiẽ?	
偷	tʰɘu?	
像	tɕiaŋ?	
僧	sən?	
儿	ə?	
兄	ɕioŋ?	
充	tsʰoŋ?	
先	ɕiẽ?	
光	kuaŋ?	～线
党	taŋ?	
全	tsʰuan?	
八	pɑ?	
公	koŋ?	
六	lu?	
兰	lã?	
共	koŋ?	
关	kuã?	～门
兴	ɕin?	高～
兵	pin?	
典	tiẽ?	
写	ɕiɛ?	
军	kyn?	
冤	yẽ?	
冬	toŋ?	
冰	pin?	
冲	tsʰoŋ?	
决	kyɛ?	
冷	lən?	
冻	toŋ?	
准	tɕyn?	
减	kã?	
凑	tsʰɘu?	
几	ki?	～个
凤	xoŋ?	
凳	tən?	
凶	ɕioŋ?	吉～
出	tɕʰy?	
击	ki?	
刀	tɑɔ?	
分	fən?	动词
切	tɕʰiɛ?	动词
划	xuɑ?	计～
列	liɛ?	
初	tsʰu?	
判	pʰã?	
别	piɛ?	～人
刮	kuɑ?	
制	tsɿ?	～造
刷	suɑ?	
刺	tsʰɿ?	
刻	kʰə?	
剃	tʰi?	
削	ɕyɛ?	
前	tɕʰiẽ?	
剑	kiẽ?	
剥	puo?	
剧	ky?	
剩	ɕin?	
剪	tɕiẽ?	
副	fu?	
割	kuo?	
劈	pʰi?	
力	li?	
劝	kʰyẽ?	
办	pã?	
动	toŋ?	
劲	kin?	有～
勤	kʰin?	
勺	sɑɔ?	
匀	yn?	
包	pɑɔ?	
化	xuɑ?	
北	pə?	
匠	tɕiaŋ?	
匹	pʰi?	
区	kʰy?	地～
十	ɕi?	
升	ɕin?	
半	pã?	
华	xuɑ?	中～
协	ɕiɛ?	
卒	tsu?	棋子
单	tã?	简～
卖	mæ?	
南	nã?	
占	tsã?	～领
卫	uei?	
印	in?	
危	uei?	
卷	kyẽ?	～起
厂	tsʰaŋ?	
厅	tʰin?	
历	li?	农～
厌	iẽ?	
厚	xɘu?	
原	yẽ?	
去	kʰə?	
县	ɕiẽ?	
参	sən?	人～
及	tɕi?	
双	suaŋ?	
反	xuã?	
发	xuɑ?	头～
叔	su?	
取	tɕʰy?	
变	piẽ?	
口	kʰɘu?	
古	ku?	
句	ky?	
叫	kiɑɔ?	
可	kʰuo?	
台	tʰæ?	戏～
右	iɘu?	
叶	iɛ?	树～
