#漢字	音標	解釋
□	sen1	
□	tɕʰia5	
□	kuɛ5	noŋ⁴⁴~的:非常软
□	loŋ1	poŋ⁴⁵~子:猕猴桃
□	fu3	pa3~客:娘儿们
□	sən5	pi⁴⁵~:突然出现
□	pi1	~sən⁴⁴:突然出现
□	tɕi1	~月:正月
□	lia1	~子:跛子
□	tɕia1	~得到:敢
□	ɛ1	~糊:丢人
□	pai1	~意:故意
□	pei1	~牙:龅牙
□	mau1	~名:末名
□	kʰau1	~tɕiei⁴⁴:旺鸡蛋,即鸡胚发育停止,死在蛋壳内尚未成熟的小鸡
□	ȵiau1	~~的:凌乱、乱糟嘈
□	pen1	~火:烤火
□	liaŋ1	~~的:想要而得不到
□	poŋ1	~loŋ⁴⁵仔:猕猴桃
□	kua2	~~手:手残疾的人
□	in2	~筋:抽筋
□	la3	~子:结巴
□	ha4	~~:经常
□	pia4	~子:鱼产卵
□	kua4	~ta4:聊天儿
□	pɛ4	~~:太公
□	pie4	~色:褪色
□	hei4	~茄子:西红柿
□	tia5	~肩膊:溜肩膀儿
□	lia5	~名:绰号
□	nei5	~意:居然
□	iau5	~~的:整洁
□	tiu5	~~帽:有帽檐的帽子
□	tɕian5	~势:娇惯
□	mən5	~呷:什么
□	ən5	~脚:硌脚
□	ȶʰoŋ5	~背:后来
□	y6	~饭:盛饭
□	lɛ6	~子:砻
□	san6	~柜:碗柜
□	pyan6	~~:窟窿
□	pɛ3	ȶa⁴⁴~:那么
□	au4	一~:一些
□	tʰən5	不情愿、磨蹭
□	sən2	两臂伸开的长度
□	mɛ3	乳汁
□	tɕʰiau5	介词,和
□	mei1	体弱,累
□	no2	你们
□	tɕʰia5	使眼色
□	ŋan5	傻
□	ȶai5	先行体标记:吃饭~
□	ȵie4	入~:里面
□	ȶoŋ3	共
□	ȵin5	刻~:才
□	lau1	前加成分,~粗的:非常粗
□	liaŋ1	前加成分,表程度高:~稀的
□	fye5	前加成分,~尖的:非常尖
□	piaŋ5	前加成分,表程度高:~苦的
□	tsʰən2	动物扑人
□	ten6	动~牯:马蜂的一种
□	san5	双~,双胞胎
□	hoŋ6	发炎
□	hɛ1	后加成分,瘪~的:非常瘪
□	ȵian1	后加成分,好得~:好极了
□	lyan1	后加成分,圆~的:非常圆
□	lin1	后加成分,光~的:非常光滑
□	tɕia4	后加成分,老~~:非常老
□	kuɛ4	后加成分,肥~的:非常肥
□	nen5	后加成分,饱背~的:非常饱
□	ən1	含
□	ha1	咳嗽
□	nu1	哪
□	ȵu5	嗅
□	tiaŋ5	回头
□	tɕioŋ2	土堆
□	nin5	在地上打滚
□	oŋ1	埋
□	tɛ1	外祖母
□	tsan1	大声叫喊
□	po2	大的突起物
□	hou2	大声叫喊
□	ȵu3	夫之妹
□	lo4	套近乎、哄
□	pa3	妈妈
□	pei6	姑娘
□	pʰian3	尿布
□	pia1	山崖
□	to4	性交
□	uən2	我们
□	ȵo5	戳、捅
□	pu1	手侧~:指关节
□	tsʰuan1	打~:瞌睡
□	tɕiu3	打~~:发抖
□	ȶou1	抓、挠
□	ȵou3	抖动:~脚
□	lia4	抛撒
□	tɕiu5	拧
□	tʰoŋ3	挪
□	suan3	捕鱼具,颈部装有倒须,鱼入而不能出,作用同筍
□	ie5	排泄:~屎
□	yan1	揉面
□	tʰo5	摞
□	ŋan2	摸~:石头缝里摸鱼
□	tən5	撞
□	li2	撵,赶
□	tsi1	攥紧
□	kən2	整,一年~的
□	nai3	日~:今天
□	tʰi5	时候,~箇:现在;一会儿
□	nin3	木刺
□	tɕʰi2	李子
□	ko1	松树~:松球
□	ʋi3	松明子
□	tɕʰia3	松土
□	tən3	桩
□	i6	桶上的提手
□	ȶʰa1	欺负
□	ta4	款kua¹¹~:聊天儿
□	pie5	汗~:痱子
□	ie1	污垢
□	mən5	沉思
□	pia4	沙~:水中陆地
□	o6	沤,肥料
□	kʰu1	油~:植物油榨取后剩下的渣。《类篇·木部》𣗺,𣔗饼
□	liau5	涂抹
□	tɕia4	涩
□	kan1	湿
□	mən3	火~子:萤火虫
□	miu6	烂:肉冇~
□	i5	熄灭
□	tɕia2	爬
□	la3	瓦~板:椽子
□	tsi1	用双手揢住
□	na2	用手按
□	hən3	用肩扛
□	tsʰoŋ3	用力往前推
□	ȶʰo5	用拳头用力向下捶击
□	kʰei3	男阴
□	iu6	畚箕
□	pʰi1	痣
□	ɕin6	笨
□	iu2	笼子
□	tɕʰin3	粗鲁
□	ȵa1	粘,贴
□	ma6	累
□	pɛ5	缠
□	mau5	肺
□	po1	肿
□	mei3	背负
□	ɕioŋ1	脚~:脚跟
□	lo5	脱落
□	tɕʰia4	臊~:蟑螂
□	pʰie4	臭~:狐臭
□	lia2	舔
□	kən2	芦笙
□	ko2	花蕾
□	ɛ4	葡萄
□	kuɛ2	蜷腿
□	kʰua5	被尖的物体排了一下
□	lau1	讲白~:开玩笑
□	pia1	贴
□	ȵioŋ5	起皱纹
□	tən5	跺脚
□	ȵoŋ1	蹲
□	noŋ5	软、烂
□	lia5	迈,跨
□	tɕiau3	连同,和
□	ȶʰau5	连词:和
□	ȶa5	那
□	to5	都
□	tɛ1	量词,一~尿:一泡尿
□	pei1	量词,一~泥:一团泥
□	kuan3	量词,一~雨:一阵雨
□	ȶan5	量词,一~车、一~飞机
□	ʋyn6	量词,一担:一~水;一~米
□	nei6	雌的
□	po2	面~:脸蛋
□	kʰua3	面~:脸
□	tio5	面有韧劲
□	tɕʰiu3	顛簸
□	tin3	鱼篓
□	kɛ1	鸟鸟~:赤子阴
□	tsan5	鸡~:未下过蛋的母鸡
□	ȶən5	鸡冠
□	ŋɛ1	黄~牯:黄刺鱼
□	tiu1	黄~子:栀子花
□	tɕy2	黄腰~:黄鼠狼
㩑	sa4	擸~:垃圾
㸊	lai5	水温高。《广韵》泰韵:火之毒貌,落盖切
䐬	tsau2	
一	ie5	
丁	tin1	
七	tsʰɛ5	
万	ʋyan6	
丈	ȶan6	
三	san1	
上	ɕiaŋ6	
下	ha6	方位;动词
不	pu5	
丐	kei5	
丑	ȶʰu2	
專	tɕyan1	
世	ɕi5	
丘	ȶʰu1	
丙	pin3	
業	ȵie4	
叢	tsoŋ2	
東	toŋ1	
絲	si1	
丢	tiu1	
兩	liaŋ4	
个	ka5	
丫	ŋa1	文,~开:张开
丫	a1	白,~头
中	ȶoŋ1	~秋
中	ȶoŋ5	~奖
丰	hoŋ1	
串	ȶʰuan5	
丸	ʋyn2	
丹	tan1	
爲	ʋi6	~了
爲	uei2	作~
爲	ʋi2	难~
主	tɕy3	
麗	li6	
舉	tɕy3	
久	ȶu3	
義	ni5	
之	tsi1	
烏	u1	
乏	fya4	
乖	tɕie1	
乘	sən2	
九	ȶu3	
也	ia4	
鄉	ɕiaŋ1	
書	fy1	
亂	luan6	
乾	tsin2	~坤
