#漢字	音標	解釋
□	xo2	tshæ3~:下水
□	sæ5	tæ53~:谁
□	ɕi6	tæ53~:什么
□	pʰan6	tshɛn1~:仰泳
□	ku1	~脓:溃脓
□	la1	~天:撒谎
□	ka1	~年:今年
□	tsʰæ1	~粉:和面
□	sæ1	~鱼:甲鱼
□	kæ1	~见:现在
□	ŋæ1	~飞:蜻蜓
□	luei1	~床:童子在新婚夫妇的床上滚
□	pan1	~子:大舌头
□	kan1	~日:今天
□	tsʰɛn1	~寒:发冷
□	tsʰɛn1	~phan6:仰泳
□	kuɛn1	~青:青色
□	tsuaŋ1	~猪:公猪
□	tsuaŋ1	~饭:做饭的统称
□	ȵi2	~saŋ5:怎么
□	xu2	~骨:颧骨
□	ma2	~年:明年
□	ŋa2	~时:下午
□	tɕʰiu2	~气:咽气
□	lan2	~肚:带毛状物的牛肚
□	ɕian2	~鸡:阉过的鸡
□	tsʰɛn2	~倒:想起
□	mɔn2	~槌
□	tʰɔn2	~蜂:蜜蜂
□	ȵin2	~产:打胎
□	uəŋ2	~车:独轮
□	tʰa3	~菜:择菜
□	kʰa3	~tsɿ5:刚
□	fæ3	~豆:蚕豆
□	tsʰæ3	~xo2:动物可食用内脏统称
□	kæ3	~个:这个
□	yæ3	~蓝:深蓝
□	tɕʰiɛ3	~屎:把屎
□	tɕiu3	~脉:诊脉
□	ian3	~thian3:蜥蜴
□	min3	~螺丝:拧螺丝
□	kuei5	~子豆:黄豆
□	ŋɛn5	~到:噎到了
□	n̩5	~个:那个
□	y6	~ku1裙:围裙
□	na6	~妹:妹妹
□	pʰæ6	~日:每天
□	tsʰæ6	~泄:尿床
□	ŋæ6	~Øuo6:也许
□	kʰuɛ6	~汤:舀汤
□	luei6	~钻:锥子
□	man6	~日:以后
□	tæ7	~哩时候:什么时候
□	ku1	Øy6~裙:围裙
□	tʰian3	Øian53~:蜥蜴
□	uo6	ŋæ6~:也许
□	saŋ5	ȵi44~:怎
□	tsʰuan1	一~:一口
□	pʰu2	一~树:一棵树
□	tsʰo5	一~:一截
□	miɛ3	乳房,乳汁
□	tʰuei1	假装
□	po2	助词,相当于“了”
□	kʰa7	压住
□	tsʰɤu3	吮吸
□	xo5	哈~:哈欠
□	ŋæ6	夜鹰
□	tʰɛn6	家畜幼崽
□	suei1	小的
□	tæ7	开裂
□	tɛn1	张开,竖起
□	kʰan6	张开大拇指和中指之间的距离
□	kʰuan6	往地下扔,摔东西
□	tɛn1	手~:手肘
