#漢字	音標	解釋
一	iʔ7	
七	tɕʰiʔ7	
丈	tsɑ̃5	
三	sã1	
下	ɕia5	~面
不	poʔ7	
世	sɿ5	
業	ieʔ7	
丰	fə̃1	
丹	tã1	
主	tsu3	
九	tɕiou3	
書	su1	
買	mɛ3	
事	sɿ5	
二	a5	
產	tsʰã3	
畝	mu3	
人	zə̃2	
件	tɕiɛ̃5	
任	zə̃5	~务
休	ɕiou1	
會	xuei5	
傘	sã3	
偉	vei3	
傳	tsʰuã2	宣~
位	vei5	
余	y2	节~
你	ni3	
使	sɿ3	
俊	tɕyə̃5	
俗	suoʔ7	
保	pɔ3	
借	tɕie5	
傻	sa3	
像	ɕiɑ̃5	
儿	a2	
兄	ɕyŋ3	
充	tsʰuŋ1	
先	ɕyɛ̃1	
光	kuɑ̃1	
入	zuoʔ7	
公	kuŋ1	
六	luoʔ7	
蘭	lã2	~花
共	kuŋ5	
關	kuã1	
興	ɕiə̃5	高~
兵	piə̃1	
典	tiɛ̃3	
寫	ɕie3	
冬	tuŋ1	
冰	piə̃1	
冷	lə̃3	
減	tɕiɛ̃3	
凡	fã2	
鳳	fə̃5	
凭	pʰiə̃2	
出	tsʰuoʔ7	
刀	tɔ1	
分	fə̃1	~开
初	tsʰuo1	
刮	kuaʔ7	
制	tsɿ5	
刷	suaʔ7	
刺	tsʰɿ5	
刻	kʰaʔ7	
劍	tɕiɛ̃5	
剝	poʔ7	
力	liʔ7	
辦	pã5	
動	tuŋ5	
勻	yə̃2	
北	paʔ7	
医	i1	
十	sɿʔ7	
升	sə̃1	
南	nã2	
臥	vo5	
危	vei2	
厂	tsʰɑ̃3	
厚	xou5	
原	yɛ̃2	
去	tɕʰy5	
縣	ɕiɛ̃5	
参	tsʰã1	~加
雙	suɑ̃1	
反	fã3	
发	faʔ7	
口	kʰou3	
古	ku3	
句	tɕy5	
叫	tɕiɔ5	
叶	ieʔ7	
吃	tsʰɿʔ7	
各	kɤʔ7	
呂	ly3	
君	tɕyə̃1	
吞	tʰə̃1	
含	xã2	
听	tʰiə̃1	~见
吹	tsʰuei1	
周	tsʰou1	
咸	ɕiɛ̃2	~味
品	pʰiə̃3	
啞	ia3	
哭	kʰuoʔ7	
哲	tsaʔ7	
唐	tʰɑ̃2	
善	sã5	
喊	xã3	
喜	ɕi3	
喝	xɤʔ7	~水
嘴	tsei3	
嚼	tɕyoʔ7	
因	iə̃1	
國	kuoʔ7	
圓	yɛ̃2	
土	tʰu3	
在	tsɛ5	
地	ti5	
均	tɕyə̃1	
坎	kʰã3	
坏	xuɛ5	
坐	tsuo5	
坑	kʰə̃1	
块	kʰuɛ5	
墳	fə̃2	
域	yeʔ7	
基	tɕi1	
塔	tʰaʔ7	
墓	mu5	
增	tsə̃1	
壁	piʔ7	
聲	sə̃1	
多	tuo1	
夜	ie5	
大	ta5	
太	tʰɛ5	
失	sɿʔ7	
夾	tɕiaʔ7	~袄
女	ny3	
奸	tɕiɛ̃1	
好	xɔ3	~坏
如	zu2	
婦	fu5	
妹	mei5	
妻	tɕi1	
姨	i2	
娘	niɑ̃2	
婆	pʰo2	
婚	xuə̃1	
嫂	sɔ3	
嫌	ɕiɛ̃2	
字	tsɿ5	
宏	xuŋ2	
官	kuã1	
客	kʰɛʔ7	
宣	ɕyɛ̃1	
害	xɛ5	
家	tɕia1	
寬	kʰuã1	
富	fu5	
寒	xã2	
寺	sɿ5	
壽	sou5	
小	ɕiɔ3	
尖	tɕiɛ̃1	
尾	vei3	
尿	niɔ5	名词
局	tɕyoʔ7	
局	tɕyeʔ7	
居	tɕy1	
屋	uoʔ7	
屎	sɿ3	
展	tsã3	
屯	tʰə̃2	
山	sã1	
巢	tsʰɔ2	
幣	pi5	
布	pu5	
師	sɿ1	
帘	liɛ̃2	
幫	pɑ̃1	
年	niɛ̃2	
幼	iou5	
牀	tsʰuɑ̃2	
廟	miɔ5	
建	tɕiɛ̃5	
開	kʰɛ1	
弓	kuŋ1	
弟	ti5	
張	tsɑ̃1	
彎	vã1	
弱	zuoʔ7	
强	tɕʰiɑ̃2	~壮
彪	piɔ1	
彭	pʰə̃2	
律	ly5	
徐	ɕy2	
循	ɕyə̃2	
德	taʔ7	
徽	xuei1	
心	ɕiə̃1	
忙	mɑ̃2	
快	kʰuɛ5	
念	niɛ̃5	
怒	nu5	
急	tɕiʔ7	
怪	kuɛ5	
恩	ɣə̃1	
恭	kuŋ1	
息	ɕiʔ7	
恶	ɣɤʔ7	~人
愁	tsʰou2	
感	kã3	
慢	mã5	
慧	xuei5	
或	xuoʔ7	
房	fɑ̃2	
扁	piɛ̃3	
打	ta3	
抓	tsua1	
抽	tsʰou1	
拔	paʔ7	
招	tsɔ1	
拜	pɛ5	
挂	kua5	
挖	vaʔ7	
捉	tsuoʔ7	
排	pʰɛ2	
接	tɕieʔ7	
插	tsʰaʔ7	
搖	iɔ2	
摘	tsɛʔ7	
擦	tsʰaʔ7	
支	tsɿ1	
改	kɛ3	
敢	kã3	
數	suo3	~一遍
敲	tɕʰiɔ1	
齋	tsɛ1	
料	liɔ5	
斤	tɕiə̃1	
斧	fu3	
斬	tsã3	
新	ɕiə̃1	
方	fɑ̃1	
日	zɿʔ7	
星	ɕiə̃1	
春	tsʰuə̃1	
曉	ɕiɔ3	
暖	nuã3	
最	tsei5	
月	yeʔ7	
朋	pʰə̃2	
木	moʔ7	
末	moʔ7	
本	pə̃3	
朵	tuo3	
殺	saʔ7	
雜	tsaʔ7	
權	tɕʰyɛ̃2	
李	li3	
村	tsʰə̃1	
條	tʰiɔ2	
來	lɛ2	
杭	xɑ̃2	
杰	tɕieʔ7	
松	suŋ1	~紧
松	suŋ1	~树
极	tɕiʔ7	
林	liə̃2	
槍	tɕʰiɑ̃1	
柱	tsu5	
柳	niou3	
柴	tsʰɛ2	
核	xuoʔ7	~桃
根	kə̃1	
桂	kuei5	
桌	tsuoʔ7	
桑	sɑ̃1	
橋	tɕʰiɔ2	
梯	tʰi1	
棉	miɛ̃2	
棚	pʰə̃2	
椅	i3	
橫	xuŋ2	~竖
橘	tɕyeʔ7	
歇	ɕieʔ7	
歉	tɕʰiɛ̃5	
歌	kɤ1	
正	tsə̃1	~月
步	pu5	
武	u3	
死	sɿ3	
毀	xuei3	
毒	tuoʔ7	
比	pi3	
毛	mɔ2	
气	tɕʰi5	
水	suei3	
汪	vɑ̃1	
沃	luoʔ7	
沉	tsʰə̃2	
沙	sa1	
河	xɤ2	
油	iou2	
治	tsɿ5	
泉	tɕʰyɛ̃2	
法	faʔ7	
泥	ni2	
淚	lei5	
洗	ɕi3	
活	xuoʔ7	
濃	nuŋ2	
浪	lɑ̃5	
浴	yoʔ7	
浴	yeʔ7	
海	xɛ3	
涉	sɛʔ7	
深	sə̃1	
淸	tɕʰiə̃1	
渴	kʰɤʔ7	
滑	xuaʔ7	
滾	kuə̃3	
滿	mã3	
漏	nou5	
火	xuo3	
滅	mieʔ7	
灰	xuei1	
灵	liə̃2	
炮	pʰɔ5	
點	tiɛ̃3	
烛	tsuoʔ7	
燒	sɔ1	
熱	zaʔ7	
焦	tɕiɔ1	
然	zã3	
煮	tsu3	
熟	suoʔ7	
爬	pʰa2	
愛	ɣɛ5	
父	fu5	
牌	pʰɛ2	
犧	ɕi1	
犁	li2	
犬	tɕʰyɛ̃3	
狂	kʰuɑ̃2	
狗	kou3	
狹	ɕiaʔ7	~窄
猛	mə̃3	
豬	tsu1	
王	vɑ̃2	
班	pã1	
瓜	kua1	
瓤	zɑ̃2	
瓦	va3	
甁	pʰiə̃2	
甜	tʰiɛ̃2	
生	sə̃1	
用	yŋ5	
甲	tɕiaʔ7	
畫	xua5	
界	tɕie5	
疫	iʔ7	
病	piə̃5	
白	pɛʔ7	
百	pɛʔ7	
皮	pʰi2	
監	tɕiɛ̃1	~牢
盖	kɛ5	
盤	pʰã2	
直	tsɿʔ7	
眞	tsə̃1	
眼	iɛ̃3	
着	tsuoʔ7	睡不~
睡	suei5	
瞎	ɕiaʔ7	
知	tsɿ1	
短	tuã3	
矮	ɣɛ1	
磚	tsuã1	
破	pʰo5	
硬	ɣə̃5	
确	tɕʰyoʔ7	
碎	sei5	
碑	pei1	
碗	vã3	
碧	piʔ7	
磕	kʰɤʔ7	
社	sɤ5	
祭	tɕi5	
福	foʔ7	
科	kʰuo1	
稀	ɕi1	
程	tsʰə̃2	
稅	suei5	
窄	tsɛʔ7	
窗	tsʰuɑ̃1	
豎	su5	
站	tsã5	
竹	tsuoʔ7	
筆	piʔ7	
等	tə̃3	
答	taʔ7	
策	tsʰɛʔ7	
篩	sɛ1	~子
篷	pʰə̃2	
