#漢字	音標	解釋
□	ɕø5	山
□	bø4	坡
□	tiø2	山谷
□	bɯ4	潭;池塘
□	kʰø1	溝
□	ɕu1	灰
□	ɕa7	鬃毛
□	pa8	乳房;乳汁
□	ɕua5	痣
□	pa7	牙齒
□	pʰɯ1	膀胱;水泡
□	qɯ3	污垢
□	tsʰø1	屍體
□	tɕa8	朋友
□	tɛ1	瞎
□	qʰᴇ7	瘸子
□	jø5	太婆;祖母
□	ȵø̃1	哥哥
□	tø1	爸;伯伯
□	pø2	蹄子
□	tsɿ1	綿羊
□	vø8	麂子
□	tsʰɿ6	鳥窩
□	ua8	鷹
□	ɕu7	杉樹
□	tʰia7	柿子
□	tsɿ2	秧
□	tyᴇ3	穗子
□	zø2	大麥
□	jø4	青稞
□	pʰo7	黃瓜
□	ʁø2	麵粉
□	sᴇ5	蛋;生蛋
□	tʰiø1	糠
□	xɯ3	綫
□	jɛ4	衣領
□	qø2	耳環
□	xø6	房子，家
□	u6	(牛)圈
□	qɛ5	碗
□	zɿ2	罈子
□	tsʰuɛ1	秤;稱
□	pɯ5	利息
□	tiø8	鑰匙;鎖
□	qua8	棍子
□	tɕʰi1	糞;肥料
□	ɣø2	魚網
□	a6	一
□	pø2	一半
□	tsɿ7	一條(路)
□	tsɿ3	把
□	diᴇ4	堆;摞
□	kʰø1	一件
□	pʰo7	隻
□	qᴇ1	一捆
□	zi2	庹
□	tʰø6	拃
□	nø6	你
□	ȵi1	你們
□	vø6	他
□	vi1	他們
□	vɯ6	那
□	mø5	細
□	tsʰø7	短
□	tyᴇ3	遠
□	tsua8	快
□	qʰua1	慢
□	tua8	鈍
□	xiɛ1	濕
□	χɛ6	稀(織得~)
□	pʰɛ1	軟
□	dyᴇ8	滑
□	kɯ1	冷
□	u8	容易
□	tsø6	鹹
□	pia5	淡
□	pʰiɛ1	陡
□	kø2	愛
□	bø6	背(小孩)
□	jɛ5	背(柴)
□	kɯ1	盛;舀
□	li4	傳染
□	ta7	打;敲(鑼)
□	pʰia7	到
□	ɢɛ4	點(火)
□	ȵɯ4	着火
□	kʰui1	分家
□	tiᴇ2	縫
□	tʰua7	蓋(瓦;被)
□	ȵi4	敢
□	zɿ6	給
□	lø5	關進(圈裏)
□	li4	滾
□	ɡø6	烤火
□	ɕɯ1	還(錢)
□	sɿ1	招手;搖擺
□	ja7	回(家)
□	ʁø6	和(泥)
□	tsa7	擠(蝨子)
□	dzɛ6	嚼
□	kʰɛ7	哽，卡
□	xua7	沸;融化
□	tsɛ2	砍
□	(tso8)	砍
□	ɛ3	看
□	tu7	磕頭
□	dʑi4	拉;拖
□	kɯ7	捆;勒
□	suᴇ1	晾(衣)
□	qɛ7	裂開
□	mia7	淋雨
□	lɯ7	罵
□	qɯ2	賣
□	mɯ4	沒有
□	qʰa7	蓋;罩
□	ji8	擰，扭轉;扭傷
□	qʰue3	嘔吐
□	mɛ7	爬
□	pɯ7	拍
□	tʰɛ7	破爛
□	pʰɛ7	剖
□	kʰø1	鋪牀
□	tɕʰuɛ3	切
□	tiɛ1	取
□	ŋɛ3	去
□	kʰu1	缺(~了一塊)
□	xø6	曬(衣服)
□	tsi7	吸，吮
□	ɕu5	碎
□	qɛ8	流;下垂
□	sø6	痛
□	dzɿ4	舔
□	miᴇ1	推
□	lø6	後退
□	(la1)	脫(衣)
□	tsɿ5	馱
□	lø5	完(做~)
□	ø1	餵(奶)
□	piɛ7	問
□	tʰiɯ1	下(~山)
□	mi4	想;思念
□	miᴇ1	閹
□	ɣø2	贏
□	dʑɯ4	有
□	zi2	暈，昏
□	kʰua7	摘(~果子)
□	diɯ6	站立
□	tiɯ3	托(腮);頂
□	tsua7	抓;揪
□	tɛ3	追;趕
□	o7	泥鰍
□	ŋui2	甑子
□	li1	也
□	mi2	篾
□	tɕi8	賒，欠
□	pa8	(豆)莢
□	bɯ6	爲了
□	du8	寡蛋
□	dø6	(刀)背
□	dʑi4	梅子
□	qu2	葫蘆
□	ko8	釉
□	ɡui6	飽滿
□	xɛ1	乾飯
□	lɛ7	燙(豬)
□	mɛ5	瞪眼
□	nø1	翻越
□	ȵi1	零
□	ȵɛ7	性交
□	a6	不
□	kʰø1	箕;筐
□	mɛ1	馴順
□	kø1	長大
□	ko5	抖落;拍打
□	pʰɯ7	方，方面
□	pʰɯ7	租佃
□	kø1	醃;酸菜
□	mɛ2	昏迷
□	mɛ4	彎(腰)
□	nɯ4	倒
□	ȵa2	捧;撮
□	po7	摑
□	sa7	(馬)大跑;奔跑(牛、馬)
□	sɛ7	噎
□	ɕø3	送別;輸送;贈送
□	sɿ1	一陣
□	tiø1	生火
□	tɕv1	朽
□	tsa7	砸
□	tsa7	蛀
□	tsʰɛ1	棺材
□	tsʰi3	刀刃
□	tsʰø7	蹲
□	tsu7	犁(地)
□	za8	跨
□	ɛ7	澇;淹
□	ɛ3	傻
□	ø1	淹
㧙	pᴇ5	插
㩼	ti1	多
一	ji7	
七	tsʰi7	
三	sa1	
上	dø4	上方，上面;在先的;位尊的
上	diø4	上(山)
丐	qa7	討要;施捨，給
主	tiɯ3	主人
九	tɕɯ3	
乾	qõ1	乾，乾燥，旱
二	nɛ7	二(十~)
五	ŋu4	
井	tɕɛ3	水井;形狀像水井的
亡	mɯ2	逃跑
人	ȵi2	
今	qɛ1	今(天)
仙	ɕi1	巫師
伏	ɛ7	孵
佛	uɛ8	
侄	dʑi8	侄子
信	si6	相信
偏	tsuᴇ1	左邊
價	qa5	價錢
兜	tiɯ2	把尿
入	ȵi7	進
兩	ku3	二
八	pia7	
六	fø7	
凝	ŋɯ2	
刀	tiɛ1	
分	fɛ1	分(東西)
利	jø6	快;鋒利
刳	kʰu1	刻
刺	tsʰi6	
刺	tɕʰɛ7	繡花
剁	tø5	
劇	qɛ7	最;極
劑	tsʰi6	剪子，剪(刀)
勺	tiu8	勺子
包	pø1	
匣	qa7	匣;糧櫃
十	tsɿ8	
千	tsʰi1	
半	piᴇ5	半(~路、~桶)
卵	qua3	睾丸
厚	ɢɯ4	厚;深
名	ȵue1/mia1	名字;名聲
吠	pia8	
含	qa2	
命	mia5	生命;命運;壽命
哭	qʰu7	
哹	pʰɯ1	吹
唾	tʰø6	口水
啄	tø7	
啇	tɛ7	綫結;樹墩
喉	qu2	喉嚨
喝	χɛ7	罵;驅趕
嗅	tʰiu1	聞
嗉	tsʰu6	嗉子
嘗	tiø2	
嘴	tɕu3	
囊	nø2	口袋
四	si7	
園	ɕuɛ1	菜園，園子
圓	uɛ̃2	圓形的
在	dʑɯ4	在;存在;處在;取決於
地	dʑi6	大地;田地
城	tia2	城;城市
塞	tɕʰɯ1	
墓	mø6	墳墓
墜	tua8	掉
增	tsɿ1	漲(水~了)
墨	mɯ7	
壁	piɛ7	籬笆;墻壁;崖壁
壓	ja7	
壓	ɛ7	榨(油)
壞	quᴇ5	毀壞
壺	qu2	壺，茶壺
夕	ɕɛ7	夜
外	ua7	外面
夜	jø6	夜裏
夢	mɯ6	
大	dø6	大，巨大;極，很;年長;重要的
天	xᴇ1	
夫	pv1	公的;雄性的;祖父
失	tsʰi1	輸
夾	qɛ8	剪
女	ȵu4	女兒;女人
好	xu3	
姊	tɕi3	姐姐
姑	qu1	姑母
婟	kø2	富
嫂	tɕʰu3	嫂子
子	tsɿ3	男人
字	dzɿ6	文字
孫	ɕuɛ1	孫子
學	ʁɯ8	
守	ɕɯ3	守護
官	qua1	
客	qʰɛ7	客人;顧客
寡	qua3	寡(婦)
寢	tsʰɿ3	睡
射	tiu8	
尋	zi2	尋找
少	ɕu3	
尖	tsi1	
尾	mɛ4	尾巴;末尾;江的下游
屄	pi7	女陰
屌	diu4	男陰
屎	sɿ3	屎;眼屎;糞便
巖	ȵɛ2	石頭
崩	pɯ1	倒;垮;崩塌;死
巧	qʰu3	會;巧;善於
巾	tɕi1	
市	dzɿ4	集市;街道
布	pɯ5	麻布
平	pɛ2	平坦;平地;平均
底	ti3	底兒
庳	dzuɛ4	低;矮
弓	kõ1	
弟	tʰi3	弟弟
張	tiø1	張(一~弓、網、桌子)
彈	tø2	彈;彈奏;用手指敲擊
彘	tɛ8	豬
待	diɯ4	等候
後	ɣɯ4	後，後面，位置在后的;晚，遲;將來;未來
得	tiɯ7	得到;能，會
心	si1	心臟;思想器官;思想，心思;心情，感受;胸懷，度量;物體的中央
恙	sø6	生病
息	si7	停止
惡	ou7	兇惡
慾	ȵu7	要
成	tia2	成功;成爲
我	ŋø6	
戴	tɯ5	戴(~帽子)
扁	piɛ3	扁;癟
手	ɕɯ3	
折	tiɛ7	斷(繩子~);摘;斷(花)
披	pʰi1	撕
抱	bɯ4	抱;懷抱
拇	mø4	拇指
拔	pia8	
拭	ɕɯ7	揩;擦
拾	tsɿ8	
指	tsɿ3	手指;指頭;脚指;趾頭
挖	ua8	挖;埋
挾	qɛ8	夾(菜)
接	tɕa7	連接;接待;迎接;[洛本卓]承接;托住
揉	ȵɯ1	搓洗;揉
搖	ju2	搖;擺動;搖動;搖曳
摟	u2	
撐	tsʰɿ1	腫
撒	sa7	
撥	pa8	挑開
撩	lø1	揭;掀
撮	tsʰua7	一把;一撮
擇	tu8	選(種);挑選
擔	tiɛ1	擡
擤	χɯ3	
收	ɕɯ1	收回;收集;收藏，保存
救	kɯ5	
敎	qa1	
斧	pɯ3	斧頭
新	si1	新;剛出現的;剛收穫的糧食或蔬果;沒用過的
斸	tø7	挖;鋤
旗	tɕi2	旗子
日	ȵi7	太陽
日	ȵi7	白天;一天
早	tɕui3	
星	ɕɛ1	星星
是	diø4	
晚	me4	晩
景	qɛ3	亮光;影子
暝	miɛ5	天黑;暗
曲	kʰø7	山歌;樂曲
曲	kʰø7	彎曲;彎折
更	qa6	換
更	qa5	改
書	su1	書;書信;字
月	ua7	月亮
服	pɯ8	馴(馬)
朻	ku1	樹枝;一枝
松	ju2	松樹
析	ɕɛ7	分割;鋸
枕	tsɿ3	枕頭
果	qʰø3	果子，果實;粒，顆
枲	si3	麻，黃麻
枷	qɛ1	連枷
柏	pɛ7	柏樹
柔	ȵɯ2	嫩
柱	diɯ4	柱子
柳	ɣɯ8	柳樹
栗	jɯ8	栗子
核	ua8	果核
格	kɛ7	捉
桃	tø2	桃子
桷	qø7	椽子
梳	ɕu1	梳子
梳	ɕø6	梳(頭)
椒	ɕu1	花椒
槽	tɕu2	槽子
樓	nɯ2	
樹	diɯ6	棵;樹
橋	ku2	
橫	ɡuɛ2	
櫼	tsi1	楔子
正	tiɛ5	右邊
步	bɯ6	
歪	uᴇ1	
歲	sua7	年;年齡
死	si3	死;失去生命;拼死
殺	xa7	
母	mø4	雌性的;母親
毒	tɯ8	草烏;毒
毛	miᴇ1	毛;頭髮
毛	miᴇ2	獸毛
水	ɕui3	
汗	ʁa6	
江	qø1	
沃	ou7	澆(水)
沉	tsɿ2	浸泡
沙	ɕo1	沙子
油	jɯ2	植物油
泥	nɛ2	泥土
洗	ɕɯ3	
流	kɯ2	流(水)
浮	bɯ2	漂浮
涉	tsᴇ8	涉(水)
淚	jɯ8	眼淚
深	sɿ1	
淸	tɕʰɛ1	清澈;靜;盡，完;公正清廉;清楚明白
淸	tɕʰɛ1	稀(粥)
渴	qʰa7	口渴
湖	qo2	
湯	xiɛ1	
溫	uᴇ1	加熱;使變熱;暖和;溫暖
滿	miᴇ4	充滿;飽滿;達到某一限度
漆	tsʰi7	漆;油漆，塗漆
漏	ʁɯ8	
澀	sɿ7	
濁	tɕø8	渾濁
瀝	li7	過濾
火	xui3	
炒	tɕʰu3	
炭	tʰiᴇ6	
炸	tia8	炸(油炸)
烏	øu1	烏鴉
焦	tsɛ1	焦，糊;焦急
照	tiø5	照(太陽~);照(~鏡子)
煮	tɕu3	
熛	pʰiø1	燻(肉)
熟	tɕø8	(果實)成熟;煮熟;熟悉
熬	ʁø2	炒(菜)
熱	ȵi7	
燈	tɯ1	
燒	xu1	
燧	dyᴇ6	火把
燭	tɕø7	蠟燭
爐	lu2	爐子
父	bo4	父親
牀	tiø2	
牛	ŋɯ2	
牽	qʰɛ1	牽(牛)
犁	tɕĩ1	
犬	qʰua3	狗
狐	u2	狐狸
猴	ɣɯ2	猴子
猻	ɕuɛ1	猴子
獺	tɕʰa7	水獺
王	ʁø2	
瓦	uɛ5	
甍	uɛ2	房梁
生	xiɛ1	活的;生，不熟;生長;天生的
用	ȵu7	
甲	qɛ7	指甲
甲	qɛ7	鱗;殼;鎧甲
畫	vɛ5	寫
瘌	la7	禿子
癢	ȵo4	
白	pɛ8	白色;明亮;純潔
百	pɛ7	
皇	ʁø2	皇帝
皮	pi2	剝(皮);皮膚;獸皮
盅	tɕu1	杯子
盆	biᴇ2	盆子
盒	ʁɛ8	盒子
盜	diᴇ6	偷竊;偷偷地
省	suɛ3	懂
眉	mi1	眉毛
眞	tsɿ1	真;真誠
眯	mi1	閉(眼;嘴)
眼	ŋui4	眼睛
石	tiu8	石頭
破	pʰø6	劈;破爛
磑	uɛ5	磨子;磨(米)
硬	ȵɛ5	
碓	tyi5	
碧	piɛ7	藍色
磨	mø2	磨(刀)
神	zɿ2	
禾	qo2	稻
秕	tsʰuɛ3	秕穀;癟(穀)
秣	ma7	稻草
稗	pɛ8	稗子
種	tɕø3	種子
種	tɕø5	種植;栽種
窄	tiɛ7	
窯	ju2	
竈	tsu5	
端	tyᴇ1	匹;豎;直，正;坦誠，正直
竹	tɕø7	竹子
笑	su6	
笿	ɣu8	籮筐
筆	fɛ7	
筋	tɕi1	
筍	suɛ1	竹筍
箍	ku1	箍;箍兒
箕	tɕi1	簸箕
算	ɕuᴇ5	
箭	tsi5	
箸	dʑø6	筷子
節	tsɛ7	竹節;關節，骨節
篲	tyᴇ7	掃帚
篼	tiɯ1	籮筐
簸	pø3	簸箕
米	mi4	
粕	pʰa7	酒糟;渣滓
粗	tɕʰu1	粗糙;粗大
粟	so7	穀粒
粱	nø4	高粱
糖	tø2	
紙	tsɿ3	
索	su7	繩子
細	sɛ6	細小;瑣屑的
絆	piᴇ5	絆(腳)
絕	tsuᴇ7	斷，盡;呼吸中止
緆	sɛ7	布
編	tsuᴇ1	編結;編輯
織	tiɯ7	
缸	qa1	
罪	dzuɛ4	
羅	lø2	篩;篩子
羊	ȵø2	
羖	qø5	山羊
羣	tsɿ2	
習	ɕᴇ7	習慣
老	ɡu4	(菜)老
老	ku3	(人)老
耙	pɛ2	耙(田)
聲	tʰiɛ1	聲音
職	tiɯ7	記得
聽	tɕʰɛ1	聽;聽從，依從
聾	kø1	
肝	qa1	
肺	pʰia7	
胃	zɿ8	
背	pɛ5	手背
胡	ʁø2-	胡(蜂);來自少數民族的
胯	qʰua6	大腿
脂	tsɿ1	動物油;棕櫚
脈	mɛ7	血脈;脈搏;象脈搏那樣的
脫	tʰua7	解開
脾	tsuɛ1	脾臟
腌	ɛ7	
腥	ɕɛ1	
腳	ku7	
腸	tiø2	腸子
腹	fø7	肚子
膎	qɛ2	肉
膠	qø1	牛皮膠
膽	tĩ3	膽;膽量
膿	(ȵu6)	
臘	la7	臘(肉)
臭	tʰiu6	
臼	ɡɯ4	臼;碓窩
舅	ɡɯ4	舅舅
舊	ɡɯ6	陳舊;過去的，從前的
舌	tiɛ8	舌頭
船	ȵa2	
芒	mø1	穀芒
花	xø1	花;花色的
芽	ȵɛ2	
苦	qʰu3	鹹;苦
茅	mø1	茅草
茶	tiø2	
草	tɕʰu3	
莖	qɛ1	柄
菜	tsʰi6	
萆	bi6	蓑衣
萬	mɛ5	
落	u8	下;下降;落下
葉	ɕɛ5	葉子
著	tiu7	穿(~鞋);穿(衣服);戴(~項鏈)
葭	qɛ1	蘆葦
蒜	ɕuᴇ6	
蒸	tiɯ1	
蓋	qa7	帽子;一頂
蔓	mɛ5	藤子
蔥	tsʰø1	
蕈	ɕɛ3	菌子
蕎	ku2	蕎子
蕨	kui7	蕨菜
薄	bɯ8	薄;輕微，少;味淡;貧窮，不肥沃;席子
薅	qʰu1	薅(草)
薑	kø1	
薪	si1	柴
藏	tso5	隱藏
藥	ju7	
虹	qø5	彩虹
虺	tsʰɿ3	蛇
蚊	mɯ7	蚊子
蛭	tsi7	水蛭
蜂	fø1	蜜蜂
蜜	mi7	蜂蜜
蝦	ɣø2	
蝨	ɕi7	蝨子
螕	pi1	牛蝨
蟬	tø2	
蟲	tɕø2	蟲子
蠅	iɯ2	蒼蠅
蠚	tʰiu7	吹;掃;蜇
血	sua7	
衣	ji1	衣服
衣	ji5	穿(衣服)
補	pu3	縫補;修補
覆	pʰɯ6	蓋;蓋子
見	qɛ5	看見
親	tsʰi1	親戚
角	qø7	犄角;角落
語	ŋø̃5	語言
說	sua7	
變	pᴇ5	
豆	dɯ6	豆子
豪	qa2	豪豬
豹	piᴇ5	豹子
貓	mɯ2	野貓
負	vᴇ4	欠
買	mɛ5	
貼	tɕʰa7	
貿	mɯ4	換
賊	tsɿ8	强盜;賊
賠	pɛ2	賠償
贖	tɕø8	
赤	tʰiɛ7	紅色;光著，裸露
起	kʰɯ1	起來;發生，引起;開始;動身，起行
跋	pa7	倒塌
跪	dzɿ6	
踞	ku5	居住
踢	tɕʰɛ7	
蹋	ta8	踩
蹤	tsø1	腳印;印記，蹤跡
身	tsʰɿ1	身體
輕	tʰiɛ1	
輩	pɛ5	輩(晚輩)
轉	tɕuɛ5/tɕuɛ6	旋轉
辛	tsʰi1	辣
迎	ŋɛ2	迎接
近	dʑi4	
逬	pɛ1	裂開
連	ȵi1	和，跟
道	tʰiu3	路
遺	ji1	拉(屎)
邋	la7	髒
邑	jɯ7	村寨
酒	tsø3	
酸	ɕuɛ1	
醜	tʰiɯ3	醜，不好看;次，質量不好;羞愧，慚愧;可惡，污穢
重	dʑø4	重;貴重
金	tɕi1	金子
釘	tɕɛ1	釘子
釘	tɕɛ5	釘(~釘子)
針	tsɿ1	
鈍	dyᴇ6	
鉢	pa7	鉢;大碗
鉤	qɯ1	鉤子;鉤取
銀	ȵi2	銀子
銅	tu2	
鋤	tɕø2	鋤頭
鋸	fø5	鋸子
鍪	mɯ2	鼎鍋;鍋
鎖	sø3	鎖門;鎖頭;鐵鎖
鐘	tsṽ1	鐘(鼓)，樂鐘
鐮	ȵa2	鐮刀
鐺	tʰiɛ1	鍋
鑿	tsu8	鑿子
長	tiø2	長，不短;長久
