#漢字	音標	解釋
□	kei3	~个(这个)
□	kei5	~个(那个)
□	fɛ5	偏要
□	sən2	精液
䩴	xu2	
一	iʔ7	
丁	tin1	
七	tɕʰiʔ7	
万	uan5	
丈	hʐan5-	
丈	tʂan5=	
三	san1	
上	ʂan5=	
上	hʐan5-	~去,~面
下	ɕia5=	
下	hia5-	~午
下	ha5-	一~
不	pɤʔ7	
与	y3	
丐	kɛ5	
丑	tʂʰɯ3	
專	tʂõ1	
世	ʂɻ̩5	
丘	tɕʰiu1	
丙	pin3	
業	iʔ7	
叢	tsʰən2	
東	tən1	
絲	sɹ̩1	
丞	hʐən2	
丢	tiu1	
兩	lian3	~个
兩	lian3	几斤几~
嚴	in2	
喪	san5	~失
喪	san1	婚~
个	ko5	~体
个	kɤʔ7	一~
丫	ŋa1	
中	tʂən5	射~
中	tʂən1	当~
丰	fən1	
串	tʂʰõ5	
臨	lin2	
丸	uan2	药~子
丹	tan1	
爲	uei5	~什么
爲	uei2	作~
主	tʂu3	
麗	li5	
舉	tʂu3-	
舉	tɕy3=	
乃	nɛ3	
久	tɕiu3	
義	i5	
之	tʂɻ̩1	
烏	u1	
乍	tʂa5	
乎	xu1	
乏	fəʔ7	
樂	lɤʔ7	快~
樂	yʔ7	音~
喬	tɕʰiɔ2	
乖	kuɛ1	
乘	hʐən2	
乙	iʔ7	
九	tɕiu3	
乞	tɕʰi3	讨饭的
也	i3	
習	ɕiʔ7	
鄉	ɕian1	
書	ʂu1	
買	mɛ3	
亂	lõ5	
乳	ʐu3	
乾	tɕʰin2	
了	liɔ3	~结
爭	tsən1-	
爭	tʂən1=	
事	hzɹ̩5	~情
二	ɚ5	
于	y1=	在~
于	ʐu2-	等~
于	y2=	等~
虧	kʰuei1	
云	yn2	
互	xu5	
五	u3	
井	tɕin3	
亞	ia5	
些	ɕi1	
亡	uan2	
交	tɕiɔ1	
亥	hɛ5-	
亥	xɛ5=	
產	tʂʰan3	
畝	mo3	
享	ɕian3	
京	tɕin1	
亭	hɾin2	
亮	lian5	
親	tɕʰin1	~友
親	tɕʰin5	~家
人	ʐən2	
人	ʐuʔ7	
億	i5	
什	hʐən2	~么
仁	ʐən2	
僅	tɕin3	
仆	pʰɤʔ7	
仇	tʂʰɯ2	
仇	tɕʰiu2	姓
今	kən1-	~朝,~年
今	tɕin1=	当~
介	tɕie5	
仍	ʐən2	
从	hzən2-	~东到西
从	tsʰən2=	~容,跟~
仑	lən2	
倉	tsʰan1	
仕	sɹ̩5	
他	tʰa1	
仗	hʐan5	
付	fu5	
仙	ɕin1	
代	tɛ5=	~~相传
代	hɾɛ5-	一~
令	lin5	
以	i3	
儀	i2	
仰	ian3=	
仰	nian3	~个睡
件	hin5	
價	tɕia5	
任	ʐən2	姓
任	ʐən5	责~
份	hvən5-	
份	fən5=	
仿	fan3	
企	tɕʰi3	
伍	u3	
伏	fɤʔ7	
休	ɕiu1	
衆	tʂən5	
優	iu1	
伙	xo3	
會	kʰuɛ5	~计
會	huei5	不~,开~
傘	san3	
偉	uei3	
傳	tʂõ5	~记
