#漢字	音標	解釋
一	ie5	
七	tɕʰie5	
三	so1	
上	soŋ3	
下	xa3	
世	ɕi5	
丢	tiəu5	
中	tɕyŋ1	
主	tsu3	
九	tɕiəu3	
亂	loŋ6	
事	sɿ6	
二	a6	
五	u3	
井	tsaŋ3	
交	tɕiau1	
亮	lioŋ6	
人	ȵiŋ2	
付	fu5	
任	iŋ6	
休	ɕiəu1	
位	uei6	
低	ti1	
住	tsu6	
余	y2	
佛	fe6	
作	fe5	
作	tsəu5	
使	ɕie3	
侄	tse6	
來	lai2	
便	paŋ6	
修	ɕiəu1	
倉	tsʰoŋ1	
借	tɕia5	
假	tɕia3	
做	tsu5	
停	tiŋ2	
側	tse5	
偷	tʰau1	
傘	soŋ3	
傳	tɕyaŋ2	
傳	tɕyaŋ6	
傷	soŋ1	
像	tɕiaŋ1	
像	ɕioŋ5	
兄	xuaŋ1	
充	tɕʰyŋ1	
先	saŋ1	
光	koŋ1	
入	ye6	
全	tɕyaŋ2	
兩	lioŋ3	
八	pe5	
公	kuəŋ1	
六	lie6	
兵	paŋ1	
典	taŋ3	
冤	uaŋ1	
冬	təŋ1	
冰	paŋ1	
冷	lie3	
准	tɕyŋ3	
凍	təu5	
凳	taŋ5	
出	ɕye5	
刀	təu1	
分	pəŋ1	
切	tɕʰie5	
初	tsʰu1	
别	tie6	
刮	kue5	
制	tsɿ5	
刷	ɕya6	
刻	kʰe5	
剃	tʰi5	
削	ɕiəu1	
前	tsaŋ2	
剝	pe5	
剩	ɕiŋ6	
剪	tsaŋ3	
副	fu5	
割	ke5	
劃	xua6	
劈	pʰia5	
力	lie6	
勁	tɕiŋ5	
勸	kuaŋ5	
勺	ɕye6	
匀	yŋ2	
包	piau1	
化	xua5	
北	pe5	
匠	tɕioŋ6	
匹	pi2	
十	se6	
升	ɕiŋ1	
半	pəŋ5	
南	no2	
占	tsaŋ5	
印	iŋ5	
危	uei2	
卷	kuaŋ3	
原	uaŋ2	
厭	aŋ5	
去	fe5	
參	ɕie1	
及	tsʰe5	
及	tɕie5	
反	fie3	
叔	ɕye5	
取	tɕʰy3	
口	kʰau3	
古	ku3	
句	kuei5	
叫	au3	
可	kʰo3	
台	to2	
右	iəu6	
吃	tɕʰie5	
各	kʰe5	
吉	tɕie5	
名	maŋ2	
向	ɕioŋ5	
吞	kaŋ1	
含	xaŋ2	
吳	u2	
吸	tɕie5	
吹	tɕʰy1	
味	uei6	
命	maŋ6	
品	pʰiŋ3	
哭	xo5	
唇	ɕiŋ2	
唱	tsʰoŋ5	
問	məŋ3	
啞	a3	
喜	ɕi3	
單	toŋ1	
嘗	soŋ2	
嘴	tɕye3	
器	tɕʰi5	
四	sɿ5	
回	xuei2	
困	kuəŋ5	
圈	kʰue1	
國	kue5	
圍	uei2	
園	uaŋ2	
圓	luaŋ2	
圖	tu2	
土	tʰu3	
地	ti6	
均	tɕyŋ1	
坐	tsʰo3	
坑	tɕʰie1	
埋	pie2	
城	saŋ2	
塊	kʰue5	
塔	tʰie5	
塞	se5	
墊	taŋ6	
墨	pe6	
墩	təŋ3	
墳	fəŋ2	
壁	pia5	
壞	xue6	
壯	tsoŋ1	
壺	fu2	
壽	ɕiəu6	
夏	xa6	
外	ue6	
外	uei6	
多	to1	
夜	ia6	
够	kau5	
夢	məŋ6	
大	ta6	
天	tʰaŋ1	
失	lie2	
失	se5	
夾	ke5	
契	tɕʰi5	
契	tɕʰie5	
女	nu3	
奴	tu2	
奸	tsaŋ1	
好	xəu3	
如	y2	
妹	pəu1	
妹	mi6	
姐	tɕia1	
姐	tɕia3	
姓	saŋ5	
姨	i2	
娘	nioŋ2	
婆	po2	
婦	pʰəu3	
嫁	tɕia5	
嫂	səu3	
嫌	xaŋ2	
嫩	nəŋ6	
子	tsɿ3	
字	tsɿ6	
字	lpatone	
孝	ɕiau5	
季	tɕi5	
孫	səŋ1	
學	ɕiau6	
孽	ie6	
安	oŋ1	
宋	səŋ5	
完	uaŋ2	
官	koŋ1	
定	taŋ6	
客	kʰa5	
害	xo6	
宿	ɕie5	
寄	tɕi5	
密	pe6	
富	fu5	
實	se6	
寫	ɕia3	
寬	xoŋ1	
寶	pəu3	
寸	tsʰəŋ5	
寺	tsɿ6	
封	fəŋ1	
射	sa6	
尋	tɕiŋ2	
對	tuei5	
小	ɕiəu3	
尖	tsaŋ1	
尺	tsʰa5	
尾	tie3	
局	tɕye6	
屁	pʰi5	
屋	au5	
層	tsəŋ2	
山	ɕie1	
巖	aŋ2	
岸	oŋ6	
州	tɕiəu1	
左	tso5	
市	sɿ5	
布	pu5	
師	sɿ1	
席	tɕia6	
帶	to5	
帽	po6	
幫	pəŋ1	
平	pie2	
年	naŋ2	
幼	iəu5	
幾	tɕi3	
牀	tsoŋ2	
府	fu3	
廟	piəu6	
廠	tɕʰie3	
延	ioŋ2	
式	se6	
引	iŋ3	
弟	tʰi6	
張	tsoŋ1	
彈	toŋ2	
彎	ue1	
形	xaŋ2	
影	iŋ3	
律	lie6	
後	xau3	
後	xau6	
徐	tɕy2	
得	te5	
心	ɕiŋ1	
快	kʰue5	
念	naŋ6	
急	tɕie5	
怪	kue5	
恩	aŋ1	
惜	ɕie5	
想	ɕioŋ3	
愁	tsau2	
意	i5	
愛	o5	
感	koŋ3	
慌	xoŋ1	
慢	mie6	
慣	kue5	
憋	pie5	
懂	toŋ3	
懶	loŋ3	
戒	tɕie5	
截	tɕie6	
戲	ɕi5	
户	fu5	
房	fəŋ2	
扁	piaŋ3	
扇	saŋ5	
手	ɕiəu3	
打	ta3	
托	tʰəu5	
扮	pie5	
找	tsau3	
抄	tsʰau1	
把	pa3	
抓	tɕya1	
抖	tau3	
折	tse5	
抽	tɕʰiəu1	
拆	tsʰa5	
拉	la1	
拍	pe5	
拐	kue3	
拖	tʰo1	
拜	pie5	
指	tsɿ3	
挖	ue5	
挺	tʰiŋ3	
捏	nie1	
排	pie2	
掛	kue5	
接	tɕie5	
插	tsʰe5	
換	oŋ6	
摇	iəu2	
搬	pəŋ1	
搭	te5	
搶	tɕʰioŋ3	
摘	tsa5	
摸	pia3	
撞	tsoŋ6	
撥	pe5	
擁	ioŋ3	
擇	tsa6	
擦	tsʰe5	
擺	pie3	
改	ko3	
放	pəŋ5	
敗	pie6	
敢	koŋ3	
敲	kʰau5	
整	tsaŋ3	
數	su3	
數	su5	
料	liəu6	
斜	tɕia2	
新	ɕiŋ1	
斷	tʰoŋ3	
方	fəŋ1	
日	ie6	
早	tsəu3	
旺	uaŋ1	
明	maŋ2	
星	ɕiŋ1	
春	tɕʰyŋ1	
時	sɿ2	
晚	mie3	
暖	noŋ3	
暗	oŋ5	
曆	lia2	
曬	ɕie5	
更	tɕi1	
書	su1	
會	xuei6	
月	ye6	
有	xau3	
朋	pəŋ2	
服	fe6	
朝	tɕiəu2	
木	pe6	
末	pe5	
本	pəŋ3	
杉	sa1	
李	li3	
村	tʰəŋ1	
杯	pəu1	
東	təŋ1	
松	səŋ1	
松	tɕiŋ2	
板	pie3	
果	ko3	
染	iaŋ3	
柱	tsʰu3	
柿	tɕʰie5	
栗	lie5	
栗	lia6	
根	kaŋ1	
格	ke5	
桂	kuei5	
桃	tie5	
桶	təŋ3	
梗	kue3	
條	tiəu2	
梨	lie5	
梯	tʰi1	
棉	maŋ2	
棋	tɕi2	
棒	paŋ1	
棚	pəŋ2	
業	ȵie6	
榮	ioŋ2	
樁	tsoŋ1	
樓	lau2	
樣	ioŋ6	
樹	su6	
橋	tɕiəu2	
橫	ue2	
櫃	kuei6	
權	kuaŋ2	
欠	kʰaŋ5	
歇	ɕie5	
歌	ko1	
歡	xoŋ1	
正	tsaŋ5	
步	pu6	
武	u3	
歪	ue3	
歲	ɕy5	
死	sɿ3	
殺	se5	
殼	ko5	
母	pəu3	
母	pəu5	
毒	te6	
比	pi3	
毛	pəu2	
毯	tʰoŋ3	
氣	tɕʰi5	
氣	ɕɿ5	
水	ɕy3	
永	uaŋ3	
汁	tse5	
汗	xoŋ6	
江	tɕioŋ5	
池	tsɿ2	
決	tɕye6	
沉	tɕiŋ2	
沖	ɕyaŋ1	
沙	sa1	
河	xo2	
油	iəu2	
治	tɕi5	
法	fe5	
泥	ti2	
洗	ɕi3	
洞	təŋ6	
活	xue6	
派	pʰie5	
流	liəu2	
浪	loŋ6	
浮	pəu2	
海	xai3	
浸	tɕiŋ5	
淡	tʰoŋ3	
深	ɕiŋ1	
淺	tsʰaŋ3	
添	tʰaŋ1	
清	tsʰaŋ1	
減	tɕie3	
測	tsʰe5	
湊	tsʰau5	
湯	tʰoŋ1	
溪	tɕʰi1	
溫	uəŋ1	
滅	mie6	
滑	ue6	
滚	kuəŋ3	
滚	kuaŋ6	
滿	məŋ3	
漢	xoŋ6	
漿	tɕioŋ1	
潑	pʰe5	
潭	toŋ2	
濃	yŋ2	
火	xo3	
灰	xuei1	
灶	tsəu5	
炭	tʰoŋ5	
炮	pʰiau5	
烏	u1	
烘	xoŋ5	
焦	piəu1	
煙	aŋ1	
煤	pəu2	
照	tɕiəu5	
熏	ɕyŋ1	
熟	ɕye6	
熱	ie6	
燈	taŋ1	
燒	ɕiəu1	
營	yn2	
燭	tɕye5	
爛	lie6	
爬	pa2	
爭	tɕie1	
父	fu6	
爺	ia2	
片	pʰiaŋ3	
片	pʰiŋ5	
牌	pie2	
牙	ia2	
牛	iəu2	
特	te6	
牽	xaŋ5	
犁	li2	
犯	fie6	
狗	kau3	
猛	moŋ3	
玉	y6	
王	uaŋ2	
班	pie1	
現	xaŋ5	
現	xaŋ6	
琴	tɕiŋ2	
瓜	kua1	
瓦	ua3	
瓶	piŋ2	
甘	koŋ1	
甜	taŋ2	
生	ɕie1	
用	yŋ6	
田	taŋ2	
甲	ke5	
畜	tɕʰye5	
畫	xua1	
畫	xua6	
