#漢字	音標	解釋
一	iʔ7	
丁	tin1	
七	tsʰɿʔ7	
万	uan5	
丈	hʑiœ3	
三	san1	
上	hzœ3	
下	ɣa3	底下
下	ɣa5	下降
不	puʔ7	
与	ʯ3	
丑	tɕʰiu3	
且	tɕʰia3	
丕	pʰi1	
世	sɿ5	
丘	tɕʰiu1	
丙	pin3	
業	ȵiɛʔ7	
叢	hzəŋ2	
東	təŋ1	
絲	sɿ1	
兩	ȵiœ3	斤两
兩	nɛ3	两个
嚴	iɛ1	
喪	sœ5	
个	kəu5	
中	tsəŋ5	
丰	xuŋ1	
串	tɕʰʯɛ5	
爲	ui1	
爲	ui5	
主	tɕʯ3	
麗	ȵi5	
舉	tɕʯ3	
乃	lɛ3	
義	ȵi5	
之	tsɿ1	
烏	u1	
乖	kua1	
乘	hʑin2	
九	tɕiu3	
也	ia3	
習	hʑiʔ7	
鄉	ɕiœ1	
書	ɕʯ1	
買	ma3	
亂	lɛ5	
乾	hʑiɛ2	
了	ȵiɔ3	
爭	tsəŋ1	
事	hzɿ5	
二	ər5	
于	ʯ1	
虧	kʰui1	
云	ʯn1	
五	u3	
井	tɕin3	
亞	ŋo5	
交	kɔ1	
亥	ɣɛ3	
產	tsʰan3	
亨	xəŋ1	
畝	məu3	
京	tɕin1	
亮	ȵiœ5	
親	tɕʰin1	
親	tɕʰin5	
人	ȵin1	
仇	hʑiu2	
今	kəŋ1	
从	hzəŋ2	
仙	ɕiɛ1	
代	dɛ5	
令	ȵin5	
以	i3	
仰	ȵiœ3	
件	hʑiɛ3	
價	ko5	
任	ȵin5	
份	hvəŋ5	
仿	xuœ3	
企	tsʰɿ3	
伊	i1	
休	ɕiu1	
衆	tsəŋ5	
優	iu1	
會	kʰua5	
會	ɣuɛ5	
傘	san3	
傳	hʑʯɛ2	
傳	hʑʯɛ5	
傷	ɕiœ1	
倫	ləŋ1	
僞	ui5	
伴	bɛ3	
伺	sɿ5	
位	ui5	
低	ti1	
住	hʑʯ5	
體	tʰi3	
余	ʯ1	
佛	hvuʔ7	
作	tsoʔ7	
你	n̩2	
侄	hzeʔ7	
侈	tsʰɿ3	
侉	kʰuo3	
例	ȵi5	
侍	hzɿ5	
供	kuŋ5	
僥	tɕiɔ3	
偵	tɕin1	
側	tsʰeʔ7	
侵	tɕʰin1	
便	biɛ2	
便	biɛ5	
促	tsʰəuʔ7	
俏	tɕʰiɔ5	
俗	hzəuʔ7	
保	pɔ3	
信	ɕin5	
儉	hʑiɛ3	
修	ɕiu1	
倍	bɛ3	
候	ɣiu5	
借	tɕia5	
倪	ȵi1	
債	tsa5	
假	tɕia3	真假
偏	pʰiɛ1	
做	tsu5	
停	din2	
健	tɕiɛ5	
偶	ŋiu5	
偷	tʰiu1	
傀	kʰui3	
催	tsʰe1	
傲	ŋɔ5	
僻	pʰiʔ7	
儡	le3	
兒	ər1	
允	ʯn3	
元	ʯɛ1	
兄	ɕʯn1	
充	tsʰəŋ1	
兆	hʑiɔ3	
先	ɕiɛ1	
光	kuœ1	
免	miɛ3	
兑	tɛ5	
兔	tʰu5	
黨	tœ3	
兜	tiu1	
全	hʑʯɛ2	
八	paʔ7	
公	kuŋ1	
六	ləuʔ7	
蘭	lan1	
共	kuŋ5	
關	kuan1	
興	ɕin1	
興	ɕin5	
兵	pin1	
具	tɕʯ5	
典	tiɛ3	
養	iœ3	
兼	tɕiɛ1	
獸	ɕiu5	
冀	tsɿ5	
内	le5	
册	tsʰeʔ7	
再	tsɛ5	
冒	mɔ5	
寫	ɕia3	
軍	tɕʯn1	
農	ləŋ1	
冤	ʯɛ1	
冬	təŋ1	
馮	hvəŋ2	
冰	pin1	
冲	tsʰəŋ1	
決	tɕʯɛʔ7	
况	kʰuœ5	
冷	ȵin3	
淨	hʑin5	
準	tɕʯn3	
減	tɕiɛ3	
湊	tɕʰiu5	
几	tsɿ3	
凡	hvan2	
鳳	hvəŋ5	
凭	bin2	
凱	kʰɛ3	
凳	təŋ5	
凶	ɕʯn1	
出	tɕʰʯʔ7	
擊	tsɿʔ7	
刀	tɔ1	
刁	tiɔ1	
分	xuŋ1	
切	tɕʰiɛʔ7	
刊	kʰɛ1	
划	ɣua2	
划	ɣuaʔ7	
則	tseʔ7	
創	tsʰœ1	
初	tsʰu1	
删	san1	
判	pʰan5	
利	ȵi5	
别	piʔ7	
刮	kuaʔ7	
到	tɔ5	
制	tsɿ5	
刷	suaʔ7	
刺	tsʰɿ5	
刻	kʰeʔ7	
劑	hzɿ5	
削	ɕioʔ7	
前	hʑiɛ2	
劍	tɕiɛ5	
剝	poʔ7	
劇	tɕʯʔ7	
剩	hʑin5	
剪	tɕiɛ3	
副	xu5	
力	ȵiʔ7	
勸	tɕʰʯɛ5	
辦	ban5	
劣	ȵiɛʔ7	
動	dəŋ3	
助	hʑʯ5	
努	lu3	
劫	tɕiɛʔ7	
勁	tɕin5	
勞	lɔ1	
勇	ʯn3	
勒	leʔ7	
勘	kʰɛ5	
勤	hʑin2	
匀	ʯn1	
包	pɔ1	
化	xo5	
北	peʔ7	
匙	hzɿ2	
匠	hʑiœ5	
匪	xui3	
匹	pʰiʔ7	
區	tɕʰʯ1	
醫	i1	
十	ʂʅʔ7	
千	tɕʰiɛ1	
升	ɕin1	
半	pɛ5	
卒	tsəuʔ7	
單	tan1	
賣	ma5	
博	poʔ7	
卜	pəuʔ7	
占	tsɛ5	
衛	ui5	
卯	mɔ3	
印	in5	
危	ui1	
卵	lɛ3	
卷	tɕʯɛ3	
卷	tɕʯɛ5	
卿	tɕʰin1	
廠	tɕʰiœ3	
历	ȵiʔ7	
厭	iɛ5	
厚	ɣiu3	
廚	hʑʯ2	
去	tɕʰi5	
縣	hʑʯɛ2	
参	tsʰɛ1	
又	iu5	
叉	tsʰo1	
雙	sœ1	
雙	sœ5	
反	xuan3	
发	xuaʔ7	
叔	səuʔ7	
取	tɕʰʯ3	
受	hʑiu3	
變	piɛ5	
叛	pʰan5	
口	kʰiu3	
古	ku3	
句	tɕʯ5	
只	tɕiʔ7	
叫	tɕiɔ5	
可	kʰəu3	
台	dɛ2	
史	sɿ3	
葉	ȵiɛʔ7	
號	ɣɔ5	
吃	tsʰɿʔ7	
各	koʔ7	
合	ɣoʔ7	
吉	tɕiʔ7	
同	dəŋ2	
名	min1	
吏	ȵi5	
向	ɕiœ5	
嚇	xeʔ7	
呂	ʯ1	
吝	ȵin5	
含	ɣan2	
聽	tʰin1	
啓	tsʰɿ3	
吳	u1	
吵	tsʰɔ3	
吸	ɕiʔ7	
吹	tsʰe1	
吼	xiu3	
呆	tɛ1	
告	kɔ5	
嘔	ŋiu3	
周	tɕiu1	
味	ui5	
呼	xu1	
命	min5	
和	ɣəu2	
咒	tɕiu5	
咬	ŋɔ3	
咸	ɣan2	
哀	ŋɛ1	
品	pʰin3	
哄	ɣuŋ3	
哄	ɣuŋ5	
響	ɕiœ3	
啞	ŋo3	
哥	kəu1	
哪	la3	
哭	kʰuʔ7	
脣	hʑʯn2	
喚	xuɛ5	
唯	ui3	
唱	tɕʰiœ5	
喂	ui5	
善	hʑʯɛ3	
喊	xan3	
喘	tɕʰʯɛ3	
喜	sɿ3	
喝	xoʔ7	
喧	ɕʯɛ1	
噴	pʰəŋ1	
噴	pʰəŋ5	
嗓	sœ3	
嗤	tsʰɿ1	
嗽	sɔ5	
嘴	tse3	
器	tsʰɿ5	
囚	hʑiu2	
四	sɿ5	
回	ɣuɛ2	
因	in1	
团	dɛ2	
園	ʯɛ1	
困	kʰuŋ5	
圍	ui1	
固	ku5	
國	kuiʔ7	
圖	du2	
圓	ʯɛ1	
圈	tɕʰʯɛ1	
土	tʰu3	
聖	ɕin5	
在	hzɛ3	
地	di5	
均	tɕʯn1	
坍	tʰan1	
坎	kʰɛ3	
壞	pʰɛ1	
坐	hzəu3	
坑	kʰəŋ1	
塊	kʰuɛ5	
坛	dan2	
墳	hvəŋ2	
墜	hze5	
坤	kʰuŋ1	
坦	tʰan3	
坯	pʰɛ1	
垂	hze2	
垒	le3	
墾	kʰəŋ3	
埂	kəŋ3	
埋	ma1	
培	bɛ2	
基	tsɿ1	
