#漢字	音標	解釋
一	iʑ3	
七	tɕʰiʑ3	
万	væ̃5	
三	sæ̃1	
上	hɞ3	
下	ho3	
世	sɿ5	
業	ȵi1	白
業	i1	文
東	toŋ1	
絲	sɿ1	
丢	tiɵ1	
兩	liɞ3	
嚴	ȵi2	
个	kɵ5	
中	tsoŋ1	
丰	fɤŋ1	
主	tsu3	
舉	tɕiʑ3	
義	iʑ5	
烏	u3	
九	tɕiɵ3	
習	hiʑ1	
書	su1	
買	ma3	
亂	le5	
爭	tsɤŋ1	
事	zɿ5	
二	ɛ5	
虧	kʰuɪ1	
云	iɤŋ2	
五	u3	
井	tɕiɤŋ3	
交	tɕiɔ1	
產	sæ̃3	
亮	liɞ5	
親	tɕʰiɤŋ1	
人	ȵiɤŋ2	白
人	hɤŋ2	文
倉	tsʰɞ1	
付	fu5	
件	hi3	
任	ȵiɤŋ5	白
任	hɤŋ5	文
休	ɕiɵ1	
優	iɵ3	
會	vɛ5	
傘	sæ̃3	
傳	he2	
傳	he5	
傷	sɞ1	
位	vɪ5	
低	tiʑ1	
住	hu5	
余	iʑ2	
佛	vʰɪ1	
作	tso3	
使	sɿ3	
侄	hɪ1	
側	tsʰɛ3	
便	vʰi5	
俊	tɕiɤŋ5	
修	ɕiɵ1	
借	tɕia5	
假	ko3	白
假	tɕio3	文
做	tsɵ5	
停	ɾʰiɤŋ2	
健	tɕi5	
偷	tʰɪ1	
像	ɕʰiɞ3	
僧	hɤŋ1	
兒	n̩2	白
兒	ɛ2	文
兄	ɕioŋ1	
充	tsʰoŋ1	
先	ɕi1	
光	kuɞ1	
黨	tɞ3	
入	hɪ1	
全	hi2	
八	pa3	
公	koŋ1	
六	lɵ1	
蘭	læ̃2	
共	koŋ5	
關	kuæ̃1	
興	ɕiɤŋ5	
兵	piɤŋ1	
典	ti3	
寫	ɕia3	
軍	tɕiɤŋ1	
冤	i3	
冬	toŋ1	
冰	piɤŋ1	
冲	tsʰoŋ1	
決	tɕi3	
冷	lɤŋ3	
凍	toŋ5	
準	tsɤŋ3	
減	tɕiæ̃3	
湊	tsʰɪ5	
几	tɕiʑ3	
鳳	vʰɤŋ5	
凳	tɤŋ5	
凶	ɕioŋ1	
出	tsʰɪ3	
擊	tɕiʑ3	
刀	tɔ1	
分	fɤŋ1	
切	tɕʰi3	
划	o5	
列	liʑ1	
初	tsʰu1	
判	pʰe5	
别	vʰi1	
刮	kua3	
制	tsɿ5	
刷	sɛ3	
刺	tsʰɿ5	
刻	kʰɪ3	
剃	tʰiʑ5	
削	ɕio1	
前	hi2	
劍	tɕi5	
剝	po3	
劇	tɕiʑ5	
剩	hɤŋ5	
剪	tɕi3	
副	fu5	
割	kɛ3	
劈	pʰi3	
力	liʑ1	
勸	tɕʰi5	
辦	vʰæ̃5	
動	ɾʰoŋ3	
勁	tɕiɤŋ5	
勤	ɕʰiɤŋ2	
匀	iɤŋ2	
包	pɔ1	
化	xo5	
北	pɪ3	
匠	ɕʰiɞ5	
匹	pʰiʑ1	
區	tɕʰiʑ1	
十	hɪ1	
升	sɤŋ1	
半	pe5	
華	o2	
協	ɕʰia1	白
協	ɕi3	文
卒	tsɪ3	
單	tæ̃1	
賣	ma5	
南	ne2	
占	tse5	
衛	vɪ5	
印	iɤŋ5	
危	vɪ2	
卷	tɕi3	
廠	tsʰɞ3	
廳	tʰiɤŋ1	
历	liʑ1	
厭	i5	
厚	hɪ3	
原	ȵi2	
去	tɕʰiʑ5	
縣	hi5	
参	sɤŋ1	
及	hiʑ1	白
及	tɕiʑ3	文
雙	sɞ1	
反	fæ̃3	
发	fa3	
叔	sɵ3	
取	tɕʰiʑ3	
變	pi5	
口	kʰɪ3	
古	ku3	
句	tɕiʑ5	
叫	tɕiɔ5	
可	kʰɵ3	
台	ɾʰɛ2	
右	iɵ5	
葉	i1	
號	hɔ5	
吃	tɕʰiɛ3	
各	ko3	
吉	tɕiʑ3	
名	miɤŋ2	
后	hɪ3	
向	ɕʰiɞ3	
呂	liʑ3	
吞	tʰɤŋ1	
含	hæ̃2	
聽	tʰiɤŋ1	
吳	u2	
吸	ɕiʑ3	
吹	tsʰɪ1	
味	vɪ5	
命	miɤŋ5	
咸	hæ̃2	
品	pʰiɤŋ3	
響	ɕiɞ3	
啞	o3	
哭	kʰuɪ3	
脣	hɤŋ2	
唱	tsʰɞ5	
善	he3	
喊	xæ̃3	
喜	ɕiʑ3	
嘴	tsɪ3	
器	tɕʰiʑ5	
四	sɿ5	
回	vɛ2	
園	i2	
困	kʰuɤŋ5	
圍	vɪ2	
國	kuɪ3	
圖	ɾʰu2	
圓	i2	
圈	tɕʰi1	
土	tʰu3	
地	ɾʰiʑ5	
均	tɕiɤŋ1	
壞	va5	
坐	hɵ3	
坑	kʰɞ1	白
坑	kʰɤŋ1	文
塊	kʰua5	
墳	vɤŋ2	
垂	hɪ2	
墊	ɾʰi5	
埋	ma2	
城	hɤŋ2	
塔	tʰa3	
塞	ɕiʑ3	白
塞	sɛ3	文
墨	mɪ1	
墩	tɤŋ1	
壁	piʑ3	
壯	tsɞ5	
聲	sɤŋ1	
殼	kʰo3	
壺	u2	
夏	ho5	白
夏	ɕʰio5	文
多	tɵ1	
夜	io5	
够	kɪ5	
大	ɾʰɵ5	~人
大	ɾʰa5	老~
天	tʰi1	
失	sɪ3	
頭	ɾʰɪ2	
夾	ka3	
奪	ɾʰɵ1	
契	tɕʰiʑ5	
