#漢字	音標	解釋
□	pi1	用手玩弄
□	mi1	没精神
□	lu1	生锈
□	pʰa1	心爱之物
□	tɕʰie1	耳语
□	lo1	拉屎
□	ŋau1	红烧
□	ŋam1	天久不雨状
□	tsem1	堆积也
□	man1	轻声时语日期也，表日期单位一天
□	han1	顽皮也
□	ŋaŋ1	道不明也
□	iaŋ1	绕线
□	loŋ1	游赏也
□	ȵioŋ1	颠簸行貌
□	2	劣也
□	3	用力吐物
□	3	表惊讶感叹词
□	3	麻烦也
□	3	用手拧或摔
□	3	离位斜出之物如牙
□	3	舔也
□	3	倒压也
□	som3	食而享之
□	3	翻转也
□	3	以手探物
□	3	强人所难
□	3	我们
□	3	碾也
□	3	咳嗽
□	5	调皮
□	5	玩耍
□	5	以扁担一端举物
□	5	分配也
□	5	弓腰也
□	5	拖延
□	5	用气力
□	5	拼命奔波
□	5	震动去物也
□	5	排除障碍横渡
□	5	丢弃
□	5	故意
□	6	涂裂缝
□	6	混在一起
□	6	跨步
□	6	刻石也
□	6	坡也
□	6	发抖也，又音sen
□	6	伸腿
□	sap7	果肉之一瓣
□	hap7	小量也
□	hop7	菜饭
□	het7	遗憾也
□	tiaʔ7	抱也
□	tʰiaʔ7	系也
□	hoʔ7	喝牛止步声
□	8	胡说也
□	8	泡以开水
□	8	胡言胡语
□	8	关上
□	8	歪也
□	ŋaʔ8	说话不清
□	kʰuaʔ8	猛推
□	8	故意麻烦人
□	8	以指蘸或掠物
丁	tiən1	
七	tɕʰiət7	
万	6	
丈	6	
三	sam1	
上	6	
下	6	
不	pət7	
与	3	
丐	3	
丑	3	
專	ten1-	
專	ton1=	
且	3	
丕	3	
世	5	
丘	tɕʰiəu1	
丙	3	
業	ȵiep7	
叢	2	
東	tɯŋ1	
絲	sɯ1	
丞	2	
丟	tiəu1	
兩	3	
嚴	2	
喪	soŋ1	
喪	5	
个	5	
丫	ŋa1	
中	tɯŋ1	
中	5	
丰	hɯŋ1	
串	5	
臨	liəm2	
丸	2	
丹	tan1	
爲	6	
主	3	
丽	6	
舉	3	
