#漢字	音標	解釋
□	pʰaŋ2	
□	tiəu5	
□	tiəu1	iaŋ
□	ɕia1	~开:张开
□	so1	~老二:蛇
□	tsʰai1	~咸菜
□	kai1	~椒:辣椒
□	tʰau1	~人:骂人
□	ɕiau1	~ɕin
□	sai2	~虫:蛔虫
□	iau2	~裤:内裤
□	kan2	~子:这样
□	fən2	~雾器:喷雾器
□	lai3	~尿:遗尿
□	pɔŋ3	~饭:拌饭
□	pa5	~单:床单
□	la5	~筢:搂柴草的工具
□	tɕʰia5	~~裤:开裆裤
□	tʰui5	~口水:吐口水
□	pʰiɛn5	~椅:有靠背的椅子
□	pʰaŋ5	~壳:无谷粒的谷壳
□	tʰɔŋ5	~人:欺骗人
□	xɔŋ5	~床:起床
□	suʔ7	~水:缩水
□	saʔ7	~尾:后来
□	tsʰuaʔ7	~水
□	tsʰuʔ8	~鼻:擦鼻涕
□	lau5	下毒
□	ȵie1	东西枯萎
□	pie3	东西不好
□	ɕiau2	从后推
□	tsuaʔ7	低头
□	tsuai1	倒下
□	tɕʰio5	偷偷地看
□	vai1	凶
□	mo1	动作慢
□	ȵiəu5	动:~来~去
□	tsaʔ7	压
□	tɕia1	各自
□	ŋaʔ7	咬
□	xiəu1	哮喘
□	liɛn2	喉~:喉咙
□	tɕʰioi5	困，疲倦
□	tɕiaŋ5	垂下
□	ȵia1	声音嗲:~声~气
□	vai2	大声叫喊
□	la1	头~:脑袋
□	laŋ5	头发顺滑
□	tsai5	定:~纽子
□	tsʰau5	小孩顽皮
□	kʰa1	山~~
□	tuŋ3	山~~:山顶
□	tsau1	干燥
□	mu5	干什么:做~ke
□	kʰa3	张开的大拇指和食指两端的距离
□	tsaŋ5	才，刚刚
□	koʔ7	打牌胡了
□	mau3	抱
□	lan3	抱
□	tɕiəu3	拧
□	lau3	拿东西;扛
□	pən5	挣脱
□	tsʰa1	提
□	kʰa1	插、挤:~队
□	lo2	搓洗衣物
□	pʰan1	摔
□	lui2	撞
□	kʰo5	放置
□	kʰun2	整的
□	kiɛn3	整个:~日子:整天
□	tɕʰia2	斜
□	tsʰau2	植物蔫
□	ve2	歪，不正
□	laʔ7	河~:河边
□	lau1	混合，同，跟
□	ɕiɛn1	清:稀饭~
□	kʰuʔ8	溺水
□	tɕiaŋ1	漂亮
□	tʰoi5	漂洗~衫
□	xoʔ7	烤
□	pei5	烫
□	ko2	用刀划伤
□	ia3	用手抓
□	kʰau5	用棍子敲打
□	pʰiau5	由烫伤等引起的疱疹
□	tsʰoi2	疥疮:~子
□	xoi2	痒
□	kʰeʔ7	盖
□	in5	硌
□	tsʰan3	碗~:碗柜
□	pʰɔŋ1	碰
□	tsan3	移动
□	liəu2	稠，浓
□	kai1	系在腰间:~围腰
□	tʰaʔ7	系鞋带
□	iəu5	细
□	kʰuan3	绊倒
□	tuŋ1	罩
□	kʰan3	老~:吝啬
□	se1	舔
□	piaŋ5	藏
