#漢字	音標	解釋
□	pa1	~壮的:形容很胖
□	ȵia1	~~屁:小孩子粘人
□	tsai1	~哒:蹲下来
□	lau1	~气;膻味
□	liən1	~薄的:表程度,很薄
□	tɕiən1	~一下:口含或吸
□	tsɿ2	~miɛ24子:荸荠
□	tsɿ2	~人:令人反感的
□	to2	~宝宝:怀孕
□	o2	~哩搞:怎么办
□	xɛ2	~包:形容人很蠢
□	lei2	~过来:到家里来
□	kəu2	~起腰:把腰弯着
□	ŋan2	~合:正好
□	pʰia3	~淡的:表程度,形容味道很淡
□	lia3	~舌头:吐舌头
□	kua3	~鸡蛋:生不出鸡仔的蛋
□	ɛ3	~咖哒:食物受潮了
□	ɕiən3	~里~气:形容很蠢
□	su5	~他:骗他
□	ɕy5	~化子:骗人
□	ɕya5	~亮的:表程度,很亮
□	tsai5	~得:活该
□	uai5	~胡子:一种竖牌
□	pʰau5	~天:十天
□	kõ5	~绿的:表程度深,很绿
□	tian5	~重的:表程度,很重
□	tɕʰi6	~~:拟声词,火锅冒泡的声音
□	pa6	~是:专门
□	la6	~粗的:表示程度深,形容很粗
□	pʰia6	~泻的:形容很稀
□	tsai6	~雨:淋雨
□	pʰa7	~饱的:形容吃得很饱
□	ta7	~他:逗小孩子
□	kua7	~瘦的:表程度,形容很瘦
□	tsʰo7	~巴子:骗子
□	tsʰo7	~哩:干净
□	tʰɛ7	~咖哒:断开
□	ŋɛ7	~得:形容能吃很多
□	iɛ7	~盐:用盐腌制
□	tsʰəu7	~起:突然卡住想不起来
□	liau6	一~时:时间很长
□	tsɛ3	发~:指发嗲
□	tʰai3	在地上打滚
□	ȵiõ3	在外闲逛
□	tsei7	塞
□	tɕya5	大声吵闹
□	o7	好~:指很凶
□	tsa1	小孩子调皮
□	ua1	心里~:表示心里不舒服
□	tei3	抵住:把门~起
□	tsʰɿ6	拟声词,~~响
□	sən2	指人吝啬、小气
□	kuai3	指脾气不好
□	tsʰei5	指擦、抹
□	ɕya5	条~子:抽打人的棍子
□	u5	烫
□	ki5	笑得直~:大笑
□	ȵiau1	脚一~起:脚抬起
□	pʰĩ6	蘸:~一下料
□	lau1	表示程度,~轻的:很轻
□	nan1	表程度,~嫩的:很嫩
□	ua5	表程度,~酸的、~苦的
□	tian1	贴紧
□	tɕʰi7	近~子:近视眼
□	pʰa7	飞~子:指飞蛾
㐄	ka6	跨步
擓	kʰuai3	指佩戴或背在身上
㩧	pʰia5	~耳巴:表示扇巴掌
㪗	tʰəu3	~开
㯱	pʰau1	松软、涨大。松软的
㲃	tɕiəu5	把瓶子~開,擰
䀦	ku6	眼睛~起:指眼睛瞪很大
䏧	ȵia5	~腮:形容人长得好看,或指厉害
䐬	tsau2	肚子饿
䞀	xəu2	貪心
䵋	fei3	退色
一	i7	
丁	tiən1	
七	tɕʰi7	
万	uan6-	
万	uan5=	
丈	tsõ5	
三	san1	
上	sõ6	
下	ɕia6=	
下	xa6-	一~子
不	pu7	
与	y3	
丐	kai5	
丑	tsʰəu3	
專	tɕyẽ1	
且	tɕʰiɛ3	
丕	pʰi1	
世	sɿ5	
丘	tɕʰiəu1	
丙	piən3	
業	iɛ7	
叢	tsən2	
東	tən1	
絲	sɿ1	
丞	tsən2	
丢	tiəu1	
兩	ȵiõ3	
嚴	ȵĩ2-	
嚴	ŋan2-	门关~:门关紧
並	piən6	
喪	sõ1	
喪	sõ5	
个	ku5	
丫	ia1=	
丫	ŋa1-	脚趾~
中	tsən1	~间
中	tsən5	~奖
丰	xən1-	
丰	fən1=	
串	tɕʰyẽ5	
臨	liən2	
丸	yẽ2=	
丸	uan2=	
丹	tan1	
爲	uei6	~了
爲	uei2	行~
主	tɕy3	
麗	li5	
舉	tɕy3	
乃	tʰai3	
久	tɕiəu3	
義	i6-	
義	i5=	
之	tsɿ1	
烏	u1	
乍	tsa6	
乎	fu1	
乏	fa7	
樂	lo7	
樂	io7	音~
喬	tɕiau2	
乖	kuai1	
乘	tsən2	
乙	i3	
九	tɕiəu3	
乞	tɕʰi3	
也	ia3=	
也	iɛ3=	
習	ɕi7	
鄉	ɕiõ1	
書	ɕy1	
買	mai3	
亂	lõ6	
乳	y3	
乾	tɕĩ2	
了	liau3	
予	y3	
爭	tsiẽ1-	
爭	tsən1=	
事	sɿ6	
二	ɛ6	
于	y2	
虧	kʰuei1	
云	yən2	
互	fu6	
五	u3	
井	tɕiən3	
亞	ia5	
些	ɕiɛ1=	
些	ɕia1-	一~
亡	õ2	
交	tɕiau1	
交	tɕʰiau6	~伙
亥	xai6	
亦	i5	
產	tsʰan3	
亨	xən1	
畝	məu3	
享	ɕiõ3	
京	tɕiən1	
亭	tiən2	
亮	ȵiõ6-	
亮	ȵiõ5=	
親	tɕʰiən1	
親	tɕʰiən5	~家
人	ȵiən2-	
人	lən2=	
億	i5	
什	sɿ7	
仁	lən2	
仄	tsɛ7	
僅	tɕiən3	
仆	pu2	
仇	tsəu2	
仇	tɕiəu2	姓
今	tɕiən1	
介	kai5-	
介	tɕiɛ5=	
仍	lən2	
从	tsən2	
仑	lən2	
倉	tsʰõ1	
仕	sɿ6	
