#漢字	音標	解釋
一	i7	
七	tɕʰi7	
万	uã5	
三	sã1	
上	sã5	
下	xa5	白读
世	sɿ5	
業	ie7	
東	toŋ1	
絲	sɿ1	
丢	tiəu1	
兩	liã3	
嚴	iẽ2	
个	ko5	
中	tsoŋ1	
丰	xoŋ1	
主	tɕy3	
舉	tɕy3	
義	i5	文读:~务，正~
義	ȵi5	白读:~气
烏	u1	
九	tɕiəu3	
習	ɕi7	
書	ɕy1	
買	mai3	
亂	luõ5	
爭	tsən1	
事	sɿ5	
二	e5	
虧	kʰuei1	
云	yn2	
五	u3	
井	tɕin3	
交	tɕiɔu1	
產	tsʰã3	
亮	liã5	
親	tɕʰin1	
人	zən2	
倉	tsʰã1	
付	xu5	
件	tɕiẽ5	
任	zən5	
休	ɕiəu1	
優	iəu1	
會	xuei5	
傘	sã3	
傳	tɕʰyẽ2	
傳	tɕyẽ5	
傷	sã1	
位	uei5	
低	ti1	
住	tɕy5	
余	y2	
佛	xo7	又读
佛	xu7	又读
作	tso7	
使	sɿ3	
侄	tsɿ7	
側	tsʰe7	文读:~面
側	tse7	白读:翻~
便	piẽ5	
俊	tɕyn5	
修	ɕiəu1	
借	tɕie5	
假	tɕia3	
做	tso5	
停	tʰin2	
健	tɕiẽ5	
偷	tʰəu1	
像	ɕiã5	
僧	sən1	文读
僧	tsən1	白读
兒	e2	
兄	ɕioŋ1	
充	tsʰoŋ1	
先	ɕiẽ1	
光	kuã1	
黨	tã3	
入	zu7	
全	tɕʰyẽ2	
八	pa7	
公	koŋ1	
六	lu7	白读
蘭	lã2	
共	koŋ5	
關	kuã1	
興	ɕin5	
兵	pin1	
典	tiẽ3	
寫	ɕie3	
軍	tɕyn1	
冤	yẽ1	
冬	toŋ1	
冰	pin1	
冲	tsʰoŋ1	~上去，~洗
決	tɕye7	
冷	lən3	
凍	toŋ5	
準	tɕyn3	
減	tɕiẽ3	
湊	tsʰəu5	
几	tɕi3	
鳳	xoŋ5	
凳	tən5	
凶	ɕioŋ1	
出	tɕʰy7	
擊	tɕi7	
刀	tɔu1	
分	fən1	
切	tɕʰie7	
划	xua5	
列	lie7	
初	tsʰu1	
判	pʰã5	文读
判	pʰuõ5	白读
别	pie7	
刮	kua7	
制	tsɿ5	
刷	ɕya7	
刺	tsʰɿ5	
刻	kʰe7	
剃	tʰi5	
削	ɕio7	
前	tɕʰiẽ2	
劍	tɕiẽ5	
剝	po7	
劇	tɕy5	
剩	sən5	
剪	tɕiẽ3	
副	xu5	
割	ko7	
劈	pʰi7	
力	li7	
勸	tɕʰyẽ5	
辦	pã5	
動	toŋ5	
勁	tɕin5	
勤	tɕʰin2	
勺	sɔu3	
匀	yn2	
包	pɔu1	
化	xua5	
北	pe7	
匠	tɕiã5	
匹	pʰi2	
區	tɕʰy1	
十	sɿ7	
升	sən1	
半	puõ5	
華	xua2	
協	ɕie7	
卒	tsu7	
單	tã1	
賣	mai5	
南	lã2	
占	tsã5	
衛	uei5	
印	in5	
危	uei1	
卷	tɕyẽ3	
廠	tsʰã3	
廳	tʰin1	
历	li7	
厭	iẽ5	
厚	xəu5	
原	yẽ2	
去	kʰi5	白读:来~
縣	ɕiẽ5	
参	sən1	
及	tɕi7	
雙	ɕyã1	
反	xuã3	
发	xua7	
叔	su7	
取	tɕʰy3	文读:争~
取	tɕʰi3	白读:~钱
變	piẽ5	
口	kʰəu3	
古	ku3	
句	tɕy5	
叫	tɕiɔu5	
可	kʰo3	
台	tʰai2	
右	iəu5	
葉	ie7	
號	xɔu5	
吃	tɕʰi7	
各	ko7	
吉	tɕi7	
名	min2	
后	xəu5	
向	ɕiã5	
呂	ly3	
吞	tʰən1	
含	xã2	文读:~山、包~
