#漢字	音標	解釋
□	tou5	(用手)動
□	piaŋ2	~麵,一種寬的手工乾麵
□	kʰuo3	~當;估摸
□	tɕi5	~子,麥草垛
□	lou1	使勁舀飯
□	mi2	使斷處接起來
□	uæ1	兇,蠻橫
□	tɕiou1	內急;尿~
□	tsʮẽ2	全部,到處都:路上~是車
□	ly5	分量不足補齊
□	tsʰʮa3	剝植物皮
□	tsʰou1	向起扶
□	nau5	味兒苦
□	xuẽ2	囫圇
□	tsʰɿ3	在同一部位蹭來蹭去
□	kẽ5	夠到
□	pa3	大便
□	kʰuã1	將繩子等物從孔中穿過
□	sau5	小孩子淘氣;娃~得很
□	pia1	張貼
□	nou1	從,介詞
□	pia3	扁平狀
□	tsʰɿ1	手伸出
□	lã3	把土或髒物撮起
□	va2	拿在手中揉來揉去
□	tʂaŋ2	指人得意,張狂
□	sa5	挑揀,淘汰
□	tã5	摔倒
□	tuei2	撞
□	tɕʰie5	斜靠著
□	nã5	泥濘難走
□	mu5	看不清,不通透
□	taŋ2	碰運氣
□	ku3	糾纏:這事把人~住了
□	iẽ3	絎縫衣被
□	tɕiou5	縮成一團
□	sʮẽ2	羞,丟人
□	kʰaŋ1	蘿蔔等空心
□	li2	蠶蛾
□	tsã1	裂開
□	pie5	跳起來
□	uo1	醃菜水菜
□	tsã1	頭低下
□	vã2	食物黏性過大,咬不動
□	nuŋ5	食物變爛:把面煮~了
□	nou2	髒
一	i1	
丁	tɕiŋ1	
七	tɕʰi1	
三	sã1	僅在“二三月”中讀sæ⁵⁵
上	ʂaŋ5	
下	xa5	
不	pu1	
丑	tʂʰou3	
且	tɕʰie3	
世	ʂʅ5	
丘	tɕʰiou1	
丙	piŋ3	
丞	tʂʰəŋ2	
丢	tɕiou1	
並	piŋ5	
丫	ia1	
中	tsʮəŋ5	~獎
中	tsʮəŋ1	當~
串	tsʰʮã5	
丸	uã2	
丹	tã1	
主	tsʮ3	
乂	i5	
乃	næ3	
久	tɕiou3	
之	tsɿ1	
乏	fa2	
乖	kuæ1	
乘	tʂʰəŋ2	
乙	i1	
九	tɕiou3	
乞	tɕʰi1	
也	ie3	
乳	zʮ3	
乾	tɕʰiã2	
亂	luã5	
了	liau3	~結
事	sɿ5	
二	ɚ5	
互	xu5	
五	u3	
井	tɕiŋ3	
些	ɕie1	
亞	ia3	
亡	vaŋ2	
交	tɕiau1	
亥	xæ1	
亦	i1	
