#漢字	音標	解釋
□	tsʰen1	~甜
□	əu3	~菜，即“腌菜”咬
□	iɒ̃5	~豆腐,指油炸豆腐泡里塞肉、糯米等的菜品
□	kɛ1	“~到”，系上，围上
□	lɔŋ5	一~，即“一串”
□	fu1	东西很干燥，皮肤缺少水分，如“~烂的”
□	len7	人称代词复数后缀,“我~、你~渠~”
□	kɒ̃1	仰(头),“~起(头仰起)”
□	pɛ1	喂家畜，如“~鸡”、“~猪”
□	kʰuɛ1	圈，如“手~(手镯)”
□	lɛ7	在，“我~街上(我在城里)”
□	ka3	指示代词，表“这”，或掐泛指“这、那”
□	tiɒ̃1	掷、投
□	pʰan5	提、挎
□	xɒ̃3	搂住,“~到”
□	tʰen3	摔、掉落、丢失,“~跤”，即“摔跤”挺艇
□	len2	撚碎
□	lɒ̃3	方位指示代词的后缀,“箇~、那~、哪~’相当于“这里、那里、哪里”的“里”
□	ti2	有~，简~，即这些，在语流里读轻声;2完成时标记,“呷~(即'吃了’)
□	ya2	爬，特指小孩在地上乱爬乱动
□	sɛ3	犁田
□	pɛ3	瓦~，指“瓦片”
□	tʰan1	用手往上够，如“~唔到(够不着)”
□	ləu5	用棍条在洞里或炉体里拨拉东西
□	kəu7	相当于助词“的”
□	kɛ7	相当于助词“的”，如“苦~:打衣衫~:裁缝'
□	ləu1	看、瞧
□	tsʰen1	看,“你~一下”
□	tʃia1	表提醒、警示、发表个人意见的语气词，如“我们明早晨六点逅~(我们是明早六点就要去)”
□	tʃiɒ̃3	表提醒、警示、发表个人意见的语气词，如“简是个'揩’~(这是个'揩’字啊)”
□	kua7	表过去完成态，相当于“过”，如“呷~□[ti7](吃过了)”
□	ləu5	语气词,在语流中读轻声,表多种语义,以“确定、完成”等义居多，如“要地~;呷地~,可以啊;吃了
□	ɒ̃7	语气词，表同意，或打电话时的应声表示自己在听等。
□	tsɛ1	蹲
□	ta7	连词，相当于“和、跟、同、与、像”等,“~个蠢子样(像个傻子似的)”
□	ʃya5	马踢后腿，“~起打羊牯跳”
□	pa1	黏，或紧挨
㦿	tʃian5	~眼，指窗子、小窗
㸊	lɛ5	烫,“水好~(水很烫)”
一	iɛ7	
丁	ten1	
七	tɕʰi7	
万	uɒ̃5	
丈	tʃiɒ̃5	
三	san1	
上	ʃiɒ̃5	
下	xa3-	~里，指下面、底下
下	ʃia5=	~降
下	xa5	都、全,~是
不	pu7	
与	y3	
丐	kɛ5	
丑	tʃʰiɯ3	①怕~②坏、恶，如“.(很坏)”
專	tsʰyan1	
且	tɕʰi3	
且	tɕʰiɛ3	
丕	pʰi3	
世	ʃi5=	~界
世	sɿ5	生~
丘	tʃʰiɯ1	
丙	pen3	
業	iɛ7	
東	tɔŋ1	
絲	sɿ1	
丞	tʃʰien2	
丢	tiɯ1	
兩	liɒ̃3	
嚴	ian2	
喪	suɒ̃5	~失
喪	suɒ̃1	婚~
个	ko5	
丫	ia1	
中	tʃiɔŋ1	~间
中	tʃiɔŋ5	射~
丰	fɔŋ1	
串	tʃʰyan5	
臨	len2	
丸	yan2	
丹	tan1	
爲	uɪ5	~什么
爲	uɪ2	作~
主	tʃy3	
丽	li5	
舉	tʃy3	
乃	lɛ3	
久	tʃiɯ3	
麼	iəu1	~二三
義	i5	
之	tsɿ1	
烏	u1	
乍	tsʰa7	
乎	fu1	
乏	fa7	
樂	lo7	快~
樂	io7	音~
喬	tʃʰiəu2	
乖	kuɛ1	
乘	tʃʰen2	
乙	i7	
乙	iɛ7	
九	tʃiɯ3	
乞	tʃʰiɛ7	~丐
也	ia3	
習	ʃiɛ7	
鄉	ʃiɒ̃1	
書	ʃy1	
買	mɛ3	
亂	luɒ̃5	
乳	y3	
乾	tʃʰian2	~坤
了	liəu3	
爭	tsen1	
事	sɿ5	
二	ɛ5	
于	y3	
虧	kʰuɪ1	
雲	yen2	
互	fu5	
五	u3	
井	tsen3	
亞	ia5	
些	ɕi3	
亡	uɒ̃2	
交	tʃiəu1	
亥	xɛ5	
亦	iɛ7	
產	tsʰan3	
亨	xen1	
畝	mu3	
享	ʃiɒ̃3	
京	ken1-	~剧
亭	tʰen2	
亮	liɒ̃5	
親	tsʰen1	
人	ien2	
億	i5	
什	ʃiɛ7	~物
仁	ien2	
僅	tʃʰien5	
仆	pʰu7	
仇	tʃʰiɯ2	
今	ken1	
介	kɛ5	
仍	ien2	
从	tsʰɔŋ2	
仑	luen2	
倉	tsʰuɒ̃1	
仔	tsɛ7	鸟~
仕	sɿ5	
他	tʰa1	
仗	tʃiɒ̃5	
付	fu5	
仙	ʃian1	
代	tɛ5	
令	len5	
以	i3	
儀	i2	
仰	iɒ̃3	
仲	tʃʰiɔŋ5	
件	tʃʰian5	
價	tʃia5	
任	ien2	
任	ien5	
份	fen5	
仿	fɒ̃3	~效、~佛
企	tʃʰi5	
伊	i1	
伍	u3	
伏	fu7	
伐	fa7	
休	ʃiɯ1	
衆	tʃiɔŋ5	
優	iɯ1	
伙	xo3	
會	xuɪ5	
會	kʰuɛ5	~计
傘	san3	
偉	uɪ3	
傳	tʃʰyan2	
傳	tsʰyan5	水浒~
伢	ia2=	
傷	ʃiɒ̃1	
倫	luen2	
僞	uɪ5	
伯	pɛ7	
估	ku1	
伴	pan5	
伶	len2	
伸	ʃen1	
伺	sɿ5	
似	tsʰɿ5	
佃	tian2	
但	tan5	
位	uɪ5	
低	ti1	
住	tʃʰy5	
佐	tso3	
佑	iɯ6	
體	tʰi3	
何	xo2	
佘	ʃiɛ1	
余	y2	
佛	fu7	仿~、~教
作	tso7	
佩	pʰi5	
佳	tʃia1	
使	sɿ3	
侄	tʃiɛ7	
侈	tsʰɿ3	
例	li5	
侍	tsʰɿ5	
供	kɔŋ5	
依	i1	
偵	tʃien1	
側	tsɛ7	
僑	tʃʰiəu2	
侮	u3	
侯	xɯ2	
侵	tsʰen1	
便	pʰian2	~宜
便	pian5	方~
促	tsʰu7	
俄	o2	
俊	tsuen5	
俏	tʃʰiəu3=	
俗	su7	
俘	fu1	
保	pəu3	
信	sen5	
儉	tʃian3	
修	ɕiɯ1	
俱	tʃy5	
俵	piəu5	红白喜事分发礼物叫“~东西”
俸	fɔŋ5	
倍	pi5=	
倒	təu5	~水
倒	təu3	打~
倘	tʰɒ̃3	
倚	i3	
借	tɕia5	
倡	tʃʰɒ̃5	
倦	tsʰyan5	
倪	li3=	
倭	o3	
債	tsɛ5	
值	tsɿ7	
傾	tʃʰyen3	
假	tʃia3	
偏	pian1	
做	tsu5	
停	tʰen2	
健	tʃian5	
偶	ɛ3	~然
偶	ɯ3	配~
偷	tʰɛ1	
償	ʃiɒ̃3	
傀	kʰuɛ3=	~儡
傅	fu5	
傍	pʰɒ̃2=	
傢	tʃia1	~具
儲	tʃʰy3	
催	tsʰuɛ1	
傲	əu5	
傻	sa3	
像	ʃiɒ̃5	
像	tɕʰiɒ̃5	相~
僧	tsen1	
僵	tʃiɒ̃1	
僻	pi7	
儒	y2	
儡	luɪ3=	傀~
兒	ɛ2	
允	yen3	
元	yan2	
兄	ʃiɔŋ1	
充	tʃʰiɔŋ1	
兆	tʃiəu5	
先	ɕian1	
光	kuɒ̃1	
克	kʰɛ7	
免	mian3	
兌	tuɛ5	
兔	tʰu5	
黨	tɒ̃3	
兜	tɛ1	
入	iɛ7	出~
全	tsʰuan2	
八	pa7	
公	kɔŋ1	
六	liɯ7	
兮	ʃi1	
蘭	lan2	
共	kɔŋ5	
關	kuɒ̃1	
關	kʰuɒ̃1	
興	ʃien1	~旺
興	ʃien5	高~
兵	pen1	
其	tʃʰi2	
具	tʃy5	
典	tian3	
兹	tsɿ3=	
養	tʃʰiəu2	
養	iɒ̃3	
兼	tʃian1	
獸	ʃiɯ5	
冀	tʃi5	
內	luɛ5	
冇	məu5	“~(得)”，表否定，相当于“没有”
岡	kɒ̃1	
冉	ian3	
冊	tsʰɛ7	
再	tsɛ5	
冒	məu5	
冗	iɔŋ3	
寫	ɕia3	
軍	tʃyen1	
農	lɔŋ2	
冠	kuɒ̃5	树~
冠	kuɒ̃1	衣~
冢	tsɔŋ3=	
冤	yan1	
冬	tɔŋ1	
馮	fɔŋ2	
冰	pen1	
冲	tʃʰɔŋ1	
決	tʃye7	
況	kʰuɒ̃5	
冷	lan1-	
凍	tɔŋ5	
淨	tsen5	
涼	liɒ̃2	
凌	len2	
減	kan3	
湊	tsʰɛ5-	~钱
凝	len2	
几	tʃi3	
凡	fan2	
鳳	fɔŋ5	
凭	pʰen2	
