#漢字	音標	解釋
一	i1	
七	tɕʰi1	
丈	tsɑŋ5	
三	san1	
下	ɕia5	
不	pu1	
世	sɿ5	
業	ie1	
中	tɕian1	~间
丰	fuŋ1	
丹	tan1	
主	tsu3	
九	tɕiəu3	
書	su1	
買	mɛ3	
事	sɿ5	
二	a5	
產	tsʰan3	
畝	mu3	
人	zən2	
件	tɕian5	
任	zən5	~务
休	ɕiəu1	
會	xuɘ5	
傘	san3	
偉	vɘ3	
傳	tsʰuan2	
位	vɘ5	
余	y2	
你	ni3	
使	sɿ3	
俊	tɕyn5	
俗	su2	
保	pɔ3	
借	tɕie5	
傾	tɕʰyŋ3	
傻	sa3	
像	ɕiɑŋ5	
兒	a2	
兄	ɕyŋ1	
充	tsʰuŋ1	
先	tɕʰian1	
先	ɕian1	
光	kuɑŋ1	
入	zu1	
公	kuŋ1	
六	liəu5	
蘭	lan2	
共	kuŋ5	
關	kuan1	
興	ɕiŋ5	高~
兵	piŋ1	
典	tian3	
寫	ɕie3	
冬	tuŋ1	
冰	piŋ1	
冷	ləŋ3	
減	tɕian3	
凡	fan2	
鳳	fuŋ5	
凭	pʰin2	
出	tsʰu1	
刀	tɔ1	
分	fən1	
初	tsʰuɤ1	
刮	kua1	
制	tsɿ5	
刷	sua1	
刺	tsʰɿ5	
刻	kʰɘ1	
刻	kʰɤ1	
劍	tɕian5	
剝	puɤ1	
力	li1	
辦	pan5	
動	tuŋ5	
勻	yn2	
北	pɘ1	
醫	i1	
十	sɿ2	
升	sən1	
南	nan2	
臥	uɤ5	
危	vɘ2	
廠	tsʰɑŋ3	
厚	xəu5	
原	yan2	
去	tɕʰy5	
縣	ɕian5	
参	tsʰan1	~加
雙	suɑŋ1	
反	fan3	
发	fa1	
口	kʰəu3	
古	ku3	
句	tɕy5	
叫	tɕiɔ5	
葉	ie1	
吃	tsʰɿ1	
各	kɤ1	
呂	ly3	
君	tɕyn1	
吞	tʰən1	
吠	fɘ5	
含	xæ̃2	
聽	tʰiŋ1	
吹	tsʰuɘ1	
周	tsəu1	
咸	ɕian2	
品	pʰin3	
啞	ia3	
哭	kʰu1	
哲	tsɤ1	
唐	tʰɑŋ2	
善	san5	
喊	xan3	
喜	ɕi3	
喝	xɤ1	
嘴	tsɘ3	
嚼	tɕye2	
因	in1	
國	kuɤ2	
圓	yan2	
土	tʰu3	
在	tsɛ5	
地	ti5	
均	tɕyn1	
坎	kʰan3	
壞	xuɛ5	
坐	tsuɤ5	
坑	kʰəŋ1	
塊	kʰuɛ5	
墳	fən2	
域	y5	
基	tɕi1	
塔	tʰa1	
墓	mu5	
增	tsən1	
壁	pi5	
聲	səŋ1	
多	tuɤ1	
夜	ie5	
大	ta5	
太	tʰɛ5	
失	sɿ1	
女	ny3	
奸	tɕian1	
好	xɔ3	
如	zu2	
婦	fu5	
妹	mɘ5	
妻	tɕʰi1	
姨	i2	
娘	niɑŋ2	
婆	pʰuɤ2	
婚	xuən1	
嫂	sɔ3	
嫌	ɕian2	
字	tsɿ5	
宏	xuŋ2	
官	kuan1	
客	kʰɘ1	
宣	ɕyan1	
害	xɛ5	
家	tɕia1	
寬	kʰuan1	
富	fu5	
寒	xan2	
寺	sɿ5	
壽	səu5	
小	ɕiɔ3	
尾	vei3	
尾	i3	
尿	niɔ5	
局	tɕy2	
居	tɕy1	
屋	vu1	
屎	sɿ3	
展	tsan3	
屯	tʰuən2	
山	san1	
巢	tsʰɔ2	
幣	pi5	
師	sɿ1	
幫	pɑŋ1	
年	nian2	
幼	iəu5	
牀	tsʰuɑŋ2	
廟	miɔ5	
建	tɕian5	
開	kʰɛ1	
弓	kuŋ1	
弟	ti5	
張	tsɑŋ1	
彎	van1	
弱	zuɤ1	
强	tɕʰiɑŋ2	
彪	piɔ1	
彭	pʰuŋ2	
律	ly1	
徐	ɕy2	
循	ɕyn2	
德	tɘ1	
徽	xuɘ1	
心	ɕin1	
忙	mɑŋ2	
快	kʰuɛ5	
念	nian5	
怒	nuŋ5	
急	tɕi2	
怪	kuɛ5	
恩	ɣən1	
恭	kuŋ1	
息	ɕi2	
恶	ɣɤ1	~人
愁	tsʰəu2	
感	kan3	
慢	man5	
慧	xuɘ5	
或	xuɤ5	
房	fɑŋ2	
扁	pian3	
打	ta3	
抓	tsua1	
抽	tsʰəu1	
拔	pa2	
招	tsɔ1	
拜	pɛ5	
挂	kua5	
挖	va1	
捉	tsuɤ2	
排	pʰɛ2	
接	tɕie1	
搖	iɔ2	
摘	tsɘ1	
擦	tsʰa2	
支	tsɿ1	
改	kɛ3	
敢	kan3	
數	suɤ3	
敲	tɕʰiɔ1	
敲	kʰɔ1	
齋	tsɛ1	
料	liɔ5	
斤	tɕin1	
斧	fu3	
斬	tsan3	
新	ɕin1	
方	fɑŋ1	
日	zɿ1	
星	ɕiŋ1	
春	tsʰuən1	
曉	ɕiɔ3	
暖	nuan3	
曲	tɕʰy1	~折
最	tsɘ5	
月	ye2	
朋	pʰuŋ2	
木	mu1	
本	pən3	
朵	tuɤ3	
殺	sa1	
雜	tsa2	
權	tɕʰyan2	
李	li3	
村	tsʰən1	
村	tsʰuən1	
束	su1	
條	tʰiɔ2	
來	lɛ2	
杭	xɑŋ2	
杰	tɕie2	
松	suŋ1	
極	tɕi2	
林	lin2	
槍	tɕʰiɑŋ1	
柱	tsu5	
柳	liəu3	
柴	tsʰɛ2	
根	kən1	
桂	kuɘ5	
桃	xu2	~核
桌	tsuɤ1	
桑	sɑŋ1	
橋	tɕʰiɔ2	
梯	tʰi1	
棉	mian2	
棚	pʰuŋ2	
椅	i3	
橫	xuŋ5	~竖
橘	tɕy1	
歇	ɕie1	
歉	tɕʰian5	
正	tsəŋ1	~月
武	vu3	
死	sɿ3	
毀	xuɘ3	
毒	tu2	
比	pi3	
毛	mɔ2	
气	tɕʰi5	
水	suɘ3	
水	sɘ3	
汪	vɑŋ1	
沃	uɤ5	
沉	tsʰən2	
沙	sa1	
河	xɤ2	
油	iəu2	
治	tsɿ5	
泉	tɕʰyan2	
法	fa2	
泥	ni2	
淚	lɘ5	
洗	ɕi3	
活	xuɤ2	
濃	nuŋ2	
浪	lɑŋ5	
浴	y1	
浴	y5	
海	xɛ3	
涉	sɤ1	
深	tsʰən1	
深	sən1	
淸	tɕʰiŋ1	
渴	kʰɤ1	
滑	xua2	
滾	kuən3	
滿	man3	
漏	ləu5	
火	xuɤ3	
滅	mie1	
灰	xuɘ1	
靈	liŋ2	
炮	pʰɔ5	
點	tian3	
燭	tsu1	
燒	sɔ1	
熱	zɤ1	
焦	tɕiɔ1	
然	zan3	
煮	tsu3	
熟	su2	
爬	pʰa2	
愛	ɣɛ5	
父	fu5	
牌	pʰɛ2	
犧	ɕi1	
犁	li2	
犬	tɕyan3	
狂	kʰuɑŋ2	
狗	kəu3	
猛	muŋ3	
豬	tsu1	
王	vɑŋ2	
班	pan1	
