#漢字	音標	解釋
□	ka2-	
□	tʂa2-	
□	tʰan2-	
□	tsan2-	
□	pʰia2-	
□	tɕian2-	
□	in2-	
□	miɔ2-	
□	tɕʰiəu2-	
□	tʂʰua2-	
□	tʂʰuan2-	
□	tsuan2-	
□	tun2-	
□	ʂuɑŋ2-	
□	muə2-	
□	luə2-	
□	kʰuə2-	
□	ly2-	
□	lyn2-	
□	kɑŋ2-	
□	ʂɑŋ2-	
□	tʰən2-	
□	pɛ2-	
□	tɛ2-	
□	pʰa1	
□	man1	
□	ʂan1	
□	mia1	
□	tɕʰian1	
□	iɔ1	
□	tɕiəu1	
□	luan1	
□	puə1	
□	tɕy1	
□	tʂʰɔ1	
□	xəu1	
□	tʂʰa2	
□	li2	
□	lian2	
□	tsua2	
□	ʂun2	
□	sun2	
□	xuə2	
□	tɕʰyn2	
□	tʰɑŋ2	
□	lɑŋ2	
□	tʂʰɔ2	
□	kə2	
□	ʂən2	
□	vɛ2	
□	la5	
□	tʂʰan5	
□	tɕʰi5	
□	ɕi5	
□	pʰie5	
□	tɕʰie5	
□	tɕiɔ5	
□	tsu5	
□	tuan5	
□	kʰuei5	
□	tʂuei5	
□	tuə5	
□	ɕy5	
□	tɕʰye5	
□	ɕyn5	
□	mæ5	
□	lɑŋ5	
□	tsɑŋ5	
□	lɔ5	
□	və5	
㑚	na1	
㙲	yn1	
㜷	mi2-	
㝗	lɑŋ2	
㞎	pa2-	
㞗	tɕʰiəu2	
㧫	ər2-	
㨄	tʂəu2-	
㩆	tɕiəu5	
㪗	tʰəu2-	
㷅	tʂʰa2	
㼧	tʰun2-	
㾮	xuɑŋ2	
䀹	ʂan2-	
䁆	an2-	
䂿	tʰa5	
䋎	tsan5	
䏵	mɑŋ1	
䐼	ɕi5	
䑋	nɑŋ1	
䓴	ʐuan2	
䟩	lie5	
䠚	va2-	
䦔	tan1	
䬣	kɯ5	
䭭	ʂəu2-	
䰖	tsuan2-	
䳓	lɔ2-	
䴬	i1	
丁	tin1	
七	tɕʰi5	
丈	tʂɑŋ5	
三	san1	
上	ʂɑŋ5	
下	xa5	
下	ɕia5	
不	pu5	
丐	kɛ5	
且	tɕʰie2-	
世	ʂʅ5	
丘	tɕʰiəu1	
丙	pin2-	
丞	tʂʰən2	
丢	tiəu1	
並	pin5	
丫	ia1	
中	tʂun1	
中	tʂun5	
串	tʂʰuan5	
丸	van2	
丹	tan1	
主	tʂu2-	
乃	nɛ2-	
久	tɕiəu2-	
之	tʂʅ1	
乍	tʂʰa5	
乎	xu1	
乏	fa2	
乖	kuɛ2-	
乖	kuɛ1	
乘	tʂʰən2	
乘	tʂʰən5	
