#漢字	音標	解釋
□	ŋou1	
□	sɑo6	
□	tɕʰiə7	
□	kuɑ1	~~:瓷碗下的圆底座
□	pʰɪ1	~~,盖容器的小板板
□	nɑo1	~豌:二号豌
□	sei2	~服;弄好了,完成了
□	xou2	~~:木偶戏
□	tɕyɑ̃3	~人:骂人
□	liɑ5	~瓜:骂举止不规,办事靠不住的人
□	mei5	~~: 奶头
□	zɑ6	~剪子:空剪的动作
□	pɪ7	~裂;物体裂开缝子
□	tʰiə7	~么个:立刻,马上
□	kʰuə8	~几:赶紧
□	tɕʰy6	—~纸
□	tsʰɑ6	不~子:盛鸡狗食的器皿。
□	tsʰuɑ6	不~
□	tsʰɿ6	不~:扯布声
□	tʰei6	不~:挣扎
□	lei6	不~:人受惊动作
□	tsʰei6	不~:掉到水里的声响
□	iɑ3	丢失
□	pʰiɑ5	两手拉劈树杈的行为
□	sei2	刷洗
□	tɕyɑ0	吃~:棉花细卷
□	tɑ6	吆喝牲口
□	zuɑ2	圪~:形容衣服、布料等被挤揉得有了皱纹。
□	pʰə8	圪~:头与身子临时躲避一下
□	lei6	墙塌下来
□	xɑi1	多
□	tɕyɑ2	大~:人名
□	tuei2	太~:指小孩到了走路年令而不会走路
□	tsɿ6	如~:称心
□	zəŋ2	将颗粒状碾成粉状
□	uɑi4	将小木棍之类折断
□	tsʰei2	小孩哭闹
□	liɑ4	形容嘴大,嘴角伸向两边
□	tʰiɑo6	怂恿
□	pu1	打~~:啄木鸟
□	piu1	扫
□	tʰiou2	提:~篮子
□	lyɑ1	摘捋花、叶儿
□	xɑo1	晒干、凉干
□	zou6	来回摇摆物体
□	kəŋ5	水果之类食物发硬
□	ɕyɑ̃1	用力往前推较大较重物体
□	pʰiəŋ1	用刀或锹平削物体
□	vɑ̃2	痰
□	niɑ2	看
□	ts4uɪ1	脏里圪~,形容很脏
□	kɑ6	脾气~
□	uə7	腌制酸菜
□	liɑ9	腰骨受锉
□	pʰei2	茅~:茅板
□	zəŋ3	表示头疼的声音
□	niəŋ3	让硬物垫了一下的感觉
□	tsʰuɑ2	象声词,流水的声音
□	tʰɑ3	象声词,形容马蹄的声音
□	piɑ5	象声词,打人脸的声音
□	pʰiɑ5	象声词,形容人摔到的声音
□	liɑ2	赤不~:上身裸露。
□	zɑ6	踩泥路
□	tɯ2	这~:这儿
□	su2	长而高的凳子
一	iə8	
一	ʑ̩5=	
丁	tiəŋ1	
七	tɕʰiə7	
万	vɑ̃6	
丈	tsʰɑ̃6=	
丈	tsʰɯ6-	~人
三	sɑ̃1	
上	sɯ6-	
上	sɑ̃6=	
下	xɑ9-	
下	ɕiɑ6	
不	pə8-	
与	y5	
丑	tsʰou3	
專	tsuɑ̃1	
世	sɿ5	
丙	piəŋ1	
業	niu1	
叢	tsʰuəŋ1	
東	kʰɑ̃1	
東	tuəŋ1	
絲	sɿ1	
丞	tsʰəŋ2	
丢	tiou1	
兩	li3-	
兩	liɑ̃3=	
嚴	iɑ̃2	
喪	sɑ̃3	
个	kə8	2
个	kuə8	¹
丫	iɑ1	
中	tsuəŋ5	射~
中	tsuəŋ1	当~
丰	fəŋ1	
串	tsʰuɑ̃1	
串	tsʰuɑ̃6	
臨	liəŋ2	
丸	uɑ̃2	
丹	tɑ̃1	
爲	uei6	~喽什么呢
爲	uei2	作~
主	tsβ̩3	
麗	lʑ̩4	
舉	tɕy3	
乃	nɑi3	
久	tɕiou3	
麽	mə0	
義	ʑ̩5	
之	tsɿ1	
烏	β̩1	
乍	tsɑ3	
乎	xβ̩1	
乏	fɑ2	
樂	iu1	
樂	lu2	
喬	tɕʰiɑo1	
乖	kuɑi1	
乙	niə7-	
乙	ʑ̩5=	
九	tɕiou3	
乞	tɕʰiə7	
也	iɑ3-	
也	iɪ2=	
習	ɕiə8	
鄉	ɕiɑ̃1	
書	fv̩1-	
書	sβ̩1=	
買	mɑi2	
亂	lɑ̃6	
乳	v̩6	
乾	tɕʰiɑ̃2	
了	liɑo3	
爭	tsei1-	
爭	tsəŋ1=	
事	ŋou1	
事	sɿ6	
二	ər6	
于	y2	
虧	kʰuei1	
云	yəŋ2	
互	xβ̩6	
五	β̩3	
井	tɕi3-	
井	tɕiəŋ3	
亞	iɑ6	
些	ɕiɪ5=	
些	sɑ2-	这~人:这么多人
亡	vɑ̃2	
交	tiɑo1-	
交	tɕiɑo1=	
亦	iə7	
產	tsʰɑ̃3	
亨	xəŋ1	
畝	mβ̩3	
享	ɕi3-	
享	ɕiɑ̃3=	
京	tɕiəŋ1	
亭	tʰiəŋ2	
亮	liɑ̃9	
親	tɕʰiəŋ1	
親	tɕʰiəŋ5	~家
人	ŋou1	
人	pʰəŋ2	
人	zəŋ2	
人	sɑo6	或牲口往后退
億	ʑ̩5	
什	səŋ6	
仁	zəŋ2	
僅	tɕiəŋ3	
仆	pʰβ̩2	
仇	tsʰou2	
今	tɕiə7-	
今	tɕiəŋ1=	
介	tɕi5	
仍	zəŋ2	
从	tsʰuəŋ2	
仑	lyəŋ2	
仔	tsɿ3	
仕	sɿ6	
他	tʰɑ1	
仗	tsɑ̃5	
仙	ɕiɑ̃1	
代	tɑi5	~数
令	liəŋ6	
以	ŋou1	
以	ʑ̩3	
儀	ʑ̩5	
仰	iɑ̃3	
仲	tsuəŋ1	
件	tɕʰiɑ̃6	
價	tɕiɑ5	
任	zəŋ2	
任	zəŋ6	~务
份	fəŋ6	
仿	fɯ2-	2
仿	fɑ̃2=	
仿	fɪ6-	¹
企	tɕʰʑ̩6	
伍	β̩3	
伏	fə8	
伐	fɑ2	
休	ɕiou1	
衆	tsuəŋ5	
優	iou1	
伙	xu3	
會	xuei9	
會	kʰuɑi5	~计
傘	sɑ̃3	
偉	uei1	
傳	tsʰuɑ̃2	
傳	tsuɑ̃6	
傷	sɯ1-	
傷	sɑ̃1=	
倫	lyəŋ2	
僞	uei2	
伯	pɪ7	
伯	pɑi1=	大~子
估	kβ̩3	
伴	pʰɑ̃6-	
伴	pɑ̃6=	
伸	səŋ3	
伺	tsʰɿ5	
似	sɿ1	
佃	tʰiɑ̃6	
但	tɑ̃6	
住	tsʰβ̩6-	
住	tsβ̩6=	
佐	tsɯ3	
佑	iou6	
體	tʰʑ̩3	
何	xɯ2	
余	y2	
作	tsu1	
你	nʑ̩3	
佩	pʰei5	
佬	lɑo0	
佳	tɕiɑ1	
使	sɿ3	
侃	kʰɑ̃1	
侄	tsʰə8	
例	lʑ̩6	
侍	sɿ1	
供	kuəŋ3	
依	ʑ̩1=	
依	nʑ̩1-	不~你
俠	ɕiɑ2	
偵	tsəŋ5	
側	tsʰɪ1	
侮	v̩6	
侯	xou2	
侵	tɕʰiəŋ5	
便	pʰiɑ̃2	~宣
便	piɑ̃6	方~
俄	ŋɯ2	
俊	tɕyəŋ5	
俏	tɕʰiɑo3	
俑	yəŋ2	
俗	ɕyə8	
俘	fv̩2	
保	pɑo3	
信	ɕiəŋ5	
儼	iɑ̃2	
倆	li3-	
倆	liɑ̃3=	
儉	tɕiɑ̃3	
修	ɕiou1	
俯	fv̩5	
俱	tɕy5	
俸	fəŋ6	
倍	pʰei9	
倒	tɑo1	~眼
倒	tɑo5	~了
倔	tɕʰyə7	
倘	tʰɑ̃1	
借	tɕiɑ5-	
借	tɕi5=	
倡	tsʰɑ̃3	
倦	tɕyɑ̃5	
倪	nʑ̩2	
債	tsɑi5	
值	tsʰə8	
傾	tɕʰiəŋ5	
假	tiɑ3-	~的
假	tɕiɑ5=	放~
偏	pʰiɑ̃1	
做	tsu1-	
做	tsou1=	1
做	tsou5=	2
停	tʰi2-	
停	tʰiəŋ2=	
偶	ŋou3	
偷	tʰou1	
償	sɑ̃3	
傀	kʰuei2	
傍	pʰɑ̃2	
催	tsʰuei1	
傲	ɑo6	
傻	sɑ1	
像	ɕiɑ̃5	
僧	səŋ1	
僵	tɕiɑ̃1	
僵	lei6	
僻	pʰʑ̩5	
僻	pʰiə7	
儒	v̩2	
兒	ər2	
兀	uəŋ2	2
兀	uə8	¹
允	yəŋ3	
元	yɑ̃2	
兄	ɕyəŋ1	
兆	tsɑo9	
先	ɕiɑ̃1	
光	ku1-	
