#漢字	音標	解釋
□	pʰaʔ7	雙腿叉開
□	tɕieʔ7	鐮刀
□	uɔʔ7	～出去：走出去，～起來：起床
□	pʰoŋ1	嗅也
□	tɐŋ4	～雨，～雪
□	pɔ3	跌也
□	uɔʔ8	泡沫
一	ieʔ7	
丁	tiŋ1	
七	tsʰɐiʔ7	
丈	tɕiã4	
三	sã1	
上	tɕiã4	～山
上	ɕiã6	
不	pɐiʔ7	
丐	kɛ5	
且	tɕʰiɔ3	
丕	pʰai1	
世	sɿ5	
丘	tɕʰiəu1	一～田
丙	piŋ3	
丞	ɕiŋ2	
丟	tiəu1	
並	piŋ4	～排
並	piŋ5	
並	piŋ5	～且
丫	ɔ1	
中	toŋ1	～秋
中	tɕioŋ1	
中	tɕioŋ5	v
串	tɕʰioŋ3	一～
丸	yœ2	
丹	tã1	
主	tɕy3	
乃	nãi3	
久	tɕiəu3	
之	tsɿ1	
乎	ʏ6	
乏	uɔʔ8	
乖	kua3	
乘	ɕiŋ6	
乙	ieʔ7	
九	tɕiəu3	
乞	tsʰɿʔ7	
也	iɔ6	
乳	ɕy4	
亂	lœ6	
了	liɔu3	
事	sɿ6	
二	ȵi6	
互	ʏ6	
五	ŋʏ3	
井	tɕiŋ3	
些	ɕiɔ1	
亞	ɔ5	
亡	mɔ̃2	
交	kɔu1	
亥	ɛ3	
亦	iʔ8	
亨	hãi1	
享	ɕiã3	
京	tɕiŋ1	
亭	tiŋ2	
亮	liã6	
人	ȵiŋ2	
仁	ȵiŋ2	
仄	tsɛʔ7	
仇	ɕiəu2	
今	tsɐŋ1	
介	ka5	
仍	ɕiŋ2	
仕	sɿ4	
他	tʰɔ1	
仗	tɕiã4	～勢欺人
仗	tɕie5	打～，別，戰
付	fʏ5	
仙	ɕie1	
代	tɛ6	
令	liŋ6	
以	i3	
仰	ȵiã3	
仲	tɕioŋ6	
件	tɕie4	
任	ȵiŋ6	
份	uɐŋ6	
仿	hɔ̃3	
企	tsʰɿ3	
伊	i2	
伍	ŋʏ3	
伏	uʔ8	
伐	uɔʔ8	
休	ɕiəu1	
伯	paʔ7	
估	kʏ1	
伴	pɛ4	
伶	liŋ2	
伸	sɐŋ1	文
伸	tɕʰyœ1	
伺	sɿ2	
似	sɿ6	
佃	tiã6	
但	tã6	
位	y6	
低	ti1	
住	tɕy6	
佐	tso5	
佑	iəu6	
何	o2	
佘	ɕiɔ2	～客牯，～客嫲
佘	ɕiɔ2	
佛	uɐiʔ8	
作	tsoʔ7	
你	ȵi3	
佩	pai6	
佳	kɔ1	
使	sɿ3	
侄	tsɐiʔ8	
來	li2	
來	lɛ2	文
