#漢字	音標	解釋
□	sɿ1	~气:饭馊味儿
□	tɕi1	~嗑子:口吃的人
□	tʂʰɑ1	~雨
□	tʂʰɑ1	~食:给猪煮食
□	tɕyɑ1	~~的:(食物)粗糙、无味、不好吃
□	yo1	~手:握手
□	nei1	~住,捏住
□	kuei1	~眉子日眼:骂人长相不好或者蓬头垢面
□	miᴇ1	~雨:暴雨
□	tsæ̃1	~下头:低下头
□	sɿ2	~赶:相跟
□	pʰu2	~涕:鼻涕
□	kʰu2	~同,与大门相连的走廊
□	tʰɑ2	~子:顶棚
□	tʂɑu2	~啦:碰好运了
□	ləu2	~伟:充足,富裕
□	ɕiəu2	~住:结住线头儿
□	ʂæ̃2	~儿:蝴蝶
□	təŋ2	~脑:头;鸡~老:骂人爱出风头、好表现
□	tʂɑ3	~菜:剁菜
□	pʰiɑ3	~开:叉开
□	tiɑ3	~下:向下搭垃
□	xuo3	~里:里面
□	pʰɑi3	~~搭搭地:爱理不理的样子
□	pfɑi3	~实:结实
□	pʰiei3	~刀布
□	miᴇ3	~~地:猛不防地
□	tɕiᴇ3	~搅:捣乱
□	pʰæ̃3	~地:刨地
□	piæ̃3	~上:揣上
□	xɑŋ3	~的:吃的过多
□	tuŋ3	~乱子
□	tʂʅ5	~一~:称一称
□	xɯ5	~:说话不利索
□	li5	~巴:外行
□	pʰu5	~落,抚摸
□	yɑ5	~~的(食物)无味
□	tɕʰiɑi5	~~:独生子女
□	ɕiei5	~候子:猫头鹰
□	tɕʰiɑ2	“去吧”的合音
□	ti0	人称代词复数;咱~(我们);我~(我们);他~(他们)
□	ʂuo1	什么
□	ɕyei5	倒霉,糟糕:今几个~啦
□	kuɑŋ2	凉~:说话不得体,不分场合
□	vɑi1	厉害:这人可~了
□	kʰuo1	又:你~来了
□	sɑu5	发火:他~了.
□	tʂɑu2	叽叽喳喳
□	uo2	吆喝牲口停住
□	tiɑu2	吆喝牲口声
□	tei3	吆喝牲口声
□	liɑ5	向旁边歪斜:墙~了
□	piᴇ3	多~蒌儿:骂人多嘴
□	ʂei1	娶:~媳妇
□	tʂʰæ̃1	尖叫
□	tɕiæ̃1	帮~:差不多
□	tɕʰy3	弯成一~子:形容弯腰状
□	kuɑi3	心眼坏
□	tɕy1	憋
□	nɑu3	扛
□	vɑi3	折:把铅笔~断
□	mei2	抿
□	ɕyæ̃1	推
□	yæ̃1	推
□	lɑ5	摞:一~书
□	liɑ3	敞开:~着怀
□	liəu0	晰ɕi21~:女人长得好看
□	tɑ1	添补:买白菜~一根葱
□	pfʰɑŋ3	火~:火棍
□	sɑu3	牲口往后退
□	tɑi5	猜:~谜
□	tuei2	碰,碰见:腿在门上~了一下;出门~着张三
□	mi2	竹~子
□	ȵiᴇ2	第三人称单数,人家(他)
□	tsʰuo2	筐
□	pʰiɑ2	简易柴棚
□	ɕiəu5	线~了,线乱交叉在一起
□	læ̃2	胡~:胡说;~管子:胡说乱讲
□	tsəŋ1	能干
□	tʂəu5	脚尖着地,脚后跟抬起
□	ȵiᴇ1	腐朽:木头~了
□	tʰɑi2	藏,把东西~了
□	tʂʰɑi5	蛇:属~
□	xei2	训:~人
□	piɑ1	贴:把画儿~到墙上
□	piᴇ5	跑
□	tɑi5	跺脚
□	nɑi5	陷入,~进泥里
□	pi1	鸡~:鸡虱
㞎	pɑ3	排泄(大便)
㞗	tɕʰiəu2	詈词。二~:王八蛋;胡~日鬼:骂人爱捣鬼
㞞	suŋ2	不争气,无能;~囊鬼:骂人无能;又可称“稀~包子”
㨄	tʂʰəu5	往上举
一	i1	
丁	tiŋ1	
七	tɕʰi1	
万	vɑi5	
丈	tʂʰɑŋ5	
丈	tʂʰuo5-	~人:岳父
三	sɑŋ1	²~外,三个
三	sæ̃1	¹第~
上	ʂɑŋ5=	
上	ʂuo5-	~山
下	ɕiɑ5=	上~
下	xɑ5-	底~; ~雾:起雾;~雨:下雨
不	pu1	
与	y2	
丐	kɑi5	乞~
丑	tʂʰəu3	
專	pfæ̃1	
且	tɕʰiᴇ3	
丕	pʰei1	
世	ʂʅ5	
丘	tɕʰiəu1	
丙	piŋ3	
業	ȵiᴇ1	
叢	tsʰuŋ1	
東	tuŋ1	
絲	sɿ1	
丞	tʂʰəŋ2	
兩	liɑŋ3	²几~
兩	liɑŋ1	¹~个
嚴	ȵiæ̃2	
嚴	iæ̃2	
並	piŋ5	
喪	sɑŋ5	²~失
喪	sɑŋ1	奔~
个	kɤ5=	
个	kuo1	~人
中	pfʰəŋ1-	
中	pfəŋ5	²射~
中	pfəŋ1=	¹~学
丰	fəŋ1	
串	pfʰɑi5	
臨	liei2	
丸	væ̃2	
丹	tæ̃1	
爲	vei5	~什么
爲	vei2	作~
主	pfu3	
麗	li5	
舉	tɕy3	
乃	nɑi3	
久	tɕiəu3	
麽	mo1	
義	i5	
之	tʂʅ1	
烏	u2	
乎	xu2	
乏	fɑ2	
樂	luo1	快~
樂	yo1	音~
乒	pʰiŋ1	
乓	pʰɑŋ5	
喬	tɕʰiɑu2	
乖	kuɑi1	
乘	tʂʰəŋ2	
乙	i3	
九	tɕiəu3	
乞	tɕʰi2	
也	iɑ3-	
也	iᴇ3-	
習	ɕi2	
鄉	ɕiɑŋ1	
書	fu1	
買	mɑi3	
亂	yɑi5-	
