#漢字	音標	解釋
□	fak7	拔出来
□	lap8	估算
〇	liaŋ4	
㑢	kʰiak10	
劏	hɔŋ1	
藭	kʰəɯŋ4	
𨧜	pɔŋ5	
一	jit7	
丁	tsaŋ1	伐木~~
丁	ʔen1	
七	tʰit7	
万	mak9	~俟
万	man6	
丈	tsiaŋ6	
丈	tsʰiaŋ5	姊~
三	ɬam1	
三	ɬam5b	阿~
上	siaŋ1	
上	siaŋ6	
下	ha1	~来
下	ha5	瓦~
下	ha6	
下	ha6	文读
丌	kei1	
不	put7	
与	ji4	
与	ji5	
丏	men2	
丐	kʰuɔi1	
丑	tsʰiu2	
專	tsuɔn1	
且	tsui1	
且	tsʰiɛ2	
丕	pʰei2	
世	sai1	
丘	hiu1	
丙	pen2	
業	ŋiep9	
叢	tʰəɯŋ4	
東	ʔəɯŋ1	
絲	ɬu1	
絲	ɬu5	
丞	sen4	
丢	ʔieu1	
丢	ʔieu6	训读
兩	liaŋ2	
嚴	ŋiem4	
喪	ɬɔŋ1	
个	kuɔi1	
丫	ʔa1	
丫	ʔa5	树~,手~
中	tsəɯŋ1	
丰	fəɯŋ1	
串	tsʰun1	
串	tsʰun5	一~
臨	lim4	
丸	juɔn4	
丹	ʔan1	
爲	ʋei4	
爲	ʋei6	
主	tsi2	
麗	lai4	~水
麗	lai6	
舉	kui2	
乃	nai5	
乃	nai5b	白读,哪里:去~啊?
久	kiu2	
乇	hɔk7	
麽	ma2	同“吗”:干~?
麽	muɔ2	
麽	mɔ5	疑问词
義	ŋei6	
之	tsi1	
烏	ʋu1	
乍	tsa1	
乎	fu4	
乏	fat9	
樂	lɔk9	
樂	ŋɔk9	
乒	pin2	
乓	pɔŋ2	
喬	kʰieu4	
乖	kai1	
乘	sen4	
乘	sen6	
乜	miɛ2	
乜	muɔt7	
乜	niɛ2	姓氏
九	kiu2	
乞	hat7	
也	ja5	
習	tip9	
鄉	hiaŋ1	
書	si1	
乩	kei1	
買	mai1	
亂	luɔn6	
乳	ŋui5	
乸	na2	
乾	kʰen4	
了	lieu	
了	lieu2	
予	ji4	
予	ji5	
爭	tsaŋ1	
事	ɬu6	
二	ŋei5b	阿~
二	ŋei6	
亍	tsʰəɯk7	
于	ji1	
虧	kʰei1	
云	ʋun4	
互	ʋu6	
亓	kʰei4	
五	m̩2	
井	ten2	文读
井	tiaŋ2	
井	tiaŋ2	白读
亘	kaŋ2	
亞	ʔa1	
些	ɬie1	
亟	ket7	
亟	kʰei1	
亡	mɔŋ4	
亢	kʰaŋ1	酒好~(浓烈)
亢	kʰɔŋ1	
交	kɑu1	
交	kɑu5b	打~
亥	huɔi6	
亦	jet9	
亦	jiak9	
產	tsʰan2	
亨	haŋ1	
畝	meu5	
享	hiaŋ2	
京	ken1	
亭	hen4	
亮	liaŋ6	
親	tʰin1	
亳	pɔk9	
褻	ɬet7	
人	ŋin4	
億	jet7	
什	sim6	
什	tap9	~锦
仁	ŋin4	
仃	ʔen1	
仄	tset7	
仄	tsʰet7	
僅	kin2	
仆	pəɯk9	
仆	pʰəɯk7	
仇	kʰiu4	
仇	siu4	
仉	tsiaŋ2	
今	kim1	
介	kai1	
仍	ŋen4	
从	tʰəɯŋ4	
仑	lun4	
倉	tʰɔŋ1	
仔	tu2	
仔	tuɔi2	~女,男~
仕	ɬu6	
他	ha1	
仗	tsiaŋ2b	
仗	tsiaŋ6	
付	fu6	
仙	ɬen1	
仝	həɯŋ4	
仞	jin6	
仟	tʰen1	
仡	kit7	
仡	kʰet7	
代	ʔuɔi6	
令	len4	复姓:~狐
令	len2	量词
令	len6	
以	ji5	
仨	ɬam1	
儀	ŋei4	
仫	muɔ2	
們	muɔn4	
仰	ŋiaŋ5	
仲	tsəɯŋ6	
仳	pei1	
仵	m̩5	
件	ken6	
價	ka1	
價	kai1	旧时称供役使的人:小~,来~
任	ŋim4	
任	ŋim6	
份	fun6	
仿	fɔŋ2	
企	kʰei1	
企	kʰei2	屋~
企	kʰei5	打~(打竖)
伉	kʰɔŋ1	
伊	ji1	
伍	m̩2	姓氏,「五」之大写
伍	m̩5	
伎	kei6	
伏	fəɯk9	
伏	fəɯk10	门地~(门槛)
伐	fat9	
休	hiu1	
衆	tsəɯŋ1	
優	jiu1	
伙	fuɔ2	
會	ʋɔi5	
會	ʋɔi6	
傴	ji2	
傘	ɬan1	
偉	ʋei2	
傳	tsuɔn6	
傳	tsʰun4	
伢	ŋa4	
傷	siaŋ1	
倀	tsʰiaŋ1	
倫	lun4	
傖	tʰɔŋ1	
僞	ŋai6	
僞	ŋui6	
佇	tsʰui5	
伯	pak7	~父,~母
伯	pak10	阿~,大~
估	ku1	~衣
估	ku2	
伲	nai4	
伴	puɔn6	
伴	pʰuɔn5b	
伶	len4	
伸	sin1	
伺	ɬu6	
伺	tu6	
似	ɬu5	
似	tʰei5	
伽	ka1	~利略
伽	kʰiɛ5	
佃	ʔen6	
但	ʔan6	
位	ʋei6	
低	ʔai1	
住	tsi6	
佐	tuɔ1	
佑	jiu6	
體	hai2	
何	hɑu5b	几~(怎样)
何	huɔ4	
佗	huɔ4	
佘	siɛ4	
余	ji4	
佚	jit9	
佚	ʔet9	俗读
佛	fut7	仿~
佛	fut9	
作	tɔk7	
作	tɔk9	~棋(下棋)
佝	keu1	
佞	nen6	
佟	həɯŋ4	
你	nei1	
你	nei5	你们
佢	kʰui1	
佣	jəɯŋ1	~金
佣	jəɯŋ4	
佤	ŋa2	
僉	tʰim1	
佧	kʰa2	
佩	pʰuɔi1	
佬	lɑu2	
佮	tʰap7	
佯	jiaŋ4	
佰	pak8	
佳	kai1	
佴	nuɔi6	姓氏
佴	ŋei6	
佶	kit7	
佻	hieu1	
佼	kɑu2	
佾	jit9	
使	ɬu2	
使	suɔi2	
侃	huɔn2	
侄	tsit9	
侈	tsʰi1	
侉	kʰa1	
例	lai6	
侍	ɬu6	
侍	si6	
侏	tsi1	
侑	jiu6	
侔	meu4	
侗	həɯŋ4	幼稚,无知
侗	ʔəɯŋ6	
侘	tsʰa1	
供	kəɯŋ1	
依	ji1	
依	ji2	~靠
俠	hiep9	
侶	lui5	
僥	hieu2	
僥	ŋieu4	
偵	tsen1	
側	sak7	该~(那边)
側	tsak7	
僑	kʰieu4	
儈	kʰuɔi1	
儕	tai1	
儂	nəɯŋ4	
侮	mu5	
侯	heu4	
侵	tʰim1	
便	pen6	
促	tʰəɯk7	
俄	ŋuɔ4	
俅	kʰiu4	
俊	tun1	
俎	tsuɔ2	
俏	tʰieu1	
俐	lei6	
俑	jəɯŋ2	
俗	təɯk9	
俘	fu4	
俚	lei5	
俜	pʰen1	
保	pɑu2	
俞	ji4	
俟	kʰei4	万~(复姓)
俟	tu6	
信	ɬin1	
俁	ŋui5	
儔	tsʰiu4	
儼	ŋiem5	
倆	liaŋ2	
儷	lai6	
儉	kiem6	
修	ɬiu1	
俯	fu2	
俱	kʰui1	
俳	pʰai4	
俸	fəɯŋ2	
俺	jiem2	
俺	ʔam1	
俾	pei2	
倌	kuɔn1	
倍	pʰuɔi5	
倏	səɯk7	
倒	ʔɑu2	
倔	kut9	
倘	hɔŋ2	
倘	siaŋ4	
候	heu6	
倚	ji2	
倜	tʰet7	
借	tiɛ1	
倡	tsʰiaŋ1	
倥	həɯŋ1	
倦	kun6	
倨	kui1	
