#漢字	音標	解釋
一	**itu**	
丁	**tei**	
丁	tou(tau)	
丂	kou(kau)	
丂	kou(kau)	
七	`situ`	
丄	**syou(syau)**	
丅	**ka**	
万	boku	
丈	`tyou(tyau)`	
三	**san(samu)**	
上	**syou(syau)**	
下	**ka**	
丌	ki	
丌	ki	
不	`hutu`	
不	`huu`	
与	**yo**	
丏	`ben`	
丐	kai	
丑	tyuu(tiu)	
丒	tyuu(tiu)	
且	sya	
且	syo	
丕	hi	
世	**sei**	
丗	**sei**	
丘	**kyuu(kiu)**	
丙	**hei**	
丞	`syou`	
兩	**ryou(ryau)**	
丣	yuu(iu)	
兩	**ryou(ryau)**	
並	**hei**	
丨	kon	
丩	kyuu(kiu)	
个	ka	
丫	a	
中	**tyuu**	
丮	keki	
丯	kai	
丰	`hou`	
丱	kan(kwan)	
串	kan(kwan)	
串	sen	
丵	saku	
丶	tyuu	
丸	`kan(kwan)`	
丹	**tan**	
主	**syu**	
丼	sei	
丿	hetu	
乀	hutu	
乁	i	
乁	kyuu(kihu)	
乂	gai	
乃	dai	
久	**kyuu(kiu)**	
乇	taku	
乇	taku	
之	si	
乍	sa	
乎	ko	
乏	`hou(hahu)`	
乑	gin(gimu)	
乑	han	
乑	syuu	
乕	**ko**	
乖	kai(kwai)	
乘	`syou`	
乘	`syou`	
乙	`itu`	
乚	itu	
乚	kou(kau)	
乜	ba	
九	**kyuu(kiu)**	
乞	kitu	
也	ya	
乨	**si**	
乩	kei	
亂	**ran**	
乳	`zyu`	
乴	setu	
乹	**kan**	
乹	ken	
乾	**kan**	
乾	ken	
乿	**ti**	
龜	**ki**	
龜	kyuu(kiu)	
龜	kin	
亂	**ran**	
亅	ketu	
了	**ryou(reu)**	
予	**yo**	
爭	**sou(sau)**	
亊	`si`	
事	`si`	
二	`zi`	
亍	tyoku	
于	u	
云	un	
互	`ko`	
五	**go**	
井	**sei**	
亖	**si**	
亗	**sei**	
亘	sen	
亘	kou	
亙	kou	
些	`sya`	
亞	**a**	
亝	**sei**	
亝	sai	
亝	si	
亞	**a**	
亟	kyoku	
亟	ki	
亡	**bou(bau)**	
亡	bu	
亢	kou(kau)	
交	**kou(kau)**	
亥	`kai`	
亦	eki	
亨	kou(kau)	
亨	kyou(kyau)	
亨	hou(hau)	
享	**kyou(kyau)**	
京	**kei**	
亭	**tei**	
亮	ryou(ryau)	
亯	**kyou(kyau)**	
亰	**kei**	
亳	haku	
亶	tan	
亶	sen	
亹	bi	
亹	`bon`	
人	**zin**	
亼	syuu(sihu)	
什	`syuu(sihu)`	
仁	**zin**	
仂	roku	
仃	tei	
仄	soku	
仆	`hoku`	
仆	hu	
仇	kyuu(kiu)	
今	**kin(kimu)**	
介	**kai**	
仍	zyou	
从	**syou**	
从	**syou**	
从	**syou**	
佛	`hutu`	
佛	hutu	
仔	si	
仕	**si**	
他	**ta**	
仗	`tyou(tyau)`	
付	**hu**	
仙	**sen**	
仚	ken	
仛	taku	
仛	ta	
仝	`tou`	
仞	zin	
仟	sen	
仠	kan	
仠	kan	
仡	kitu	
仡	gitu	
仢	haku	
代	**tai**	
令	**rei**	
以	**i**	
仭	zin	
仮	**ka**	
仯	sou(sau)	
仯	byou(beu)	
仰	**gyou(gyau)**	
仱	kin(kimu)	
仲	**tyuu**	
仳	hi	
仳	hi	
仵	go	
件	**ken**	
价	kai	
任	`zin(zimu)`	
份	hin	
份	hun	
仾	**tei**	
仿	hou(hau)	
仿	hou(hau)	
伀	syou	
企	**ki**	
伂	hai	
伃	yo	
伈	sin(simu)	
伉	kou(kau)	
伊	i	
伋	kyuu(kihu)	
伌	ai	
伍	go	
伎	**ki**	
伏	**huku**	
伐	`hatu`	
休	**kyuu(kiu)**	
伒	kin	
伖	do	
伖	tou(tau)	
众	gin(gimu)	
會	**kai(kwai)**	
會	**kai(kwai)**	
伜	sai	
伜	sotu	
伝	`ten`	
伮	do	
伯	**haku**	
伯	ha	
估	ko	
伱	zi(di)	
伳	setu	
伴	**han**	
伵	kyoku(kwyoku)	
伶	rei	
伷	tyuu(tiu)	
伸	**sin**	
伹	syo	
伺	**si**	
伻	hou(hau)	
似	`si`	
伽	`kya`	
伾	hi	
佀	`si`	
佂	sei	
佃	`ten`	
但	tan	
佇	tyo	
佈	`ho`	
佉	kyo	
佋	syou(seu)	
佌	si	
位	**i(wi)**	
低	**tei**	
住	`tyuu`	
佐	**sa**	
佑	yuu(iu)	
佒	ou(au)	
体	hon	
佔	ten(temu)	
佔	tyou(tehu)	
佔	sen(semu)	
何	**ka**	
佖	hitu	
佗	ta	
佗	ta	
佘	sya	
余	**yo**	
佚	itu	
佚	tetu	
佛	`hutu`	
佛	hutu	
作	**saku**	
作	**sa**	
佝	`kou`	
佞	nei	
佟	tou	
你	zi(di)	
佩	hai	
佪	kai(kwai)	
佮	kou(kahu)	
佯	you(yau)	
佰	haku	
佱	**hou(hahu)**	
佳	`kai`	
倂	**hei**	
佶	kitu	
佷	kou	
佷	kon	
佸	katu(kwatu)	
佹	ki(kwi)	
佺	sen	
佻	tyou(teu)	
佼	kou(kau)	
佽	si	
佾	itu	
使	**si**	
侁	sin	
侂	taku	
侃	kan	
侄	situ	
侅	kai	
侅	`kai`	
來	**rai**	
侈	si	
侉	ka(kwa)	
侊	kou(kwau)	
例	**rei**	
侌	**in(imu)**	
侍	`si`	
侎	bi	
侏	syu	
侐	kyoku(kwyoku)	
侑	yuu(iu)	
侒	an	
侓	rotu	
侔	bou	
侖	rin	
侗	tou	
侘	ta	
侙	tyoku	
侚	`syun`	
供	**kyou**	
依	**i**	
侞	zyo	
侟	son	
侟	sen	
俠	kyou(kehu)	
価	**ka**	
侫	nei	
儘	`sin`	
侮	**bu**	
侯	**kou**	
侲	sin	
侵	**sin(simu)**	
侶	**ryo**	
侷	kyoku	
侹	tei	
侻	tatu	
侻	tai	
侼	hotu	
侽	**dan(damu)**	
侾	kou(kau)	
便	`hen`	
便	`hen`	
俀	tai	
俁	gu	
係	**kei**	
促	`syoku`	
俄	ga	
俅	kyuu(kiu)	
俆	syo	
俆	syo	
俈	koku	
俉	go	
俊	**syun**	
俋	tyuu(tihu)	
俋	yuu(ihu)	
俌	hu	
俍	ryou(ryau)	
俎	so	
俏	syou(seu)	
俐	ri	
俑	you	
俒	kon	
俔	ken	
俔	ken	
俗	`syoku`	
俘	hu	
俚	ri	
俛	hu	
俛	ben	
俜	hei	
保	`hou`	
俟	si	
俠	kyou(kehu)	
信	**sin**	
俢	**syuu(siu)**	
儔	tyuu(tiu)	
修	**syuu(siu)**	
俯	hu	
俰	ka(kwa)	
倶	`ku`	
俲	kou(kau)	
俳	**hai**	
俵	**hyou(heu)**	
俶	syuku	
俶	teki	
俸	**hou**	
俺	en(emu)	
俼	syuku	
俼	iku	
俽	kin	
俾	hi	
俾	hei	
俿	ti	
俿	ko	
倀	tyou(tyau)	
倂	**hei**	
倄	kou(kau)	
倅	sai	
倅	sotu	
倆	ryou(ryau)	
倇	en(wen)	
倉	**sou(sau)**	
倊	sou	
個	`ka`	
倌	kan(kwan)	
倍	`hai`	
倎	ten	
倏	syuku	
倐	syuku	
們	`bon`	
倒	**tou(tau)**	
倓	tan(tamu)	
倓	tan(tamu)	
倔	kutu	
