#漢字	音標	解釋
一	iɪʔ7	
七	tɕʰiɪʔ7	
万	vᴇ6	文
万	mᴇ6	白
三	sᴇ1	
上	zɑ̃6	
下	ɦo6	
世	sɿ5	
業	ɦiɪʔ8	
東	toŋ1	
絲	sɿ1	
丢	tiɤ1	
兩	liã6	
嚴	ȵi6	
个	ɦəʔ8	一~
中	tsoŋ1	
丰	foŋ1	
主	tsɿ5	
舉	tɕy5	
義	ȵi6	
之	tsɿ1	
烏	u1	
九	tɕiɤ5	
習	ʑiɪʔ8	
書	sɿ1	
買	mᴀ6	
亂	lø6	
爭	tsəɲ1	文
爭	tsã1	白
事	zɿ6	
二	ȵi6	白
虧	kʰuei1	
云	ɦioŋ6	
五	ɦŋ̍6	
井	tɕiɲ5	
交	tɕiɔ1	文
交	kɔ1	白
產	tsʰᴇ5	
亮	liã6	
親	tɕʰiɲ1	
人	zəɲ6	文
人	ȵiɲ6	白
倉	tsʰɑ̃1	
付	fu5	
以	i5	
件	dʑi6	
任	zəɲ6	
休	ɕiɤ1	
優	iɤ1	
會	ɦuei6	
傘	sᴇ5	
傳	zø6	~下来
傳	zø6	~记
傷	sɑ̃1	
位	ɦuei6	
低	ti1	
住	zɿ6	
余	ɦy6	
佛	vɐʔ8	
作	tsoʔ7	
使	sɿ5	
侄	zɐʔ8	
側	tsɐʔ7	
側	tsʰɐʔ7	又
便	bi6	
俊	tɕiɲ5	
修	ɕiɤ1	
借	tɕiᴀ5	
假	kᴀ5	真~
做	tsu5	
停	diɲ6	
健	dʑi6	
偷	tʰɤ1	
像	ʑiã6	
僧	səɲ1	
兒	ȵi6	
兒	ɦər6	文
元	ɦyø6	
兄	ɕioŋ1	
充	tsʰoŋ1	
先	ɕi1	
光	kuɑ̃1	
黨	tɑ̃5	
入	zɐʔ8	
全	ʑyø6	文
全	ʑi6	白
八	pɐʔ7	
公	koŋ1	
六	loʔ8	
蘭	lᴇ6	
共	ɡoŋ6	
關	kuᴇ1	
興	ɕiɲ1	高~
兵	piɲ1	
典	ti5	
寫	ɕiᴀ5	
軍	tɕioŋ1	
冤	yø1	
冬	toŋ1	
冰	piɲ1	
冲	tsʰoŋ1	
決	tɕioʔ7	
冷	lã6	
凍	toŋ5	
準	tsəɲ5	
減	kᴇ5	
湊	tsʰɤ5	
几	tɕi5	
鳳	voŋ6	
凳	təɲ5	
凶	ɕioŋ1	
出	tsʰɐʔ7	
擊	tɕiɪʔ7	
刀	tɔ1	
分	fəɲ1	
切	tɕʰiɪʔ7	
划	ɦuɐʔ8	计~
列	lɪʔ8	
初	tsʰu1	
判	pʰø5	
别	bɪʔ8	
刮	kuɐʔ7	
制	tsɿ5	
刷	sɐʔ7	
刺	tsʰɿ5	
刻	kʰɐʔ7	
剃	tʰi5	
削	ɕiɐʔ7	
前	ʑi6	
劍	tɕi5	
剝	poʔ7	
劇	dʑiɪʔ8	
剩	zã6	
剪	tɕi5	
副	fu5	
割	kɐʔ7	
劈	pʰɪʔ7	
力	lɪʔ8	
勸	tɕʰyø5	
辦	bᴇ6	
動	doŋ6	
勁	tɕiɲ5	
勤	dʑiɲ6	
勺	zoʔ8	
匀	ɦioŋ6	
包	pɔ1	
化	ho5	
北	poʔ7	
匠	ʑiã6	
匹	pʰɪʔ7	
區	tɕʰy1	
十	zɐʔ8	
升	səɲ1	
半	pø5	
華	ɦo6	
協	ɦiɐʔ8	
卒	tsɐʔ7	
單	tᴇ1	
賣	mᴀ6	
南	nø6	
占	tsø5	
衛	ɦuei6	
印	iɲ5	
危	ɦuei6	
卷	tɕyø5	
廠	tsʰã5	
廳	tʰiɲ1	
历	lɪʔ8	
厭	i5	
厚	ɦɤ6	
原	ȵyø6	
去	tɕʰi5	
縣	ɦyø6	
参	səɲ5	人~
及	dʑiɪʔ8	
雙	sɑ̃1	
反	fᴇ5	
发	fɐʔ7	
叔	soʔ7	
取	tɕʰy5	
變	pi5	
口	kʰɤ5	
古	ku5	
句	tɕy5	
叫	tɕiɔ5	
可	kʰu5	
台	dɛ6	
右	ɦiɤ6	
葉	ɦiɪʔ8	
號	ɦɔ6	
吃	tɕʰioʔ7	
各	koʔ7	
吉	tɕiɪʔ7	
名	miɲ6	
后	ɦɤ6	
向	ɕiã5	
呂	ly6	
吞	tʰəɲ1	
含	ɦø6	
聽	tʰiɲ1	
吳	ɦu6	
吸	ɕiɪʔ7	
吹	tsʰɿ1	
味	mi6	
味	vi6	文
命	miɲ6	
咸	ɦᴇ6	
品	pʰiɲ5	
響	ɕiã5	
啞	o5	
哭	kʰoʔ7	
脣	zəɲ6	
唱	tsʰɑ̃5	
善	zø6	
喊	hᴇ5	
喜	ɕi5	
嘴	tsɿ5	
器	tɕʰi5	
四	sɿ5	
回	ɦuei6	
園	ɦyø6	
困	kʰuəɲ5	
圍	ɦuei6	文
圍	ɦy6	白
國	koʔ7	
圖	du6	
圓	ɦyø6	
圈	tɕʰyø1	
土	tʰu5	
在	zɛ6	
地	di6	
均	tɕioŋ1	
壞	ɦuᴀ6	
坐	zu6	
坑	kʰã1	
塊	kʰuei5	
壩	po5	
墳	vəɲ6	
垂	zø6	
墊	di6	
埂	kã5	
埋	mᴀ6	
城	zəɲ6	
塔	tʰɐʔ7	
塞	sɐʔ7	
墨	mɐʔ8	
墩	təɲ1	
壁	pɪʔ7	
壯	tsɑ̃5	
聲	səɲ1	
殼	kʰoʔ7	
壺	ɦu6	
夏	ɦo6	
外	ŋᴀ6	
多	tu1	
夜	ɦiᴀ6	
够	kɤ5	
大	du6	~小
天	tʰi1	
太	tʰᴀ5	
失	sɐʔ7	
頭	dɤ6	
夾	kɐʔ7	
奪	dɐʔ8	
契	tɕʰi5	
女	ȵy6	
奴	nu6	
奸	kᴇ1	
好	hɔ5	
如	zɿ6	
婦	vu6	
妹	mei6	
姐	tɕiᴀ5	
姓	ɕiɲ5	
姜	tɕiã1	
姨	ɦi6	
娘	ȵiã6	
婆	bu6	
婚	huəɲ1	
嫁	kᴀ5	
嫂	sɔ5	
嫌	ɦi6	
嫩	nəɲ6	
子	tsɿ5	
孔	kʰoŋ5	
字	zɿ6	
孫	səɲ1	
孝	ɕiɔ5	文
孝	hɔ5	白
季	tɕi5	
學	ɦoʔ8	
孽	ȵiɪʔ8	
安	ø1	
宋	soŋ5	
完	ɦuø6	
官	kuø1	
定	diɲ6	
寶	pɔ5	
實	zɐʔ8	
客	kʰɐʔ7	
宮	koŋ1	
害	ɦɛ6	
容	ɦioŋ6	
寬	kʰuø1	
宿	soʔ7	
寄	tɕi5	
密	mɪʔ8	
富	fu5	
寸	tsʰəɲ5	
對	tei5	
寺	zɿ6	
尋	ʑiɲ6	
壽	zɤ6	
封	foŋ1	
射	zo6	
小	ɕiɔ5	
尖	tɕi1	
嘗	zɑ̃6	
尺	tsʰɐʔ7	
局	dʑioʔ8	
屁	pʰi5	
層	zəɲ6	
屋	oʔ7	
屬	zoʔ8	
山	sᴇ1	
歲	sø5	
巖	ŋᴇ6	
岸	ŋø6	
州	tsɤ1	
左	tsu5	
幣	bi6	
市	zɿ6	
布	pu5	
師	sɿ1	
希	ɕi1	
帶	tᴀ5	
席	ʑiɪʔ8	
幫	pɑ̃1	
帽	mɔ6	
干	kø1	
平	biɲ6	
年	ȵi6	
幼	iɤ1	
慶	tɕʰiɲ5	
牀	zɑ̃6	
底	ti5	
店	ti5	
廟	miɔ6	
府	fu5	
延	ɦi6	
建	tɕi5	
開	kʰɛ1	
弄	loŋ6	
式	sɐʔ7	
引	ɦiɲ6	
弟	di6	
張	tsã1	
彎	uᴇ1	
弱	zɐʔ8	
彈	dᴇ6	
形	ɦiɲ6	
影	iɲ5	
律	lɪʔ8	
徐	ʑi6	
得	tɐʔ7	
心	ɕiɲ1	
忙	mɑ̃6	
快	kʰuᴀ5	
念	ȵiᴇ6	
念	ȵi6	又
懷	ɦuᴀ6	
急	tɕiɪʔ7	
怪	kuᴀ5	
恨	ɦəɲ6	
恩	əɲ1	
恭	koŋ1	
息	ɕiɪʔ7	
恶	oʔ7	
惜	ɕiɪʔ7	
慣	kuᴇ5	
想	ɕiã5	
愁	zɤ6	
意	i1	
感	kø5	
慌	huɑ̃1	
慢	mᴇ6	
憋	pɪʔ7	
懂	toŋ5	
懶	lᴇ6	
戲	ɕi5	
戒	kᴀ5	
或	ɦoʔ8	
戰	tsø5	
截	ʑiɪʔ8	
戶	ɦu6	
房	vɑ̃6	
所	su5	
扁	pi5	
扇	sø5	
手	sɤ5	
扎	tsɐʔ7	
打	tã5	
托	tʰoʔ7	
扮	pᴇ5	
找	tsɔ5	
抄	tsʰɔ1	
把	po5	量词
抓	tso1	
抖	tɤ5	
折	tsɐʔ7	
搶	tɕʰiã5	
抱	bɔ6	
抽	tsʰɤ1	
拆	tsʰɐʔ7	
拉	lᴀ1	
拍	pʰɐʔ7	
拐	kuᴀ5	
拖	tʰu1	
拜	pᴀ5	
擁	ioŋ5	
撥	pɐʔ7	
擇	zɐʔ8	
挂	ko5	
指	tsɿ5	
挖	uɐʔ7	
挺	tʰiɲ5	
捏	ȵiɐʔ8	
換	ɦuø6	
排	bᴀ6	
接	tɕiɪʔ7	
插	tsʰɐʔ7	
握	oʔ7	
搬	pø1	
搭	tɐʔ7	
摆	pᴀ5	
摇	ɦiɔ6	
摘	tsɐʔ7	
摸	moʔ8	
撞	zɑ̃6	
撤	tsʰɐʔ7	
擦	tsʰɐʔ7	
改	kɛ5	
放	fɑ̃5	
敢	kø5	
數	su5	动词
數	su5	名词
敲	kʰɔ1	
整	tsəɲ5	
料	liɔ6	
斜	ʑiᴀ6	
斷	dø6	
新	ɕiɲ1	
方	fɑ̃1	
族	zoʔ8	
日	zɐʔ8	文
日	ȵiɪʔ8	白
舊	dʑiɤ6	
早	tsɔ5	
旱	ɦø6	
時	zɿ6	
旺	ɦuɑ̃6	文
旺	ɦiɑ̃6	白
明	miɲ6	
星	ɕiɲ1	
春	tsʰəɲ1	
顯	ɕi5	
晏	ᴇ5	晚
曬	sᴀ5	
曬	so5	又
晚	uᴇ5	
暖	nø6	
暗	ø5	
曲	tɕʰioʔ7	
更	kã1	打~
月	ɦioʔ8	
有	ɦiɤ6	
朋	bã6	
服	voʔ8	
朝	zɔ6	~代
朝	tsɔ5	今~
木	moʔ8	
末	mɐʔ8	
本	pəɲ5	
殺	sɐʔ7	
雜	zɐʔ8	
權	dʑyø6	
杉	sᴇ1	
李	li6	
村	tsʰəɲ1	
杜	du6	
條	diɔ6	
來	lɛ6	
杯	pei1	
杰	dʑiɪʔ8	
松	soŋ1	~紧
松	soŋ1	~树
板	pᴇ5	
極	dʑiɪʔ8	
林	liɲ6	
果	ku5	
柄	piɲ5	
染	zø6	文
染	ȵi6	白
櫃	dʑy6	
櫃	ɡuei6	文
柱	zɿ6	
柴	zᴀ6	
柿	zɿ6	
樹	zɿ6	
栗	lɪʔ8	
校	ɦiɔ6	
樣	ɦiã6	
根	kəɲ1	
格	kɐʔ7	
桂	kuei5	
桃	dɔ6	
桌	tsoʔ7	
橋	dʑiɔ6	
樁	tsɑ̃1	
桶	doŋ6	
梗	kã5	
夢	mɑ̃6	
梨	li6	
梯	tʰi1	
棉	mi6	
棋	dʑi6	
棒	bɑ̃6	
棚	bã6	
樓	lɤ6	
橫	ɦuã6	
橘	tɕioʔ7	
欠	tɕʰi5	
歡	huø1	
歇	ɕiɪʔ7	
歌	ku1	
正	tsəɲ5	
步	bu6	
武	ɦu6	
歪	huᴀ5	
死	ɕi5	
母	ɦm̩6	
每	mei5	
毒	doʔ8	
比	pi5	
毛	mɔ6	
毯	tʰᴇ5	
民	miɲ6	
气	tɕʰi5	
水	sɿ5	
永	ioŋ5	
汁	tsɐʔ7	
漢	hø5	
汗	ɦø6	
江	kɑ̃1	
池	zɿ6	
污	u1	
湯	tʰɑ̃1	
沉	zəɲ6	
沙	so1	
