#漢字	音標	解釋
㝛	səɯ5	星～
㝛	ʂoʔ7	宿本字
㝛	soʔ7	～遷（江蘇地名），～州（安徽地名）
㡌	mɔ6	
㤀	mɑ̃6	～記
㤀	vɑ̃6	（文）
㤅	ᴇ5	小篆愛字
㧱	nø2	俗拏字
㩗	ɦi2	俗攜字
㩦	ɦi2	俗攜字
㬪	dɪʔ8	同𤴁
㯶	tsoŋ1	俗椶字
㱿	kʰoʔ7	
㳽	mi2	～漫
㴝	li2	
㵎	tɕiɪ1	
䊞	təʔ7	黏
䘏	ʂoʔ7	俗卹字
䘙	ɦuei6	
䛼	huei1	
䡩	tʂəŋ1	
䥫	tʰɪʔ7	鐵古作䥫
䬙	ɦiɔ2	飄～
䳗	ŋəɯ2	
䳘	ŋəɯ2	
䵹	tʂʯ1	
一	iɪʔ7	
一	əʔ7	（口）
丁	tiŋ1	
七	tsʰɪʔ7	
丈	dzã6	
三	sᴇ1	
上	zɑ̃6	
上	lɑ̃6	（口）檯～，床～
下	ɦu1	
下	ɦiɑ1	（文）零～
不	pəʔ7	
丐	kᴇ5	
丑	tʂʰei1	小～
且	tsʰiɑʔ7	
丕	pʰi1	
世	ʂʯ5	
丘	tɕʰiəɯ1	
丙	piŋ1	
丞	dʐəŋ2	
丟	tei1	
並	biŋ6	～且
丫	u1	～頭：女孩子
中	tʂoŋ1	當～
中	tʂoŋ5	
丰	foŋ1	～采，張三～
串	tʂʰyø5	
丸	ɦø2	
丹	tᴇ1	
主	tʂʯ1	
乂	ɦi6	
乃	nᴇ1	
久	tɕiəɯ1	
么	iɔ1	俗幺字
之	tsɿ1	
乎	ɦu2	
乏	vɑʔ8	
乒	pʰiŋ1	
乓	pʰã1	
乖	kuɑ1	
乘	tʂʰəŋ5	動詞，～汽車
乘	dʐəŋ2	加減～除
乘	tʂʰəŋ5	動詞，～汽車
乘	dʐəŋ2	加減～除
乙	iɪʔ7	
九	tɕiəɯ1	
乞	tɕʰiɪʔ7	
也	ɦiɑ1	
乳	dʐʯ6	
乾	dʑiɪ2	
乾	kø1	～燥
亂	lø6	
了	liɔ1	～結
予	ɦi2	
事	zɿ6	
二	ȵi6	
于	ɦi2	鳳凰～飛，單～
亏	ɦi2	
云	ɦiŋ2	說
互	ɦu6	
五	ŋ1	
井	tsiŋ1	
亘	kəŋ5	俗亙字
亙	kəŋ5	
亞	iɑ5	
亡	mɑ̃2	
亡	vɑ̃2	（文）
交	kɔ1	
交	tɕiɔ1	
亥	ɦᴇ6	
亦	ɦiɪʔ8	
亨	həŋ1	（文）
亨	hã1	大～
享	ɕã1	
京	tɕiŋ1	
亭	diŋ2	
亮	liã6	
亹	məŋ2	～源（地名）
人	ʐəŋ2	～民
人	ȵiŋ2	一個～
亾	mɑ̃2	俗兦字
亾	vɑ̃2	（文）
什	ʐəʔ8	
仁	ʐəŋ2	
仁	ȵiŋ2	蝦～
仃	tiŋ1	伶～
仆	pʰoʔ7	～倒
仇	dʑiəɯ2	
今	tɕiŋ1	
介	tɕiɑ5	
仌	piŋ1	冰本字
仍	dʐəŋ2	
仔	tsɿ1	～細，牛～褲
仕	zɿ6	
他	tʰɑ1	（文）第三人稱；其～
仗	tɕã5	
付	fu5	
仙	siɪ1	
代	dᴇ6	
令	liŋ6	
以	ɦi1	
仰	ȵiã1	
仲	dʐoŋ6	
件	dʑiɪ6	
价	kɑ5	
任	ʐəŋ6	責～
任	ȵiŋ2	姓～
份	vəŋ6	
仿	fɑ̃1	效～，～佛
企	tɕʰi1	
伊	i1	
伍	vu6	
伎	dʑi6	
伏	bu6	～下來
伏	voʔ8	
伐	vɑʔ8	
休	ɕiəɯ1	
伙	həɯ1	
伯	pɑʔ7	
估	ku1	
伱	ȵi1	同你
伴	bø6	
伶	liŋ2	～仃，～俐
伷	dʐei6	貴～（同“胄”，多用於人名）
伸	ʂəŋ1	
伺	zɿ6	
似	zɿ6	
但	dᴇ6	
佇	dʐʯ6	
佈	pu5	～置
位	ɦuei6	
低	ti1	
住	dʐʯ6	
佐	tsəɯ1	
佑	ɦiəɯ6	
体	tʰi1	俗體字
佔	tsiɪ5	～便宜
佔	tsø5	～領
何	ɦəɯ2	
佗	dəɯ2	
佘	zø2	姓
余	ɦi2	姓
佚	ɦiɪʔ8	
佛	fəʔ7	仿～
佛	vəʔ8	
作	tsoʔ7	～業，～坊
佞	ȵiŋ6	
你	ȵi1	第二人稱
佣	ɦioŋ6	～金
佩	bei6	
佳	tɕiɑ1	
併	piŋ5	合～
使	sɿ1	
侄	dʐəʔ8	
來	lᴇ2	
侈	tsʰɿ1	奢～品
例	li6	
侍	zɿ6	
侖	ləŋ2	
供	koŋ5	上～
依	i1	
侮	vu1	
侯	ɦei2	
侵	tsʰiŋ1	
便	biɪ2	～宜
便	biɪ6	方～
係	ɦi6	關～
