#漢字	音標	解釋
□	tso1	～li23：蟬
□	kɛ1	:小氣、吝嗇
□	tʰəŋ1	:衣服在水裡～走了
□	da2	～癢 戲也
□	ɡo2	～～：小兒呼𩰾水
□	to3	輾也 ～螞蟻
□	tse3	～東西:用手拏東西吃
□	ɡa4	～琴：拉琴
□	de4	～走：女子出嫁
□	ɡu4	蹲也
□	tsɿ5	～一盌飯
□	fe5	～聽:不要聽
□	fɛ5	熟練、拿手
□	tʰø5	一～路
□	dza6	～尿：排尿
一	ieʔ7	
丁	tiŋ1	
七	tɕʰieʔ7	
丈	dʑiã4	
三	sɛ1	
上	zɔ̃6	
下	ɦo4	
丐	ke3	
丑	tɕʰiy5	
丕	pʰɛi5	
世	sʮ5	
丘	tɕʰiy1	
丙	piŋ3	
丞	dʑiŋ2	
並	biŋ6	
丫	o3	
中	tsoŋ1	
串	tsʰø5	
丸	ɦø2	
丹	tɛ1	
主	tsʮ3	
乃	ne6	
之	tsɿ3	
乎	fu5	
乏	vaʔ8	
乒	pʰiŋ1	
乓	pʰã1	
乖	huɛ1	
乘	tɕʰiŋ5	
乙	ieʔ7	
九	tɕiy3	
乞	tɕʰieʔ7	
也	dəu2	
也	ɦie4	
乳	zʮ6	
乾	dʑi2	
亁	ke1	
亂	lø2	
了	lio6	～解
事	zɿ4	
互	vu6	
井	tɕiŋ3	
亞	io3	
亞	ia3=	
亡	vɔ̃2	
交	kɜ1	
交	tɕio1=	
亥	ɦe6	
亦	ɦieʔ8	
亨	hã1	
享	ɕiã5	
京	tɕiŋ1	
亭	diŋ2	
亮	liã6	
人	ʑoŋ2	
人	ȵiŋ2=	
什	zoʔ8	
仁	ʑoŋ2-	
仄	tsaʔ7	
仇	dʑiy2	
今	tɕiŋ1	
介	ka5	
仕	zɿ4	
他	tʰa3=	
仗	dʑiã4	
付	fu5	
仙	ɕi1	
代	de6	
令	liŋ6	
以	ɦi6	
仰	ȵiã4	
件	dʑi6	
任	ȵiŋ6	氏也
份	vəŋ6	
仿	fɔ̃1	
仿	fɔ̃5	
企	tɕʰi3	
伊	i5	
伍	vu4	
伏	bu2	
伏	voʔ8	
伐	vaʔ8	
休	ɕiy1	
伯	paʔ7	
估	kʰu3	
伴	bø6	
伶	liŋ2	
伸	soŋ1	
伸	ɕiŋ1	又讀
伺	dzɿ6	
似	zɿ4	
佃	di6	
但	dɛ6	
位	ɦuɛi6	
低	ti1	
住	dzʮ6	
佐	tsəu3	
何	ɦəu2	
佘	zo4	
佛	vaʔ8	
作	tsoʔ7	
佞	ȵiŋ6	
你	ȵi4	
你	n̩iaʔ6	
佩	bɛi4	
佳	tɕia5	
佳	tɕio5	
使	sɿ1	
侄	dʑieʔ8	
來	le2	
侈	sɿ5	
例	li6	
侍	zɿ6	
侖	ləŋ1	
供	koŋ5	
依	i1	
侮	vu4	
侯	ɦɛi2	
侵	tɕʰiŋ5	
便	bi2	
便	bi6	
促	tsʰoʔ7	
俄	ŋəu2	
俊	tsoŋ5	
俑	yoŋ3	
保	pɜ3	
俟	sɿ1	
信	ɕiŋ5	
修	ɕiy3	
俯	fu3	
俸	vəŋ6	
倉	tsʰɔ̃1	
個	kəu5	
倍	bɛi4	
倒	tɜ5	
倔	dʑyeʔ8	
倘	tʰɔ̃5	
候	ɦəu6	
倚	i1	
倚	ɡe4	
借	tɕia5	
倡	tsʰɔ̃5	
倦	dʑy4	
倪	ȵi2	
倫	ləŋ2	
倭	əu1	
假	ko5	
偉	ɦuɛi6	
偏	pʰi5	
停	diŋ6	
側	tsaʔ7	
偵	tɕiŋ1	
偶	ŋɛi6	
偷	tʰɛi1	
傀	kʰuɛi3	
傅	fu5	氏也
傅	vu6	師～
傍	bɔ̃6	
傑	dʑieʔ8	
傘	sɛ5	
傭	ɦyoŋ6	
傲	ŋɜ6	
傳	dzø4	
債	tsa5	
傷	sɔ̃1	
傻	sa5	
傾	tɕʰiŋ1	
僅	dʑiŋ4	
像	ʑiã6	
僑	dʑio2	
僕	pʰoʔ7	
僞	ɦuɛi4	
僧	səŋ1	
僵	tɕiã1	
價	ko5	
僻	pieʔ7	
儀	ȵi2	
儂	noŋ6	
億	i5	
儉	dʑi6	
儒	zʮ2	
償	sɔ̃5	
儡	lɛi4	
優	iy1	
儲	zʮ4	
儼	ȵi6	
允	ɦyoŋ2	
元	ɦy2	
兄	ɕyoŋ1	
充	tsʰoŋ1	
兆	ʑio6	
兇	ɕyoŋ1	
先	ɕi1	
光	kuɔ̃1	
克	kʰaʔ7	
兌	dɛi4	
免	mi4	
兒	ŋiaʔ4	
兔	tʰu5	
兜	tɛi1	
入	zoʔ8	
內	ne6	
全	dzø2	
兩	liã4	
八	paʔ7	
公	koŋ1	
六	loʔ8	
兮	ɕi5	
共	ɡoŋ6	
兵	piŋ1	
其	dʑi2	
具	dʑy6	
典	te3	
兼	tɕi5	
冀	tɕi5	
冊	tsʰaʔ7	
再	tse5	
冎	ko5	
冒	mɜ6	
冠	kø1	
冠	kø5	
冢	tsoŋ3	
冤	y1	
冬	toŋ1	
冰	piŋ1	
冷	lã4	
凇	soŋ1	
凋	tio1	
凌	liŋ2	
凍	toŋ5	
