#漢字	音標	解釋
一	ik7	
丁	teŋ1	
七	tsʰik7	
丈	təŋ4	文讀，姑丈，白讀。
丈	tiẽ4	
丈	tiaŋ4	
丈	tsəŋ4	
丈	tsiẽ4	
丈	tsiaŋ4	
三	sã1	
三	saŋ1	
下	he4	文读，下种，下面，高下。
下	hia4	
丐	kai5	
丑	tʰiu3	
專	tsuaŋ1	
且	tsʰiã3	
丕	pʰi3	
世	si5	
丗	si5	
丘	kʰiu1	
丙	piã3	
業	ŋiak8	
叢	tsaŋ2	
東	taŋ1	
東	toŋ1	
絲	si1	
丞	seŋ2	
兩	lo3	
兩	liaŋ3	
兩	liẽ3	
兩	no3	
兩	niaŋ3	
兩	niẽ3	
嚴	ŋiaŋ2	
並	peŋ4	
喪	saŋ5	
丫	a1	
中	toŋ1	
丰	hoŋ1	
丸	ĩ2	
丹	tuã1	文讀，牡丹。
丹	taŋ1	
主	tsu3	
丼	tsẽ3	
丽	li4	
舉	kə3	
乃	nai4	
久	ku3	
義	ŋi3	
之	tsə1	
烏	ou1	
乍	tsa5	
乎	hu1	
乏	hak8	文读，乏食，疲乏。
乏	hek8	
乏	huak8	
樂	ŋauʔ8	
喬	kʰiou2	
乖	kuai1	
乘	seŋ2	
乘	seŋ2	
乙	ik7	
九	kau3	
九	kiu3	
乞	kʰəʔ7	
乞	kʰət7	
也	ia6	
習	sik8	
鄉	hiẽ1	
書	tsə1	
買	boi3	
亂	luaŋ4	文读，随便。
亂	zuaŋ4	
乳	zu3	
乾	kʰiaŋ2	
亂	luaŋ4	文读，随便。
亂	zuaŋ4	
了	liou3	了结。
事	sə6	
二	zi4	
于	ə1	
于	i1	
亏	kʰui1	
互	hu4	
五	ŋou4	
井	tsẽ3	
亞	a1	亚军，他读。
亞	a5	
亞	a1	亚军，他读。
亞	a5	
交	kau1	
亥	hai4	
產	suã3	
亨	pʰeŋ1	
享	hiaŋ3	
京	kiã1	
亭	teŋ2	
亮	liaŋ4	
親	tsʰiŋ1	
亳	pak7	
人	ziŋ2	
億	ek8	
什	tsak8	
仁	ziŋ2	
仅	kəŋ3	
今	kiŋ1	
介	kai5	
仑	luŋ2	
倉	tsʰəŋ1	
仕	sə4	
他	tʰa1	
仗	tsiaŋ4	
付	hu5	
仙	siaŋ1	
仞	ziŋ3	
代	to6	
令	leŋ4	
以	ĩ3	
儀	ŋi2	
仰	ŋiaŋ3	
仲	toŋ4	
件	kiã4	
任	ziŋ6	文读，上任。
任	ziŋ4	
企	ki4	
伊	i1	
伍	ŋou4	队伍，白读。
伍	ŋou3	
伏	hok8	
伏	hak8	
伏	pʰok8	
伏	pʰak8	
伐	huaʔ8	
伐	huak8	
休	hiu1	
會	hue4	
傘	suã5	
偉	ui3	
傳	təŋ6	传记。
傷	siẽ1	
倫	luŋ2	
僞	ŋui4	
僞	ŋuĩ4	
伯	peʔ7	
估	kou3	
伴	pʰuã4	
伶	leŋ2	
伸	siŋ1	
伸	suŋ1	
伸	tsʰiŋ1	
伸	tsʰuŋ1	
似	sə4	
佇	tiu3	在，白读。
佇	tiu4	
佇	to3	
佇	to4	
位	ui6	
低	ti1	
住	tiu6	
住	tiu4	
住	tu6	
住	tu4	
住	tsiu6	
住	tsiu4	
住	tsu6	
住	tsu4	
佐	tso3	
佑	iu4	
余	ə2	
佚	ik8	
佛	huk8	
佞	leŋ4	
僉	tsʰiaŋ1	
佩	pue4	
佳	kia1	
使	sai3	
侃	kʰaŋ5	
來	lai2	
例	li6	
侍	si4	
侏	tsu1	
侖	luŋ2	
依	i1	
俠	hiak8	
僥	hiou1	
偵	tseŋ1	
側	tsʰek7	
僑	kʰiou2	
儂	loŋ2	文读，人。
儂	laŋ2	
儂	noŋ2	
儂	naŋ2	
侮	bu3	
侯	hou2	
侵	tsʰiŋ1	
促	tsʰok7	
俄	ŋo2	
