#漢字	音標	解釋
□	pəi1	~豆腐:买豆腐
□	nˡəi5	勤~
□	sɔ2	嘴~;话多
□	tsʰuɑ̃2	把米袋~~:塞紧
一	iəʔ7	
丁	tin1	
七	tɕʰiəʔ7	
万	uã5	
丈	tsã5	
三	sã1	
下	xa5-	
下	piĩ5	
下	ɕia5=	
不	pəʔ7	
与	y3	
与	y5	参~
丐	kɛ5	
丑	tsʰɤ3	
專	tsuã1=	
專	tso1-	~门
且	tsʰiĩ3	
且	tã5	
世	sɿ5	
丘	tɕʰiɤ1	
丙	pin1	
業	iəʔ7	
叢	tsʰuŋ2	
東	tuŋ1	
絲	sɿ1	
丞	tsʰən2	
丢	tɤ1	
兩	nˡiã3	
嚴	iĩ2	
喪	sɑ̃5	~失
喪	sɑ̃1	婚~
丫	ia1	
中	tsuŋ5	射~
中	tsuŋ1	当~
丰	fən1	
串	tsʰo5-	一~
串	tsʰuã5=	一~
臨	nˡin2	
丸	o2-	
丸	uã2=	
丹	tã1	
爲	uəi5	~什么
爲	uəi2	作~
主	tsu3	
麗	nˡi5	
舉	tɕy3	
久	tɕiɤ3	
麽	iɔ1	~二三
義	i5	
之	tsɿ1	
烏	u1	
乎	xu1	
乏	faʔ7	
樂	nˡəʔ7	快~
樂	yoʔ7	音~
乒	pʰin1	
喬	tɕʰiɔ2	
乖	kuɛ1	
乘	tsʰən2	~法
乘	tsʰən5	~车
乙	iəʔ7	
九	tɕiɤ3	
乞	tɕʰiəʔ7	
也	iɛ3	
習	ɕiəʔ7	
鄉	ɕiã1	
書	su1	
買	mɛ3	
亂	nˡo5-	
亂	nˡuã5=	
乳	nˡu3	
乾	tsʰiĩ2	~坤
了	nˡiɔ2	~解
了	nˡiɔ3	~结
予	y3	
爭	tsən1	
事	sɿ5	
二	ɚ5	
于	y2	
虧	kʰuəi1	
云	yn2	
互	xu5	
五	u3	
井	tɕin3	
亞	ia5	
些	ɕi1	
亡	uɑ̃2	
交	tɕiɔ1	
亥	xɛ5	
亦	iəʔ7	
產	tsʰã3	
畝	mo3	
享	ɕiã3	
京	tɕin1	
亭	tʰin2	
亮	nˡiã5	
親	tɕʰin1	
人	ʐən2	
億	i5	
仁	ʐən2	
僅	tɕin3	
仆	pʰəʔ7	
仇	tsʰɤ2	
今	tɕin1	
介	kɛ5-	
介	tɕiɛ5=	
仍	ʐən2	
从	tsʰuŋ2	
仑	nˡən2	
倉	tsʰɑ̃1	
仔	tsɿ3	
他	tʰa1	
仗	tsã5	
付	fu5	
仙	siĩ1	
代	tɛ5	
令	nˡin5	
以	i3	
儀	i2	
仰	nˡiã3	
仲	tsuŋ5	
件	tsiĩ5	
價	tɕia5	
任	ʐən5	
份	fən5	
仿	fɑ̃3	
企	tɕʰi3	
伍	u3	
伏	fəʔ7	
伐	faʔ7	
休	ɕiɤ1	
衆	tsuŋ5	
優	iɤ1	
會	kʰuɛ5	~计
會	xuəi5	开~
傘	sã3	
偉	uəi3	
傳	tsʰo2-	~达
傳	tsuã5	~记
傳	tsʰuã2=	~达
傷	sã1	
倫	nˡən2	
僞	uəi3	
估	ku3	
伴	po5-	
伴	pã5=	
伶	nˡin2	
伸	sən1	
伺	sɿ5	
似	sɿ5	
伽	tɕia1	
佃	tiĩ5	
但	tã1	
位	uəi5	
低	tɕi1-	
低	ti1=	
住	tsu5	
佑	iɤ5	
體	tʰi2	
佔	tsã5	
何	xo2	
余	y2	
佛	fəʔ7	
作	tsəʔ7	
佝	kɤ1	
你	nˡi3	
佩	pʰəi5	
佬	lɔ3	
佳	tɕia1	
使	sɿ3	
侄	tsəʔ7	
例	nˡi5	
例	ʐiəʔ7	
供	kuŋ3	~养
依	i1	
侶	nˡy3	
僥	tɕiɔ3	
偵	tsən1	
側	tsʰəʔ7	
僑	tɕʰiɔ2	
儈	kʰuɛ5	
侯	xɤ2	
便	pʰiĩ2	~宜
便	piĩ5	方~
俄	o2	
俊	tɕyn5	
俏	tɕʰiɔ5	
俗	səʔ7	
保	pɔ3	
俞	y2	
信	ɕin5	
儉	tsiĩ3	
修	ɕiɤ1	
俯	fu3	
俱	y5	
俵	piɔ3	
俸	fən5	
倍	pəi5	
倒	tɔ5	~水
倒	tɔ3	打~
倘	tʰɑ̃3	
候	xɤ5	
倚	i3	
倚	kua3	
借	tɕia5-	
借	tsiĩ5=	
倡	tsʰã1	
倦	tsyĩ5	
債	tsɛ5	
值	tsəʔ7	
