#漢字	音標	解釋
一	i1	
七	tɕʰi1	
三	sæ1	
上	zɔ6	
上	zaŋ6	
下	ɣa6	
下	ia6	
世	sɿ5	
丢	tiəɯ1	
中	tsoŋ1	
主	tɕy3	
九	tɕiəɯ3	
亂	lɔ5	
亂	luaŋ5	
事	zɿ6	
二	ɛ5	
五	vu3	
井	tɕin3	
交	tɕiaɔ1	
亮	liɔ5	
亮	liaŋ5	
人	ȵi2	
人	zen2	
付	fu5	
件	dʑiɛ6	
任	zen6	
休	ɕiəɯ1	
位	uei5	
低	ti1	
住	dʑy6	
余	y2	
佛	fu1	
佛	fu5	
作	tso5	
使	sɿ3	
侄	tʂʅ5	
來	læi2	
便	biɛ6	
俊	tsen5	
修	ɕiəɯ1	
倉	tsʰɔ1	
倉	tsʰuaŋ1	
個	ko5	
借	tɕia5	
借	tɕiɛ5	
假	tɕia3	
做	tso5	
做	tsəɯ5	
做	tsɿ5	
停	din2	
健	dʑiɛ6	
側	tsɛ1	
側	tsʰɛ6	
偷	tʰəɯ1	
傑	tɕʰiɛ6	
傘	sæ3	
傳	dʑyɛ2	
傳	dʑyɛ6	
傷	sɔ1	
傷	saŋ1	
像	ɕiɔ5	
像	dʑiɔ6	
僧	sen1	
優	iəɯ1	
兄	ɕioŋ1	
充	tsʰoŋ3	
兇	ɕioŋ1	
先	ɕiɛ1	
光	kuɔ1	
光	kuaŋ1	
兒	ɣɛ2	
入	y6	
全	dʑyɛ2	
兩	liɔ3	
兩	liaŋ3	
八	pa1	
公	koŋ1	
六	lu5	
六	liəɯ5	
共	ɡoŋ6	
兵	pin1	
典	tiɛ3	
冤	yɛ1	
冬	toŋ1	
冰	pin1	
冷	len3	
準	tɕyn3	
凍	toŋ5	
凳	ten5	
出	tɕʰy1	
刀	taɔ1	
分	fen1	
切	tɕʰiɛ1	
列	liɛ5	
初	tsʰu1	
判	pʰɔ6	
判	pʰaŋ6	
别	biɛ6	
刮	kua1	
制	tsɿ5	
刷	sa1	
刷	sua1	
刺	tsʰɿ6	
刻	kʰɛ1	
剃	tʰi6	
削	ɕio1	
削	ɕiaɔ1	
前	dʑiɛ2	
剝	po1	
剩	zen6	
剪	tɕiɛ3	
副	fu5	
割	ko1	
割	kua1	
劃	ua6	
劇	tɕy5	
劈	pʰi1	
劈	pʰia1	
劍	tɕiɛ5	
力	li5	
勁	tɕin5	
動	doŋ3	
動	doŋ6	
勤	dʑin2	
勸	tɕʰyɛ6	
勺	so5	
匀	yn2	
包	paɔ1	
化	xua5	
北	pɛ1	
匠	dʑiɔ6	
匠	dʑiaŋ6	
匹	pʰi1	
區	tɕʰy1	
十	ʂʅ5	
升	sen1	
半	pɔ5	
半	paŋ5	
卒	dzu2	
協	ɕiɛ5	
南	læ2	
占	tsæ5	
印	in5	
危	uei1	
危	uei2	
卷	tɕyɛ3	
厚	ɣəɯ3	
厚	ɣəɯ6	
原	yɛ2	
厭	iɛ5	
去	tɕʰy6	
去	tɕʰiɛ6	
參	sen1	
及	tɕʰi6	
反	fæ3	
叔	su1	
取	tɕʰy3	
口	kʰei3	
口	kʰəɯ3	
古	ku3	
句	tɕy5	
叫	tɕiaɔ5	
可	kʰo3	
台	dæi2	
右	iəɯ5	
吃	tʂʰʅ1	
吃	tɕʰia1	
各	ko1	
吉	tɕi1	
名	min2	
向	ɕiɔ5	
向	ɕiaŋ5	
吞	tʰen1	
含	ɣæ2	
吳	vu2	
吸	tɕi1	
吹	tɕʰy1	
吹	tsʰuei1	
呂	dʑy3	
呂	ly3	
味	vei6	
命	min5	
品	pʰin3	
哭	kʰu1	
脣	zen2	
脣	zuen2	
唱	tsʰɔ6	
唱	tsʰaŋ6	
問	ven6	
啞	ŋa3	
啞	ia3	
善	zæ6	
善	zɛ6	
喊	xæ3	
喜	ɕi3	
單	tæ1	
嘗	zɔ2	
嘗	dzaŋ2	
嘴	tɕy3	
嘴	tsuei3	
器	tɕʰi6	
嚴	ȵiɛ2	
四	sɿ5	
回	uei2	
困	kʰuen6	
圈	tɕʰyɛ1	
國	kuɛ1	
圍	uei2	
園	yɛ2	
圓	yɛ2	
圖	du2	
土	tʰu3	
地	di6	
均	tɕyn1	
坐	zo3	
坐	zo6	
坑	kʰen1	
坑	kʰaŋ1	
垂	zei2	
垂	zuei2	
埋	mæi2	
城	dzen2	
塊	kʰuæi6	
塔	tʰa1	
塞	sɛ1	
墊	diɛ6	
墨	mɛ5	
墩	ten1	
墳	ven2	
壁	pi1	
壁	pia1	
壞	uæi6	
壯	tsɔ5	
壯	tsuaŋ5	
壺	vu2	
壽	zəɯ6	
夏	ia6	
外	uæi5	
多	to1	
夜	ia5	
夜	iɛ5	
够	kəɯ5	
夢	moŋ5	
大	da6	
大	dæi6	
天	tʰiɛ1	
失	ʂʅ1	
失	sɛ5	
夾	ka1	
夾	tɕia1	
契	tɕʰi6	
奪	to1	
女	ȵy3	
奴	lu2	
奸	kæ1	
好	xaɔ3	
如	y2	
妹	mei5	
姐	tɕia3	
姐	tɕiɛ3	
姓	ɕin5	
姨	i2	
娘	ȵiɔ2	
娘	ȵiaŋ2	
婆	bo2	
婚	xuen1	
婦	vu6	
嫁	ka5	
嫁	tɕia5	
嫂	saɔ3	
嫌	iɛ2	
嫩	len5	
子	tsɿ3	
孔	kʰoŋ3	
字	dzɿ6	
孝	xaɔ5	
孝	ɕiaɔ5	
季	tɕi5	
孫	sen1	
學	xo5	
學	ɕio5	
孽	ȵiɛ1	
安	ŋæ1	
宋	soŋ5	
完	uɔ2	
完	uaŋ2	
官	kuɔ1	
官	kuaŋ1	
定	din6	
客	kʰa1	
客	kʰɛ1	
宮	koŋ1	
害	ɣæi6	
容	ioŋ2	
宿	su5	
寄	tɕi5	
密	mi5	
富	fu5	
實	ʂʅ5	
寫	ɕia3	
寫	ɕiɛ3	
寬	kʰuɔ1	
寬	kʰuaŋ1	
寶	paɔ3	
寸	tsʰen6	
寺	zɿ6	
封	foŋ1	
射	za6	
射	zɛ6	
尋	dʑin2	
對	tei5	
小	ɕiaɔ3	
尖	tɕiɛ1	
尺	tsʰa1	
尺	tʂʰʅ1	
尾	mi3	
尾	vei3	
局	tɕy5	
屁	pʰi6	
屋	u1	
層	zen2	
屬	su1	
屬	su5	
山	sæ1	
巖	ŋæi2	
岸	ŋæ5	
州	tsəɯ1	
左	tso3	
市	zɿ6	
布	pu5	
希	ɕi1	
師	sɿ1	
席	ɕi5	
帶	tæi5	
帽	maɔ5	
幣	pi5	
幫	pɔ1	
幫	paŋ1	
平	bin2	
年	ȵiɛ2	
幼	iəɯ5	
幾	tɕi3	
牀	zɔ2	
牀	dzuaŋ2	
店	tiɛ5	
府	fu3	
廟	miaɔ5	
廠	tsʰɔ3	
廠	tsʰaŋ3	
廳	tʰin1	
延	iɛ2	
建	tɕiɛ5	
弄	loŋ5	
式	sɿ5	
引	in3	
弟	di6	
