#漢字	音標	解釋
□	lɑ3b	1我~:我们，咱们
□	ləʔ8	2我~:我们，咱们
□	tɕin3b	pʰæ̃⁴³~:肩膀
□	ɕiæ̃1	toŋ⁵⁵~头:肘
□	pʰæ̃1	~tɕin¹³:肩膀
□	pʰoŋ1	~柑:橘子的一种，有籽
□	lu2	~梯:梯子，可移动的
□	ie3	~纤:拉纤
□	uəʔ8	~~骨:踝骨
□	tʰəɯ2b	~颈:脖子
□	kʰəʔ7b	~篓:一种捕鱼的鱼篓
□	ŋəʔ7b	~断:折断
□	toŋ7c	~ɕiæ⁴³头:肘
□	kuɑ5	一~:一瓣
□	ti7a	一~:一点儿
□	iəʔ7b	也
□	kʰəʔ7b	压;~宝:押宝
□	təʔ7b	啄
□	yɑ1	喊
□	ten1	在
□	kʰu1	怀~里:怀里
□	məʔ8	手~tsəʔ⁵头:手指头
□	təʔ7b	手持书本等竖着落到桌子上，使之整齐
□	tsəʔ7b	手məʔ¹²~头:手指头
□	iɔ7a	折叠
□	kɑ̃5	抬头
□	pæ̃5	拔，抽
□	lɑ̃2	拦，挡
□	tɕʰiã3	挽
□	ləɯ1	掏
□	kʰəɯ1	掐
□	ȵyo3	揉
□	ʃiɔ1	揭
□	liɔ3	梳，动词
□	xəɯ3b	椿~菜:香椿
□	ten5	沉;沉淀
□	fi1	油炸
□	fɤə3	泡沫
□	tʃʰiɔ7a	湿
□	tia5	滴
□	u5	焚烧;炖
□	koŋ5	熏
□	pʰæ̃5	瓜蒂
□	pi5	瘪
□	sɿ0	癞~蛇pɔ¹³:癞蛤蟆
□	pɔ3	癞sɿ⁰虼~:癞蛤蟆
□	tsæ̃1	砍，剁
□	ləɯ7c	笊~:笊篱
□	pɑ̃1	肋~骨:肋骨
□	tɕin7c	背~:后背
□	kuəʔ7b	裂
□	moŋ3b	觑~眼:近视眼
□	kəʔ8	轧
□	kɑ3	这么
□	tiɔ5	酿
□	tɕyɑ1	钝
□	tɕi7c	长豆~:豇豆
㞞	soŋ2	精液
㦿	kʰæ̃3	~门:窗户
㪗	tʰəɯ3	~气:喘气;~开:展开
䏘	pʰiəʔ7b	女阴
一	iəʔ7b	
丁	ten1	
七	tɕʰiəʔ7b	
万	uæ̃5	
丈	tɕiɑ̃3	~母
丈	tɕʰiɑ̃5	~人
三	ɕiæ̃1	~河:地名
三	sæ̃1	数词
上	sɑ̃3	~山
下	ɕiɑ3	~降
下	xuɑ3	底~
不	pəʔ7b	读字
專	tɕye1	
世	sɿ5	
丘	tsʰəɯ1	一~田
丙	pen5	
東	toŋ1	
絲	sɿ1	
丞	tsen2	
兩	liã3	~个
兩	liã3	一~酒
嚴	ȵie2	
喪	sɑ̃1	
个	kɑ5	一两~，哪一~
个	kəʔ7b	这;一~
丫	uɑ1	
中	tɕioŋ1	~国
中	tɕioŋ1	~状元
丰	foŋ1	
串	tɕʰye5	
臨	len2	
丸	ye2	
丹	tɛ̃1	
爲	uᴇ2	介词
爲	uᴇ2	行~
主	tɕy3	
麗	li3	
舉	tɕy5	
久	tɕiəɯ3	
義	ȵi5	
烏	u1	
乎	xo5	
樂	ləʔ8	快~
樂	yəʔ8	音~
喬	tʃiɔ2	
乘	tsen2	
乙	iəʔ7b	
九	tɕiəɯ3	
習	tɕiəʔ8	
鄉	ɕiɑ̃1	
書	ɕy1	
買	mɑ3	
亂	lᴇ5	
乳	y3	
了	liɔ3	~结
了	ləʔ0	助词
爭	tɕiæ̃1	1
爭	tsen1	2
事	sɿ5	1
事	sɿ3	2
二	n̩5	
于	y2	
虧	kʰuᴇ1	
云	yen2	
互	u3	
五	n̩3	
井	tɕin3	
些	səʔ7b	
交	kɔ1	1
交	tʃiɔ1	2
產	sæ̃5	~母:产妇
產	tsʰɛ̃5	生~
畝	mɤ3	
享	ɕiɑ̃3	
京	tɕin1	
亭	ten2	
亮	liã5	
親	tɕʰin1	~生
親	tɕʰin1	~家
人	in2	1
人	len2	2
億	i7a	
仁	in2	
仇	tɕiəɯ2	姓
仇	tɕiəɯ2	有~
今	ken1	
介	kɑ5	
介	tɕie5	~绍
介	kæ̃5	蒋~石
从	tsoŋ2	
倉	tsʰɑ̃1	
他	tʰɑ7a	其~
仗	tɕiɑ̃5	
付	fu5	
仙	ɕie1	
代	tʰᴇ5	1
代	tᴇ3	2
令	len3	
以	i3	
儀	ȵi3	
仰	iɑ̃3	
仲	tɕioŋ0	杜~
件	tɕie3	
價	kuɑ5	
任	sen3	
份	fen3	
企	tɕʰi3	
伍	u3	退~
伏	fəʔ8	埋~
伏	pʰu5	孵
休	ɕiəɯ1	
衆	tsoŋ5	
優	iəɯ1	
伙	xu5	
會	kuᴇ5	~计
會	uᴇ5	开~
會	uᴇ5	弗~:不会
傘	sæ̃5	
偉	uᴇ7a	
傳	tɕye2	动词
傳	tɕye5	名词
傳	tɕʰyɛ̃3	宣~
傷	ɕiɑ̃1	
伯	pɑ7a	~~:大伯
伯	pəʔ7b	~~:大伯
估	ku3	
伴	pɤ3	
伸	ɕyen1	
位	uᴇ5	
低	ti1	
住	tɕy3	
佑	iəɯ3	
體	tʰi3	
何	xo2	
余	y2	
佛	fəʔ8	
作	tsəʔ7b	
佩	pʰᴇ5	
併	pen3	
使	sɿ5	
侄	tɕiəʔ8	
例	li3	
侍	sɿ5	
供	koŋ5	~销社
供	tɕioŋ1	赡养，抚养
依	i1	
側	tɕiəʔ7b	1
側	tsʰəʔ7b	2
僑	tʃiɔ2	
侵	tɕʰin1	
便	pie2	~宜
便	pʰie5	~当:方便
俄	ŋo2	
俘	fu5	
保	pɔ3	
信	ɕin5	
修	səɯ1	
俱	tɕy3	~乐部
倍	pʰᴇ5	
倒	tɔ3	~水
倒	tɔ3	打~
候	xəɯ5	
借	tɕia5	
倡	tsʰɑ̃5	
倪	ȵi2	
債	tɕiɑ5	
值	tɕiəʔ8	1
值	tsəʔ8	2
假	kuɑ5	放~
假	kuɑ3	真~
偏	pʰie1	1
偏	pʰiɛ̃1	2
做	tso5	
停	ten2	
健	tɕiɛ̃5	~康
健	tɕie3	壮实
偷	tʰəɯ1	
償	sɑ̃7c	赔~
傀	kʰuᴇ2	
傅	fu5	
傢	tɕiɑ1	~具
儲	tɕy3	
催	tsʰᴇ1	
傲	ɔ5	
傻	suɑ1	
像	ɕiã3	1
像	ɕiã5	2
僧	sen1	
僻	pʰiəʔ7b	
儡	lᴇ7c	傀~
兒	n̩2	1
兒	əl3	2
