#漢字	音標	解釋
一	ie1	
七	tɕʰie1	
万	uã	
三	sã1	
上	sɔ̃	
下	ha	
世	sɿ	
業	ie1	
東	təŋ1	
絲	sɿ1	
丢	tiu1	
兩	liɔ̃1	
嚴	iɛ̃2	
个	uo	
中	tsəŋ1	
丰	fəŋ1	
主	ky3	
舉	ky3	
義	ĩ	
烏	u1	
九	tɕiu3	
習	ɕie	
書	fy1	
買	mæ3	
亂	lɔ̃	
爭	tsã1	
事	sɿ	
二	ĩ	白
二	ɵ	文
虧	kʰue1	
云	ỹ2	
五	ŋ̍3	
井	tɕiɛ̃3	
交	kɔ1	
產	tsʰã3	
亮	liɔ̃	
親	tsʰẽ1	
人	ĩ2	
倉	tsʰɔ̃1	
付	fu	
件	tɕʰiɛ̃	
任	lẽ	
休	ɕiu1	
優	iu1	
會	fe	
傘	sã3	
傳	kʰyɛ̃2	
傳	kʰyɛ̃	
傷	sɔ̃1	
位	ue	
低	ti1	
住	kʰy	
余	y2	
佛	fo1	
作	tso1	
使	sɿ3	
侄	tɕʰie	
側	tse1	
便	pʰiɛ̃	
俊	kỹ3	
修	ɕiu1	
借	tɕia	
假	ka3	
做	tsu	
停	tʰẽ2	
健	tɕʰiɛ̃	
偷	tʰɵ1	
像	ɕiɔ̃	
僧	sẽ1	
兒	ɵ2	
兄	fỹ1	
充	tsʰəŋ1	
先	ɕiɛ̃1	
光	kuɔ̃1	
黨	tɔ̃3	
入	lie1	
全	tɕʰiɛ̃2	
八	pa1	
公	kəŋ1	
六	lio	
蘭	lã2	
共	tɕʰiəŋ	白
共	kʰəŋ	文
關	kʰuã1	
興	ɕĩ	
兵	pẽ1	
典	tiɛ̃3	
寫	ɕia3	
軍	kỹ1	
冤	yɛ̃1	
冬	təŋ1	
冰	pẽ1	
冲	tsʰəŋ1	
決	kyɵ1	
冷	lã1	
凍	təŋ	
準	kỹ	
減	kã3	
湊	tsʰɵ	
几	tɕi3	
鳳	fəŋ	
凳	tẽ	
凶	ɕiəŋ1	
出	kʰɵ1	
擊	tɕie1	
刀	tɔ1	
分	fẽ1	
切	tɕʰie1	
划	fa	
列	lie1	
初	tsʰu1	
判	pʰɔ̃	
别	pʰie	
刮	kue1	
制	tsɿ	
刷	so1	
刺	tsʰɿ1	
刻	kʰe1	
剃	tʰi	
削	ɕio1	
前	tɕʰiɛ̃2	
劍	tɕiɛ̃	
剝	po1	
劇	kʰy	
剩	sẽ	
剪	tɕiɛ̃	
副	fu	
割	ko1	
劈	pʰia1	
力	lie1	
勸	kʰyɛ̃	
辦	pʰã	
動	tʰəŋ1	
勁	tɕĩ	
勤	tɕʰĩ2	
勺	so2	
匀	ỹ2	
包	pɔ1	
化	fa	
北	pe1	
匠	tɕʰiɔ̃	
匹	pʰi1	
區	kʰy1	
十	ɕie	
升	sẽ1	
半	uɔ̃	
華	fa2	
協	ɕie	
卒	tse1	
單	tã1	
賣	mæ	
南	lã2	
占	tɕiɛ̃	
衛	ue	
印	ĩ	
危	ue2	
卷	kyɛ̃3	
廠	tsʰɔ̃3	
廳	tʰẽ1	
历	lie1	
厭	iɛ̃	
厚	hɵ1	
原	yɛ̃2	
去	tɕʰie	
縣	fyɛ̃	
参	sẽ1	
及	tɕʰie	
雙	lɔ̃1	
反	fã3	
发	ue1	白
发	fe1	文
叔	so3	
取	kʰy3	
變	piɛ̃	
口	hɵ3	
古	ku3	
句	y	
叫	tɕiɔ	
可	kʰo3	
台	tʰæ2	
右	iu	
葉	ie2	
號	hɔ	
吃	tɕʰia1	
各	ko1	
吉	tɕie1	
名	miɛ̃2	
后	hɵ	
向	ɕiɔ̃	
呂	liu3	
吞	tʰẽ1	
含	hɔ̃2	
聽	tʰiɛ̃1	
吳	ŋ̍2	
吸	ɕie1	
吹	kʰy1	
味	y	
命	miɛ̃	
咸	hã2	
品	pʰẽ	
響	ɕiɔ̃	
啞	a	
哭	kʰo1	
脣	tsʰẽ2	
唱	tsʰɔ̃	
善	ɕiɛ̃	
喊	hã3	
喜	ɕi3	
嘴	kɵ	
器	tɕʰi	
四	sɿ	
回	fe2	
園	yɛ̃2	
困	kʰuẽ	
圍	y2	白
圍	ue2	文
國	kue2	
圖	tʰu2	
圓	yɛ̃2	
圈	kʰyɛ̃1	
土	tʰu3	
地	tʰi	
均	kỹ1	
壞	fæ	
坐	tsʰo2	
坑	kʰã1	
塊	uæ	
墳	fẽ2	
垂	tsʰɵ2	
墊	tʰiɛ̃	
埋	mæ2	
城	tsʰẽ2	
塔	tʰe1	白
塔	tʰa1	文
塞	se1	
墨	me	
墩	tẽ1	
壁	pia1	
壯	tsɔ̃	
聲	sã1	白
聲	sẽ1	文
殼	ho2	
壺	fu2	
夏	ha	
外	ŋæ	白
外	uæ	文
多	to1	
夜	ia	
够	kɵ	
大	tʰæ	
天	tʰiɛ̃1	
失	ɕie1	
頭	tʰɵ2	
夾	ke1	
奪	tʰo	
契	tɕʰi3	
女	ŋy3	
奴	lu2	
奸	kã1	
好	hɔ3	
如	y2	白
如	lu2	文
婦	fu1	
妹	mæ	
姐	tɕi2	
姓	ɕiɛ̃	
姜	tɕiɔ̃1	
姨	i2	
娘	iɔ̃2	
婆	pʰo2	
婚	fẽ1	
嫁	ka	
嫂	sɔ2	
嫌	ɕiɛ̃2	
嫩	lẽ	
子	tsɿ3	
孔	kʰəŋ3	
字	tsʰɿ	
孫	sẽ3	
孝	hɔ	
季	ky	
學	ho	
孽	ie1	
安	ɔ̃1	
宋	səŋ	
完	fuã2	白
完	uã2	文
官	kuã1	
定	tʰiɛ̃	白
定	tʰẽ	文
寶	pɔ	
實	ɕie	
客	kʰa1	
宮	kəŋ1	
害	hæ	
容	iəŋ2	
寬	kʰuã1	
宿	ɕio1	
寄	tɕi	
密	mie	
富	fu	
寸	lẽ	
對	tɵ	
寺	sɿ1	
尋	sẽ2	
壽	ɕiu	
封	fəŋ1	
射	sa	
